 lambda   Irr_dw            Rad_up 
 630.512  1.3818075018e+00  3.3786941342e-02 
 631.338  1.3747289400e+00  3.3696348118e-02 
 632.164  1.3711772025e+00  3.3683309623e-02 
 632.991  1.3716210138e+00  3.3785266567e-02 
 633.817  1.3722934380e+00  3.3900064296e-02 
 634.643  1.3704878036e+00  3.3938802058e-02 
 635.470  1.3682608886e+00  3.3948072518e-02 
 636.296  1.3695806168e+00  3.4034265942e-02 
 637.122  1.3745777917e+00  3.4203911398e-02 
 637.948  1.3780117994e+00  3.4324912954e-02 
 638.775  1.3750986689e+00  3.4282194010e-02 
 639.601  1.3671432916e+00  3.4113388829e-02 
 640.427  1.3594619256e+00  3.3941912832e-02 
 641.253  1.3555889425e+00  3.3836010774e-02 
 642.079  1.3553130712e+00  3.3775728970e-02 
 642.905  1.3563960796e+00  3.3696749646e-02 
 643.732  1.3563431151e+00  3.3518466234e-02 
 644.558  1.3538178251e+00  3.3173833627e-02 
 645.384  1.3498433860e+00  3.2671433574e-02 
 646.210  1.3473614921e+00  3.2137877793e-02 
 647.036  1.3476471358e+00  3.1730254160e-02 
 647.862  1.3473637624e+00  3.1499306724e-02 
 648.688  1.3422819354e+00  3.1393490930e-02 
 649.514  1.3345564152e+00  3.1380439417e-02 
 650.340  1.3317675359e+00  3.1477235298e-02 
 651.166  1.3364596927e+00  3.1650932851e-02 
 651.992  1.3423219048e+00  3.1793082499e-02 
 652.818  1.3408395415e+00  3.1761693745e-02 
 653.644  1.3253949095e+00  3.1382217301e-02 
 654.470  1.2932649770e+00  3.0567600914e-02 
 655.296  1.2531091822e+00  2.9569751830e-02 
 656.122  1.2266013138e+00  2.8966891923e-02 
 656.948  1.2306040076e+00  2.9172713198e-02 
 657.774  1.2589032911e+00  3.0004928477e-02 
 658.599  1.2905981242e+00  3.0923877709e-02 
 659.425  1.3123249371e+00  3.1592380545e-02 
 660.251  1.3240439643e+00  3.2007562083e-02 
 661.077  1.3299863482e+00  3.2260222797e-02 
 661.903  1.3317119106e+00  3.2367665613e-02 
 662.728  1.3292107174e+00  3.2325913142e-02 
 663.554  1.3243110456e+00  3.2200988922e-02 
 664.380  1.3202606992e+00  3.2097444622e-02 
 665.206  1.3182740393e+00  3.2054967257e-02 
 666.031  1.3169474516e+00  3.2035595204e-02 
 666.857  1.3155232859e+00  3.2015976412e-02 
 667.683  1.3150382202e+00  3.2017860893e-02 
 668.508  1.3153507423e+00  3.2028558079e-02 
 669.334  1.3141418184e+00  3.1982592532e-02 
1182.792  4.3028591807e-01  6.2275024185e-03 
1188.701  4.2565533846e-01  6.1660986423e-03 
1194.595  4.2922847566e-01  6.3784316169e-03 
1200.475  4.1800023906e-01  6.1028373077e-03 
1206.341  4.1769964467e-01  6.4059748991e-03 
1212.193  4.1301245336e-01  6.3066133116e-03 
1218.030  4.1269121024e-01  6.7053345865e-03 
1223.854  4.0819871081e-01  6.7711647526e-03 
1229.663  4.0461056289e-01  7.0268374073e-03 
1235.458  4.0038906875e-01  7.1395868929e-03 
1241.240  3.9521546219e-01  7.1788434116e-03 
1247.008  3.9163706000e-01  7.1320651122e-03 
1252.762  3.8568732564e-01  6.7820050298e-03 
1258.503  3.7995342535e-01  6.2382034155e-03 
1264.230  3.7082667106e-01  5.6250615729e-03 
1269.944  3.6768826117e-01  5.6099317160e-03 
1275.644  3.6935310874e-01  5.9158954003e-03 
1281.331  3.4531600227e-01  5.7391068958e-03 
1287.004  3.6208540417e-01  6.0799138896e-03 
1292.665  3.6015920189e-01  5.7632100750e-03 
1298.312  3.5717150813e-01  5.3147586818e-03 
1503.952  2.3805865177e-01  2.4232341916e-03 
1509.148  2.4958795156e-01  2.8971752590e-03 
1514.333  2.4734519273e-01  3.0777786168e-03 
1519.509  2.4673688855e-01  3.1325286090e-03 
1524.675  2.4461828860e-01  3.3548270929e-03 
1529.831  2.4049972834e-01  3.2570753915e-03 
1534.978  2.4049877666e-01  3.1222353087e-03 
1540.114  2.3655895171e-01  3.2374180816e-03 
1545.242  2.3932328530e-01  3.3169767539e-03 
1550.360  2.3504556432e-01  3.3339090840e-03 
1555.468  2.3039771683e-01  3.2111918530e-03 
1560.567  2.3195369606e-01  3.4012188477e-03 
1565.657  2.2729583835e-01  3.2421092885e-03 
1570.738  2.2343867718e-01  3.1813588061e-03 
1575.809  2.1304764871e-01  3.1177761094e-03 
1580.872  2.2026372923e-01  3.0929453228e-03 
1585.926  2.1816631262e-01  3.1565810848e-03 
1590.971  2.1020650140e-01  3.1123869046e-03 
1596.007  2.1540611781e-01  3.2083536656e-03 
1601.035  2.1160643228e-01  3.1434825851e-03 
1606.054  2.1041143607e-01  3.3002037112e-03 
1611.064  2.0503010406e-01  3.1216663233e-03 
1616.066  2.0523046499e-01  3.0730186716e-03 
1621.060  2.0520101700e-01  3.2291266025e-03 
1626.045  2.0879479591e-01  3.3556026218e-03 
1631.023  2.0698167114e-01  3.3396390591e-03 
1635.992  2.0148548577e-01  3.0550025723e-03 
1640.954  1.9346553481e-01  2.7939906063e-03 
1645.907  1.9666878449e-01  3.0758247715e-03 
1650.852  1.9629845597e-01  3.0782580114e-03 
1655.790  1.9635341572e-01  3.0933892274e-03 
1660.720  1.9575295268e-01  3.0528355030e-03 
1665.643  1.9155189838e-01  2.7912113423e-03 
1670.558  1.8982909296e-01  2.9548863216e-03 
1675.466  1.8618441055e-01  3.1347260646e-03 
1680.366  1.7718789286e-01  3.0037352918e-03 
1685.259  1.8287251633e-01  3.0573159276e-03 
1690.145  1.8244688502e-01  2.9318137658e-03 
1695.024  1.8274806325e-01  2.9612421018e-03 
1699.896  1.7976371172e-01  2.7452066850e-03 
