 lambda   Irr_dw            Rad_up 
 550.000  1.5573424900e+00  7.6089714050e-02 
 551.000  1.5470302000e+00  7.5425605770e-02 
 552.000  1.6130481500e+00  7.8585388180e-02 
 553.000  1.5493027100e+00  7.5297836300e-02 
 554.000  1.5993600800e+00  7.7650794980e-02 
 555.000  1.6033332100e+00  7.7629402160e-02 
 556.000  1.5586661300e+00  7.5262413020e-02 
 557.000  1.5120327100e+00  7.2941726680e-02 
 558.000  1.5690843200e+00  7.5488998410e-02 
 559.000  1.4827916800e+00  7.1198524480e-02 
 560.000  1.4890440200e+00  7.1424568180e-02 
 561.000  1.6363044900e+00  7.8265983580e-02 
 562.000  1.5021614300e+00  7.1745483400e-02 
 563.000  1.5715055300e+00  7.4851165770e-02 
 564.000  1.5494528300e+00  7.3538749690e-02 
 565.000  1.5682183100e+00  7.4329338070e-02 
 566.000  1.4459459400e+00  6.8344406130e-02 
 567.000  1.5523361100e+00  7.3042945860e-02 
 568.000  1.5529072100e+00  7.2412704470e-02 
 569.000  1.5314774800e+00  7.0221900940e-02 
 570.000  1.5380047300e+00  7.0511505130e-02 
 571.000  1.4769340500e+00  6.8304649350e-02 
 572.000  1.5678922800e+00  7.1760040280e-02 
 573.000  1.5827516700e+00  7.2546363830e-02 
 574.000  1.5736619800e+00  7.2055618290e-02 
 575.000  1.5357755400e+00  7.0151054380e-02 
 576.000  1.5081146700e+00  6.8778381350e-02 
 577.000  1.5688365500e+00  7.1583671570e-02 
 578.000  1.5203042100e+00  6.9657966610e-02 
 579.000  1.5064547700e+00  6.9075447080e-02 
 580.000  1.5563569400e+00  7.1581977840e-02 
 581.000  1.5251787500e+00  7.0306060790e-02 
 582.000  1.5461513000e+00  7.1186042790e-02 
 583.000  1.5560591800e+00  7.1678878780e-02 
 584.000  1.5503820300e+00  7.1246200560e-02 
 585.000  1.5397442300e+00  7.0611145020e-02 
 586.000  1.4732544900e+00  6.7507049560e-02 
 587.000  1.5339363800e+00  6.9735397340e-02 
 588.000  1.5320629100e+00  6.8262062070e-02 
 589.000  1.3773826500e+00  5.9753196720e-02 
 590.000  1.4393676000e+00  6.2321105960e-02 
 591.000  1.5147683300e+00  6.6562484740e-02 
 592.000  1.4933515100e+00  6.4876731870e-02 
 593.000  1.4925907900e+00  6.5979019170e-02 
 594.000  1.5098928700e+00  6.6399475100e-02 
 595.000  1.4925164300e+00  6.4663047790e-02 
 596.000  1.5127596300e+00  6.6755302430e-02 
 597.000  1.5208145600e+00  6.6643218990e-02 
 598.000  1.4828259000e+00  6.5476249690e-02 
 599.000  1.4803306500e+00  6.5526344300e-02 
 600.000  1.4744138400e+00  6.5741676330e-02 
 601.000  1.4619626600e+00  6.5534210210e-02 
 602.000  1.4444590000e+00  6.4767829900e-02 
 603.000  1.4516964700e+00  6.5210166930e-02 
 604.000  1.4964021900e+00  6.7358909610e-02 
 605.000  1.4919629800e+00  6.7027297970e-02 
 606.000  1.4744360200e+00  6.6266349790e-02 
 607.000  1.4659561100e+00  6.5784950260e-02 
