 lambda   Irr_dw            Rad_up 
 630.512  1.3839780490e+00  5.9861690069e-02 
 631.338  1.3768863398e+00  5.9656803520e-02 
 632.164  1.3733260585e+00  5.9595817118e-02 
 632.991  1.3737659222e+00  5.9722809444e-02 
 633.817  1.3744333572e+00  5.9862212825e-02 
 634.643  1.3726181542e+00  5.9874214492e-02 
 635.470  1.3703806038e+00  5.9847531661e-02 
 636.296  1.3716947464e+00  5.9967391210e-02 
 637.122  1.3766916174e+00  6.0244526101e-02 
 637.948  1.3801228571e+00  6.0445740441e-02 
 638.775  1.3771974365e+00  6.0360959224e-02 
 639.601  1.3692222488e+00  6.0049679967e-02 
 640.427  1.3615216261e+00  5.9737105510e-02 
 641.253  1.3576355649e+00  5.9560650290e-02 
 642.079  1.3573527433e+00  5.9496833149e-02 
 642.905  1.3584315666e+00  5.9438507328e-02 
 643.732  1.3583734535e+00  5.9257695272e-02 
 644.558  1.3558404185e+00  5.8862333332e-02 
 645.384  1.3518574056e+00  5.8281665891e-02 
 646.210  1.3493698455e+00  5.7699897470e-02 
 647.036  1.3496531686e+00  5.7299109493e-02 
 647.862  1.3493645586e+00  5.7066565918e-02 
 648.688  1.3442679964e+00  5.6869575975e-02 
 649.514  1.3365222297e+00  5.6714384325e-02 
 650.340  1.3337200749e+00  5.6759488556e-02 
 651.166  1.3384104625e+00  5.7020392205e-02 
 651.992  1.3442731078e+00  5.7271772373e-02 
 652.818  1.3427809345e+00  5.7212376018e-02 
 653.644  1.3273071629e+00  5.6541287202e-02 
 654.470  1.2951249875e+00  5.5117447266e-02 
 655.296  1.2549054673e+00  5.3356135046e-02 
 656.122  1.2283523503e+00  5.2247575520e-02 
 656.948  1.2323519506e+00  5.2526600905e-02 
 657.774  1.2606819396e+00  5.3894146321e-02 
 658.599  1.2924124317e+00  5.5414677210e-02 
 659.425  1.3141611545e+00  5.6497426533e-02 
 660.251  1.3258878290e+00  5.7138656889e-02 
 661.077  1.3318293511e+00  5.7509526231e-02 
 661.903  1.3335484489e+00  5.7656357353e-02 
 662.728  1.3310361053e+00  5.7573743879e-02 
 663.554  1.3261231385e+00  5.7361471709e-02 
 664.380  1.3220609819e+00  5.7185393332e-02 
 665.206  1.3200649408e+00  5.7108441398e-02 
 666.031  1.3187294925e+00  5.7066526372e-02 
 666.857  1.3172962306e+00  5.7022034869e-02 
 667.683  1.3168035149e+00  5.7016211224e-02 
 668.508  1.3171100023e+00  5.7034208028e-02 
 669.334  1.3158935568e+00  5.6966750170e-02 
1182.792  4.3038794356e-01  1.4101849270e-02 
1188.701  4.2575496584e-01  1.3964494098e-02 
1194.595  4.2932821196e-01  1.4259229910e-02 
1200.475  4.1809492123e-01  1.3749107592e-02 
1206.341  4.1779218054e-01  1.4025102597e-02 
1212.193  4.1310348296e-01  1.3827993191e-02 
1218.030  4.1278043690e-01  1.4179164921e-02 
1223.854  4.0828594612e-01  1.4145796288e-02 
1229.663  4.0469598417e-01  1.4308415515e-02 
1235.458  4.0047206723e-01  1.4336264374e-02 
1241.240  3.9529612761e-01  1.4257747425e-02 
1247.008  3.9171545174e-01  1.4106738437e-02 
1252.762  3.8576303815e-01  1.3650444229e-02 
1258.503  3.8002530307e-01  1.3002453840e-02 
1264.230  3.7089256209e-01  1.2194108185e-02 
1269.944  3.6775262508e-01  1.2087709310e-02 
1275.644  3.6942011544e-01  1.2459768860e-02 
1281.331  3.4537944717e-01  1.1858048069e-02 
1287.004  3.6215181402e-01  1.2482650949e-02 
1292.665  3.6022487733e-01  1.2173559454e-02 
1298.312  3.5723544661e-01  1.1713097687e-02 
1503.952  2.3807504325e-01  4.7747966801e-03 
1509.148  2.4960519169e-01  5.3226874857e-03 
1514.333  2.4736192561e-01  5.4647282610e-03 
1519.509  2.4675360121e-01  5.5466237856e-03 
1524.675  2.4463431907e-01  5.7204231927e-03 
1529.831  2.4051572276e-01  5.6369264242e-03 
1534.978  2.4051454773e-01  5.5938288109e-03 
1540.114  2.3657443589e-01  5.6770358437e-03 
1545.242  2.3933924685e-01  5.8309620384e-03 
1550.360  2.3506139745e-01  5.8356076960e-03 
1555.468  2.3041340228e-01  5.7269427285e-03 
1560.567  2.3196935547e-01  5.9359011240e-03 
1565.657  2.2731114648e-01  5.7900478550e-03 
1570.738  2.2345304089e-01  5.7039882894e-03 
1575.809  2.1306146259e-01  5.5538167878e-03 
1580.872  2.2027845590e-01  5.7058618431e-03 
1585.926  2.1818146719e-01  5.7847907674e-03 
1590.971  2.1022114169e-01  5.6727787168e-03 
1596.007  2.1542094926e-01  5.8575412555e-03 
1601.035  2.1162039174e-01  5.7582359447e-03 
1606.054  2.1042524345e-01  5.8892458941e-03 
1611.064  2.0504373695e-01  5.6986650762e-03 
1616.066  2.0524452925e-01  5.7040901048e-03 
1621.060  2.0521514654e-01  5.8558822329e-03 
1626.045  2.0880913212e-01  6.0316712522e-03 
1631.023  2.0699583740e-01  5.9955500379e-03 
1635.992  2.0149909147e-01  5.6900058443e-03 
1640.954  1.9347867767e-01  5.3597969211e-03 
1645.907  1.9668187448e-01  5.6459505028e-03 
1650.852  1.9631152017e-01  5.6594017297e-03 
1655.790  1.9636673245e-01  5.6908643578e-03 
1660.720  1.9576578467e-01  5.6655103454e-03 
1665.643  1.9156466680e-01  5.4063652245e-03 
1670.558  1.8984150788e-01  5.5263192964e-03 
1675.466  1.8619660209e-01  5.6158312709e-03 
1680.366  1.7719964995e-01  5.3773484627e-03 
1685.259  1.8288468447e-01  5.5288726222e-03 
