 lambda   Irr_dw            Rad_up 
 550.000  1.5576435900e+00  7.8832771300e-02 
 551.000  1.5473276700e+00  7.8152885440e-02 
 552.000  1.6133540800e+00  8.1427001950e-02 
 553.000  1.5495959200e+00  7.8028953550e-02 
 554.000  1.5996613200e+00  8.0469017030e-02 
 555.000  1.6036354600e+00  8.0456100460e-02 
 556.000  1.5589542900e+00  7.8011924740e-02 
 557.000  1.5123102300e+00  7.5608284000e-02 
 558.000  1.5693689800e+00  7.8257331850e-02 
 559.000  1.4830618000e+00  7.3816261290e-02 
 560.000  1.4893136100e+00  7.4052444460e-02 
 561.000  1.6365972500e+00  8.1155807500e-02 
 562.000  1.5024311000e+00  7.4397346500e-02 
 563.000  1.5717822500e+00  7.7626998900e-02 
 564.000  1.5497221300e+00  7.6278549190e-02 
 565.000  1.5684918200e+00  7.7100570680e-02 
 566.000  1.4461956600e+00  7.0900268550e-02 
 567.000  1.5526066100e+00  7.5787620540e-02 
 568.000  1.5531738500e+00  7.5157180790e-02 
 569.000  1.5317396700e+00  7.2929817200e-02 
 570.000  1.5382645500e+00  7.3231025700e-02 
 571.000  1.4771831500e+00  7.0929389950e-02 
 572.000  1.5681581100e+00  7.4558975220e-02 
 573.000  1.5830185500e+00  7.5385658260e-02 
 574.000  1.5739271500e+00  7.4893386840e-02 
 575.000  1.5360343900e+00  7.2934349060e-02 
 576.000  1.5083667700e+00  7.1525459290e-02 
 577.000  1.5691020200e+00  7.4453887940e-02 
 578.000  1.5205590800e+00  7.2455253600e-02 
 579.000  1.5067076600e+00  7.1863357540e-02 
 580.000  1.5566198900e+00  7.4475479130e-02 
 581.000  1.5254323200e+00  7.3145477290e-02 
 582.000  1.5464105800e+00  7.4069061280e-02 
 583.000  1.5563176300e+00  7.4579734800e-02 
 584.000  1.5506366300e+00  7.4139122010e-02 
 585.000  1.5399979900e+00  7.3487174990e-02 
 586.000  1.4734942100e+00  7.0259513850e-02 
 587.000  1.5341849800e+00  7.2604713440e-02 
 588.000  1.5323122600e+00  7.1128395080e-02 
 589.000  1.3776057100e+00  6.2334495540e-02 
 590.000  1.4395999200e+00  6.5018180850e-02 
 591.000  1.5150110400e+00  6.9398918150e-02 
 592.000  1.4935891100e+00  6.7674446110e-02 
 593.000  1.4928271800e+00  6.8774154660e-02 
 594.000  1.5101310100e+00  6.9226120000e-02 
 595.000  1.4927504600e+00  6.7457962040e-02 
 596.000  1.5129947000e+00  6.9585395810e-02 
 597.000  1.5210498000e+00  6.9490249630e-02 
 598.000  1.4830538500e+00  6.8250221250e-02 
 599.000  1.4805558100e+00  6.8294548030e-02 
 600.000  1.4746348600e+00  6.8498947140e-02 
 601.000  1.4621808300e+00  6.8266777040e-02 
 602.000  1.4446742900e+00  6.7468421940e-02 
 603.000  1.4519113700e+00  6.7923744200e-02 
 604.000  1.4966219700e+00  7.0154258730e-02 
 605.000  1.4921784500e+00  6.9815856930e-02 
 606.000  1.4746504600e+00  6.9020637510e-02 
 607.000  1.4661672200e+00  6.8522903440e-02 
 608.000  1.4606513700e+00  6.8137954710e-02 
