 lambda   Irr_dw            Rad_up 
 550.000  1.5536250800e+00  4.7655956270e-02 
 551.000  1.5433604900e+00  4.7182849880e-02 
 552.000  1.6092490800e+00  4.9162078860e-02 
 553.000  1.5456760700e+00  4.7036247250e-02 
 554.000  1.5956420100e+00  4.8496555330e-02 
 555.000  1.5996287800e+00  4.8396553040e-02 
 556.000  1.5550889700e+00  4.6838104250e-02 
 557.000  1.5085833700e+00  4.5389965060e-02 
 558.000  1.5655268500e+00  4.6893260960e-02 
 559.000  1.4794549500e+00  4.4183776860e-02 
 560.000  1.4857168400e+00  4.4316925050e-02 
 561.000  1.6326672900e+00  4.8467426300e-02 
 562.000  1.4988455200e+00  4.4410552980e-02 
 563.000  1.5680552600e+00  4.6249118800e-02 
 564.000  1.5460683200e+00  4.5324535370e-02 
 565.000  1.5648164600e+00  4.5799583440e-02 
 566.000  1.4428289200e+00  4.2034458160e-02 
 567.000  1.5490094100e+00  4.4806423190e-02 
 568.000  1.5495858300e+00  4.4225692750e-02 
 569.000  1.5282026400e+00  4.2431762700e-02 
 570.000  1.5347375300e+00  4.2604637150e-02 
 571.000  1.4738280000e+00  4.1474620820e-02 
 572.000  1.5646043500e+00  4.3281326290e-02 
 573.000  1.5794541000e+00  4.3775730130e-02 
 574.000  1.5704027500e+00  4.3420745850e-02 
 575.000  1.5326110400e+00  4.2179924010e-02 
 576.000  1.5050213300e+00  4.1287212370e-02 
 577.000  1.5656392900e+00  4.2953609470e-02 
 578.000  1.5172271700e+00  4.1876964570e-02 
 579.000  1.5034214000e+00  4.1480728150e-02 
 580.000  1.5532397900e+00  4.3053569790e-02 
 581.000  1.5221433400e+00  4.2314888000e-02 
 582.000  1.5430898600e+00  4.2764522550e-02 
 583.000  1.5529901400e+00  4.3086906430e-02 
 584.000  1.5473379200e+00  4.2730461120e-02 
 585.000  1.5367344100e+00  4.2278366090e-02 
 586.000  1.4703878500e+00  4.0402336120e-02 
 587.000  1.5309569800e+00  4.1502555850e-02 
 588.000  1.5290802600e+00  4.0091289520e-02 
 589.000  1.3746965700e+00  3.4411846160e-02 
 590.000  1.4365759500e+00  3.5849308010e-02 
 591.000  1.5118592800e+00  3.8706054690e-02 
 592.000  1.4904904400e+00  3.7387371060e-02 
 593.000  1.4897641500e+00  3.8498920440e-02 
 594.000  1.5070447600e+00  3.8606716160e-02 
 595.000  1.4897047000e+00  3.7179218290e-02 
 596.000  1.5099453700e+00  3.8904975890e-02 
 597.000  1.5179978500e+00  3.8621753690e-02 
 598.000  1.4801040200e+00  3.8155429840e-02 
 599.000  1.4776354300e+00  3.8244644170e-02 
 600.000  1.4717544500e+00  3.8551811220e-02 
 601.000  1.4593491500e+00  3.8578571320e-02 
 602.000  1.4418986400e+00  3.8111530300e-02 
 603.000  1.4491413500e+00  3.8416606900e-02 
 604.000  1.4937836200e+00  3.9750076290e-02 
 605.000  1.4893628400e+00  3.9477123260e-02 
 606.000  1.4718836600e+00  3.9061065670e-02 
 607.000  1.4634298900e+00  3.8731288910e-02 
 608.000  1.4579379400e+00  3.8450065610e-02 
 609.000  1.4428915100e+00  3.8021125790e-02 
 610.000  1.4196880900e+00  3.7282649990e-02 
 611.000  1.4426584300e+00  3.7832023620e-02 
 612.000  1.4238346900e+00  3.7296089170e-02 
 613.000  1.4030016500e+00  3.6635242460e-02 
 614.000  1.3518606900e+00  3.5281539920e-02 
 615.000  1.4171546300e+00  3.6825485230e-02 
 616.000  1.3474606000e+00  3.5007221220e-02 
 617.000  1.3551448000e+00  3.5156147000e-02 
 618.000  1.4191918800e+00  3.6629314420e-02 
 619.000  1.4063771300e+00  3.6320980070e-02 
 620.000  1.4273754400e+00  3.6672061920e-02 
 621.000  1.4522345800e+00  3.7268550870e-02 
 622.000  1.3759613900e+00  3.5205444340e-02 
 623.000  1.3871769600e+00  3.5272098540e-02 
 624.000  1.3891235200e+00  3.5370258330e-02 
 625.000  1.3519352600e+00  3.4387752530e-02 
 626.000  1.3598565600e+00  3.4341621400e-02 
 627.000  1.3882997800e+00  3.4528026580e-02 
 628.000  1.3948798200e+00  3.3228443150e-02 
 629.000  1.4157477500e+00  3.4279407500e-02 
 630.000  1.3649443600e+00  3.3438957210e-02 
 631.000  1.4107039000e+00  3.4651275630e-02 
 632.000  1.3162046300e+00  3.2086791990e-02 
 633.000  1.4062832700e+00  3.4648475650e-02 
 634.000  1.3617339200e+00  3.3708805080e-02 
 635.000  1.3862145200e+00  3.4332496640e-02 
 636.000  1.3360271700e+00  3.3158878330e-02 
 637.000  1.3792995900e+00  3.4284034730e-02 
 638.000  1.3980260300e+00  3.4884887700e-02 
 639.000  1.3861939600e+00  3.4417057040e-02 
 640.000  1.3412834600e+00  3.3550815580e-02 
 641.000  1.3605092000e+00  3.3970802310e-02 
 642.000  1.3431764200e+00  3.3549640660e-02 
 643.000  1.3683431400e+00  3.3988933560e-02 
 644.000  1.3525744500e+00  3.3451786040e-02 
 645.000  1.3667890900e+00  3.3634811400e-02 
 646.000  1.3246044500e+00  3.1595846180e-02 
 647.000  1.3498493300e+00  3.1513299940e-02 
 648.000  1.3554131300e+00  3.1133478160e-02 
 649.000  1.3754073900e+00  3.1897529600e-02 
 650.000  1.2622128900e+00  3.0207292560e-02 
 651.000  1.3597572800e+00  3.2507061000e-02 
 652.000  1.3452024500e+00  3.1249116900e-02 
 653.000  1.3588680100e+00  3.2544891360e-02 
 654.000  1.3426489000e+00  3.1866453170e-02 
 655.000  1.3120545200e+00  3.0727682110e-02 
 656.000  1.1126090600e+00  2.6107711790e-02 
 657.000  1.1852523600e+00  2.7972713470e-02 
 658.000  1.3158477400e+00  3.1472032550e-02 
 659.000  1.3165056600e+00  3.1618873600e-02 
 660.000  1.3257915600e+00  3.1927442550e-02 
 661.000  1.3284005200e+00  3.2291786190e-02 
 662.000  1.3460720300e+00  3.2814178470e-02 
 663.000  1.3315148900e+00  3.2331123350e-02 
 664.000  1.3098575700e+00  3.1803087230e-02 
 665.000  1.3151978800e+00  3.1906860350e-02 
 666.000  1.3304743200e+00  3.2401172640e-02 
 667.000  1.3036672000e+00  3.1638938900e-02 
 668.000  1.3105268800e+00  3.1923877720e-02 
 669.000  1.3291390200e+00  3.2417156220e-02 
 670.000  1.3131193000e+00  3.1854625700e-02 
 671.000  1.2990471000e+00  3.1531280520e-02 
 672.000  1.2947502500e+00  3.1385459900e-02 
 673.000  1.3039646400e+00  3.1547483440e-02 
 674.000  1.3064245100e+00  3.1598018650e-02 
 675.000  1.2864085700e+00  3.1032667160e-02 
 676.000  1.3106411700e+00  3.1610101700e-02 
 677.000  1.2845167300e+00  3.0980707170e-02 
 678.000  1.3057008300e+00  3.1427810670e-02 
 679.000  1.2873022000e+00  3.0883220670e-02 
 680.000  1.2778648800e+00  3.0618440630e-02 
 681.000  1.2798516500e+00  3.0566556930e-02 
 682.000  1.2774114900e+00  3.0370100020e-02 
 683.000  1.2860933800e+00  3.0446990970e-02 
 684.000  1.2638995400e+00  2.9885484700e-02 
 685.000  1.2775743300e+00  3.0138263700e-02 
 686.000  1.2244020000e+00  2.8467134480e-02 
 687.000  1.2254648400e+00  2.4627309800e-02 
 688.000  1.2263582900e+00  2.5596761700e-02 
 689.000  1.2299066200e+00  2.5459255220e-02 
 690.000  1.2358447000e+00  2.6093517300e-02 
