 lambda   Irr_dw            Rad_up 
 630.512  1.3817980750e+00  3.3694552121e-02 
 631.338  1.3747195396e+00  3.3604370100e-02 
 632.164  1.3711677169e+00  3.3591513323e-02 
 632.991  1.3716112639e+00  3.3693390491e-02 
 633.817  1.3722832286e+00  3.3808106911e-02 
 634.643  1.3704771087e+00  3.3846952282e-02 
 635.470  1.3682499649e+00  3.3856375213e-02 
 636.296  1.3695698285e+00  3.3942482186e-02 
 637.122  1.3745673335e+00  3.4111782451e-02 
 637.948  1.3780016974e+00  3.4232535061e-02 
 638.775  1.3750889691e+00  3.4190003792e-02 
 639.601  1.3671340408e+00  3.4021759168e-02 
 640.427  1.3594530295e+00  3.3850855615e-02 
 641.253  1.3555801985e+00  3.3745265847e-02 
 642.079  1.3553042743e+00  3.3685029600e-02 
 642.905  1.3563870700e+00  3.3605996719e-02 
 643.732  1.3563338565e+00  3.3427754081e-02 
 644.558  1.3538084289e+00  3.3083350711e-02 
 645.384  1.3498340006e+00  3.2581296822e-02 
 646.210  1.3473522211e+00  3.2048015128e-02 
 647.036  1.3476380067e+00  3.1640504390e-02 
 647.862  1.3473547058e+00  3.1409688320e-02 
 648.688  1.3422728877e+00  3.1304249858e-02 
 649.514  1.3345474223e+00  3.1291669897e-02 
 650.340  1.3317585976e+00  3.1388571994e-02 
 651.166  1.3364506115e+00  3.1561885929e-02 
 651.992  1.3423125318e+00  3.1703586887e-02 
 652.818  1.3408300989e+00  3.1672234847e-02 
 653.644  1.3253858706e+00  3.1293725104e-02 
 654.470  1.2932566664e+00  3.0481215606e-02 
 655.296  1.2531015381e+00  2.9486053953e-02 
 656.122  1.2265939166e+00  2.8884999185e-02 
 656.948  1.2305963039e+00  2.9090583525e-02 
 657.774  1.2588949339e+00  2.9920911704e-02 
 658.599  1.2905891916e+00  3.0837716406e-02 
 659.425  1.3123157611e+00  3.1504716960e-02 
 660.251  1.3240347589e+00  3.1919046057e-02 
 661.077  1.3299771190e+00  3.2171217809e-02 
 661.903  1.3317027286e+00  3.2278427689e-02 
 662.728  1.3292018941e+00  3.2236717754e-02 
 663.554  1.3243029074e+00  3.2112045027e-02 
 664.380  1.3202532427e+00  3.2008811992e-02 
 665.206  1.3182669133e+00  3.1966622531e-02 
 666.031  1.3169403003e+00  3.1947513384e-02 
 666.857  1.3155160647e+00  3.1928127080e-02 
 667.683  1.3150311477e+00  3.1930204135e-02 
 668.508  1.3153439201e+00  3.1941042643e-02 
 669.334  1.3141349341e+00  3.1895090705e-02 
1182.792  4.3028559361e-01  6.2028990838e-03 
1188.701  4.2565499010e-01  6.1419524947e-03 
1194.595  4.2922802497e-01  6.3539849038e-03 
1200.475  4.1799978189e-01  6.0790364711e-03 
1206.341  4.1769922184e-01  6.3826268860e-03 
1212.193  4.1301210242e-01  6.2837323096e-03 
1218.030  4.1269098360e-01  6.6825332604e-03 
1223.854  4.0819854815e-01  6.7486924312e-03 
1229.663  4.0461019526e-01  7.0047725455e-03 
1235.458  4.0038875129e-01  7.1178046524e-03 
1241.240  3.9521511704e-01  7.1574594934e-03 
1247.008  3.9163677589e-01  7.1110498598e-03 
1252.762  3.8568704801e-01  6.7613530062e-03 
1258.503  3.7995313798e-01  6.2179934223e-03 
1264.230  3.7082639621e-01  5.6053717106e-03 
1269.944  3.6768800679e-01  5.5907321338e-03 
1275.644  3.6935284598e-01  5.8965091796e-03 
1281.331  3.4531576280e-01  5.7209171316e-03 
1287.004  3.6208514751e-01  6.0609190753e-03 
1292.665  3.6015895604e-01  5.7441308193e-03 
1298.312  3.5717126166e-01  5.2959666019e-03 
1503.952  2.3805866152e-01  2.4260206598e-03 
1509.148  2.4958796205e-01  2.9008117166e-03 
1514.333  2.4734519665e-01  3.0815703480e-03 
1519.509  2.4673690003e-01  3.1363177178e-03 
1524.675  2.4461826391e-01  3.3588509748e-03 
1529.831  2.4049975847e-01  3.2606259230e-03 
1534.978  2.4049875552e-01  3.1252367677e-03 
1540.114  2.3655894525e-01  3.2404405553e-03 
1545.242  2.3932336561e-01  3.3197640703e-03 
1550.360  2.3504556578e-01  3.3364314847e-03 
1555.468  2.3039778258e-01  3.2132097976e-03 
1560.567  2.3195371559e-01  3.4032459150e-03 
1565.657  2.2729583281e-01  3.2436694824e-03 
1570.738  2.2343867381e-01  3.1823627775e-03 
1575.809  2.1304765663e-01  3.1185069778e-03 
1580.872  2.2026373890e-01  3.0930645899e-03 
1585.926  2.1816631102e-01  3.1564852998e-03 
1590.971  2.1020651850e-01  3.1121412004e-03 
1596.007  2.1540610994e-01  3.2081139540e-03 
1601.035  2.1160643774e-01  3.1431799612e-03 
1606.054  2.1041142717e-01  3.2999434339e-03 
1611.064  2.0503010394e-01  3.1210358601e-03 
1616.066  2.0523043970e-01  3.0720736309e-03 
1621.060  2.0520100505e-01  3.2282385772e-03 
1626.045  2.0879479127e-01  3.3546779365e-03 
1631.023  2.0698167775e-01  3.3386308040e-03 
1635.992  2.0148550069e-01  3.0535853348e-03 
1640.954  1.9346552212e-01  2.7923066884e-03 
1645.907  1.9666877549e-01  3.0744378734e-03 
1650.852  1.9629845217e-01  3.0768106648e-03 
1655.790  1.9635334980e-01  3.0917888052e-03 
1660.720  1.9575297115e-01  3.0510097051e-03 
1665.643  1.9155187557e-01  2.7889571734e-03 
1670.558  1.8982906129e-01  2.9527366220e-03 
1675.466  1.8618442455e-01  3.1328045210e-03 
1680.366  1.7718782913e-01  3.0018009578e-03 
1685.259  1.8287255262e-01  3.0551536712e-03 
1690.145  1.8244687545e-01  2.9293912724e-03 
1695.024  1.8274803487e-01  2.9587728732e-03 
1699.896  1.7976369389e-01  2.7424662583e-03 
