 lambda   Irr_dw            Rad_up 
 550.000  1.5573178600e+00  7.5857521060e-02 
 551.000  1.5470082600e+00  7.5196556090e-02 
 552.000  1.6130228300e+00  7.8346763610e-02 
 553.000  1.5492792800e+00  7.5069656370e-02 
 554.000  1.5993369100e+00  7.7416984560e-02 
 555.000  1.6033120400e+00  7.7394836430e-02 
 556.000  1.5586422900e+00  7.5035507200e-02 
 557.000  1.5120082700e+00  7.2722366330e-02 
 558.000  1.5690601900e+00  7.5262603760e-02 
 559.000  1.4827699300e+00  7.0985565190e-02 
 560.000  1.4890233400e+00  7.1211364750e-02 
 561.000  1.6362812800e+00  7.8032943730e-02 
 562.000  1.5021416300e+00  7.1531120300e-02 
 563.000  1.5714833300e+00  7.4627967830e-02 
 564.000  1.5494294700e+00  7.3319290160e-02 
 565.000  1.5681949900e+00  7.4107009890e-02 
 566.000  1.4459253800e+00  6.8138999940e-02 
 567.000  1.5523157000e+00  7.2823181150e-02 
 568.000  1.5528854300e+00  7.2193801880e-02 
 569.000  1.5314552400e+00  7.0004501340e-02 
 570.000  1.5379831200e+00  7.0293258670e-02 
 571.000  1.4769164100e+00  6.8107261660e-02 
 572.000  1.5678742800e+00  7.1559768680e-02 
 573.000  1.5827330400e+00  7.2355331420e-02 
 574.000  1.5736439600e+00  7.1877609250e-02 
 575.000  1.5357605600e+00  6.9987770080e-02 
 576.000  1.5080993000e+00  6.8629081730e-02 
 577.000  1.5688245000e+00  7.1438079830e-02 
 578.000  1.5202935300e+00  6.9529403690e-02 
 579.000  1.5064445100e+00  6.8958328250e-02 
 580.000  1.5563486000e+00  7.1472213750e-02 
 581.000  1.5251714700e+00  7.0200012210e-02 
 582.000  1.5461447100e+00  7.1079521180e-02 
 583.000  1.5560504000e+00  7.1571640010e-02 
 584.000  1.5503743000e+00  7.1138854980e-02 
 585.000  1.5397382300e+00  7.0504951480e-02 
 586.000  1.4732474700e+00  6.7405395510e-02 
 587.000  1.5339271600e+00  6.9630592350e-02 
 588.000  1.5320546300e+00  6.8155982970e-02 
 589.000  1.3773745100e+00  5.9655864720e-02 
 590.000  1.4393590300e+00  6.2218799590e-02 
 591.000  1.5147620100e+00  6.6456359860e-02 
 592.000  1.4933424100e+00  6.4770118710e-02 
 593.000  1.4925844800e+00  6.5874343870e-02 
 594.000  1.5098857800e+00  6.6291824340e-02 
 595.000  1.4925085900e+00  6.4554527280e-02 
 596.000  1.5127513300e+00  6.6646278380e-02 
 597.000  1.5208078500e+00  6.6532890320e-02 
 598.000  1.4828188000e+00  6.5368934630e-02 
 599.000  1.4803229400e+00  6.5418495180e-02 
 600.000  1.4744068100e+00  6.5634407040e-02 
 601.000  1.4619543000e+00  6.5427619930e-02 
 602.000  1.4444538700e+00  6.4662292480e-02 
 603.000  1.4516894200e+00  6.5103340150e-02 
 604.000  1.4963970900e+00  6.7247673030e-02 
 605.000  1.4919551000e+00  6.6916549680e-02 
 606.000  1.4744307900e+00  6.6156631470e-02 
 607.000  1.4659484700e+00  6.5674026490e-02 
 608.000  1.4604357500e+00  6.5298515320e-02 
 609.000  1.4453525800e+00  6.4581687930e-02 
 610.000  1.4220977000e+00  6.3420223240e-02 
 611.000  1.4450963600e+00  6.4390304570e-02 
 612.000  1.4262267900e+00  6.3503280640e-02 
 613.000  1.4053484500e+00  6.2467567440e-02 
 614.000  1.3541103100e+00  6.0161998750e-02 
 615.000  1.4195013100e+00  6.2923088070e-02 
 616.000  1.3496822400e+00  5.9810649870e-02 
 617.000  1.3573672900e+00  6.0095432280e-02 
 618.000  1.4215106700e+00  6.2764572140e-02 
 619.000  1.4086657100e+00  6.2199634550e-02 
 620.000  1.4296874900e+00  6.2952362060e-02 
 621.000  1.4545737400e+00  6.3986553190e-02 
 622.000  1.3781678300e+00  6.0510871890e-02 
 623.000  1.3893910800e+00  6.0792118070e-02 
 624.000  1.3913291300e+00  6.0888637540e-02 
 625.000  1.3540698600e+00  5.9200046540e-02 
 626.000  1.3619949600e+00  5.9295440670e-02 
 627.000  1.3904783300e+00  5.9947902680e-02 
 628.000  1.3969918900e+00  5.8562355040e-02 
 629.000  1.4179265900e+00  6.0112026210e-02 
 630.000  1.3670279700e+00  5.8323951720e-02 
 631.000  1.4128588000e+00  6.0428840640e-02 
 632.000  1.3182195600e+00  5.6133602140e-02 
 633.000  1.4084264600e+00  6.0394790650e-02 
 634.000  1.3638000800e+00  5.8645133970e-02 
 635.000  1.3883140300e+00  5.9711879730e-02 
 636.000  1.3380395400e+00  5.7630954740e-02 
 637.000  1.3813677500e+00  5.9552669530e-02 
 638.000  1.4001109000e+00  6.0537097930e-02 
 639.000  1.3882560500e+00  5.9879714970e-02 
 640.000  1.3432638400e+00  5.8175525670e-02 
 641.000  1.3625116200e+00  5.8953109740e-02 
 642.000  1.3451437700e+00  5.8231552120e-02 
 643.000  1.3703428100e+00  5.9109500890e-02 
 644.000  1.3545430100e+00  5.8301673890e-02 
 645.000  1.3687725900e+00  5.8722801210e-02 
 646.000  1.3265332700e+00  5.5901550290e-02 
 647.000  1.3518101600e+00  5.6296180730e-02 
 648.000  1.3573785000e+00  5.6003318790e-02 
 649.000  1.3773907900e+00  5.7159248350e-02 
 650.000  1.2640162600e+00  5.3397731780e-02 
 651.000  1.3616915700e+00  5.7485958100e-02 
 652.000  1.3471151300e+00  5.5943141940e-02 
 653.000  1.3607819000e+00  5.7506458280e-02 
 654.000  1.3445315900e+00  5.6545589450e-02 
 655.000  1.3138910100e+00  5.4834842680e-02 
 656.000  1.1141563100e+00  4.6554504390e-02 
 657.000  1.1868929900e+00  4.9753479000e-02 
 658.000  1.3176554400e+00  5.5645385740e-02 
 659.000  1.3183036500e+00  5.5820728300e-02 
 660.000  1.3275934700e+00  5.6298324580e-02 
 661.000  1.3301959500e+00  5.6716362000e-02 
 662.000  1.3478800000e+00  5.7579685210e-02 
 663.000  1.3332986100e+00  5.6830398560e-02 
 664.000  1.3115985400e+00  5.5910545350e-02 
 665.000  1.3169413600e+00  5.6119426730e-02 
 666.000  1.3322264600e+00  5.6881763460e-02 
 667.000  1.3053753500e+00  5.5647350310e-02 
 668.000  1.3122451500e+00  5.6044315340e-02 
