 lambda   Irr_dw            Rad_up 
 550.000  1.5536163900e+00  4.7592350010e-02 
 551.000  1.5433527400e+00  4.7121402740e-02 
 552.000  1.6092390300e+00  4.9097728730e-02 
 553.000  1.5456668600e+00  4.6975154880e-02 
 554.000  1.5956337500e+00  4.8433937070e-02 
 555.000  1.5996208400e+00  4.8333240510e-02 
 556.000  1.5550796800e+00  4.6777889250e-02 
 557.000  1.5085787000e+00  4.5331321720e-02 
 558.000  1.5655222300e+00  4.6833007810e-02 
 559.000  1.4794477000e+00  4.4127391820e-02 
 560.000  1.4857072000e+00  4.4260261540e-02 
 561.000  1.6326618700e+00  4.8405132290e-02 
 562.000  1.4988391400e+00  4.4352928160e-02 
 563.000  1.5680462000e+00  4.6188350680e-02 
 564.000  1.5460620600e+00  4.5264060970e-02 
 565.000  1.5648091000e+00  4.5738323210e-02 
 566.000  1.4428238100e+00  4.1977344510e-02 
 567.000  1.5490010000e+00  4.4744663240e-02 
 568.000  1.5495793200e+00  4.4164184570e-02 
 569.000  1.5281941800e+00  4.2370235440e-02 
 570.000  1.5347306100e+00  4.2542518620e-02 
 571.000  1.4738221200e+00  4.1415016170e-02 
 572.000  1.5645962500e+00  4.3217987060e-02 
 573.000  1.5794454000e+00  4.3711864470e-02 
 574.000  1.5703954400e+00  4.3357109070e-02 
 575.000  1.5326026300e+00  4.2117542270e-02 
 576.000  1.5050139500e+00  4.1226085660e-02 
 577.000  1.5656292800e+00  4.2890556340e-02 
 578.000  1.5172188000e+00  4.1814891820e-02 
 579.000  1.5034136600e+00  4.1419303890e-02 
 580.000  1.5532319100e+00  4.2989906310e-02 
 581.000  1.5221366100e+00  4.2252601620e-02 
 582.000  1.5430814800e+00  4.2701114650e-02 
 583.000  1.5529836200e+00  4.3023689270e-02 
 584.000  1.5473321000e+00  4.2667575840e-02 
 585.000  1.5367276200e+00  4.2215930940e-02 
 586.000  1.4703806200e+00  4.0342880250e-02 
 587.000  1.5309512600e+00  4.1441177370e-02 
 588.000  1.5290742900e+00  4.0030159000e-02 
 589.000  1.3746894200e+00  3.4357597350e-02 
 590.000  1.4365696700e+00  3.5792762760e-02 
 591.000  1.5118521900e+00  3.8646209720e-02 
 592.000  1.4904832800e+00  3.7328319550e-02 
 593.000  1.4897568900e+00  3.8439582820e-02 
 594.000  1.5070388700e+00  3.8546848300e-02 
 595.000  1.4896994700e+00  3.7119705200e-02 
 596.000  1.5099387900e+00  3.8844501500e-02 
