 lambda   Irr_dw            Rad_up 
 630.512  1.3826250268e+00  4.2228515641e-02 
 631.338  1.3755417198e+00  4.2102071382e-02 
 632.164  1.3719868448e+00  4.2074706677e-02 
 632.991  1.3724291632e+00  4.2186071893e-02 
 633.817  1.3730995962e+00  4.2309951762e-02 
 634.643  1.3712901291e+00  4.2340757550e-02 
 635.470  1.3690589976e+00  4.2338964699e-02 
 636.296  1.3703765826e+00  4.2436907956e-02 
 637.122  1.3753736877e+00  4.2642652757e-02 
 637.948  1.3788065292e+00  4.2791142656e-02 
 638.775  1.3758883956e+00  4.2736124633e-02 
 639.601  1.3679251566e+00  4.2522056470e-02 
 640.427  1.3602364338e+00  4.2305310772e-02 
 641.253  1.3563588410e+00  4.2176559286e-02 
 642.079  1.3560809256e+00  4.2114626712e-02 
 642.905  1.3571629352e+00  4.2041218800e-02 
 643.732  1.3571085187e+00  4.1860244469e-02 
 644.558  1.3545807370e+00  4.1496332549e-02 
 645.384  1.3506033690e+00  4.0964768258e-02 
 646.210  1.3481194429e+00  4.0411472355e-02 
 647.036  1.3484042629e+00  4.0002732768e-02 
 647.862  1.3481191367e+00  3.9769701629e-02 
 648.688  1.3430321575e+00  3.9634776808e-02 
 649.514  1.3352994062e+00  3.9577193576e-02 
 650.340  1.3325057363e+00  3.9658358238e-02 
 651.166  1.3371971827e+00  3.9860341738e-02 
 651.992  1.3430593432e+00  4.0037428244e-02 
 652.818  1.3415730826e+00  3.9996691888e-02 
 653.644  1.3261173955e+00  3.9522475374e-02 
 654.470  1.2939677670e+00  3.8509951126e-02 
 655.296  1.2537879177e+00  3.7264251499e-02 
 656.122  1.2272628986e+00  3.6497488455e-02 
 656.948  1.2312642368e+00  3.6727442232e-02 
 657.774  1.2595747914e+00  3.7733836278e-02 
 658.599  1.2912827984e+00  3.8848623324e-02 
 659.425  1.3130178821e+00  3.9652424224e-02 
 660.251  1.3247400617e+00  4.0142105034e-02 
 661.077  1.3306822435e+00  4.0434418232e-02 
 661.903  1.3324050258e+00  4.0555792872e-02 
 662.728  1.3298991096e+00  4.0501560125e-02 
 663.554  1.3249943228e+00  4.0348712810e-02 
 664.380  1.3209399027e+00  4.0221822606e-02 
 665.206  1.3189500227e+00  4.0168235736e-02 
 666.031  1.3176199159e+00  4.0141602296e-02 
 666.857  1.3161917308e+00  4.0114012477e-02 
 667.683  1.3157031537e+00  4.0113611292e-02 
 668.508  1.3160130334e+00  4.0127018780e-02 
 669.334  1.3148011997e+00  4.0074350750e-02 
1182.792  4.3032568285e-01  8.7318474631e-03 
1188.701  4.2569414687e-01  8.6477055031e-03 
1194.595  4.2926725606e-01  8.8877500631e-03 
1200.475  4.1803700873e-01  8.5361107004e-03 
1206.341  4.1773567844e-01  8.8321066446e-03 
1212.193  4.1304795509e-01  8.7020184040e-03 
1218.030  4.1272600268e-01  9.0854579330e-03 
1223.854  4.0823273993e-01  9.1196000700e-03 
1229.663  4.0464380246e-01  9.3454170254e-03 
1235.458  4.0042136793e-01  9.4320032513e-03 
1241.240  3.9524686613e-01  9.4330453609e-03 
1247.008  3.9166760321e-01  9.3501424927e-03 
1252.762  3.8571682701e-01  8.9653387771e-03 
1258.503  3.7998146479e-01  8.3877814850e-03 
1264.230  3.7085234268e-01  7.7103839485e-03 
1269.944  3.6771332978e-01  7.6636642640e-03 
1275.644  3.6937926459e-01  7.9919323911e-03 
1281.331  3.4534076970e-01  7.6807566690e-03 
1287.004  3.6211137395e-01  8.1103672141e-03 
1292.665  3.6018486456e-01  7.7978889899e-03 
1298.312  3.5719654460e-01  7.3479725933e-03 
1503.952  2.3806535182e-01  3.1988353582e-03 
1509.148  2.4959497992e-01  3.6950476939e-03 
1514.333  2.4735199748e-01  3.8610918703e-03 
1519.509  2.4674361590e-01  3.9252737743e-03 
1524.675  2.4462477928e-01  4.1289859245e-03 
1529.831  2.4050620020e-01  4.0367878788e-03 
1534.978  2.4050513166e-01  3.9343346376e-03 
1540.114  2.3656525673e-01  4.0375472540e-03 
1545.242  2.3932976383e-01  4.1412921155e-03 
1550.360  2.3505193234e-01  4.1532560282e-03 
1555.468  2.3040408922e-01  4.0351702101e-03 
1560.567  2.3195998995e-01  4.2287141895e-03 
1565.657  2.2730201096e-01  4.0739294350e-03 
1570.738  2.2344443161e-01  4.0026974032e-03 
1575.809  2.1305318002e-01  3.9094980680e-03 
1580.872  2.2026962351e-01  3.9432844255e-03 
1585.926  2.1817240539e-01  4.0113312760e-03 
1590.971  2.1021238361e-01  3.9437463682e-03 
1596.007  2.1541204507e-01  4.0669786488e-03 
1601.035  2.1161200753e-01  3.9891713495e-03 
1606.054  2.1041694365e-01  4.1354159655e-03 
1611.064  2.0503554453e-01  3.9536592807e-03 
1616.066  2.0523610317e-01  3.9236355603e-03 
1621.060  2.0520666379e-01  4.0775436848e-03 
1626.045  2.0880051577e-01  4.2193610150e-03 
1631.023  2.0698733546e-01  4.1954391163e-03 
1635.992  2.0149089442e-01  3.9049560691e-03 
1640.954  1.9347077010e-01  3.6219715705e-03 
1645.907  1.9667399778e-01  3.9024714573e-03 
1650.852  1.9630366880e-01  3.9079849784e-03 
1655.790  1.9635869499e-01  3.9278274396e-03 
1660.720  1.9575809228e-01  3.8919711947e-03 
1665.643  1.9155701214e-01  3.6326701247e-03 
1670.558  1.8983401026e-01  3.7805431784e-03 
1675.466  1.8618926202e-01  3.9284457447e-03 
1680.366  1.7719255396e-01  3.7627821021e-03 
1685.259  1.8287734754e-01  3.8475147107e-03 
1690.145  1.8245175802e-01  3.7303731046e-03 
1695.024  1.8275282698e-01  3.7602721578e-03 
1699.896  1.7976852831e-01  3.5455336702e-03 
