 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93684e-01  6.28687e-02  1.44043e-03  1.42720e-02  7.38999e-02  1.35276e-02  7.88344e-01  5.34029e-03  7.24396e-02  1.46035e-03
 900.842  7.60741e-01  4.91179e-02  1.34469e-03  1.07666e-02  7.07340e-02  1.08632e-02  7.56123e-01  4.61852e-03  6.94789e-02  1.25510e-03
 907.472  7.64513e-01  5.12348e-02  1.32569e-03  1.13449e-02  7.10934e-02  1.12557e-02  7.59110e-01  5.40327e-03  6.97534e-02  1.34008e-03
 914.084  7.60958e-01  4.85370e-02  1.29495e-03  1.06458e-02  7.07247e-02  1.07455e-02  7.56045e-01  4.91288e-03  6.94717e-02  1.25294e-03
 920.678  7.36027e-01  5.44783e-02  1.23443e-03  1.22969e-02  6.84375e-02  1.17924e-02  7.31509e-01  4.51774e-03  6.72172e-02  1.22031e-03
 927.255  7.28596e-01  4.81304e-02  1.19449e-03  1.06649e-02  6.76976e-02  1.05844e-02  7.24283e-01  4.31207e-03  6.65532e-02  1.14440e-03
 933.815  7.13573e-01  2.89249e-02  1.13579e-03  5.37912e-03  6.61769e-02  7.00333e-03  7.09573e-01  4.00005e-03  6.52015e-02  9.75412e-04
 940.358  6.99262e-01  3.52010e-02  1.09573e-03  7.20159e-03  6.48910e-02  8.18327e-03  6.95343e-01  3.91904e-03  6.38939e-02  9.97095e-04
 946.883  6.96574e-01  3.19733e-02  1.06894e-03  6.30547e-03  6.46063e-02  7.56149e-03  6.92789e-01  3.78491e-03  6.36592e-02  9.47045e-04
 953.391  6.81420e-01  3.36819e-02  1.02710e-03  6.84776e-03  6.32052e-02  7.84433e-03  6.77771e-01  3.64909e-03  6.22792e-02  9.25919e-04
 959.883  6.82488e-01  3.74976e-02  1.01110e-03  7.91583e-03  6.33121e-02  8.54579e-03  6.78881e-01  3.60745e-03  6.23812e-02  9.30900e-04
 966.357  6.70301e-01  4.16885e-02  9.76584e-04  9.07935e-03  6.21963e-02  9.28853e-03  6.66780e-01  3.52086e-03  6.12693e-02  9.26986e-04
 972.814  6.68014e-01  4.61349e-02  9.56776e-04  1.02306e-02  6.19972e-02  1.01249e-02  6.64536e-01  3.47756e-03  6.10631e-02  9.34061e-04
 979.255  6.58326e-01  4.68824e-02  9.25603e-04  1.04358e-02  6.10956e-02  1.02600e-02  6.54942e-01  3.38512e-03  6.01814e-02  9.14172e-04
 985.679  6.53621e-01  5.12148e-02  9.03718e-04  1.15527e-02  6.06748e-02  1.11005e-02  6.50324e-01  3.29734e-03  5.97571e-02  9.17631e-04
 992.086  6.47057e-01  5.25179e-02  8.78867e-04  1.18658e-02  6.00639e-02  1.13535e-02  6.43839e-01  3.21822e-03  5.91612e-02  9.02634e-04
 998.476  6.40944e-01  5.20427e-02  8.52283e-04  1.17520e-02  5.94861e-02  1.12580e-02  6.37821e-01  3.12345e-03  5.86082e-02  8.77914e-04
1004.850  6.12308e-01  4.88464e-02  7.98073e-04  1.10205e-02  5.68158e-02  1.05854e-02  6.09346e-01  2.96168e-03  5.59918e-02  8.23984e-04
1011.208  6.24260e-01  4.93968e-02  7.96466e-04  1.11323e-02  5.79103e-02  1.07168e-02  6.21353e-01  2.90729e-03  5.70951e-02  8.15259e-04
1017.548  6.11565e-01  4.95561e-02  7.64710e-04  1.12265e-02  5.67265e-02  1.07051e-02  6.08774e-01  2.79042e-03  5.59392e-02  7.87292e-04
1023.873  6.07598e-01  4.78048e-02  7.43190e-04  1.07364e-02  5.63440e-02  1.03940e-02  6.04887e-01  2.71087e-03  5.55820e-02  7.61978e-04
1030.181  5.99606e-01  4.82713e-02  7.18259e-04  1.08748e-02  5.55966e-02  1.04637e-02  5.96974e-01  2.63141e-03  5.48549e-02  7.41660e-04
1036.473  5.87914e-01  4.75312e-02  6.90100e-04  1.06761e-02  5.45031e-02  1.03103e-02  5.85396e-01  2.51792e-03  5.37909e-02  7.12122e-04
1042.749  5.82803e-01  4.64516e-02  6.69297e-04  1.03803e-02  5.40184e-02  1.01120e-02  5.80347e-01  2.45532e-03  5.33271e-02  6.91250e-04
1049.009  5.76363e-01  4.62997e-02  6.48669e-04  1.04450e-02  5.34089e-02  1.00255e-02  5.74000e-01  2.36325e-03  5.27439e-02  6.65084e-04
1055.253  5.69275e-01  4.50109e-02  6.25403e-04  1.01479e-02  5.27393e-02  9.75492e-03  5.66993e-01  2.28157e-03  5.21000e-02  6.39266e-04
1061.481  5.55624e-01  4.34148e-02  5.98970e-04  9.81533e-03  5.14613e-02  9.39651e-03  5.53444e-01  2.17915e-03  5.08551e-02  6.06189e-04
1067.693  5.44926e-01  4.10528e-02  5.79167e-04  9.20975e-03  5.04590e-02  8.94051e-03  5.42834e-01  2.09287e-03  4.98800e-02  5.78915e-04
1073.889  5.38796e-01  4.02783e-02  5.65492e-04  9.07312e-03  4.98878e-02  8.76751e-03  5.36749e-01  2.04728e-03  4.93209e-02  5.66910e-04
1080.069  5.29971e-01  3.89014e-02  5.49084e-04  8.76998e-03  4.90639e-02  8.47637e-03  5.27986e-01  1.98464e-03  4.85157e-02  5.48256e-04
1086.234  5.23256e-01  3.68865e-02  5.35981e-04  8.20113e-03  4.84331e-02  8.10391e-03  5.21326e-01  1.92943e-03  4.79037e-02  5.29376e-04
1092.383  5.10972e-01  3.52629e-02  5.15745e-04  7.86253e-03  4.72867e-02  7.73112e-03  5.09072e-01  1.90060e-03  4.67777e-02  5.09018e-04
1098.516  5.02328e-01  3.04094e-02  5.00131e-04  6.59531e-03  4.64658e-02  6.79883e-03  5.00378e-01  1.95050e-03  4.59788e-02  4.86963e-04
1104.634  5.03085e-01  2.83321e-02  4.93756e-04  6.04845e-03  4.65272e-02  6.41143e-03  5.01315e-01  1.77051e-03  4.60649e-02  4.62355e-04
1110.737  4.97098e-01  2.67509e-02  4.81757e-04  5.64739e-03  4.59646e-02  6.10960e-03  4.95392e-01  1.70551e-03  4.55207e-02  4.43928e-04
1116.824  4.85963e-01  1.93919e-02  4.62225e-04  3.62254e-03  4.49048e-02  4.70297e-03  4.84195e-01  1.76732e-03  4.44918e-02  4.12993e-04
1122.896  4.73722e-01  1.60393e-02  4.45694e-04  2.74982e-03  4.37501e-02  3.97837e-03  4.72203e-01  1.51863e-03  4.33899e-02  3.60200e-04
