 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39885e+00  3.14430e-01  2.66011e-02  7.68698e-02  1.46167e-01  5.95874e-02  1.27819e+00  1.20665e-01  1.17455e-01  2.87122e-02
 406.081  1.38347e+00  3.09683e-01  2.60970e-02  7.56883e-02  1.44451e-01  5.87167e-02  1.26511e+00  1.18365e-01  1.16253e-01  2.81982e-02
 406.913  1.38937e+00  3.09647e-01  2.59954e-02  7.56519e-02  1.44955e-01  5.87417e-02  1.27148e+00  1.17886e-01  1.16838e-01  2.81171e-02
 407.746  1.41419e+00  3.13811e-01  2.62506e-02  7.66384e-02  1.47436e-01  5.95645e-02  1.29517e+00  1.19021e-01  1.19015e-01  2.84205e-02
 408.578  1.44048e+00  3.18296e-01  2.65352e-02  7.77015e-02  1.50070e-01  6.04487e-02  1.32019e+00  1.20290e-01  1.21314e-01  2.87554e-02
 409.411  1.45705e+00  3.20617e-01  2.66366e-02  7.82367e-02  1.51689e-01  6.09219e-02  1.33631e+00  1.20737e-01  1.22795e-01  2.88935e-02
 410.243  1.47304e+00  3.22812e-01  2.67201e-02  7.87454e-02  1.53245e-01  6.13699e-02  1.35192e+00  1.21112e-01  1.24230e-01  2.90143e-02
 411.075  1.49634e+00  3.26649e-01  2.69342e-02  7.96595e-02  1.55559e-01  6.21273e-02  1.37425e+00  1.22084e-01  1.26282e-01  2.92774e-02
 411.907  1.51526e+00  3.29582e-01  2.70725e-02  8.03579e-02  1.57420e-01  6.27105e-02  1.39255e+00  1.22708e-01  1.27964e-01  2.94566e-02
 412.739  1.51887e+00  3.29235e-01  2.69378e-02  8.02627e-02  1.57690e-01  6.26668e-02  1.39678e+00  1.22083e-01  1.28353e-01  2.93372e-02
 413.571  1.51532e+00  3.27382e-01  2.66741e-02  7.98073e-02  1.57215e-01  6.23335e-02  1.39445e+00  1.20866e-01  1.28139e-01  2.90768e-02
 414.403  1.51656e+00  3.26576e-01  2.64952e-02  7.96090e-02  1.57238e-01  6.21989e-02  1.39653e+00  1.20030e-01  1.28329e-01  2.89087e-02
 415.235  1.52002e+00  3.26222e-01  2.63593e-02  7.95151e-02  1.57493e-01  6.21523e-02  1.40063e+00  1.19392e-01  1.28706e-01  2.87872e-02
 416.067  1.51512e+00  3.24020e-01  2.60828e-02  7.89621e-02  1.56884e-01  6.17570e-02  1.39701e+00  1.18111e-01  1.28373e-01  2.85104e-02
 416.899  1.49836e+00  3.19231e-01  2.56063e-02  7.77710e-02  1.55048e-01  6.08718e-02  1.38248e+00  1.15886e-01  1.27038e-01  2.80099e-02
 417.730  1.47405e+00  3.12840e-01  2.50060e-02  7.61876e-02  1.52432e-01  5.96810e-02  1.36099e+00  1.13054e-01  1.25064e-01  2.73682e-02
 418.562  1.44830e+00  3.06231e-01  2.43877e-02  7.45583e-02  1.49671e-01  5.84454e-02  1.33815e+00  1.10154e-01  1.22964e-01  2.67071e-02
 419.393  1.43087e+00  3.01483e-01  2.39125e-02  7.33923e-02  1.47773e-01  5.75604e-02  1.32288e+00  1.07995e-01  1.21561e-01  2.62123e-02
 420.225  1.43045e+00  3.00381e-01  2.37246e-02  7.31200e-02  1.47634e-01  5.73691e-02  1.32323e+00  1.07218e-01  1.21593e-01  2.60406e-02
 421.056  1.43652e+00  3.00667e-01  2.36531e-02  7.31839e-02  1.48169e-01  5.74429e-02  1.32956e+00  1.06955e-01  1.22176e-01  2.59936e-02
 421.888  1.42666e+00  2.97581e-01  2.33272e-02  7.24193e-02  1.47063e-01  5.68755e-02  1.32119e+00  1.05469e-01  1.21406e-01  2.56574e-02
 422.719  1.40108e+00  2.91136e-01  2.27455e-02  7.08287e-02  1.44336e-01  5.56699e-02  1.29831e+00  1.02769e-01  1.19304e-01  2.50322e-02
 423.550  1.38233e+00  2.86093e-01  2.22748e-02  6.95777e-02  1.42311e-01  5.47330e-02  1.28175e+00  1.00572e-01  1.17782e-01  2.45287e-02
 424.382  1.37889e+00  2.84315e-01  2.20558e-02  6.91284e-02  1.41867e-01  5.44170e-02  1.27932e+00  9.95733e-02  1.17558e-01  2.43089e-02
 425.213  1.37612e+00  2.82789e-01  2.18545e-02  6.87487e-02  1.41498e-01  5.41449e-02  1.27741e+00  9.87103e-02  1.17383e-01  2.41144e-02
 426.044  1.36027e+00  2.78628e-01  2.14513e-02  6.77309e-02  1.39787e-01  5.33665e-02  1.26334e+00  9.69387e-02  1.16090e-01  2.36970e-02
 426.875  1.32910e+00  2.71349e-01  2.08141e-02  6.59536e-02  1.36504e-01  5.19909e-02  1.23502e+00  9.40790e-02  1.13488e-01  2.30159e-02
 427.706  1.28052e+00  2.60569e-01  1.99167e-02  6.33242e-02  1.31439e-01  4.99436e-02  1.19050e+00  9.00185e-02  1.09397e-01  2.20420e-02
 428.537  1.21132e+00  2.45679e-01  1.87127e-02  5.96970e-02  1.24265e-01  4.71066e-02  1.12675e+00  8.45625e-02  1.03539e-01  2.07256e-02
 429.368  1.13815e+00  2.30072e-01  1.74559e-02  5.59005e-02  1.16688e-01  4.41291e-02  1.05929e+00  7.88638e-02  9.73393e-02  1.93489e-02
 430.199  1.10606e+00  2.22838e-01  1.68281e-02  5.41478e-02  1.13323e-01  4.27536e-02  1.03006e+00  7.60070e-02  9.46532e-02  1.86697e-02
 431.030  1.14950e+00  2.30839e-01  1.73476e-02  5.61011e-02  1.17694e-01  4.42996e-02  1.07116e+00  7.83334e-02  9.84305e-02  1.92637e-02
 431.860  1.24276e+00  2.48753e-01  1.86210e-02  6.04511e-02  1.27168e-01  4.77531e-02  1.15870e+00  8.40659e-02  1.06474e-01  2.06940e-02
 432.691  1.32385e+00  2.64035e-01  1.97072e-02  6.41419e-02  1.35393e-01  5.07106e-02  1.23490e+00  8.89535e-02  1.13476e-01  2.19160e-02
 433.522  1.36829e+00  2.71860e-01  2.02330e-02  6.60136e-02  1.39860e-01  5.22402e-02  1.27698e+00  9.13094e-02  1.17344e-01  2.25163e-02
 434.352  1.40138e+00  2.77408e-01  2.05763e-02  6.73409e-02  1.43160e-01  5.33306e-02  1.30855e+00  9.28378e-02  1.20244e-01  2.29154e-02
 435.183  1.44347e+00  2.84767e-01  2.10456e-02  6.91162e-02  1.47374e-01  5.47658e-02  1.34854e+00  9.49311e-02  1.23919e-01  2.34554e-02
 436.013  1.48065e+00  2.91154e-01  2.14439e-02  7.06560e-02  1.51088e-01  5.60142e-02  1.38395e+00  9.67020e-02  1.27173e-01  2.39155e-02
 436.844  1.48953e+00  2.91949e-01  2.14333e-02  7.08356e-02  1.51914e-01  5.61881e-02  1.39290e+00  9.66278e-02  1.27995e-01  2.39186e-02
 437.674  1.47114e+00  2.87381e-01  2.10291e-02  6.97132e-02  1.49958e-01  5.53301e-02  1.37636e+00  9.47757e-02  1.26476e-01  2.34816e-02
 438.504  1.45256e+00  2.82782e-01  2.06197e-02  6.85867e-02  1.47980e-01  5.44653e-02  1.35966e+00  9.28975e-02  1.24941e-01  2.30386e-02
 439.335  1.45780e+00  2.82856e-01  2.05473e-02  6.85980e-02  1.48429e-01  5.44982e-02  1.36526e+00  9.25433e-02  1.25456e-01  2.29734e-02
 440.165  1.48627e+00  2.87449e-01  2.08024e-02  6.97071e-02  1.51243e-01  5.54011e-02  1.39259e+00  9.36730e-02  1.27967e-01  2.32756e-02
 440.995  1.52227e+00  2.93452e-01  2.11619e-02  7.11540e-02  1.54823e-01  5.65776e-02  1.42700e+00  9.52768e-02  1.31128e-01  2.36946e-02
 441.825  1.55361e+00  2.98452e-01  2.14527e-02  7.23502e-02  1.57925e-01  5.75649e-02  1.45704e+00  9.65692e-02  1.33889e-01  2.40363e-02
 442.655  1.57585e+00  3.01607e-01  2.16133e-02  7.30908e-02  1.60100e-01  5.82001e-02  1.47858e+00  9.72733e-02  1.35868e-01  2.42321e-02
 443.486  1.58867e+00  3.02890e-01  2.16414e-02  7.33732e-02  1.61315e-01  5.84766e-02  1.49129e+00  9.73789e-02  1.37036e-01  2.42793e-02
 444.316  1.59325e+00  3.02588e-01  2.15570e-02  7.32713e-02  1.61693e-01  5.84473e-02  1.49627e+00  9.69749e-02  1.37494e-01  2.41994e-02
 445.146  1.59439e+00  3.01664e-01  2.14264e-02  7.30236e-02  1.61722e-01  5.82959e-02  1.49803e+00  9.63603e-02  1.37655e-01  2.40668e-02
 445.976  1.60375e+00  3.02357e-01  2.14053e-02  7.31746e-02  1.62584e-01  5.84537e-02  1.50751e+00  9.62372e-02  1.38527e-01  2.40574e-02
 446.805  1.62991e+00  3.06285e-01  2.16073e-02  7.41145e-02  1.65150e-01  5.92344e-02  1.53279e+00  9.71194e-02  1.40850e-01  2.43000e-02
 447.635  1.66654e+00  3.12231e-01  2.19470e-02  7.55448e-02  1.68778e-01  6.04043e-02  1.56792e+00  9.86243e-02  1.44078e-01  2.46995e-02
 448.465  1.70236e+00  3.18038e-01  2.22728e-02  7.69420e-02  1.72322e-01  6.15476e-02  1.60230e+00  1.00069e-01  1.47237e-01  2.50852e-02
 449.295  1.73430e+00  3.23094e-01  2.25433e-02  7.81561e-02  1.75471e-01  6.25468e-02  1.63304e+00  1.01265e-01  1.50062e-01  2.54096e-02
 450.125  1.75953e+00  3.26841e-01  2.27243e-02  7.90481e-02  1.77940e-01  6.32948e-02  1.65747e+00  1.02057e-01  1.52307e-01  2.56326e-02
 450.954  1.76653e+00  3.27135e-01  2.26711e-02  7.90984e-02  1.78565e-01  6.33772e-02  1.66474e+00  1.01793e-01  1.52975e-01  2.55895e-02
 451.784  1.74882e+00  3.22804e-01  2.23021e-02  7.80262e-02  1.76691e-01  6.25652e-02  1.64872e+00  1.00107e-01  1.51502e-01  2.51881e-02
 452.613  1.72121e+00  3.16638e-01  2.18076e-02  7.65123e-02  1.73815e-01  6.13971e-02  1.62336e+00  9.78528e-02  1.49172e-01  2.46432e-02
 453.443  1.70710e+00  3.13016e-01  2.14861e-02  7.56211e-02  1.72304e-01  6.07185e-02  1.61073e+00  9.63726e-02  1.48011e-01  2.42925e-02
 454.273  1.71384e+00  3.13316e-01  2.14301e-02  7.56882e-02  1.72898e-01  6.07955e-02  1.61775e+00  9.60854e-02  1.48657e-01  2.42414e-02
 455.102  1.73106e+00  3.15601e-01  2.15064e-02  7.62417e-02  1.74551e-01  6.12537e-02  1.63466e+00  9.63953e-02  1.50211e-01  2.43401e-02
 455.931  1.74601e+00  3.17481e-01  2.15534e-02  7.66991e-02  1.75974e-01  6.16328e-02  1.64943e+00  9.65742e-02  1.51568e-01  2.44058e-02
 456.761  1.75212e+00  3.17736e-01  2.14909e-02  7.67623e-02  1.76505e-01  6.16971e-02  1.65586e+00  9.62597e-02  1.52159e-01  2.43469e-02
 457.590  1.74949e+00  3.16386e-01  2.13221e-02  7.64355e-02  1.76157e-01  6.14506e-02  1.65402e+00  9.54746e-02  1.51990e-01  2.41673e-02
 458.420  1.74328e+00  3.14375e-01  2.11114e-02  7.59477e-02  1.75447e-01  6.10763e-02  1.64877e+00  9.45111e-02  1.51507e-01  2.39400e-02
