 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93683e-01  6.28612e-02  1.44042e-03  1.42708e-02  7.38999e-02  1.35265e-02  7.88344e-01  5.34021e-03  7.24396e-02  1.46033e-03
 900.842  7.60742e-01  4.91102e-02  1.34469e-03  1.07656e-02  7.07340e-02  1.08623e-02  7.56123e-01  4.61856e-03  6.94789e-02  1.25509e-03
 907.472  7.64513e-01  5.12273e-02  1.32568e-03  1.13438e-02  7.10934e-02  1.12548e-02  7.59110e-01  5.40349e-03  6.97534e-02  1.34008e-03
 914.084  7.60958e-01  4.85299e-02  1.29494e-03  1.06447e-02  7.07247e-02  1.07447e-02  7.56045e-01  4.91265e-03  6.94717e-02  1.25291e-03
 920.678  7.36028e-01  5.44705e-02  1.23442e-03  1.22960e-02  6.84375e-02  1.17914e-02  7.31509e-01  4.51847e-03  6.72172e-02  1.22038e-03
 927.255  7.28595e-01  4.81221e-02  1.19448e-03  1.06639e-02  6.76976e-02  1.05833e-02  7.24283e-01  4.31188e-03  6.65532e-02  1.14437e-03
 933.815  7.13573e-01  2.89195e-02  1.13579e-03  5.37841e-03  6.61769e-02  7.00307e-03  7.09573e-01  4.00002e-03  6.52015e-02  9.75403e-04
 940.358  6.99262e-01  3.51941e-02  1.09573e-03  7.20068e-03  6.48910e-02  8.18250e-03  6.95343e-01  3.91910e-03  6.38939e-02  9.97091e-04
 946.883  6.96574e-01  3.19666e-02  1.06893e-03  6.30447e-03  6.46063e-02  7.56088e-03  6.92789e-01  3.78491e-03  6.36592e-02  9.47036e-04
 953.391  6.81420e-01  3.36750e-02  1.02710e-03  6.84680e-03  6.32052e-02  7.84361e-03  6.77771e-01  3.64908e-03  6.22792e-02  9.25909e-04
 959.883  6.82489e-01  3.74904e-02  1.01109e-03  7.91498e-03  6.33121e-02  8.54493e-03  6.78881e-01  3.60749e-03  6.23812e-02  9.30894e-04
 966.357  6.70301e-01  4.16810e-02  9.76579e-04  9.07843e-03  6.21962e-02  9.28754e-03  6.66780e-01  3.52089e-03  6.12693e-02  9.26977e-04
 972.814  6.68013e-01  4.61266e-02  9.56771e-04  1.02295e-02  6.19971e-02  1.01237e-02  6.64536e-01  3.47733e-03  6.10631e-02  9.34015e-04
 979.255  6.58327e-01  4.68753e-02  9.25599e-04  1.04349e-02  6.10956e-02  1.02590e-02  6.54942e-01  3.38528e-03  6.01814e-02  9.14182e-04
 985.679  6.53621e-01  5.12069e-02  9.03714e-04  1.15516e-02  6.06748e-02  1.10993e-02  6.50324e-01  3.29753e-03  5.97571e-02  9.17636e-04
 992.086  6.47057e-01  5.25102e-02  8.78863e-04  1.18647e-02  6.00639e-02  1.13522e-02  6.43839e-01  3.21838e-03  5.91612e-02  9.02643e-04
 998.476  6.40945e-01  5.20368e-02  8.52280e-04  1.17513e-02  5.94863e-02  1.12570e-02  6.37821e-01  3.12456e-03  5.86082e-02  8.78019e-04
1004.850  6.12308e-01  4.88409e-02  7.98071e-04  1.10199e-02  5.68157e-02  1.05845e-02  6.09346e-01  2.96136e-03  5.59918e-02  8.23950e-04
1011.208  6.24260e-01  4.93902e-02  7.96463e-04  1.11316e-02  5.79103e-02  1.07158e-02  6.21353e-01  2.90688e-03  5.70951e-02  8.15205e-04
1017.548  6.11565e-01  4.95490e-02  7.64707e-04  1.12255e-02  5.67265e-02  1.07039e-02  6.08774e-01  2.79052e-03  5.59392e-02  7.87290e-04
1023.873  6.07598e-01  4.77976e-02  7.43186e-04  1.07355e-02  5.63440e-02  1.03928e-02  6.04887e-01  2.71111e-03  5.55820e-02  7.61996e-04
1030.181  5.99606e-01  4.82645e-02  7.18256e-04  1.08742e-02  5.55966e-02  1.04626e-02  5.96974e-01  2.63162e-03  5.48549e-02  7.41666e-04
1036.473  5.87913e-01  4.75124e-02  6.90091e-04  1.06748e-02  5.45029e-02  1.03071e-02  5.85396e-01  2.51738e-03  5.37909e-02  7.11903e-04
1042.749  5.82803e-01  4.64429e-02  6.69293e-04  1.03795e-02  5.40184e-02  1.01104e-02  5.80347e-01  2.45559e-03  5.33271e-02  6.91258e-04
1049.009  5.76363e-01  4.62849e-02  6.48661e-04  1.04417e-02  5.34089e-02  1.00225e-02  5.74000e-01  2.36319e-03  5.27439e-02  6.65052e-04
1055.253  5.69275e-01  4.50018e-02  6.25399e-04  1.01467e-02  5.27392e-02  9.75324e-03  5.66993e-01  2.28167e-03  5.21000e-02  6.39261e-04
1061.481  5.55624e-01  4.34068e-02  5.98966e-04  9.81428e-03  5.14613e-02  9.39517e-03  5.53444e-01  2.17919e-03  5.08551e-02  6.06184e-04
1067.693  5.44927e-01  4.10451e-02  5.79164e-04  9.20861e-03  5.04589e-02  8.93922e-03  5.42834e-01  2.09287e-03  4.98800e-02  5.78903e-04
1073.889  5.38796e-01  4.02705e-02  5.65489e-04  9.07193e-03  4.98878e-02  8.76621e-03  5.36749e-01  2.04723e-03  4.93209e-02  5.66895e-04
1080.069  5.29971e-01  3.88934e-02  5.49080e-04  8.76875e-03  4.90639e-02  8.47503e-03  5.27986e-01  1.98468e-03  4.85157e-02  5.48249e-04
1086.234  5.23256e-01  3.68780e-02  5.35977e-04  8.19999e-03  4.84331e-02  8.10253e-03  5.21326e-01  1.92938e-03  4.79037e-02  5.29361e-04
1092.383  5.10972e-01  3.52551e-02  5.15742e-04  7.86160e-03  4.72867e-02  7.72988e-03  5.09072e-01  1.90060e-03  4.67777e-02  5.09009e-04
1098.516  5.02328e-01  3.04023e-02  5.00129e-04  6.59454e-03  4.64658e-02  6.79779e-03  5.00378e-01  1.95050e-03  4.59788e-02  4.86955e-04
1104.634  5.03085e-01  2.83252e-02  4.93753e-04  6.04755e-03  4.65272e-02  6.41046e-03  5.01315e-01  1.77046e-03  4.60649e-02  4.62342e-04
1110.737  4.97098e-01  2.67446e-02  4.81754e-04  5.64639e-03  4.59646e-02  6.10875e-03  4.95392e-01  1.70556e-03  4.55207e-02  4.43926e-04
1116.824  4.85963e-01  1.93862e-02  4.62224e-04  3.62211e-03  4.49048e-02  4.70246e-03  4.84195e-01  1.76731e-03  4.44918e-02  4.12987e-04
1122.896  4.73722e-01  1.60346e-02  4.45693e-04  2.74912e-03  4.37501e-02  3.97808e-03  4.72203e-01  1.51863e-03  4.33899e-02  3.60196e-04
1128.953  4.67687e-01  1.67566e-02  4.35160e-04  2.95542e-03  4.31982e-02  4.14292e-03  4.66210e-01  1.47659e-03  4.28392e-02  3.59027e-04
1134.995  4.62527e-01  1.59875e-02  4.24621e-04  2.79334e-03  4.27127e-02  3.95134e-03  4.61081e-01  1.44603e-03  4.23679e-02  3.44765e-04
1141.021  4.60610e-01  1.86089e-02  4.19277e-04  3.50760e-03  4.25514e-02  4.51612e-03  4.59173e-01  1.43704e-03  4.21926e-02  3.58805e-04
1147.033  4.60481e-01  1.73291e-02  4.13369e-04  3.15192e-03  4.25302e-02  4.25209e-03  4.59106e-01  1.37514e-03  4.21864e-02  3.43760e-04
1153.030  4.57179e-01  1.90259e-02  4.05685e-04  3.65482e-03  4.22288e-02  4.57150e-03  4.55516e-01  1.66335e-03  4.18565e-02  3.72251e-04
1159.012  4.51478e-01  2.42188e-02  3.98743e-04  5.15499e-03  4.17214e-02  5.51834e-03  4.50105e-01  1.37233e-03  4.13594e-02  3.62047e-04
1164.979  4.48693e-01  2.87080e-02  3.93118e-04  6.37186e-03  4.14751e-02  6.33821e-03  4.47301e-01  1.39235e-03  4.11016e-02  3.73527e-04
1170.931  4.48567e-01  2.96696e-02  3.89051e-04  6.62680e-03  4.14635e-02  6.51760e-03  4.47188e-01  1.37897e-03  4.10913e-02  3.72171e-04
1176.869  4.38546e-01  2.95511e-02  3.75869e-04  6.62589e-03  4.05367e-02  6.47557e-03  4.37214e-01  1.33186e-03  4.01749e-02  3.61832e-04
1182.792  4.30285e-01  2.77688e-02  3.64211e-04  6.18506e-03  3.97654e-02  6.11121e-03  4.28991e-01  1.29389e-03  3.94192e-02  3.46183e-04
1188.701  4.25655e-01  2.75594e-02  3.56086e-04  6.12446e-03  3.93353e-02  6.07319e-03  4.24401e-01  1.25426e-03  3.89974e-02  3.37877e-04
1194.595  4.29227e-01  2.85667e-02  3.55254e-04  6.33568e-03  3.96674e-02  6.30061e-03  4.27974e-01  1.25302e-03  3.93258e-02  3.41573e-04
1200.475  4.18001e-01  2.73680e-02  3.41740e-04  6.06074e-03  3.86243e-02  6.03791e-03  4.16810e-01  1.19061e-03  3.83000e-02  3.24354e-04
1206.341  4.17699e-01  2.84446e-02  3.37909e-04  6.36522e-03  3.85938e-02  6.23401e-03  4.16507e-01  1.19192e-03  3.82721e-02  3.21716e-04
1212.193  4.13012e-01  2.79749e-02  3.30083e-04  6.26707e-03  3.81608e-02  6.13527e-03  4.11841e-01  1.17097e-03  3.78433e-02  3.17523e-04
1218.030  4.12691e-01  2.93921e-02  3.26379e-04  6.66577e-03  3.81306e-02  6.39179e-03  4.11530e-01  1.16063e-03  3.78148e-02  3.15812e-04
1223.854  4.08199e-01  2.95828e-02  3.19262e-04  6.73187e-03  3.77154e-02  6.41879e-03  4.07058e-01  1.14014e-03  3.74039e-02  3.11534e-04
1229.663  4.04610e-01  3.04659e-02  3.13562e-04  6.98792e-03  3.73860e-02  6.57129e-03  4.03494e-01  1.11581e-03  3.70764e-02  3.09611e-04
1235.458  4.00389e-01  3.08994e-02  3.07090e-04  7.10073e-03  3.69954e-02  6.64553e-03  3.99296e-01  1.09289e-03  3.66906e-02  3.04753e-04
1241.240  3.95215e-01  3.09362e-02  2.99192e-04  7.14039e-03  3.65145e-02  6.62813e-03  3.94150e-01  1.06438e-03  3.62178e-02  2.96677e-04
1247.008  3.91637e-01  3.05493e-02  2.92168e-04  7.09438e-03  3.61804e-02  6.51799e-03  3.90563e-01  1.07384e-03  3.58881e-02  2.92307e-04
