 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93683e-01  6.30884e-02  1.44051e-03  1.43001e-02  7.39000e-02  1.35425e-02  7.88344e-01  5.33940e-03  7.24396e-02  1.46040e-03
 900.842  7.60742e-01  4.93337e-02  1.34480e-03  1.07970e-02  7.07342e-02  1.08832e-02  7.56123e-01  4.61929e-03  6.94789e-02  1.25536e-03
 907.472  7.64513e-01  5.14391e-02  1.32578e-03  1.13680e-02  7.10936e-02  1.12725e-02  7.59110e-01  5.40350e-03  6.97534e-02  1.34024e-03
 914.084  7.60959e-01  4.87332e-02  1.29504e-03  1.06649e-02  7.07248e-02  1.07611e-02  7.56045e-01  4.91326e-03  6.94717e-02  1.25310e-03
 920.678  7.36028e-01  5.46647e-02  1.23448e-03  1.23152e-02  6.84376e-02  1.18027e-02  7.31509e-01  4.51853e-03  6.72172e-02  1.22042e-03
 927.255  7.28596e-01  4.83171e-02  1.19456e-03  1.06856e-02  6.76977e-02  1.05972e-02  7.24283e-01  4.31280e-03  6.65532e-02  1.14455e-03
 933.815  7.13574e-01  2.91046e-02  1.13588e-03  5.39844e-03  6.61771e-02  7.02215e-03  7.09573e-01  4.00055e-03  6.52015e-02  9.75624e-04
 940.358  6.99262e-01  3.53756e-02  1.09580e-03  7.21733e-03  6.48912e-02  8.19888e-03  6.95343e-01  3.91945e-03  6.38939e-02  9.97258e-04
 946.883  6.96574e-01  3.21381e-02  1.06900e-03  6.32056e-03  6.46064e-02  7.57565e-03  6.92789e-01  3.78527e-03  6.36592e-02  9.47183e-04
 953.391  6.81421e-01  3.38439e-02  1.02715e-03  6.86238e-03  6.32053e-02  7.85682e-03  6.77771e-01  3.64938e-03  6.22792e-02  9.26027e-04
 959.883  6.82489e-01  3.76676e-02  1.01115e-03  7.93062e-03  6.33122e-02  8.55813e-03  6.78881e-01  3.60767e-03  6.23812e-02  9.30992e-04
 966.357  6.70301e-01  4.18515e-02  9.76627e-04  9.09383e-03  6.21963e-02  9.29823e-03  6.66780e-01  3.52092e-03  6.12693e-02  9.27032e-04
 972.814  6.68014e-01  4.62949e-02  9.56811e-04  1.02455e-02  6.19972e-02  1.01319e-02  6.64536e-01  3.47774e-03  6.10631e-02  9.34073e-04
 979.255  6.58325e-01  4.70432e-02  9.25634e-04  1.04526e-02  6.10955e-02  1.02662e-02  6.54942e-01  3.38398e-03  6.01814e-02  9.14058e-04
 985.679  6.53621e-01  5.13713e-02  9.03736e-04  1.15697e-02  6.06747e-02  1.11028e-02  6.50324e-01  3.29719e-03  5.97571e-02  9.17566e-04
 992.086  6.47057e-01  5.26565e-02  8.78870e-04  1.18793e-02  6.00637e-02  1.13508e-02  6.43839e-01  3.21821e-03  5.91612e-02  9.02530e-04
 998.476  6.40944e-01  5.21409e-02  8.52259e-04  1.17556e-02  5.94859e-02  1.12469e-02  6.37821e-01  3.12303e-03  5.86082e-02  8.77676e-04
1004.850  6.12307e-01  4.89404e-02  7.98050e-04  1.10234e-02  5.68155e-02  1.05747e-02  6.09346e-01  2.96062e-03  5.59918e-02  8.23689e-04
1011.208  6.24260e-01  4.95069e-02  7.96451e-04  1.11382e-02  5.79101e-02  1.07086e-02  6.21353e-01  2.90672e-03  5.70951e-02  8.15036e-04
1017.548  6.11564e-01  4.96709e-02  7.64698e-04  1.12361e-02  5.67263e-02  1.06980e-02  6.08774e-01  2.78993e-03  5.59392e-02  7.87099e-04
1023.873  6.07598e-01  4.79236e-02  7.43181e-04  1.07453e-02  5.63438e-02  1.03882e-02  6.04887e-01  2.71089e-03  5.55820e-02  7.61845e-04
1030.181  5.99606e-01  4.83941e-02  7.18251e-04  1.08814e-02  5.55965e-02  1.04579e-02  5.96974e-01  2.63166e-03  5.48549e-02  7.41554e-04
1036.473  5.87914e-01  4.76731e-02  6.90104e-04  1.06894e-02  5.45030e-02  1.03094e-02  5.85396e-01  2.51812e-03  5.37909e-02  7.12030e-04
1042.749  5.82803e-01  4.65894e-02  6.69297e-04  1.03954e-02  5.40183e-02  1.01095e-02  5.80347e-01  2.45526e-03  5.33271e-02  6.91152e-04
1049.009  5.76363e-01  4.64471e-02  6.48672e-04  1.04588e-02  5.34088e-02  1.00236e-02  5.74000e-01  2.36330e-03  5.27439e-02  6.65003e-04
1055.253  5.69274e-01  4.51444e-02  6.25404e-04  1.01582e-02  5.27391e-02  9.75234e-03  5.66993e-01  2.28150e-03  5.21000e-02  6.39175e-04
1061.481  5.55624e-01  4.35555e-02  5.98977e-04  9.82702e-03  5.14612e-02  9.39664e-03  5.53444e-01  2.17919e-03  5.08551e-02  6.06142e-04
1067.693  5.44926e-01  4.11908e-02  5.79177e-04  9.22072e-03  5.04589e-02  8.94130e-03  5.42834e-01  2.09284e-03  4.98800e-02  5.78870e-04
1073.889  5.38796e-01  4.04195e-02  5.65503e-04  9.08442e-03  4.98878e-02  8.76926e-03  5.36749e-01  2.04729e-03  4.93209e-02  5.66876e-04
1080.069  5.29971e-01  3.90473e-02  5.49097e-04  8.78226e-03  4.90639e-02  8.47969e-03  5.27986e-01  1.98475e-03  4.85157e-02  5.48245e-04
1086.234  5.23256e-01  3.70304e-02  5.35995e-04  8.21607e-03  4.84331e-02  8.10755e-03  5.21326e-01  1.92945e-03  4.79037e-02  5.29359e-04
1092.383  5.10973e-01  3.54038e-02  5.15760e-04  7.87767e-03  4.72867e-02  7.73557e-03  5.09072e-01  1.90078e-03  4.67777e-02  5.09024e-04
1098.516  5.02328e-01  3.05512e-02  5.00150e-04  6.60745e-03  4.64658e-02  6.80637e-03  5.00378e-01  1.95053e-03  4.59788e-02  4.86978e-04
1104.634  5.03085e-01  2.84708e-02  4.93776e-04  6.06185e-03  4.65273e-02  6.41913e-03  5.01315e-01  1.77058e-03  4.60649e-02  4.62376e-04
1110.737  4.97098e-01  2.68852e-02  4.81775e-04  5.66280e-03  4.59646e-02  6.11687e-03  4.95392e-01  1.70560e-03  4.55207e-02  4.43947e-04
1116.824  4.85963e-01  1.95257e-02  4.62251e-04  3.63714e-03  4.49049e-02  4.71427e-03  4.84195e-01  1.76746e-03  4.44918e-02  4.13054e-04
1122.896  4.73722e-01  1.61691e-02  4.45724e-04  2.76336e-03  4.37502e-02  3.99156e-03  4.72203e-01  1.51884e-03  4.33899e-02  3.60284e-04
1128.953  4.67687e-01  1.68957e-02  4.35190e-04  2.97000e-03  4.31983e-02  4.15633e-03  4.66210e-01  1.47677e-03  4.28392e-02  3.59109e-04
1134.995  4.62527e-01  1.61216e-02  4.24650e-04  2.80618e-03  4.27128e-02  3.96454e-03  4.61081e-01  1.44623e-03  4.23679e-02  3.44846e-04
1141.021  4.60610e-01  1.87485e-02  4.19302e-04  3.51964e-03  4.25514e-02  4.52796e-03  4.59173e-01  1.43720e-03  4.21926e-02  3.58868e-04
1147.033  4.60481e-01  1.74692e-02  4.13397e-04  3.16555e-03  4.25303e-02  4.26447e-03  4.59106e-01  1.37531e-03  4.21864e-02  3.43830e-04
1153.030  4.57179e-01  1.91675e-02  4.05710e-04  3.66811e-03  4.22288e-02  4.58302e-03  4.55516e-01  1.66349e-03  4.18565e-02  3.72308e-04
1159.012  4.51478e-01  2.43597e-02  3.98761e-04  5.16606e-03  4.17214e-02  5.52729e-03  4.50105e-01  1.37238e-03  4.13594e-02  3.62074e-04
1164.979  4.48693e-01  2.88455e-02  3.93133e-04  6.38166e-03  4.14752e-02  6.34455e-03  4.47301e-01  1.39241e-03  4.11016e-02  3.73535e-04
1170.931  4.48567e-01  2.98061e-02  3.89064e-04  6.63610e-03  4.14635e-02  6.52349e-03  4.47188e-01  1.37896e-03  4.10913e-02  3.72172e-04
1176.869  4.38546e-01  2.96931e-02  3.75883e-04  6.63875e-03  4.05367e-02  6.48225e-03  4.37214e-01  1.33179e-03  4.01749e-02  3.61830e-04
1182.792  4.30285e-01  2.79134e-02  3.64228e-04  6.20011e-03  3.97655e-02  6.11947e-03  4.28991e-01  1.29403e-03  3.94192e-02  3.46215e-04
1188.701  4.25655e-01  2.77054e-02  3.56102e-04  6.14077e-03  3.93353e-02  6.08163e-03  4.24401e-01  1.25421e-03  3.89974e-02  3.37890e-04
1194.595  4.29227e-01  2.87167e-02  3.55269e-04  6.35370e-03  3.96674e-02  6.30857e-03  4.27974e-01  1.25303e-03  3.93258e-02  3.41586e-04
1200.475  4.18001e-01  2.75153e-02  3.41756e-04  6.07913e-03  3.86244e-02  6.04627e-03  4.16810e-01  1.19072e-03  3.83000e-02  3.24381e-04
1206.341  4.17699e-01  2.86001e-02  3.37927e-04  6.38367e-03  3.85939e-02  6.24356e-03  4.16507e-01  1.19202e-03  3.82721e-02  3.21749e-04
1212.193  4.13012e-01  2.81377e-02  3.30103e-04  6.28505e-03  3.81609e-02  6.14678e-03  4.11841e-01  1.17099e-03  3.78433e-02  3.17562e-04
1218.030  4.12691e-01  2.95659e-02  3.26402e-04  6.68384e-03  3.81306e-02  6.40469e-03  4.11530e-01  1.16076e-03  3.78148e-02  3.15868e-04
1223.854  4.08199e-01  2.97582e-02  3.19284e-04  6.75055e-03  3.77155e-02  6.43186e-03  4.07058e-01  1.14023e-03  3.74039e-02  3.11588e-04
1229.663  4.04610e-01  3.06405e-02  3.13582e-04  7.00787e-03  3.73860e-02  6.58359e-03  4.03494e-01  1.11589e-03  3.70764e-02  3.09659e-04
1235.458  4.00389e-01  3.10765e-02  3.07110e-04  7.12169e-03  3.69954e-02  6.65808e-03  3.99296e-01  1.09299e-03  3.66906e-02  3.04803e-04
1241.240  3.95215e-01  3.11138e-02  2.99213e-04  7.16174e-03  3.65145e-02  6.64105e-03  3.94150e-01  1.06453e-03  3.62178e-02  2.96734e-04
1247.008  3.91637e-01  3.07226e-02  2.92186e-04  7.11502e-03  3.61805e-02  6.53071e-03  3.90563e-01  1.07390e-03  3.58881e-02  2.92357e-04
1252.762  3.85687e-01  2.93252e-02  2.84607e-04  6.76469e-03  3.56202e-02  6.24945e-03  3.84677e-01  1.00956e-03  3.53473e-02  2.72931e-04
1258.503  3.79953e-01  2.71551e-02  2.76582e-04  6.22044e-03  3.50763e-02  5.80749e-03  3.78982e-01  9.70874e-04  3.48240e-02  2.52352e-04
1264.230  3.70826e-01  2.46463e-02  2.66522e-04  5.60880e-03  3.42180e-02  5.27597e-03  3.69902e-01  9.24017e-04  3.39896e-02  2.28358e-04
1269.944  3.67688e-01  2.44351e-02  2.60987e-04  5.59611e-03  3.39254e-02  5.21014e-03  3.66793e-01  8.94376e-04  3.37039e-02  2.21457e-04
1275.644  3.69353e-01  2.57425e-02  2.59297e-04  5.90138e-03  3.40896e-02  5.50873e-03  3.68447e-01  9.05653e-04  3.38559e-02  2.33643e-04
1281.331  3.45317e-01  2.48654e-02  2.39698e-04  5.72464e-03  3.18784e-02  5.32062e-03  3.44470e-01  8.47007e-04  3.16528e-02  2.25589e-04
1287.004  3.62085e-01  2.62525e-02  2.48402e-04  6.06423e-03  3.34290e-02  5.61562e-03  3.61204e-01  8.81671e-04  3.31904e-02  2.38621e-04
1292.665  3.60159e-01  2.51998e-02  2.44028e-04  5.74706e-03  3.32494e-02  5.44316e-03  3.59291e-01  8.67579e-04  3.30146e-02  2.34794e-04
1298.312  3.57171e-01  2.35858e-02  2.38935e-04  5.29832e-03  3.29701e-02  5.14829e-03  3.56320e-01  8.50968e-04  3.27416e-02  2.28431e-04
1303.947  3.51258e-01  2.19837e-02  2.31973e-04  4.86809e-03  3.24211e-02  4.84101e-03  3.50416e-01  8.41451e-04  3.21991e-02  2.22024e-04
1309.568  3.49904e-01  2.05419e-02  2.27911e-04  4.48060e-03  3.22912e-02  4.56948e-03  3.49080e-01  8.23844e-04  3.20763e-02  2.14820e-04
1315.177  3.39693e-01  1.85111e-02  2.18135e-04  3.97913e-03  3.13448e-02  4.16651e-03  3.38841e-01  8.51930e-04  3.11355e-02  2.09317e-04
1320.772  3.41345e-01  1.67514e-02  2.16144e-04  3.47930e-03  3.14896e-02  3.85021e-03  3.40601e-01  7.44041e-04  3.12972e-02  1.92335e-04
