 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93683e-01  6.28223e-02  1.44038e-03  1.42635e-02  7.38997e-02  1.35188e-02  7.88344e-01  5.33922e-03  7.24396e-02  1.46008e-03
 900.842  7.60742e-01  4.90875e-02  1.34467e-03  1.07624e-02  7.07339e-02  1.08619e-02  7.56123e-01  4.61881e-03  6.94789e-02  1.25505e-03
 907.472  7.64513e-01  5.12049e-02  1.32567e-03  1.13396e-02  7.10933e-02  1.12540e-02  7.59110e-01  5.40277e-03  6.97534e-02  1.33996e-03
 914.084  7.60958e-01  4.85128e-02  1.29493e-03  1.06411e-02  7.07246e-02  1.07458e-02  7.56045e-01  4.91258e-03  6.94717e-02  1.25286e-03
 920.678  7.36027e-01  5.44419e-02  1.23440e-03  1.22919e-02  6.84374e-02  1.17874e-02  7.31509e-01  4.51817e-03  6.72172e-02  1.22027e-03
 927.255  7.28595e-01  4.80945e-02  1.19447e-03  1.06608e-02  6.76975e-02  1.05812e-02  7.24283e-01  4.31197e-03  6.65532e-02  1.14431e-03
 933.815  7.13574e-01  2.89293e-02  1.13581e-03  5.37863e-03  6.61770e-02  7.01429e-03  7.09573e-01  4.00021e-03  6.52015e-02  9.75454e-04
 940.358  6.99262e-01  3.51761e-02  1.09572e-03  7.19644e-03  6.48909e-02  8.18464e-03  6.95343e-01  3.91889e-03  6.38939e-02  9.97033e-04
 946.883  6.96574e-01  3.19542e-02  1.06894e-03  6.29953e-03  6.46062e-02  7.56549e-03  6.92789e-01  3.78489e-03  6.36592e-02  9.47014e-04
 953.391  6.81420e-01  3.36553e-02  1.02709e-03  6.84148e-03  6.32051e-02  7.84553e-03  6.77771e-01  3.64899e-03  6.22792e-02  9.25859e-04
 959.883  6.82488e-01  3.74646e-02  1.01108e-03  7.91061e-03  6.33120e-02  8.54404e-03  6.78881e-01  3.60728e-03  6.23812e-02  9.30807e-04
 966.357  6.70301e-01  4.16503e-02  9.76561e-04  9.07315e-03  6.21962e-02  9.28431e-03  6.66780e-01  3.52071e-03  6.12693e-02  9.26888e-04
 972.814  6.68014e-01  4.60904e-02  9.56748e-04  1.02235e-02  6.19971e-02  1.01177e-02  6.64536e-01  3.47779e-03  6.10631e-02  9.33968e-04
 979.255  6.58326e-01  4.68326e-02  9.25571e-04  1.04292e-02  6.10954e-02  1.02510e-02  6.54942e-01  3.38428e-03  6.01814e-02  9.13957e-04
 985.679  6.53621e-01  5.11537e-02  9.03673e-04  1.15431e-02  6.06745e-02  1.10864e-02  6.50324e-01  3.29663e-03  5.97571e-02  9.17393e-04
 992.086  6.47057e-01  5.24577e-02  8.78822e-04  1.18557e-02  6.00637e-02  1.13384e-02  6.43839e-01  3.21802e-03  5.91612e-02  9.02442e-04
 998.476  6.40944e-01  5.19976e-02  8.52246e-04  1.17457e-02  5.94860e-02  1.12455e-02  6.37821e-01  3.12336e-03  5.86082e-02  8.77762e-04
1004.850  6.12307e-01  4.88039e-02  7.98040e-04  1.10148e-02  5.68156e-02  1.05737e-02  6.09346e-01  2.96117e-03  5.59918e-02  8.23841e-04
1011.208  6.24260e-01  4.93499e-02  7.96430e-04  1.11257e-02  5.79101e-02  1.07043e-02  6.21353e-01  2.90631e-03  5.70951e-02  8.15023e-04
1017.548  6.11564e-01  4.95044e-02  7.64672e-04  1.12197e-02  5.67263e-02  1.06914e-02  6.08774e-01  2.78958e-03  5.59392e-02  7.87066e-04
1023.873  6.07598e-01  4.77519e-02  7.43152e-04  1.07296e-02  5.63438e-02  1.03802e-02  6.04887e-01  2.71103e-03  5.55820e-02  7.61850e-04
1030.181  5.99606e-01  4.82170e-02  7.18220e-04  1.08682e-02  5.55964e-02  1.04490e-02  5.96974e-01  2.63143e-03  5.48549e-02  7.41501e-04
1036.473  5.87913e-01  4.74686e-02  6.90059e-04  1.06717e-02  5.45028e-02  1.02947e-02  5.85396e-01  2.51731e-03  5.37909e-02  7.11764e-04
1042.749  5.82804e-01  4.63937e-02  6.69258e-04  1.03744e-02  5.40183e-02  1.00966e-02  5.80347e-01  2.45584e-03  5.33271e-02  6.91141e-04
1049.009  5.76363e-01  4.62414e-02  6.48630e-04  1.04370e-02  5.34087e-02  1.00098e-02  5.74000e-01  2.36298e-03  5.27439e-02  6.64908e-04
1055.253  5.69274e-01  4.49519e-02  6.25367e-04  1.01387e-02  5.27391e-02  9.74003e-03  5.66993e-01  2.28123e-03  5.21000e-02  6.39096e-04
1061.481  5.55623e-01  4.33550e-02  5.98936e-04  9.80505e-03  5.14611e-02  9.38235e-03  5.53444e-01  2.17891e-03  5.08551e-02  6.06043e-04
1067.693  5.44926e-01  4.09941e-02  5.79136e-04  9.19905e-03  5.04588e-02  8.92687e-03  5.42834e-01  2.09261e-03  4.98800e-02  5.78772e-04
1073.889  5.38796e-01  4.02182e-02  5.65460e-04  9.06190e-03  4.98877e-02  8.75366e-03  5.36749e-01  2.04704e-03  4.93209e-02  5.66767e-04
1080.069  5.29971e-01  3.88402e-02  5.49052e-04  8.75868e-03  4.90638e-02  8.46283e-03  5.27986e-01  1.98447e-03  4.85157e-02  5.48124e-04
1086.234  5.23256e-01  3.68281e-02  5.35952e-04  8.19292e-03  4.84330e-02  8.09141e-03  5.21326e-01  1.92923e-03  4.79037e-02  5.29250e-04
1092.383  5.10972e-01  3.52094e-02  5.15720e-04  7.85658e-03  4.72866e-02  7.72044e-03  5.09072e-01  1.90052e-03  4.67777e-02  5.08916e-04
1098.516  5.02328e-01  3.03663e-02  5.00113e-04  6.58999e-03  4.64657e-02  6.79203e-03  5.00378e-01  1.95034e-03  4.59788e-02  4.86877e-04
1104.634  5.03085e-01  2.82937e-02  4.93741e-04  6.04251e-03  4.65272e-02  6.40628e-03  5.01315e-01  1.77032e-03  4.60649e-02  4.62275e-04
1110.737  4.97098e-01  2.67148e-02  4.81743e-04  5.64081e-03  4.59646e-02  6.10513e-03  4.95392e-01  1.70538e-03  4.55207e-02  4.43857e-04
1116.824  4.85963e-01  1.93750e-02  4.62223e-04  3.61938e-03  4.49048e-02  4.70520e-03  4.84195e-01  1.76729e-03  4.44918e-02  4.12967e-04
1122.896  4.73722e-01  1.60394e-02  4.45700e-04  2.74835e-03  4.37501e-02  3.98641e-03  4.72203e-01  1.51869e-03  4.33899e-02  3.60213e-04
1128.953  4.67687e-01  1.67523e-02  4.35163e-04  2.95225e-03  4.31982e-02  4.14844e-03  4.66210e-01  1.47661e-03  4.28392e-02  3.59026e-04
1134.995  4.62527e-01  1.59878e-02  4.24626e-04  2.79120e-03  4.27127e-02  3.95826e-03  4.61081e-01  1.44609e-03  4.23679e-02  3.44774e-04
