 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39885e+00  3.14407e-01  2.66012e-02  7.68637e-02  1.46167e-01  5.95955e-02  1.27819e+00  1.20665e-01  1.17455e-01  2.87126e-02
 406.081  1.38347e+00  3.09659e-01  2.60971e-02  7.56825e-02  1.44451e-01  5.87246e-02  1.26511e+00  1.18366e-01  1.16253e-01  2.81986e-02
 406.913  1.38937e+00  3.09622e-01  2.59955e-02  7.56464e-02  1.44955e-01  5.87493e-02  1.27148e+00  1.17887e-01  1.16838e-01  2.81175e-02
 407.746  1.41419e+00  3.13784e-01  2.62507e-02  7.66331e-02  1.47436e-01  5.95721e-02  1.29517e+00  1.19022e-01  1.19015e-01  2.84208e-02
 408.578  1.44048e+00  3.18266e-01  2.65352e-02  7.76962e-02  1.50070e-01  6.04561e-02  1.32019e+00  1.20291e-01  1.21314e-01  2.87557e-02
 409.411  1.45705e+00  3.20584e-01  2.66365e-02  7.82314e-02  1.51689e-01  6.09289e-02  1.33631e+00  1.20737e-01  1.22795e-01  2.88938e-02
 410.243  1.47303e+00  3.22776e-01  2.67199e-02  7.87398e-02  1.53245e-01  6.13765e-02  1.35192e+00  1.21112e-01  1.24230e-01  2.90145e-02
 411.075  1.49633e+00  3.26610e-01  2.69340e-02  7.96535e-02  1.55559e-01  6.21337e-02  1.37425e+00  1.22084e-01  1.26282e-01  2.92775e-02
 411.907  1.51526e+00  3.29542e-01  2.70723e-02  8.03515e-02  1.57420e-01  6.27170e-02  1.39255e+00  1.22708e-01  1.27964e-01  2.94567e-02
 412.739  1.51887e+00  3.29196e-01  2.69376e-02  8.02560e-02  1.57690e-01  6.26736e-02  1.39678e+00  1.22084e-01  1.28353e-01  2.93374e-02
 413.571  1.51532e+00  3.27344e-01  2.66740e-02  7.98002e-02  1.57216e-01  6.23404e-02  1.39445e+00  1.20866e-01  1.28139e-01  2.90771e-02
 414.403  1.51656e+00  3.26539e-01  2.64951e-02  7.96015e-02  1.57238e-01  6.22061e-02  1.39653e+00  1.20031e-01  1.28329e-01  2.89090e-02
 415.235  1.52002e+00  3.26185e-01  2.63592e-02  7.95073e-02  1.57493e-01  6.21597e-02  1.40063e+00  1.19393e-01  1.28706e-01  2.87875e-02
 416.067  1.51512e+00  3.23983e-01  2.60827e-02  7.89540e-02  1.56884e-01  6.17645e-02  1.39701e+00  1.18112e-01  1.28373e-01  2.85107e-02
 416.899  1.49837e+00  3.19196e-01  2.56061e-02  7.77628e-02  1.55048e-01  6.08794e-02  1.38248e+00  1.15887e-01  1.27038e-01  2.80103e-02
 417.730  1.47405e+00  3.12805e-01  2.50059e-02  7.61793e-02  1.52432e-01  5.96886e-02  1.36099e+00  1.13055e-01  1.25064e-01  2.73685e-02
 418.562  1.44830e+00  3.06196e-01  2.43876e-02  7.45499e-02  1.49672e-01  5.84528e-02  1.33815e+00  1.10154e-01  1.22964e-01  2.67074e-02
 419.393  1.43088e+00  3.01448e-01  2.39124e-02  7.33837e-02  1.47773e-01  5.75676e-02  1.32288e+00  1.07995e-01  1.21561e-01  2.62125e-02
 420.225  1.43045e+00  3.00346e-01  2.37245e-02  7.31113e-02  1.47634e-01  5.73761e-02  1.32323e+00  1.07218e-01  1.21593e-01  2.60408e-02
 421.056  1.43652e+00  3.00631e-01  2.36529e-02  7.31752e-02  1.48169e-01  5.74500e-02  1.32956e+00  1.06955e-01  1.22176e-01  2.59938e-02
 421.888  1.42666e+00  2.97545e-01  2.33271e-02  7.24108e-02  1.47064e-01  5.68826e-02  1.32119e+00  1.05469e-01  1.21406e-01  2.56576e-02
 422.719  1.40108e+00  2.91101e-01  2.27454e-02  7.08206e-02  1.44336e-01  5.56772e-02  1.29831e+00  1.02770e-01  1.19304e-01  2.50325e-02
 423.550  1.38233e+00  2.86059e-01  2.22747e-02  6.95701e-02  1.42311e-01  5.47404e-02  1.28175e+00  1.00573e-01  1.17782e-01  2.45291e-02
 424.382  1.37890e+00  2.84281e-01  2.20557e-02  6.91212e-02  1.41868e-01  5.44245e-02  1.27932e+00  9.95745e-02  1.17558e-01  2.43093e-02
 425.213  1.37612e+00  2.82755e-01  2.18544e-02  6.87418e-02  1.41498e-01  5.41523e-02  1.27741e+00  9.87112e-02  1.17383e-01  2.41148e-02
 426.044  1.36028e+00  2.78594e-01  2.14513e-02  6.77243e-02  1.39787e-01  5.33737e-02  1.26334e+00  9.69391e-02  1.16090e-01  2.36973e-02
 426.875  1.32911e+00  2.71315e-01  2.08141e-02  6.59473e-02  1.36504e-01  5.19979e-02  1.23502e+00  9.40791e-02  1.13488e-01  2.30162e-02
 427.706  1.28052e+00  2.60536e-01  1.99166e-02  6.33182e-02  1.31439e-01  4.99505e-02  1.19050e+00  9.00186e-02  1.09397e-01  2.20423e-02
 428.537  1.21132e+00  2.45648e-01  1.87127e-02  5.96915e-02  1.24265e-01  4.71132e-02  1.12675e+00  8.45628e-02  1.03539e-01  2.07258e-02
 429.368  1.13815e+00  2.30043e-01  1.74558e-02  5.58955e-02  1.16688e-01  4.41353e-02  1.05929e+00  7.88643e-02  9.73393e-02  1.93491e-02
 430.199  1.10606e+00  2.22810e-01  1.68280e-02  5.41432e-02  1.13323e-01  4.27598e-02  1.03006e+00  7.60078e-02  9.46532e-02  1.86700e-02
 431.030  1.14950e+00  2.30810e-01  1.73475e-02  5.60964e-02  1.17695e-01  4.43061e-02  1.07116e+00  7.83345e-02  9.84305e-02  1.92640e-02
 431.860  1.24277e+00  2.48722e-01  1.86209e-02  6.04460e-02  1.27169e-01  4.77602e-02  1.15870e+00  8.40671e-02  1.06474e-01  2.06943e-02
 432.691  1.32386e+00  2.64002e-01  1.97071e-02  6.41364e-02  1.35393e-01  5.07181e-02  1.23490e+00  8.89548e-02  1.13476e-01  2.19164e-02
 433.522  1.36829e+00  2.71825e-01  2.02329e-02  6.60077e-02  1.39860e-01  5.22479e-02  1.27698e+00  9.13105e-02  1.17344e-01  2.25167e-02
 434.352  1.40139e+00  2.77373e-01  2.05762e-02  6.73347e-02  1.43160e-01  5.33386e-02  1.30855e+00  9.28388e-02  1.20244e-01  2.29158e-02
 435.183  1.44347e+00  2.84731e-01  2.10456e-02  6.91098e-02  1.47374e-01  5.47743e-02  1.34854e+00  9.49320e-02  1.23919e-01  2.34558e-02
 436.013  1.48065e+00  2.91118e-01  2.14438e-02  7.06495e-02  1.51088e-01  5.60233e-02  1.38395e+00  9.67028e-02  1.27173e-01  2.39159e-02
 436.844  1.48953e+00  2.91914e-01  2.14332e-02  7.08292e-02  1.51914e-01  5.61975e-02  1.39290e+00  9.66284e-02  1.27995e-01  2.39190e-02
 437.674  1.47114e+00  2.87346e-01  2.10291e-02  6.97069e-02  1.49958e-01  5.53395e-02  1.37636e+00  9.47761e-02  1.26476e-01  2.34820e-02
 438.504  1.45256e+00  2.82747e-01  2.06197e-02  6.85804e-02  1.47980e-01  5.44745e-02  1.35966e+00  9.28981e-02  1.24941e-01  2.30391e-02
 439.335  1.45781e+00  2.82820e-01  2.05473e-02  6.85915e-02  1.48430e-01  5.45075e-02  1.36526e+00  9.25444e-02  1.25456e-01  2.29739e-02
 440.165  1.48627e+00  2.87413e-01  2.08024e-02  6.97003e-02  1.51243e-01  5.54106e-02  1.39259e+00  9.36747e-02  1.27967e-01  2.32761e-02
 440.995  1.52228e+00  2.93414e-01  2.11619e-02  7.11468e-02  1.54824e-01  5.65874e-02  1.42700e+00  9.52787e-02  1.31128e-01  2.36952e-02
 441.825  1.55361e+00  2.98414e-01  2.14526e-02  7.23427e-02  1.57926e-01  5.75750e-02  1.45704e+00  9.65706e-02  1.33889e-01  2.40368e-02
 442.655  1.57585e+00  3.01567e-01  2.16132e-02  7.30831e-02  1.60101e-01  5.82100e-02  1.47858e+00  9.72739e-02  1.35868e-01  2.42325e-02
 443.486  1.58866e+00  3.02849e-01  2.16414e-02  7.33655e-02  1.61315e-01  5.84865e-02  1.49129e+00  9.73791e-02  1.37036e-01  2.42797e-02
 444.316  1.59324e+00  3.02546e-01  2.15569e-02  7.32635e-02  1.61693e-01  5.84570e-02  1.49627e+00  9.69751e-02  1.37494e-01  2.41998e-02
 445.146  1.59439e+00  3.01623e-01  2.14264e-02  7.30157e-02  1.61722e-01  5.83056e-02  1.49803e+00  9.63608e-02  1.37655e-01  2.40672e-02
 445.976  1.60375e+00  3.02315e-01  2.14053e-02  7.31667e-02  1.62584e-01  5.84635e-02  1.50751e+00  9.62378e-02  1.38527e-01  2.40578e-02
 446.805  1.62991e+00  3.06243e-01  2.16073e-02  7.41065e-02  1.65150e-01  5.92444e-02  1.53279e+00  9.71198e-02  1.40850e-01  2.43004e-02
 447.635  1.66655e+00  3.12189e-01  2.19470e-02  7.55365e-02  1.68778e-01  6.04148e-02  1.56792e+00  9.86244e-02  1.44078e-01  2.47000e-02
 448.465  1.70237e+00  3.17997e-01  2.22728e-02  7.69333e-02  1.72322e-01  6.15586e-02  1.60230e+00  1.00069e-01  1.47237e-01  2.50857e-02
 449.295  1.73431e+00  3.23054e-01  2.25433e-02  7.81471e-02  1.75472e-01  6.25583e-02  1.63304e+00  1.01266e-01  1.50062e-01  2.54101e-02
 450.125  1.75953e+00  3.26800e-01  2.27243e-02  7.90391e-02  1.77941e-01  6.33066e-02  1.65747e+00  1.02058e-01  1.52307e-01  2.56332e-02
 450.954  1.76654e+00  3.27093e-01  2.26711e-02  7.90898e-02  1.78565e-01  6.33888e-02  1.66474e+00  1.01794e-01  1.52975e-01  2.55901e-02
 451.784  1.74883e+00  3.22760e-01  2.23021e-02  7.80181e-02  1.76691e-01  6.25765e-02  1.64872e+00  1.00108e-01  1.51502e-01  2.51887e-02
 452.613  1.72121e+00  3.16595e-01  2.18076e-02  7.65049e-02  1.73816e-01  6.14082e-02  1.62336e+00  9.78539e-02  1.49172e-01  2.46438e-02
 453.443  1.70710e+00  3.12973e-01  2.14861e-02  7.56141e-02  1.72304e-01  6.07297e-02  1.61073e+00  9.63738e-02  1.48011e-01  2.42931e-02
 454.273  1.71384e+00  3.13274e-01  2.14301e-02  7.56812e-02  1.72899e-01  6.08069e-02  1.61775e+00  9.60867e-02  1.48657e-01  2.42420e-02
 455.102  1.73106e+00  3.15557e-01  2.15063e-02  7.62346e-02  1.74551e-01  6.12654e-02  1.63466e+00  9.63965e-02  1.50211e-01  2.43407e-02
 455.931  1.74601e+00  3.17437e-01  2.15534e-02  7.66921e-02  1.75974e-01  6.16447e-02  1.64943e+00  9.65752e-02  1.51568e-01  2.44064e-02
 456.761  1.75212e+00  3.17692e-01  2.14908e-02  7.67556e-02  1.76506e-01  6.17090e-02  1.65586e+00  9.62604e-02  1.52159e-01  2.43474e-02
 457.590  1.74949e+00  3.16343e-01  2.13221e-02  7.64292e-02  1.76157e-01  6.14627e-02  1.65402e+00  9.54751e-02  1.51990e-01  2.41678e-02
 458.420  1.74328e+00  3.14333e-01  2.11114e-02  7.59419e-02  1.75448e-01  6.10885e-02  1.64877e+00  9.45116e-02  1.51507e-01  2.39405e-02
 459.249  1.73976e+00  3.12818e-01  2.09349e-02  7.55755e-02  1.75009e-01  6.08101e-02  1.64605e+00  9.37048e-02  1.51258e-01  2.37515e-02
 460.078  1.74158e+00  3.12300e-01  2.08245e-02  7.54536e-02  1.75109e-01  6.07234e-02  1.64839e+00  9.31881e-02  1.51472e-01  2.36365e-02
 460.907  1.74579e+00  3.12238e-01  2.07447e-02  7.54441e-02  1.75450e-01  6.07241e-02  1.65298e+00  9.28005e-02  1.51895e-01  2.35551e-02
