 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 460.907    1.09143e-01    1.08901e-01    2.41592e-04
 461.737    1.08410e-01    1.08800e-01   -3.89857e-04
 462.566    1.08379e-01    1.08436e-01   -5.74460e-05
 463.395    1.08290e-01    1.07951e-01    3.39417e-04
 464.224    1.07266e-01    1.07520e-01   -2.54347e-04
 465.053    1.07331e-01    1.07248e-01    8.34016e-05
 465.882    1.07457e-01    1.07179e-01    2.77954e-04
 466.711    1.07287e-01    1.07346e-01   -5.94246e-05
 467.540    1.07504e-01    1.07704e-01   -1.99763e-04
 468.369    1.08830e-01    1.07949e-01    8.81238e-04
 469.198    1.07956e-01    1.07772e-01    1.84289e-04
 470.027    1.08405e-01    1.07256e-01    1.14940e-03
 470.855    1.07098e-01    1.06729e-01    3.68908e-04
 471.684    1.05925e-01    1.06369e-01   -4.44256e-04
 472.513    1.05595e-01    1.06197e-01   -6.01959e-04
 473.342    1.07420e-01    1.06256e-01    1.16377e-03
 474.170    1.06363e-01    1.06479e-01   -1.16035e-04
 474.999    1.07379e-01    1.06562e-01    8.17234e-04
 475.828    1.04864e-01    1.06324e-01   -1.45959e-03
 476.656    1.05395e-01    1.05985e-01   -5.90014e-04
 477.485    1.04682e-01    1.05750e-01   -1.06760e-03
 478.313    1.04692e-01    1.05485e-01   -7.93129e-04
 479.142    1.05664e-01    1.05108e-01    5.55940e-04
 479.970    1.04756e-01    1.04807e-01   -5.11333e-05
 480.799    1.04268e-01    1.04706e-01   -4.37908e-04
 481.627    1.04460e-01    1.04605e-01   -1.45241e-04
 482.456    1.02941e-01    1.04059e-01   -1.11765e-03
 483.284    1.02223e-01    1.02593e-01   -3.70257e-04
 484.112    9.97440e-02    9.99357e-02   -1.91657e-04
 484.941    9.72120e-02    9.64072e-02    8.04814e-04
 485.769    9.33478e-02    9.33170e-02    3.08121e-05
 486.597    9.18445e-02    9.21906e-02   -3.46063e-04
 487.426    9.29744e-02    9.31321e-02   -1.57691e-04
 488.254    9.52642e-02    9.48963e-02    3.67873e-04
 489.082    9.69625e-02    9.64441e-02    5.18436e-04
 489.910    9.70250e-02    9.72968e-02   -2.71773e-04
 490.738    9.72168e-02    9.72454e-02   -2.86424e-05
 491.567    9.69349e-02    9.67240e-02    2.10933e-04
 492.395    9.63001e-02    9.65612e-02   -2.61108e-04
 493.223    9.62740e-02    9.70369e-02   -7.62881e-04
 494.051    9.76975e-02    9.77737e-02   -7.61645e-05
 494.879    9.80771e-02    9.81956e-02   -1.18511e-04
 495.707    9.72897e-02    9.78202e-02   -5.30478e-04
 496.535    9.60793e-02    9.65853e-02   -5.06020e-04
 497.363    9.47879e-02    9.49332e-02   -1.45302e-04
 498.191    9.30062e-02    9.33771e-02   -3.70876e-04
 499.019    9.18918e-02    9.21054e-02   -2.13631e-04
 499.847    9.09844e-02    9.10425e-02   -5.81103e-05
 500.675    9.01197e-02    9.01819e-02   -6.22084e-05
 501.502    8.94761e-02    8.96791e-02   -2.02952e-04
 502.330    8.92728e-02    8.95856e-02   -3.12818e-04
 503.158    9.00202e-02    8.98156e-02    2.04643e-04
 503.986    9.06329e-02    9.04795e-02    1.53362e-04
 504.814    9.16572e-02    9.16200e-02    3.71730e-05
 505.642    9.27914e-02    9.25717e-02    2.19735e-04
 506.469    9.21765e-02    9.25102e-02   -3.33701e-04
 507.297    9.18433e-02    9.16363e-02    2.06997e-04
 508.125    9.10062e-02    9.08989e-02    1.07276e-04
 508.953    9.09133e-02    9.07046e-02    2.08683e-04
 509.780    9.00513e-02    9.07200e-02   -6.68704e-04
 510.608    9.02237e-02    9.05910e-02   -3.67285e-04
 511.436    8.99244e-02    9.00586e-02   -1.34182e-04
 512.263    8.86209e-02    8.88544e-02   -2.33464e-04
 513.091    8.69571e-02    8.71589e-02   -2.01801e-04
 513.918    8.55285e-02    8.55721e-02   -4.36300e-05
 514.746    8.39946e-02    8.41419e-02   -1.47313e-04
 515.574    8.20397e-02    8.21500e-02   -1.10303e-04
 516.401    7.97889e-02    7.95033e-02    2.85639e-04
 517.229    7.71506e-02    7.74972e-02   -3.46605e-04
 518.056    7.68788e-02    7.72911e-02   -4.12265e-04
 518.884    7.89354e-02    7.86173e-02    3.18069e-04
 519.711    8.04528e-02    8.05085e-02   -5.56533e-05
 520.539    8.21461e-02    8.21834e-02   -3.72632e-05
 521.366    8.32130e-02    8.32057e-02    7.34842e-06
 522.194    8.36231e-02    8.36042e-02    1.88603e-05
 523.021    8.34495e-02    8.37745e-02   -3.24986e-04
 523.849    8.38200e-02    8.38361e-02   -1.61231e-05
 524.676    8.29182e-02    8.32821e-02   -3.63939e-04
 525.503    8.18151e-02    8.18155e-02   -3.70316e-07
 526.331    8.00594e-02    8.02969e-02   -2.37524e-04
 527.158    7.98232e-02    8.01124e-02   -2.89196e-04
 527.986    8.15530e-02    8.14894e-02    6.36416e-05
 528.813    8.30900e-02    8.32519e-02   -1.61895e-04
 529.640    8.42612e-02    8.43539e-02   -9.26791e-05
 530.468    8.45888e-02    8.45404e-02    4.83518e-05
 531.295    8.37506e-02    8.37003e-02    5.02642e-05
 532.122    8.19002e-02    8.19870e-02   -8.67913e-05
 532.949    8.02369e-02    8.04054e-02   -1.68512e-04
 533.777    8.00098e-02    8.00491e-02   -3.93106e-05
 534.604    8.11466e-02    8.08810e-02    2.65592e-04
 535.431    8.18203e-02    8.19317e-02   -1.11437e-04
 536.259    8.24927e-02    8.24266e-02    6.61182e-05
 537.086    8.24154e-02    8.23674e-02    4.80249e-05
 537.913    8.19634e-02    8.20573e-02   -9.38933e-05
 538.740    8.15061e-02    8.14579e-02    4.81633e-05
 539.567    8.06332e-02    8.04318e-02    2.01379e-04
 540.395    7.93821e-02    7.93513e-02    3.07770e-05
 541.222    7.87011e-02    7.88821e-02   -1.81000e-04
 542.049    7.90708e-02    7.91859e-02   -1.15114e-04
 542.876    7.95280e-02    7.98287e-02   -3.00679e-04
 543.703    8.04379e-02    8.03484e-02    8.94964e-05
 544.530    8.06889e-02    8.05174e-02    1.71483e-04
 545.358    8.01907e-02    8.03303e-02   -1.39576e-04
 546.185    8.02294e-02    7.99158e-02    3.13597e-04
 547.012    7.97144e-02    7.93682e-02    3.46210e-04
 547.839    7.89438e-02    7.87989e-02    1.44857e-04
 548.666    7.86052e-02    7.83797e-02    2.25450e-04
 549.493    7.82016e-02    7.81611e-02    4.05208e-05
 550.320    7.79617e-02    7.81001e-02   -1.38430e-04
 551.147    7.84256e-02    7.81782e-02    2.47420e-04
 551.974    7.81206e-02    7.83139e-02   -1.93324e-04
 552.801    7.85943e-02    7.84075e-02    1.86779e-04
 553.628    7.83462e-02    7.84275e-02   -8.13319e-05
 554.455    7.82588e-02    7.82550e-02    3.82515e-06
 555.283    7.91503e-02    7.77175e-02    1.43283e-03
 556.110    7.68096e-02    7.68884e-02   -7.87660e-05
 556.937    7.51932e-02    7.60487e-02   -8.55492e-04
 557.764    7.48212e-02    7.53532e-02   -5.31969e-04
 558.591    7.41247e-02    7.48669e-02   -7.42243e-04
 559.418    7.40537e-02    7.47945e-02   -7.40767e-04
 560.245    7.49868e-02    7.51787e-02   -1.91876e-04
 561.072    7.56986e-02    7.56014e-02    9.71870e-05
 561.898    7.53371e-02    7.56906e-02   -3.53544e-04
 562.725    7.49098e-02    7.55263e-02   -6.16550e-04
 563.552    7.49752e-02    7.52306e-02   -2.55388e-04
 564.379    7.49979e-02    7.47036e-02    2.94346e-04
 565.206    7.32377e-02    7.39788e-02   -7.41082e-04
 566.033    7.34683e-02    7.34019e-02    6.64428e-05
 566.860    7.17989e-02    7.31848e-02   -1.38589e-03
 567.687    7.33309e-02    7.30684e-02    2.62462e-04
 568.514    7.30230e-02    7.27265e-02    2.96468e-04
 569.341    7.20085e-02    7.22157e-02   -2.07164e-04
 570.168    7.13761e-02    7.18612e-02   -4.85130e-04
 570.995    7.21563e-02    7.19380e-02    2.18257e-04
 571.822    7.22645e-02    7.24204e-02   -1.55897e-04
 572.648    7.32263e-02    7.29282e-02    2.98112e-04
 573.475    7.33046e-02    7.30404e-02    2.64167e-04
 574.302    7.25807e-02    7.26839e-02   -1.03212e-04
 575.129    7.18733e-02    7.21632e-02   -2.89923e-04
 575.956    7.12879e-02    7.18273e-02   -5.39362e-04
 576.783    7.26970e-02    7.17257e-02    9.71336e-04
 577.609    7.26421e-02    7.16909e-02    9.51232e-04
 578.436    7.29137e-02    7.16924e-02    1.22131e-03
 579.263    7.12495e-02    7.18391e-02   -5.89612e-04
 580.090    7.23224e-02    7.21124e-02    2.10032e-04
 580.917    7.28761e-02    7.23886e-02    4.87518e-04
 581.744    7.31269e-02    7.26114e-02    5.15522e-04
 582.570    7.19860e-02    7.27351e-02   -7.49094e-04
 583.397    7.25852e-02    7.26373e-02   -5.21184e-05
 584.224    7.24411e-02    7.22179e-02    2.23243e-04
 585.051    7.18199e-02    7.15387e-02    2.81170e-04
 585.877    7.02723e-02    7.07616e-02   -4.89318e-04
 586.704    6.95424e-02    6.98509e-02   -3.08546e-04
 587.531    6.90495e-02    6.85287e-02    5.20760e-04
 588.358    6.63365e-02    6.68626e-02   -5.26066e-04
 589.184    6.55074e-02    6.55935e-02   -8.61096e-05
 590.011    6.63519e-02    6.53668e-02    9.85061e-04
 590.838    6.67119e-02    6.59500e-02    7.61910e-04
 591.665    6.72349e-02    6.66470e-02    5.87915e-04
 592.491    6.69260e-02    6.70899e-02   -1.63875e-04
 593.318    6.69534e-02    6.72949e-02   -3.41538e-04
 594.145    6.77126e-02    6.73746e-02    3.37994e-04
 594.971    6.73761e-02    6.74548e-02   -7.86508e-05
 595.798    6.70122e-02    6.75875e-02   -5.75252e-04
 596.625    6.72118e-02    6.76623e-02   -4.50489e-04
 597.451    6.76258e-02    6.75715e-02    5.42834e-05
 598.278    6.66587e-02    6.73806e-02   -7.21894e-04
 599.105    6.73087e-02    6.72140e-02    9.46635e-05
 599.931    6.54699e-02    6.70922e-02   -1.62230e-03
 600.758    6.69416e-02    6.69828e-02   -4.11996e-05
 601.585    6.69653e-02    6.69448e-02    2.04748e-05
 602.411    6.76191e-02    6.71138e-02    5.05252e-04
 603.238    6.71453e-02    6.75074e-02   -3.62113e-04
 604.065    6.88126e-02    6.79152e-02    8.97448e-04
 604.891    6.73913e-02    6.80773e-02   -6.86034e-04
 605.718    6.80071e-02    6.79250e-02    8.21463e-05
 606.544    6.76402e-02    6.75715e-02    6.86936e-05
 607.371    6.66010e-02    6.71340e-02   -5.32975e-04
 608.198    6.61907e-02    6.66606e-02   -4.69915e-04
 609.024    6.75477e-02    6.61946e-02    1.35309e-03
 609.851    6.67411e-02    6.58014e-02    9.39725e-04
 610.677    6.68390e-02    6.54702e-02    1.36877e-03
 611.504    6.52367e-02    6.50650e-02    1.71716e-04
 612.330    6.39038e-02    6.44852e-02   -5.81436e-04
 613.157    6.50148e-02    6.38296e-02    1.18519e-03
 613.983    6.44647e-02    6.32908e-02    1.17388e-03
 614.810    6.40898e-02    6.29151e-02    1.17469e-03
 615.636    6.28222e-02    6.26546e-02    1.67644e-04
 616.463    6.33707e-02    6.26080e-02    7.62736e-04
 617.289    6.30373e-02    6.29054e-02    1.31927e-04
 618.116    6.41716e-02    6.34312e-02    7.40410e-04
 618.942    6.41922e-02    6.39256e-02    2.66629e-04
 619.769    6.38722e-02    6.41987e-02   -3.26464e-04
 620.595    6.46037e-02    6.41213e-02    4.82435e-04
 621.422    6.45201e-02    6.36669e-02    8.53225e-04
 622.248    6.34133e-02    6.30253e-02    3.87973e-04
 623.075    6.14893e-02    6.24331e-02   -9.43774e-04
 623.901    6.25845e-02    6.19416e-02    6.42897e-04
 624.727    6.23712e-02    6.15184e-02    8.52788e-04
 625.554    6.28759e-02    6.12038e-02    1.67211e-03
 626.380    6.12813e-02    6.10281e-02    2.53181e-04
 627.206    5.99794e-02    6.09370e-02   -9.57606e-04
 628.033    6.21218e-02    6.08751e-02    1.24673e-03
 628.859    5.95397e-02    6.08128e-02   -1.27311e-03
 629.686    6.04975e-02    6.07038e-02   -2.06327e-04
 630.512    6.18529e-02    6.05132e-02    1.33972e-03
 631.338    6.06770e-02    6.03053e-02    3.71741e-04
 632.164    5.99544e-02    6.02431e-02   -2.88722e-04
 632.991    6.16656e-02    6.03705e-02    1.29507e-03
 633.817    6.06995e-02    6.05104e-02    1.89057e-04
 634.643    6.06846e-02    6.05217e-02    1.62861e-04
 635.470    6.22173e-02    6.04942e-02    1.72313e-03
 636.296    5.92819e-02    6.06151e-02   -1.33323e-03
 637.122    5.92450e-02    6.08950e-02   -1.65000e-03
 637.948    6.13505e-02    6.10982e-02    2.52306e-04
 638.775    6.34377e-02    6.10125e-02    2.42518e-03
 639.601    6.12451e-02    6.06977e-02    5.47355e-04
 640.427    5.96155e-02    6.03819e-02   -7.66412e-04
 641.253    5.92300e-02    6.02041e-02   -9.74080e-04
 642.079    6.07887e-02    6.01407e-02    6.48002e-04
 642.905    6.14147e-02    6.00833e-02    1.33138e-03
 643.732    5.91494e-02    5.99031e-02   -7.53662e-04
 644.558    5.97279e-02    5.95071e-02    2.20764e-04
 645.384    5.85622e-02    5.89252e-02   -3.62998e-04
 646.210    5.85422e-02    5.83429e-02    1.99252e-04
 647.036    5.79979e-02    5.79430e-02    5.48659e-05
 647.862    5.71489e-02    5.77110e-02   -5.62080e-04
 648.688    5.74726e-02    5.75120e-02   -3.93979e-05
 649.514    5.77693e-02    5.73532e-02    4.16127e-04
 650.340    5.69577e-02    5.73969e-02   -4.39193e-04
 651.166    5.71679e-02    5.76595e-02   -4.91648e-04
 651.992    5.80853e-02    5.79129e-02    1.72400e-04
 652.818    5.79496e-02    5.78519e-02    9.77124e-05
 653.644    5.74234e-02    5.71726e-02    2.50752e-04
 654.470    5.56447e-02    5.57327e-02   -8.80242e-05
 655.296    5.34371e-02    5.39516e-02   -5.14451e-04
 656.122    5.28917e-02    5.28295e-02    6.22394e-05
 656.948    5.31751e-02    5.31092e-02    6.59193e-05
 657.774    5.43161e-02    5.44888e-02   -1.72696e-04
 658.599    5.58580e-02    5.60249e-02   -1.66946e-04
 659.425    5.73375e-02    5.71167e-02    2.20768e-04
 660.251    5.76784e-02    5.77626e-02   -8.42266e-05
 661.077    5.83390e-02    5.81360e-02    2.02969e-04
 661.903    5.80301e-02    5.82837e-02   -2.53650e-04
 662.728    5.81662e-02    5.81996e-02   -3.34299e-05
 663.554    5.80681e-02    5.79848e-02    8.33202e-05
 664.380    5.75943e-02    5.78067e-02   -2.12361e-04
 665.206    5.74492e-02    5.77288e-02   -2.79611e-04
 666.031    5.75494e-02    5.76863e-02   -1.36894e-04
 666.857    5.75791e-02    5.76413e-02   -6.21790e-05
 667.683    5.75974e-02    5.76353e-02   -3.79107e-05
 668.508    5.75966e-02    5.76533e-02   -5.67316e-05
 669.334    5.76391e-02    5.75851e-02    5.40000e-05
 670.159    5.73830e-02    5.73786e-02    4.35196e-06
 670.985    5.71142e-02    5.71227e-02   -8.47405e-06
 671.811    5.68002e-02    5.69386e-02   -1.38397e-04
 672.636    5.68089e-02    5.68512e-02   -4.23227e-05
 673.462    5.68586e-02    5.67949e-02    6.37301e-05
 674.287    5.67733e-02    5.67176e-02    5.57276e-05
 675.113    5.66301e-02    5.66320e-02   -1.90057e-06
 675.938    5.65040e-02    5.65559e-02   -5.18940e-05
 676.763    5.64142e-02    5.64717e-02   -5.74988e-05
 677.589    5.63520e-02    5.63490e-02    2.95268e-06
 678.414    5.62324e-02    5.61585e-02    7.39165e-05
 679.239    5.59378e-02    5.59069e-02    3.09035e-05
 680.065    5.57191e-02    5.56564e-02    6.26605e-05
 680.890    5.54798e-02    5.54628e-02    1.70143e-05
 681.715    5.53802e-02    5.53159e-02    6.42991e-05
 682.541    5.52218e-02    5.51502e-02    7.15537e-05
 683.366    5.51177e-02    5.48725e-02    2.45216e-04
 684.191    5.43540e-02    5.43487e-02    5.31273e-06
 685.016    5.32623e-02    5.34137e-02   -1.51354e-04
 685.841    5.19055e-02    5.20575e-02   -1.52023e-04
 686.666    5.06190e-02    5.06237e-02   -4.70872e-06
 687.491    4.94810e-02    4.96099e-02   -1.28893e-04
 688.316    4.93157e-02    4.92362e-02    7.95100e-05
 689.141    4.93573e-02    4.93648e-02   -7.51639e-06
 689.966    4.98183e-02    4.97403e-02    7.79607e-05
 690.791    5.02362e-02    5.01335e-02    1.02731e-04
 691.616    5.03923e-02    5.03751e-02    1.71836e-05
 692.441    5.03522e-02    5.04092e-02   -5.70432e-05
 693.266    5.02936e-02    5.03093e-02   -1.56936e-05
 694.091    5.03534e-02    5.02220e-02    1.31421e-04
 694.916    5.01052e-02    5.02858e-02   -1.80561e-04
 695.741    5.06121e-02    5.05282e-02    8.38558e-05
 696.565    5.07032e-02    5.07966e-02   -9.33966e-05
 697.390    5.08912e-02    5.08686e-02    2.25739e-05
 698.215    5.06141e-02    5.06610e-02   -4.69236e-05
 699.039    5.03689e-02    5.02539e-02    1.15028e-04
 699.864    4.97150e-02    4.97701e-02   -5.50541e-05
 700.689    4.92891e-02    4.93560e-02   -6.69411e-05
 701.513    4.91418e-02    4.91861e-02   -4.43174e-05
 702.338    4.92750e-02    4.93282e-02   -5.31985e-05
 703.162    4.96312e-02    4.96382e-02   -6.97824e-06
 703.987    4.98662e-02    4.98819e-02   -1.56764e-05
 704.811    4.99558e-02    4.99383e-02    1.75351e-05
 705.635    4.98036e-02    4.98583e-02   -5.47209e-05
 706.460    4.98789e-02    4.97755e-02    1.03409e-04
 707.284    4.96774e-02    4.97635e-02   -8.60974e-05
 708.108    4.96932e-02    4.97758e-02   -8.25561e-05
 708.933    4.98049e-02    4.97504e-02    5.45290e-05
 709.757    4.97528e-02    4.96932e-02    5.96144e-05
 710.581    4.95780e-02    4.96113e-02   -3.33473e-05
 711.405    4.94632e-02    4.94788e-02   -1.56483e-05
 712.229    4.93680e-02    4.92858e-02    8.21749e-05
 713.053    4.91661e-02    4.90248e-02    1.41330e-04
 713.877    4.85385e-02    4.86377e-02   -9.91816e-05
 714.701    4.80766e-02    4.80400e-02    3.66270e-05
 715.525    4.74886e-02    4.71604e-02    3.28211e-04
 716.349    4.60642e-02    4.59751e-02    8.91404e-05
 717.173    4.44984e-02    4.46155e-02   -1.17107e-04
 717.997    4.34036e-02    4.34009e-02    2.69751e-06
 718.820    4.26282e-02    4.26797e-02   -5.14638e-05
 719.644    4.27984e-02    4.26589e-02    1.39471e-04
 720.468    4.33820e-02    4.32724e-02    1.09583e-04
 721.291    4.41646e-02    4.41161e-02    4.85023e-05
 722.115    4.47662e-02    4.46657e-02    1.00548e-04
 722.939    4.46269e-02    4.46678e-02   -4.08562e-05
 723.762    4.44972e-02    4.42808e-02    2.16358e-04
 724.586    4.38278e-02    4.38428e-02   -1.49544e-05
 725.409    4.35031e-02    4.35653e-02   -6.22145e-05
 726.232    4.32074e-02    4.34276e-02   -2.20154e-04
 727.056    4.31256e-02    4.32841e-02   -1.58496e-04
 727.879    4.32984e-02    4.30648e-02    2.33642e-04
 728.702    4.27373e-02    4.28729e-02   -1.35567e-04
 729.525    4.28742e-02    4.28617e-02    1.25193e-05
 730.348    4.30147e-02    4.30930e-02   -7.83033e-05
 731.171    4.36876e-02    4.35570e-02    1.30615e-04
 731.994    4.43506e-02    4.41979e-02    1.52692e-04
 732.817    4.47888e-02    4.48748e-02   -8.60449e-05
 733.640    4.52754e-02    4.53854e-02   -1.10044e-04
 734.463    4.55342e-02    4.55865e-02   -5.23263e-05
 735.286    4.55603e-02    4.55211e-02    3.91842e-05
 736.109    4.53090e-02    4.53830e-02   -7.40334e-05
 736.932    4.53127e-02    4.53032e-02    9.46938e-06
 737.754    4.53655e-02    4.52499e-02    1.15581e-04
 738.577    4.52468e-02    4.51743e-02    7.25057e-05
 739.399    4.51327e-02    4.51174e-02    1.53021e-05
 740.222    4.51145e-02    4.51273e-02   -1.28472e-05
 741.044    4.53027e-02    4.52178e-02    8.48604e-05
 741.867    4.54852e-02    4.54217e-02    6.35328e-05
 742.689    4.56666e-02    4.57365e-02   -6.99207e-05
 743.511    4.59672e-02    4.60449e-02   -7.77055e-05
 744.334    4.58890e-02    4.62340e-02   -3.45002e-04
 745.156    4.63819e-02    4.63366e-02    4.53007e-05
 745.978    4.64130e-02    4.64330e-02   -2.00007e-05
 746.800    4.66180e-02    4.64956e-02    1.22409e-04
 747.622    4.65855e-02    4.64400e-02    1.45455e-04
 748.444    4.63405e-02    4.62566e-02    8.39461e-05
 749.266    4.60101e-02    4.60188e-02   -8.66689e-06
 750.088    4.60326e-02    4.58267e-02    2.05924e-04
 750.909    4.58158e-02    4.57533e-02    6.25243e-05
 751.731    4.58191e-02    4.57968e-02    2.22710e-05
 752.553    4.59566e-02    4.58931e-02    6.34892e-05
 753.374    4.60408e-02    4.59693e-02    7.15268e-05
 754.196    4.61637e-02    4.59595e-02    2.04203e-04
 755.017    4.57151e-02    4.58201e-02   -1.04950e-04
 755.839    4.56869e-02    4.55290e-02    1.57869e-04
 756.660    4.49477e-02    4.49134e-02    3.43406e-05
 757.481    4.33277e-02    4.34109e-02   -8.31766e-05
 758.302    4.01271e-02    4.02759e-02   -1.48798e-04
 759.123    3.53837e-02    3.55105e-02   -1.26838e-04
 759.945    3.05024e-02    3.06052e-02   -1.02775e-04
 760.765    2.74482e-02    2.75868e-02   -1.38618e-04
 761.586    2.72346e-02    2.70992e-02    1.35395e-04
 762.407    2.80854e-02    2.81369e-02   -5.14610e-05
 763.228    2.95121e-02    2.96174e-02   -1.05300e-04
 764.049    3.12174e-02    3.13101e-02   -9.27129e-05
 764.869    3.30647e-02    3.33142e-02   -2.49457e-04
 765.690    3.53750e-02    3.55182e-02   -1.43184e-04
 766.510    3.77608e-02    3.76932e-02    6.75728e-05
 767.331    3.94668e-02    3.96480e-02   -1.81209e-04
 768.151    4.11679e-02    4.12217e-02   -5.38280e-05
 768.971    4.24454e-02    4.23149e-02    1.30498e-04
 769.792    4.31186e-02    4.29631e-02    1.55546e-04
 770.612    4.30395e-02    4.32921e-02   -2.52609e-04
 771.432    4.33077e-02    4.34249e-02   -1.17150e-04
 772.252    4.33810e-02    4.34424e-02   -6.14214e-05
 773.072    4.34887e-02    4.33874e-02    1.01323e-04
 773.892    4.32744e-02    4.32931e-02   -1.87214e-05
 774.711    4.30615e-02    4.32307e-02   -1.69173e-04
 775.531    4.31770e-02    4.32666e-02   -8.95587e-05
 776.351    4.31055e-02    4.33571e-02   -2.51626e-04
 777.170    4.32722e-02    4.33920e-02   -1.19783e-04
 777.989    4.32702e-02    4.33289e-02   -5.86966e-05
 778.809    4.32172e-02    4.32010e-02    1.61773e-05
 779.628    4.31189e-02    4.30558e-02    6.31102e-05
 780.447    4.31864e-02    4.29300e-02    2.56402e-04
 781.266    4.26618e-02    4.28253e-02   -1.63485e-04
 782.085    4.26877e-02    4.27051e-02   -1.74495e-05
 782.904    4.23624e-02    4.25498e-02   -1.87404e-04
 783.723    4.22675e-02    4.23744e-02   -1.06929e-04
 784.542    4.22379e-02    4.21786e-02    5.92540e-05
 785.361    4.21074e-02    4.19439e-02    1.63494e-04
 786.179    4.19088e-02    4.16734e-02    2.35424e-04
 786.998    4.10888e-02    4.13794e-02   -2.90609e-04
 787.816    4.09084e-02    4.10628e-02   -1.54449e-04
 788.634    4.07259e-02    4.07344e-02   -8.53087e-06
 789.453    4.03217e-02    4.04179e-02   -9.62467e-05
 790.271    4.01918e-02    4.01300e-02    6.18130e-05
 791.089    3.99948e-02    3.98796e-02    1.15229e-04
 791.907    3.97369e-02    3.96810e-02    5.59289e-05
 792.725    3.96551e-02    3.95389e-02    1.16209e-04
 793.542    3.94519e-02    3.94271e-02    2.47665e-05
 794.360    3.92468e-02    3.93228e-02   -7.59761e-05
