 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93685e-01  6.30259e-02  1.44054e-03  1.42948e-02  7.39004e-02  1.35514e-02  7.88344e-01  5.34145e-03  7.24396e-02  1.46081e-03
 900.842  7.60742e-01  4.92610e-02  1.34479e-03  1.07902e-02  7.07343e-02  1.08823e-02  7.56123e-01  4.61944e-03  6.94789e-02  1.25547e-03
 907.472  7.64514e-01  5.13693e-02  1.32577e-03  1.13627e-02  7.10937e-02  1.12735e-02  7.59110e-01  5.40391e-03  6.97534e-02  1.34039e-03
 914.084  7.60958e-01  4.86616e-02  1.29502e-03  1.06601e-02  7.07250e-02  1.07607e-02  7.56045e-01  4.91335e-03  6.94717e-02  1.25321e-03
 920.678  7.36028e-01  5.46054e-02  1.23450e-03  1.23110e-02  6.84378e-02  1.18090e-02  7.31509e-01  4.51872e-03  6.72172e-02  1.22060e-03
 927.255  7.28596e-01  4.82565e-02  1.19456e-03  1.06808e-02  6.76979e-02  1.06000e-02  7.24283e-01  4.31277e-03  6.65532e-02  1.14467e-03
 933.815  7.13574e-01  2.90162e-02  1.13583e-03  5.39153e-03  6.61771e-02  7.00902e-03  7.09573e-01  4.00034e-03  6.52015e-02  9.75566e-04
 940.358  6.99262e-01  3.53116e-02  1.09579e-03  7.21474e-03  6.48912e-02  8.19590e-03  6.95343e-01  3.91945e-03  6.38939e-02  9.97321e-04
 946.883  6.96574e-01  3.20713e-02  1.06898e-03  6.31776e-03  6.46064e-02  7.57040e-03  6.92789e-01  3.78518e-03  6.36592e-02  9.47215e-04
 953.391  6.81421e-01  3.37853e-02  1.02715e-03  6.86022e-03  6.32054e-02  7.85495e-03  6.77771e-01  3.64944e-03  6.22792e-02  9.26105e-04
 959.883  6.82489e-01  3.76140e-02  1.01116e-03  7.92866e-03  6.33123e-02  8.55975e-03  6.78881e-01  3.60789e-03  6.23812e-02  9.31122e-04
 966.357  6.70301e-01  4.18060e-02  9.76643e-04  9.09237e-03  6.21965e-02  9.30378e-03  6.66780e-01  3.52122e-03  6.12693e-02  9.27203e-04
 972.814  6.68014e-01  4.62580e-02  9.56838e-04  1.02447e-02  6.19973e-02  1.01420e-02  6.64536e-01  3.47791e-03  6.10631e-02  9.34275e-04
 979.255  6.58326e-01  4.70068e-02  9.25665e-04  1.04512e-02  6.10957e-02  1.02776e-02  6.54942e-01  3.38438e-03  6.01814e-02  9.14283e-04
 985.679  6.53622e-01  5.13437e-02  9.03784e-04  1.15693e-02  6.06750e-02  1.11206e-02  6.50324e-01  3.29783e-03  5.97571e-02  9.17887e-04
 992.086  6.47058e-01  5.26364e-02  8.78928e-04  1.18807e-02  6.00642e-02  1.13722e-02  6.43839e-01  3.21937e-03  5.91612e-02  9.02949e-04
 998.476  6.40945e-01  5.21362e-02  8.52327e-04  1.17608e-02  5.94864e-02  1.12720e-02  6.37821e-01  3.12450e-03  5.86082e-02  8.78172e-04
1004.850  6.12309e-01  4.89358e-02  7.98113e-04  1.10285e-02  5.68160e-02  1.05985e-02  6.09346e-01  2.96246e-03  5.59918e-02  8.24244e-04
1011.208  6.24260e-01  4.94976e-02  7.96511e-04  1.11423e-02  5.79105e-02  1.07319e-02  6.21353e-01  2.90729e-03  5.70951e-02  8.15395e-04
1017.548  6.11565e-01  4.96605e-02  7.64757e-04  1.12400e-02  5.67266e-02  1.07213e-02  6.08774e-01  2.79043e-03  5.59392e-02  7.87447e-04
1023.873  6.07598e-01  4.79127e-02  7.43238e-04  1.07492e-02  5.63442e-02  1.04109e-02  6.04887e-01  2.71152e-03  5.55820e-02  7.62198e-04
1030.181  5.99607e-01  4.83814e-02  7.18308e-04  1.08851e-02  5.55968e-02  1.04812e-02  5.96974e-01  2.63225e-03  5.48549e-02  7.41905e-04
1036.473  5.87914e-01  4.76560e-02  6.90158e-04  1.06913e-02  5.45034e-02  1.03318e-02  5.85396e-01  2.51880e-03  5.37909e-02  7.12398e-04
1042.749  5.82804e-01  4.65733e-02  6.69350e-04  1.03963e-02  5.40186e-02  1.01321e-02  5.80347e-01  2.45616e-03  5.33271e-02  6.91504e-04
1049.009  5.76364e-01  4.64312e-02  6.48722e-04  1.04599e-02  5.34091e-02  1.00460e-02  5.74000e-01  2.36356e-03  5.27439e-02  6.65288e-04
1055.253  5.69275e-01  4.51348e-02  6.25454e-04  1.01617e-02  5.27394e-02  9.77489e-03  5.66993e-01  2.28187e-03  5.21000e-02  6.39458e-04
1061.481  5.55624e-01  4.35393e-02  5.99020e-04  9.83005e-03  5.14615e-02  9.41670e-03  5.53444e-01  2.17963e-03  5.08551e-02  6.06400e-04
1067.693  5.44927e-01  4.11743e-02  5.79216e-04  9.22405e-03  5.04592e-02  8.96010e-03  5.42834e-01  2.09327e-03  4.98800e-02  5.79107e-04
1073.889  5.38797e-01  4.04020e-02  5.65540e-04  9.08783e-03  4.98880e-02  8.78754e-03  5.36749e-01  2.04779e-03  4.93209e-02  5.67117e-04
1080.069  5.29971e-01  3.90279e-02  5.49132e-04  8.78537e-03  4.90641e-02  8.49665e-03  5.27986e-01  1.98511e-03  4.85157e-02  5.48459e-04
1086.234  5.23256e-01  3.70101e-02  5.36026e-04  8.21722e-03  4.84333e-02  8.12338e-03  5.21326e-01  1.92996e-03  4.79037e-02  5.29579e-04
1092.383  5.10973e-01  3.53823e-02  5.15788e-04  7.87795e-03  4.72869e-02  7.74947e-03  5.09072e-01  1.90111e-03  4.67777e-02  5.09209e-04
1098.516  5.02328e-01  3.05237e-02  5.00169e-04  6.60817e-03  4.64659e-02  6.81554e-03  5.00378e-01  1.95079e-03  4.59788e-02  4.87123e-04
1104.634  5.03085e-01  2.84406e-02  4.93792e-04  6.06254e-03  4.65274e-02  6.42659e-03  5.01315e-01  1.77076e-03  4.60649e-02  4.62499e-04
1110.737  4.97098e-01  2.68543e-02  4.81790e-04  5.66327e-03  4.59647e-02  6.12369e-03  4.95392e-01  1.70582e-03  4.55207e-02  4.44070e-04
1116.824  4.85963e-01  1.94786e-02  4.62250e-04  3.63553e-03  4.49049e-02  4.71245e-03  4.84195e-01  1.76751e-03  4.44918e-02  4.13099e-04
1122.896  4.73722e-01  1.61111e-02  4.45713e-04  2.76026e-03  4.37502e-02  3.98318e-03  4.72203e-01  1.51876e-03  4.33899e-02  3.60272e-04
1128.953  4.67687e-01  1.68447e-02  4.35184e-04  2.96892e-03  4.31983e-02  4.15114e-03  4.66210e-01  1.47677e-03  4.28392e-02  3.59124e-04
1134.995  4.62527e-01  1.60680e-02  4.24642e-04  2.80445e-03  4.27128e-02  3.95776e-03  4.61081e-01  1.44619e-03  4.23679e-02  3.44848e-04
1141.021  4.60610e-01  1.87084e-02  4.19305e-04  3.51950e-03  4.25515e-02  4.52830e-03  4.59173e-01  1.43728e-03  4.21926e-02  3.58926e-04
1147.033  4.60481e-01  1.74240e-02  4.13396e-04  3.16452e-03  4.25303e-02  4.26240e-03  4.59106e-01  1.37533e-03  4.21864e-02  3.43867e-04
1153.030  4.57180e-01  1.91297e-02  4.05714e-04  3.66820e-03  4.22289e-02  4.58448e-03  4.55516e-01  1.66358e-03  4.18565e-02  3.72373e-04
1159.012  4.51478e-01  2.43354e-02  3.98777e-04  5.16817e-03  4.17216e-02  5.53533e-03  4.50105e-01  1.37258e-03  4.13594e-02  3.62190e-04
1164.979  4.48693e-01  2.88284e-02  3.93155e-04  6.38485e-03  4.14753e-02  6.35700e-03  4.47301e-01  1.39266e-03  4.11016e-02  3.73685e-04
1170.931  4.48568e-01  2.97907e-02  3.89088e-04  6.63980e-03  4.14636e-02  6.53696e-03  4.47188e-01  1.37924e-03  4.10913e-02  3.72327e-04
1176.869  4.38546e-01  2.96775e-02  3.75907e-04  6.64111e-03  4.05368e-02  6.49612e-03  4.37214e-01  1.33209e-03  4.01749e-02  3.61989e-04
1182.792  4.30285e-01  2.78959e-02  3.64248e-04  6.20187e-03  3.97656e-02  6.13151e-03  4.28991e-01  1.29423e-03  3.94192e-02  3.46349e-04
1188.701  4.25655e-01  2.76898e-02  3.56124e-04  6.14297e-03  3.93354e-02  6.09423e-03  4.24401e-01  1.25451e-03  3.89974e-02  3.38037e-04
1194.595  4.29228e-01  2.87022e-02  3.55293e-04  6.35526e-03  3.96675e-02  6.32293e-03  4.27974e-01  1.25324e-03  3.93258e-02  3.41733e-04
1200.475  4.18001e-01  2.74998e-02  3.41778e-04  6.07993e-03  3.86245e-02  6.05944e-03  4.16810e-01  1.19088e-03  3.83000e-02  3.24515e-04
1206.341  4.17699e-01  2.85856e-02  3.37950e-04  6.38562e-03  3.85940e-02  6.25798e-03  4.16507e-01  1.19230e-03  3.82721e-02  3.21899e-04
1212.193  4.13012e-01  2.81224e-02  3.30126e-04  6.28760e-03  3.81610e-02  6.16082e-03  4.11841e-01  1.17141e-03  3.78433e-02  3.17722e-04
