 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93856e-01  8.81824e-02  1.46197e-03  1.90676e-02  7.39837e-02  1.83494e-02  7.88344e-01  5.51280e-03  7.24396e-02  1.54410e-03
 900.842  7.60905e-01  7.35592e-02  1.36493e-03  1.53581e-02  7.08103e-02  1.55747e-02  7.56123e-01  4.78174e-03  6.94789e-02  1.33145e-03
 907.472  7.64675e-01  7.57551e-02  1.34550e-03  1.59600e-02  7.11690e-02  1.59776e-02  7.59110e-01  5.56468e-03  6.97534e-02  1.41570e-03
 914.084  7.61114e-01  7.29762e-02  1.31421e-03  1.52394e-02  7.07979e-02  1.54603e-02  7.56045e-01  5.06900e-03  6.94717e-02  1.32616e-03
 920.678  7.36182e-01  7.79846e-02  1.25254e-03  1.67278e-02  6.85091e-02  1.63008e-02  7.31509e-01  4.67344e-03  6.72172e-02  1.29196e-03
 927.255  7.28739e-01  7.14742e-02  1.21203e-03  1.50431e-02  6.77655e-02  1.50909e-02  7.24283e-01  4.45574e-03  6.65532e-02  1.21232e-03
 933.815  7.13703e-01  5.13742e-02  1.15183e-03  9.65553e-03  6.62357e-02  1.13336e-02  7.09573e-01  4.12921e-03  6.52015e-02  1.03420e-03
 940.358  6.99392e-01  5.77490e-02  1.11176e-03  1.14374e-02  6.49519e-02  1.25562e-02  6.95343e-01  4.04955e-03  6.38939e-02  1.05801e-03
 946.883  6.96699e-01  5.42718e-02  1.08429e-03  1.05131e-02  6.46641e-02  1.18783e-02  6.92789e-01  3.90986e-03  6.36592e-02  1.00486e-03
 953.391  6.81541e-01  5.55759e-02  1.04190e-03  1.09669e-02  6.32616e-02  1.20874e-02  6.77771e-01  3.76998e-03  6.22792e-02  9.82333e-04
 959.883  6.82608e-01  5.94361e-02  1.02565e-03  1.20383e-02  6.33685e-02  1.27966e-02  6.78881e-01  3.72720e-03  6.23812e-02  9.87245e-04
 966.357  6.70416e-01  6.31844e-02  9.90571e-04  1.31144e-02  6.22514e-02  1.34435e-02  6.66780e-01  3.63635e-03  6.12693e-02  9.82166e-04
 972.814  6.68127e-01  6.74947e-02  9.70397e-04  1.42471e-02  6.20521e-02  1.42364e-02  6.64536e-01  3.59118e-03  6.10631e-02  9.89018e-04
 979.255  6.58435e-01  6.79063e-02  9.38713e-04  1.43903e-02  6.11490e-02  1.42990e-02  6.54942e-01  3.49412e-03  6.01814e-02  9.67577e-04
 985.679  6.53728e-01  7.19866e-02  9.16379e-04  1.54799e-02  6.07279e-02  1.50592e-02  6.50324e-01  3.40377e-03  5.97571e-02  9.70814e-04
 992.086  6.47161e-01  7.29821e-02  8.91030e-04  1.57520e-02  6.01157e-02  1.52334e-02  6.43839e-01  3.32255e-03  5.91612e-02  9.54511e-04
 998.476  6.41047e-01  7.22038e-02  8.64008e-04  1.55799e-02  5.95366e-02  1.50797e-02  6.37821e-01  3.22671e-03  5.86082e-02  9.28399e-04
1004.850  6.12410e-01  6.81134e-02  8.09041e-04  1.46692e-02  5.68635e-02  1.42483e-02  6.09346e-01  3.06321e-03  5.59918e-02  8.71704e-04
1011.208  6.24351e-01  6.90664e-02  8.07418e-04  1.48546e-02  5.79570e-02  1.44593e-02  6.21353e-01  2.99811e-03  5.70951e-02  8.61950e-04
1017.548  6.11652e-01  6.87804e-02  7.75165e-04  1.48710e-02  5.67714e-02  1.43541e-02  6.08774e-01  2.87789e-03  5.59392e-02  8.32136e-04
1023.873  6.07684e-01  6.69989e-02  7.53405e-04  1.43742e-02  5.63879e-02  1.40433e-02  6.04887e-01  2.79737e-03  5.55820e-02  8.05889e-04
1030.181  5.99688e-01  6.71729e-02  7.28078e-04  1.44661e-02  5.56389e-02  1.40452e-02  5.96974e-01  2.71388e-03  5.48549e-02  7.83946e-04
1036.473  5.87991e-01  6.60857e-02  6.99504e-04  1.42040e-02  5.45434e-02  1.38179e-02  5.85396e-01  2.59517e-03  5.37909e-02  7.52412e-04
1042.749  5.82881e-01  6.49044e-02  6.78446e-04  1.38883e-02  5.40579e-02  1.36020e-02  5.80347e-01  2.53280e-03  5.33271e-02  7.30729e-04
1049.009  5.76438e-01  6.44861e-02  6.57491e-04  1.38930e-02  5.34469e-02  1.34733e-02  5.74000e-01  2.43788e-03  5.27439e-02  7.03001e-04
1055.253  5.69347e-01  6.30124e-02  6.33963e-04  1.35545e-02  5.27759e-02  1.31778e-02  5.66993e-01  2.35379e-03  5.21000e-02  6.75897e-04
1061.481  5.55693e-01  6.09900e-02  6.07159e-04  1.31324e-02  5.14961e-02  1.27501e-02  5.53444e-01  2.24836e-03  5.08551e-02  6.41040e-04
1067.693  5.44994e-01  5.83694e-02  5.87099e-04  1.24715e-02  5.04925e-02  1.22555e-02  5.42834e-01  2.16015e-03  4.98800e-02  6.12518e-04
1073.889  5.38862e-01  5.74092e-02  5.73226e-04  1.22921e-02  4.99210e-02  1.20542e-02  5.36749e-01  2.11292e-03  4.93209e-02  6.00055e-04
1080.069  5.30034e-01  5.57708e-02  5.56576e-04  1.19346e-02  4.90961e-02  1.17191e-02  5.27986e-01  2.04841e-03  4.85157e-02  5.80441e-04
1086.234  5.23318e-01  5.36115e-02  5.43274e-04  1.13332e-02  4.84644e-02  1.13221e-02  5.21326e-01  1.99123e-03  4.79037e-02  5.60659e-04
1092.383  5.11031e-01  5.15547e-02  5.22730e-04  1.09022e-02  4.73165e-02  1.08754e-02  5.09072e-01  1.95946e-03  4.67777e-02  5.38768e-04
1098.516  5.02385e-01  4.64793e-02  5.06871e-04  9.59036e-03  4.64939e-02  9.91522e-03  5.00378e-01  2.00764e-03  4.59788e-02  5.15110e-04
1104.634  5.03140e-01  4.44429e-02  5.00392e-04  9.04486e-03  4.65546e-02  9.54258e-03  5.01315e-01  1.82587e-03  4.60649e-02  4.89730e-04
1110.737  4.97153e-01  4.27005e-02  4.88223e-04  8.60642e-03  4.59915e-02  9.21551e-03  4.95392e-01  1.76050e-03  4.55207e-02  4.70798e-04
1116.824  4.86013e-01  3.46723e-02  4.68177e-04  6.49867e-03  4.49287e-02  7.66500e-03  4.84195e-01  1.81761e-03  4.44918e-02  4.36909e-04
1122.896  4.73767e-01  3.03543e-02  4.51093e-04  5.48658e-03  4.37711e-02  6.73650e-03  4.72203e-01  1.56362e-03  4.33899e-02  3.81127e-04
1128.953  4.67732e-01  3.11835e-02  4.40555e-04  5.69572e-03  4.32196e-02  6.92992e-03  4.66210e-01  1.52194e-03  4.28392e-02  3.80372e-04
1134.995  4.62570e-01  3.00052e-02  4.29757e-04  5.46779e-03  4.27328e-02  6.65547e-03  4.61081e-01  1.48920e-03  4.23679e-02  3.64905e-04
