 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 894.195    2.96647e-02    2.97322e-02   -6.75446e-05
 900.842    2.55782e-02    2.55913e-02   -1.30950e-05
 907.472    2.57652e-02    2.62152e-02   -4.50000e-04
 914.084    2.46540e-02    2.54354e-02   -7.81359e-04
 920.678    2.70295e-02    2.65621e-02    4.67397e-04
 927.255    2.54368e-02    2.47825e-02    6.54267e-04
 933.815    1.84070e-02    1.90785e-02   -6.71484e-04
 940.358    2.08456e-02    2.08314e-02    1.42411e-05
 946.883    1.96652e-02    1.98293e-02   -1.64120e-04
 953.391    2.00017e-02    2.01022e-02   -1.00473e-04
 959.883    2.13279e-02    2.11885e-02    1.39411e-04
 966.357    2.23858e-02    2.20819e-02    3.03948e-04
 972.814    2.30026e-02    2.31785e-02   -1.75895e-04
 979.255    2.29233e-02    2.31910e-02   -2.67725e-04
 985.679    2.39127e-02    2.42164e-02   -3.03709e-04
 992.086    2.44887e-02    2.43695e-02    1.19213e-04
 998.476    2.42157e-02    2.40097e-02    2.06019e-04
1004.850    2.30612e-02    2.27110e-02    3.50212e-04
1011.208    2.34719e-02    2.30788e-02    3.93116e-04
1017.548    2.27418e-02    2.29381e-02   -1.96313e-04
1023.873    2.25122e-02    2.24259e-02    8.62801e-05
1030.181    2.24790e-02    2.24062e-02    7.27728e-05
1036.473    2.19399e-02    2.20253e-02   -8.53599e-05
1042.749    2.18624e-02    2.16736e-02    1.88776e-04
1049.009    2.14679e-02    2.15707e-02   -1.02760e-04
1055.253    2.05741e-02    2.11447e-02   -5.70625e-04
1061.481    2.03898e-02    2.05372e-02   -1.47447e-04
1067.693    1.94032e-02    1.97582e-02   -3.54960e-04
1073.889    1.94714e-02    1.94972e-02   -2.57595e-05
1080.069    1.92055e-02    1.90300e-02    1.75451e-04
1086.234    1.86489e-02    1.83585e-02    2.90381e-04
1092.383    1.76068e-02    1.77284e-02   -1.21622e-04
1098.516    1.60456e-02    1.63045e-02   -2.58876e-04
1104.634    1.60162e-02    1.57687e-02    2.47500e-04
1110.737    1.54665e-02    1.52580e-02    2.08462e-04
1116.824    1.27772e-02    1.29143e-02   -1.37105e-04
1122.896    1.12719e-02    1.15523e-02   -2.80396e-04
1128.953    1.21988e-02    1.17913e-02    4.07527e-04
1134.995    1.12065e-02    1.14011e-02   -1.94642e-04
1141.021    1.23811e-02    1.23611e-02    1.99611e-05
1147.033    1.18318e-02    1.19091e-02   -7.73427e-05
1153.030    1.23268e-02    1.24157e-02   -8.88827e-05
1159.012    1.41944e-02    1.38339e-02    3.60487e-04
1164.979    1.49967e-02    1.49791e-02    1.75701e-05
1170.931    1.48630e-02    1.52225e-02   -3.59481e-04
1176.869    1.45535e-02    1.50197e-02   -4.66183e-04
1182.792    1.47518e-02    1.44084e-02    3.43380e-04
1188.701    1.41775e-02    1.42727e-02   -9.52431e-05
1194.595    1.45479e-02    1.45744e-02   -2.64520e-05
1200.475    1.45701e-02    1.40573e-02    5.12802e-04
1206.341    1.46512e-02    1.43369e-02    3.14322e-04
1212.193    1.41885e-02    1.41396e-02    4.89091e-05
1218.030    1.45987e-02    1.44944e-02    1.04296e-04
1223.854    1.42298e-02    1.44603e-02   -2.30470e-04
1229.663    1.49636e-02    1.46225e-02    3.41141e-04
1235.458    1.40323e-02    1.46505e-02   -6.18174e-04
1241.240    1.46109e-02    1.45697e-02    4.11692e-05
1247.008    1.39828e-02    1.44141e-02   -4.31255e-04
1252.762    1.41785e-02    1.39525e-02    2.25975e-04
1258.503    1.31607e-02    1.32990e-02   -1.38327e-04
1264.230    1.24394e-02    1.24825e-02   -4.30967e-05
1269.944    1.22476e-02    1.23751e-02   -1.27518e-04
1275.644    1.31786e-02    1.27495e-02    4.29061e-04
1281.331    1.25723e-02    1.21279e-02    4.44395e-04
1287.004    1.27560e-02    1.27652e-02   -9.18761e-06
1292.665    1.24723e-02    1.24543e-02    1.80024e-05
1298.312    1.17530e-02    1.19894e-02   -2.36408e-04
1303.947    1.18960e-02    1.14583e-02    4.37665e-04
1309.568    1.08253e-02    1.10379e-02   -2.12629e-04
1315.177    1.06441e-02    1.03326e-02    3.11509e-04
1320.772    9.88626e-03    9.86454e-03    2.17166e-05
1326.355    9.56797e-03    9.57564e-03   -7.66881e-06
1331.926    8.29255e-03    8.32441e-03   -3.18562e-05
1337.483    8.63574e-03    8.62821e-03    7.53375e-06
1343.029    8.42751e-03    8.40273e-03    2.47833e-05
1348.562    7.20882e-03    7.06979e-03    1.39033e-04
1354.082    5.93086e-03    5.84899e-03    8.18748e-05
1359.590    4.28262e-03    4.27782e-03    4.80301e-06
1365.086    4.09496e-03    4.22566e-03   -1.30698e-04
1370.570    4.73372e-03    4.70218e-03    3.15449e-05
1376.042    5.68128e-03    5.69883e-03   -1.75463e-05
1381.502    4.18712e-03    4.22020e-03   -3.30777e-05
1386.950    5.26881e-03    5.21297e-03    5.58351e-05
1392.386    5.14493e-03    5.28109e-03   -1.36158e-04
1397.810    5.35991e-03    5.37849e-03   -1.85828e-05
1403.223    5.59128e-03    5.46262e-03    1.28664e-04
1408.624    5.59996e-03    5.61415e-03   -1.41893e-05
1414.014    5.97405e-03    5.86084e-03    1.13213e-04
1419.392    5.84041e-03    5.91312e-03   -7.27067e-05
1424.759    5.75044e-03    5.81832e-03   -6.78777e-05
1430.115    5.68523e-03    5.62476e-03    6.04728e-05
1435.459    5.53408e-03    5.46668e-03    6.74011e-05
1440.792    5.41038e-03    5.38062e-03    2.97630e-05
1446.114    5.45430e-03    5.41141e-03    4.28851e-05
1451.426    5.28344e-03    5.30118e-03   -1.77420e-05
1456.726    5.62503e-03    5.54632e-03    7.87145e-05
1462.016    5.22948e-03    5.19077e-03    3.87120e-05
1467.294    4.80123e-03    4.79495e-03    6.28296e-06
1472.562    4.79694e-03    4.69969e-03    9.72519e-05
1477.820    4.64968e-03    4.68038e-03   -3.07006e-05
1483.067    4.58292e-03    4.64646e-03   -6.35427e-05
1488.304    4.66940e-03    4.71075e-03   -4.13470e-05
1493.530    5.32446e-03    5.33914e-03   -1.46811e-05
1498.746    5.69811e-03    5.68058e-03    1.75335e-05
1503.952    5.43757e-03    5.38544e-03    5.21311e-05
1509.148    6.06111e-03    5.97737e-03    8.37442e-05
1514.333    6.10639e-03    6.11753e-03   -1.11439e-05
1519.509    6.24841e-03    6.19902e-03    4.93935e-05
1524.675    6.49219e-03    6.36993e-03    1.22259e-04
1529.831    6.36692e-03    6.26934e-03    9.75807e-05
1534.978    6.14302e-03    6.21729e-03   -7.42674e-05
1540.114    6.30890e-03    6.28872e-03    2.01833e-05
1545.242    6.50442e-03    6.44276e-03    6.16637e-05
1550.360    6.38248e-03    6.42974e-03   -4.72609e-05
1555.468    6.17989e-03    6.30220e-03   -1.22312e-04
1560.567    6.52236e-03    6.51134e-03    1.10204e-05
1565.657    6.32112e-03    6.33681e-03   -1.56925e-05
1570.738    6.19735e-03    6.22209e-03   -2.47447e-05
1575.809    5.98463e-03    6.04093e-03   -5.63019e-05
1580.872    6.17787e-03    6.19938e-03   -2.15146e-05
1585.926    6.29514e-03    6.26975e-03    2.53859e-05
1590.971    6.18947e-03    6.13368e-03    5.57856e-05
1596.007    6.14635e-03    6.32317e-03   -1.76816e-04
1601.035    6.19041e-03    6.20576e-03   -1.53458e-05
1606.054    6.35221e-03    6.33170e-03    2.05056e-05
1611.064    6.09687e-03    6.12367e-03   -2.67985e-05
1616.066    6.11877e-03    6.12722e-03   -8.44585e-06
1621.060    6.29904e-03    6.27949e-03    1.95534e-05
1626.045    6.43718e-03    6.46135e-03   -2.41688e-05
1631.023    6.42932e-03    6.41696e-03    1.23576e-05
1635.992    6.15319e-03    6.09170e-03    6.14890e-05
1640.954    5.70194e-03    5.73832e-03   -3.63835e-05
1645.907    5.97979e-03    6.03152e-03   -5.17281e-05
1650.852    6.03934e-03    6.04147e-03   -2.13237e-06
1655.790    6.01443e-03    6.06843e-03   -5.40046e-05
1660.720    6.07632e-03    6.03619e-03    4.01312e-05
1665.643    5.82283e-03    5.76135e-03    6.14818e-05
1670.558    5.96856e-03    5.87626e-03    9.22959e-05
1675.466    5.93484e-03    5.95613e-03   -2.12948e-05
1680.366    5.74911e-03    5.69678e-03    5.23321e-05
1685.259    5.89966e-03    5.85394e-03    4.57150e-05
1690.145    5.77132e-03    5.74784e-03    2.34796e-05
1695.024    5.88047e-03    5.77741e-03    1.03065e-04
1699.896    5.52255e-03    5.55398e-03   -3.14350e-05
1704.761    5.45277e-03    5.48692e-03   -3.41544e-05
1709.619    5.45909e-03    5.40933e-03    4.97579e-05
1714.471    5.42490e-03    5.38265e-03    4.22549e-05
1719.315    5.15432e-03    5.23729e-03   -8.29658e-05
1724.153    5.36415e-03    5.34462e-03    1.95343e-05
1728.985    5.63456e-03    5.61342e-03    2.11399e-05
1733.811    5.02196e-03    5.05927e-03   -3.73129e-05
1738.630    4.92100e-03    4.92047e-03    5.31872e-07
1743.442    4.81336e-03    4.81051e-03    2.85262e-06
1748.249    4.73935e-03    4.75067e-03   -1.13176e-05
1753.050    4.67671e-03    4.65826e-03    1.84454e-05
1757.844    4.59300e-03    4.63876e-03   -4.57585e-05
1762.633    4.51673e-03    4.54193e-03   -2.51970e-05
1767.416    4.28858e-03    4.26641e-03    2.21660e-05
1772.193    4.10405e-03    4.13644e-03   -3.23943e-05
1776.965    3.84085e-03    3.81898e-03    2.18688e-05
1781.731    3.66424e-03    3.68602e-03   -2.17847e-05
1786.492    3.62052e-03    3.61964e-03    8.79327e-07
1791.247    3.49755e-03    3.42867e-03    6.88811e-05
1795.997    3.15362e-03    3.18469e-03   -3.10654e-05
1800.742    2.95639e-03    2.95567e-03    7.22880e-07
1805.481    2.85043e-03    2.86342e-03   -1.29876e-05
1810.216    2.72828e-03    2.71982e-03    8.46413e-06
1814.946    2.51726e-03    2.50750e-03    9.75571e-06
1819.671    2.34137e-03    2.31798e-03    2.33873e-05
1824.391    2.26621e-03    2.30694e-03   -4.07261e-05
1829.106    2.02544e-03    2.03926e-03   -1.38152e-05
1833.817    1.72897e-03    1.71898e-03    9.99492e-06
1838.524    1.47519e-03    1.51320e-03   -3.80145e-05
1843.226    1.68607e-03    1.68782e-03   -1.75018e-06
1847.924    1.60011e-03    1.61029e-03   -1.01752e-05
1852.617    1.59016e-03    1.58630e-03    3.86398e-06
1857.307    1.63019e-03    1.62586e-03    4.33345e-06
1861.992    1.78706e-03    1.81404e-03   -2.69765e-05
1866.673    1.62245e-03    1.58987e-03    3.25760e-05
1871.351    1.11628e-03    1.11704e-03   -7.59697e-07
1876.025    1.29081e-03    1.30017e-03   -9.36036e-06
1880.695    1.78295e-03    1.76333e-03    1.96164e-05
1885.361    1.81286e-03    1.79786e-03    1.50030e-05
1890.024    1.73086e-03    1.71906e-03    1.18037e-05
1894.684    1.58022e-03    1.58610e-03   -5.87655e-06
1899.340    1.39228e-03    1.37964e-03    1.26351e-05
1903.993    1.33741e-03    1.32807e-03    9.33789e-06
1908.643    1.40710e-03    1.39476e-03    1.23384e-05
1913.290    1.40933e-03    1.39648e-03    1.28509e-05
1917.934    1.44443e-03    1.45410e-03   -9.66680e-06
1922.575    1.46976e-03    1.46065e-03    9.10533e-06
1927.213    1.40317e-03    1.40872e-03   -5.55328e-06
1931.849    1.36624e-03    1.37299e-03   -6.74874e-06
1936.481    1.37217e-03    1.35654e-03    1.56297e-05
1941.112    1.29520e-03    1.28480e-03    1.03960e-05
1945.740    1.14971e-03    1.15116e-03   -1.44540e-06
1950.366    1.13348e-03    1.14694e-03   -1.34612e-05
1954.989    1.10124e-03    1.09971e-03    1.53211e-06
1959.610    1.08977e-03    1.10158e-03   -1.18054e-05
1964.229    1.14672e-03    1.15877e-03   -1.20457e-05
1968.847    1.29027e-03    1.28278e-03    7.49330e-06
1973.462    1.35951e-03    1.33842e-03    2.10950e-05
1978.076    1.37624e-03    1.39915e-03   -2.29110e-05
1982.688    1.47193e-03    1.46249e-03    9.44395e-06
1987.298    1.52089e-03    1.46697e-03    5.39199e-05
1991.907    1.45604e-03    1.44019e-03    1.58539e-05
