 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1829.106    9.29140e-04    9.48128e-04   -1.89875e-05
1833.817    8.18707e-04    8.02653e-04    1.60537e-05
1838.524    7.09433e-04    7.08943e-04    4.90091e-07
1843.226    7.87713e-04    7.87906e-04   -1.92622e-07
1847.924    7.56923e-04    7.52269e-04    4.65357e-06
1852.617    7.32442e-04    7.41537e-04   -9.09495e-06
1857.307    7.64995e-04    7.59404e-04    5.59058e-06
1861.992    8.30488e-04    8.44428e-04   -1.39399e-05
1866.673    7.47408e-04    7.42492e-04    4.91638e-06
1871.351    5.32567e-04    5.25663e-04    6.90396e-06
1876.025    6.01093e-04    6.08938e-04   -7.84528e-06
1880.695    8.25762e-04    8.22182e-04    3.57999e-06
1885.361    8.40567e-04    8.38979e-04    1.58806e-06
1890.024    7.96182e-04    8.03572e-04   -7.38998e-06
1894.684    7.30874e-04    7.43483e-04   -1.26092e-05
1899.340    6.47063e-04    6.50038e-04   -2.97457e-06
1903.993    6.22916e-04    6.27773e-04   -4.85687e-06
1908.643    6.69417e-04    6.59919e-04    9.49827e-06
1913.290    6.73318e-04    6.62453e-04    1.08646e-05
1917.934    6.89343e-04    6.91683e-04   -2.34007e-06
1922.575    7.12792e-04    6.97458e-04    1.53335e-05
1927.213    6.72299e-04    6.75445e-04   -3.14611e-06
1931.849    6.66560e-04    6.61223e-04    5.33693e-06
1936.481    6.55877e-04    6.56443e-04   -5.66264e-07
1941.112    6.22174e-04    6.25320e-04   -3.14597e-06
1945.740    5.64200e-04    5.65562e-04   -1.36196e-06
1950.366    5.79347e-04    5.71722e-04    7.62530e-06
1954.989    5.50985e-04    5.53355e-04   -2.37041e-06
1959.610    5.75151e-04    5.68587e-04    6.56400e-06
1964.229    6.44384e-04    6.46292e-04   -1.90756e-06
1968.847    7.75224e-04    7.69781e-04    5.44257e-06
1973.462    8.36694e-04    8.37848e-04   -1.15428e-06
1978.076    9.02236e-04    9.10645e-04   -8.40881e-06
1982.688    9.98196e-04    9.85713e-04    1.24829e-05
1987.298    1.02290e-03    1.00577e-03    1.71289e-05
1991.907    1.00498e-03    9.91466e-04    1.35182e-05
