 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1430.115    5.21242e-03    5.17904e-03    3.33792e-05
1435.459    4.87060e-03    4.95291e-03   -8.23089e-05
1440.792    4.79620e-03    4.79386e-03    2.33588e-06
1446.114    4.76004e-03    4.73632e-03    2.37186e-05
1451.426    4.58627e-03    4.55067e-03    3.56002e-05
1456.726    4.73681e-03    4.65957e-03    7.72418e-05
1462.016    4.25208e-03    4.25613e-03   -4.05148e-06
1467.294    3.80851e-03    3.83810e-03   -2.95866e-05
1472.562    3.72617e-03    3.68535e-03    4.08242e-05
1477.820    3.59470e-03    3.60225e-03   -7.54967e-06
1483.067    3.51742e-03    3.53259e-03   -1.51660e-05
1488.304    3.53423e-03    3.57262e-03   -3.83863e-05
1493.530    4.10450e-03    4.08031e-03    2.41891e-05
1498.746    4.40280e-03    4.37407e-03    2.87289e-05
1503.952    4.11039e-03    4.15822e-03   -4.78292e-05
1509.148    4.73282e-03    4.65635e-03    7.64709e-05
1514.333    4.79114e-03    4.79809e-03   -6.95391e-06
1519.509    4.87126e-03    4.88146e-03   -1.02050e-05
1524.675    4.96852e-03    5.05510e-03   -8.65821e-05
1529.831    4.94476e-03    4.99166e-03   -4.69042e-05
1534.978    5.01570e-03    4.96266e-03    5.30448e-05
1540.114    5.05639e-03    5.05692e-03   -5.34581e-07
1545.242    5.18151e-03    5.21259e-03   -3.10760e-05
1550.360    5.21104e-03    5.23636e-03   -2.53202e-05
1555.468    5.11673e-03    5.15127e-03   -3.45447e-05
1560.567    5.31937e-03    5.36024e-03   -4.08721e-05
1565.657    5.31314e-03    5.24824e-03    6.48995e-05
1570.738    5.30236e-03    5.19333e-03    1.09032e-04
1575.809    5.09130e-03    5.07651e-03    1.47854e-05
1580.872    5.27658e-03    5.22981e-03    4.67673e-05
1585.926    5.35680e-03    5.31997e-03    3.68337e-05
1590.971    5.22592e-03    5.23414e-03   -8.22010e-06
1596.007    5.37760e-03    5.41910e-03   -4.15048e-05
1601.035    5.30672e-03    5.34124e-03   -3.45223e-05
1606.054    5.49759e-03    5.47746e-03    2.01345e-05
1611.064    5.25149e-03    5.30860e-03   -5.71119e-05
1616.066    5.30439e-03    5.31954e-03   -1.51490e-05
1621.060    5.54176e-03    5.47036e-03    7.13973e-05
1626.045    5.62627e-03    5.64141e-03   -1.51394e-05
1631.023    5.59995e-03    5.61473e-03   -1.47834e-05
1635.992    5.26155e-03    5.33283e-03   -7.12841e-05
1640.954    5.06567e-03    5.02804e-03    3.76275e-05
1645.907    5.31521e-03    5.30544e-03    9.77053e-06
1650.852    5.31349e-03    5.32404e-03   -1.05524e-05
1655.790    5.34403e-03    5.36204e-03   -1.80065e-05
1660.720    5.40134e-03    5.34621e-03    5.51287e-05
1665.643    5.10137e-03    5.10778e-03   -6.41162e-06
1670.558    5.24696e-03    5.23171e-03    1.52533e-05
1675.466    5.37029e-03    5.32697e-03    4.33196e-05
1680.366    5.08253e-03    5.10780e-03   -2.52732e-05
1685.259    5.20465e-03    5.25814e-03   -5.34928e-05
1690.145    5.18536e-03    5.16959e-03    1.57730e-05
1695.024    5.20391e-03    5.20887e-03   -4.96399e-06
1699.896    5.05515e-03    5.01205e-03    4.30995e-05
1704.761    4.90327e-03    4.96057e-03   -5.72994e-05
1709.619    4.87789e-03    4.90234e-03   -2.44499e-05
1714.471    4.86444e-03    4.88412e-03   -1.96783e-05
1719.315    4.75184e-03    4.76130e-03   -9.46031e-06
1724.153    4.84127e-03    4.87990e-03   -3.86299e-05
1728.985    5.13735e-03    5.14430e-03   -6.95359e-06
1733.811    4.63239e-03    4.63432e-03   -1.93388e-06
1738.630    4.54284e-03    4.51015e-03    3.26949e-05
1743.442    4.39580e-03    4.40507e-03   -9.26559e-06
1748.249    4.34777e-03    4.35262e-03   -4.84530e-06
1753.050    4.31312e-03    4.26960e-03    4.35184e-05
1757.844    4.24085e-03    4.25789e-03   -1.70432e-05
1762.633    4.19757e-03    4.17728e-03    2.02943e-05
1767.416    3.90392e-03    3.91737e-03   -1.34459e-05
1772.193    3.77771e-03    3.79797e-03   -2.02552e-05
1776.965    3.55487e-03    3.50145e-03    5.34236e-05
1781.731    3.36259e-03    3.37827e-03   -1.56821e-05
1786.492    3.35359e-03    3.31978e-03    3.38147e-05
1791.247    3.12056e-03    3.14427e-03   -2.37102e-05
1795.997    2.94204e-03    2.91930e-03    2.27438e-05
1800.742    2.71753e-03    2.71081e-03    6.72236e-06
1805.481    2.63413e-03    2.62979e-03    4.34499e-06
1810.216    2.51613e-03    2.50293e-03    1.32040e-05
1814.946    2.31281e-03    2.31397e-03   -1.16494e-06
1819.671    2.14992e-03    2.14479e-03    5.13300e-06
1824.391    2.16230e-03    2.13672e-03    2.55768e-05
1829.106    1.87360e-03    1.89403e-03   -2.04258e-05
1833.817    1.59489e-03    1.60633e-03   -1.14438e-05
1838.524    1.43178e-03    1.42165e-03    1.01274e-05
1843.226    1.57317e-03    1.57877e-03   -5.59986e-06
1847.924    1.52495e-03    1.50665e-03    1.83031e-05
1852.617    1.48263e-03    1.48359e-03   -9.64463e-07
1857.307    1.51361e-03    1.51659e-03   -2.98037e-06
1861.992    1.66161e-03    1.68064e-03   -1.90292e-05
1866.673    1.44679e-03    1.47241e-03   -2.56228e-05
1871.351    1.05621e-03    1.03960e-03    1.66149e-05
1876.025    1.18807e-03    1.18918e-03   -1.10782e-06
1880.695    1.57864e-03    1.58600e-03   -7.36191e-06
1885.361    1.61377e-03    1.59837e-03    1.53994e-05
1890.024    1.49817e-03    1.51175e-03   -1.35844e-05
1894.684    1.36583e-03    1.37275e-03   -6.92208e-06
1899.340    1.21043e-03    1.17907e-03    3.13583e-05
1903.993    1.12969e-03    1.11363e-03    1.60619e-05
1908.643    1.12080e-03    1.14093e-03   -2.01291e-05
1913.290    1.10350e-03    1.11279e-03   -9.29131e-06
1917.934    1.13141e-03    1.12465e-03    6.76081e-06
1922.575    1.09695e-03    1.09993e-03   -2.98494e-06
1927.213    1.03347e-03    1.03517e-03   -1.69711e-06
1931.849    1.00726e-03    9.83544e-04    2.37205e-05
1936.481    9.48635e-04    9.47743e-04    8.92106e-07
1941.112    8.64588e-04    8.76755e-04   -1.21674e-05
1945.740    7.66720e-04    7.72106e-04   -5.38613e-06
1950.366    7.77347e-04    7.57856e-04    1.94905e-05
1954.989    7.18377e-04    7.17365e-04    1.01154e-06
1959.610    7.10882e-04    7.11109e-04   -2.26625e-07
1964.229    7.55768e-04    7.53577e-04    2.19088e-06
1968.847    8.39560e-04    8.42015e-04   -2.45487e-06
1973.462    8.82135e-04    8.81759e-04    3.76411e-07
1978.076    9.07876e-04    9.25525e-04   -1.76491e-05
1982.688    9.59759e-04    9.74417e-04   -1.46583e-05
1987.298    9.82389e-04    9.82665e-04   -2.75864e-07
1991.907    9.62197e-04    9.66579e-04   -4.38175e-06
