 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40797e+00  4.21373e-01  2.81904e-02  1.03402e-01  1.48645e-01  7.65100e-02  1.27819e+00  1.29784e-01  1.17455e-01  3.11906e-02
 406.081  1.39244e+00  4.15590e-01  2.76583e-02  1.01941e-01  1.46892e-01  7.54834e-02  1.26511e+00  1.27333e-01  1.16253e-01  3.06398e-02
 406.913  1.39832e+00  4.16156e-01  2.75529e-02  1.02031e-01  1.47398e-01  7.56117e-02  1.27148e+00  1.26841e-01  1.16838e-01  3.05598e-02
 407.746  1.42325e+00  4.22378e-01  2.78257e-02  1.03505e-01  1.49913e-01  7.67683e-02  1.29517e+00  1.28086e-01  1.19015e-01  3.08977e-02
 408.578  1.44966e+00  4.29034e-01  2.81294e-02  1.05084e-01  1.52584e-01  7.80043e-02  1.32019e+00  1.29474e-01  1.21314e-01  3.12698e-02
 409.411  1.46628e+00  4.32781e-01  2.82391e-02  1.05948e-01  1.54223e-01  7.87113e-02  1.33631e+00  1.29977e-01  1.22795e-01  3.14277e-02
 410.243  1.48232e+00  4.36356e-01  2.83296e-02  1.06771e-01  1.55797e-01  7.93863e-02  1.35192e+00  1.30401e-01  1.24230e-01  3.15667e-02
 411.075  1.50572e+00  4.42128e-01  2.85585e-02  1.08132e-01  1.58142e-01  8.04594e-02  1.37425e+00  1.31467e-01  1.26282e-01  3.18602e-02
 411.907  1.52471e+00  4.46652e-01  2.87069e-02  1.09191e-01  1.60026e-01  8.13036e-02  1.39255e+00  1.32156e-01  1.27964e-01  3.20623e-02
 412.739  1.52829e+00  4.46702e-01  2.85654e-02  1.09161e-01  1.60292e-01  8.13315e-02  1.39678e+00  1.31502e-01  1.28353e-01  3.19392e-02
 413.571  1.52466e+00  4.44680e-01  2.82869e-02  1.08630e-01  1.59801e-01  8.09802e-02  1.39445e+00  1.30208e-01  1.28139e-01  3.16623e-02
 414.403  1.52585e+00  4.44073e-01  2.80983e-02  1.08446e-01  1.59815e-01  8.08861e-02  1.39653e+00  1.29325e-01  1.28329e-01  3.14858e-02
 415.235  1.52928e+00  4.44098e-01  2.79554e-02  1.08412e-01  1.60066e-01  8.09086e-02  1.40063e+00  1.28656e-01  1.28706e-01  3.13601e-02
 416.067  1.52430e+00  4.41641e-01  2.76637e-02  1.07765e-01  1.59439e-01  8.04813e-02  1.39701e+00  1.27294e-01  1.28373e-01  3.10656e-02
 416.899  1.50740e+00  4.35691e-01  2.71599e-02  1.06258e-01  1.57566e-01  7.94195e-02  1.38248e+00  1.24920e-01  1.27038e-01  3.05278e-02
 417.730  1.48289e+00  4.27551e-01  2.65249e-02  1.04217e-01  1.54900e-01  7.79585e-02  1.36099e+00  1.21894e-01  1.25064e-01  2.98364e-02
 418.562  1.45694e+00  4.19068e-01  2.58705e-02  1.02100e-01  1.52088e-01  7.64326e-02  1.33815e+00  1.18792e-01  1.22964e-01  2.91232e-02
 419.393  1.43936e+00  4.13075e-01  2.53677e-02  1.00600e-01  1.50151e-01  7.53574e-02  1.32288e+00  1.16480e-01  1.21561e-01  2.85898e-02
 420.225  1.43888e+00  4.12045e-01  2.51696e-02  1.00318e-01  1.50001e-01  7.51858e-02  1.32323e+00  1.15650e-01  1.21593e-01  2.84078e-02
 421.056  1.44494e+00  4.12914e-01  2.50948e-02  1.00499e-01  1.50538e-01  7.53605e-02  1.32956e+00  1.15376e-01  1.22176e-01  2.83618e-02
 421.888  1.43498e+00  4.09180e-01  2.47502e-02  9.95558e-02  1.49407e-01  7.46970e-02  1.32119e+00  1.13789e-01  1.21406e-01  2.80010e-02
 422.719  1.40921e+00  4.00876e-01  2.41344e-02  9.74933e-02  1.46630e-01  7.32018e-02  1.29831e+00  1.10897e-01  1.19304e-01  2.73258e-02
 423.550  1.39030e+00  3.94512e-01  2.36364e-02  9.59015e-02  1.44566e-01  7.20611e-02  1.28175e+00  1.08548e-01  1.17782e-01  2.67834e-02
 424.382  1.38681e+00  3.92597e-01  2.34054e-02  9.53989e-02  1.44108e-01  7.17307e-02  1.27932e+00  1.07485e-01  1.17558e-01  2.65497e-02
 425.213  1.38398e+00  3.90966e-01  2.31929e-02  9.49740e-02  1.43726e-01  7.14490e-02  1.27741e+00  1.06564e-01  1.17383e-01  2.63425e-02
 426.044  1.36800e+00  3.85665e-01  2.27661e-02  9.36605e-02  1.41981e-01  7.04953e-02  1.26334e+00  1.04660e-01  1.16090e-01  2.58913e-02
 426.875  1.33661e+00  3.76040e-01  2.20908e-02  9.12962e-02  1.38641e-01  6.87511e-02  1.23502e+00  1.01583e-01  1.13488e-01  2.51522e-02
 427.706  1.28772e+00  3.61538e-01  2.11392e-02  8.77481e-02  1.33490e-01  6.61144e-02  1.19050e+00  9.72106e-02  1.09397e-01  2.40929e-02
 428.537  1.21809e+00  3.41288e-01  1.98622e-02  8.28078e-02  1.26198e-01  6.24252e-02  1.12675e+00  9.13304e-02  1.03539e-01  2.26587e-02
 429.368  1.14447e+00  3.19992e-01  1.85287e-02  7.76193e-02  1.18497e-01  5.85426e-02  1.05929e+00  8.51867e-02  9.73393e-02  2.11580e-02
 430.199  1.11217e+00  3.10298e-01  1.78628e-02  7.52525e-02  1.15073e-01  5.67797e-02  1.03006e+00  8.21113e-02  9.46532e-02  2.04197e-02
 431.030  1.15580e+00  3.21803e-01  1.84145e-02  7.80294e-02  1.19504e-01  5.88948e-02  1.07116e+00  8.46343e-02  9.84305e-02  2.10736e-02
 431.860  1.24954e+00  3.47182e-01  1.97668e-02  8.41594e-02  1.29117e-01  6.35527e-02  1.15870e+00  9.08384e-02  1.06474e-01  2.26428e-02
 432.691  1.33103e+00  3.69001e-01  2.09208e-02  8.94079e-02  1.37462e-01  6.75653e-02  1.23490e+00  9.61321e-02  1.13476e-01  2.39851e-02
 433.522  1.37567e+00  3.80477e-01  2.14801e-02  9.21413e-02  1.41991e-01  6.96874e-02  1.27698e+00  9.86917e-02  1.17344e-01  2.46476e-02
 434.352  1.40890e+00  3.88769e-01  2.18455e-02  9.41090e-02  1.45334e-01  7.12256e-02  1.30855e+00  1.00357e-01  1.20244e-01  2.50900e-02
 435.183  1.45117e+00  3.99576e-01  2.23446e-02  9.66918e-02  1.49605e-01  7.32225e-02  1.34854e+00  1.02632e-01  1.23919e-01  2.56865e-02
 436.013  1.48850e+00  4.09024e-01  2.27681e-02  9.89456e-02  1.53368e-01  7.49702e-02  1.38395e+00  1.04559e-01  1.27173e-01  2.61956e-02
