 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14443e-01  2.66018e-02  7.68791e-02  1.46168e-01  5.96056e-02  1.27819e+00  1.20668e-01  1.17455e-01  2.87136e-02
 406.081  1.38348e+00  3.09699e-01  2.60977e-02  7.56974e-02  1.44452e-01  5.87352e-02  1.26511e+00  1.18370e-01  1.16253e-01  2.81996e-02
 406.913  1.38937e+00  3.09665e-01  2.59961e-02  7.56609e-02  1.44957e-01  5.87606e-02  1.27148e+00  1.17891e-01  1.16838e-01  2.81186e-02
 407.746  1.41419e+00  3.13830e-01  2.62514e-02  7.66476e-02  1.47437e-01  5.95840e-02  1.29517e+00  1.19026e-01  1.19015e-01  2.84220e-02
 408.578  1.44048e+00  3.18315e-01  2.65360e-02  7.77107e-02  1.50071e-01  6.04686e-02  1.32019e+00  1.20295e-01  1.21314e-01  2.87569e-02
 409.411  1.45705e+00  3.20637e-01  2.66373e-02  7.82460e-02  1.51691e-01  6.09421e-02  1.33631e+00  1.20742e-01  1.22795e-01  2.88950e-02
 410.243  1.47304e+00  3.22833e-01  2.67208e-02  7.87547e-02  1.53246e-01  6.13903e-02  1.35192e+00  1.21117e-01  1.24230e-01  2.90159e-02
 411.075  1.49634e+00  3.26670e-01  2.69349e-02  7.96693e-02  1.55561e-01  6.21481e-02  1.37425e+00  1.22089e-01  1.26282e-01  2.92790e-02
 411.907  1.51526e+00  3.29604e-01  2.70732e-02  8.03684e-02  1.57422e-01  6.27318e-02  1.39255e+00  1.22713e-01  1.27964e-01  2.94582e-02
 412.739  1.51887e+00  3.29258e-01  2.69386e-02  8.02741e-02  1.57692e-01  6.26882e-02  1.39678e+00  1.22089e-01  1.28353e-01  2.93389e-02
 413.571  1.51533e+00  3.27406e-01  2.66749e-02  7.98196e-02  1.57217e-01  6.23549e-02  1.39445e+00  1.20871e-01  1.28139e-01  2.90785e-02
 414.403  1.51656e+00  3.26601e-01  2.64960e-02  7.96221e-02  1.57240e-01  6.22205e-02  1.39653e+00  1.20036e-01  1.28329e-01  2.89104e-02
 415.235  1.52003e+00  3.26248e-01  2.63601e-02  7.95290e-02  1.57495e-01  6.21743e-02  1.40063e+00  1.19398e-01  1.28706e-01  2.87889e-02
 416.067  1.51513e+00  3.24047e-01  2.60836e-02  7.89767e-02  1.56886e-01  6.17793e-02  1.39701e+00  1.18117e-01  1.28373e-01  2.85122e-02
 416.899  1.49837e+00  3.19261e-01  2.56071e-02  7.77863e-02  1.55050e-01  6.08942e-02  1.38248e+00  1.15893e-01  1.27038e-01  2.80119e-02
 417.730  1.47406e+00  3.12870e-01  2.50069e-02  7.62035e-02  1.52434e-01  5.97034e-02  1.36099e+00  1.13061e-01  1.25064e-01  2.73702e-02
 418.562  1.44831e+00  3.06261e-01  2.43885e-02  7.45747e-02  1.49674e-01  5.84676e-02  1.33815e+00  1.10161e-01  1.22964e-01  2.67090e-02
 419.393  1.43088e+00  3.01513e-01  2.39133e-02  7.34089e-02  1.47775e-01  5.75825e-02  1.32288e+00  1.08002e-01  1.21561e-01  2.62142e-02
 420.225  1.43045e+00  3.00412e-01  2.37254e-02  7.31368e-02  1.47636e-01  5.73912e-02  1.32323e+00  1.07224e-01  1.21593e-01  2.60424e-02
 421.056  1.43652e+00  3.00698e-01  2.36538e-02  7.32004e-02  1.48171e-01  5.74652e-02  1.32956e+00  1.06961e-01  1.22176e-01  2.59954e-02
 421.888  1.42667e+00  2.97612e-01  2.33279e-02  7.24350e-02  1.47065e-01  5.68976e-02  1.32119e+00  1.05475e-01  1.21406e-01  2.56591e-02
 422.719  1.40109e+00  2.91166e-01  2.27463e-02  7.08433e-02  1.44338e-01  5.56917e-02  1.29831e+00  1.02775e-01  1.19304e-01  2.50339e-02
 423.550  1.38233e+00  2.86122e-01  2.22755e-02  6.95912e-02  1.42313e-01  5.47546e-02  1.28175e+00  1.00578e-01  1.17782e-01  2.45304e-02
 424.382  1.37890e+00  2.84346e-01  2.20566e-02  6.91410e-02  1.41869e-01  5.44388e-02  1.27932e+00  9.95795e-02  1.17558e-01  2.43107e-02
 425.213  1.37613e+00  2.82820e-01  2.18552e-02  6.87605e-02  1.41500e-01  5.41668e-02  1.27741e+00  9.87165e-02  1.17383e-01  2.41163e-02
 426.044  1.36028e+00  2.78659e-01  2.14521e-02  6.77417e-02  1.39789e-01  5.33881e-02  1.26334e+00  9.69445e-02  1.16090e-01  2.36987e-02
 426.875  1.32911e+00  2.71378e-01  2.08148e-02  6.59633e-02  1.36506e-01  5.20118e-02  1.23502e+00  9.40842e-02  1.13488e-01  2.30176e-02
 427.706  1.28053e+00  2.60596e-01  1.99173e-02  6.33327e-02  1.31441e-01  4.99636e-02  1.19050e+00  9.00232e-02  1.09397e-01  2.20436e-02
 428.537  1.21132e+00  2.45704e-01  1.87134e-02  5.97043e-02  1.24266e-01  4.71256e-02  1.12675e+00  8.45668e-02  1.03539e-01  2.07270e-02
 429.368  1.13816e+00  2.30096e-01  1.74564e-02  5.59068e-02  1.16690e-01  4.41471e-02  1.05929e+00  7.88680e-02  9.73393e-02  1.93503e-02
 430.199  1.10607e+00  2.22863e-01  1.68287e-02  5.41534e-02  1.13324e-01  4.27713e-02  1.03006e+00  7.60115e-02  9.46532e-02  1.86711e-02
