 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1218.030    8.87043e-03    9.12882e-03   -2.58388e-04
1223.854    9.47482e-03    9.16337e-03    3.11445e-04
1229.663    9.30552e-03    9.39052e-03   -8.50005e-05
1235.458    9.66160e-03    9.47773e-03    1.83872e-04
1241.240    9.42898e-03    9.47870e-03   -4.97215e-05
1247.008    9.10835e-03    9.39465e-03   -2.86300e-04
1252.762    9.30351e-03    9.00882e-03    2.94695e-04
1258.503    8.17717e-03    8.43020e-03   -2.53031e-04
1264.230    7.71770e-03    7.75267e-03   -3.49711e-05
1269.944    7.52366e-03    7.70801e-03   -1.84349e-04
1275.644    7.84960e-03    8.03670e-03   -1.87102e-04
1281.331    7.74887e-03    7.72184e-03    2.70297e-05
1287.004    8.34223e-03    8.15294e-03    1.89292e-04
1292.665    7.90513e-03    7.84094e-03    6.41931e-05
1298.312    7.14935e-03    7.39234e-03   -2.42988e-04
1303.947    6.97153e-03    6.93031e-03    4.12210e-05
1309.568    6.51047e-03    6.52971e-03   -1.92397e-05
1315.177    5.86530e-03    5.96478e-03   -9.94778e-05
1320.772    5.42319e-03    5.47749e-03   -5.42997e-05
1326.355    5.36656e-03    5.24962e-03    1.16938e-04
1331.926    4.11162e-03    4.16467e-03   -5.30468e-05
1337.483    4.53560e-03    4.42567e-03    1.09934e-04
1343.029    4.33179e-03    4.21407e-03    1.17725e-04
1348.562    3.39682e-03    3.32536e-03    7.14556e-05
1354.082    2.76738e-03    2.73646e-03    3.09241e-05
1359.590    2.06291e-03    2.00359e-03    5.93190e-05
1365.086    2.03185e-03    1.97987e-03    5.19834e-05
1370.570    2.17124e-03    2.20148e-03   -3.02396e-05
1376.042    2.60892e-03    2.66598e-03   -5.70626e-05
1381.502    1.96720e-03    1.97796e-03   -1.07617e-05
1386.950    2.47054e-03    2.43983e-03    3.07131e-05
1392.386    2.43855e-03    2.47146e-03   -3.29056e-05
1397.810    2.43534e-03    2.51701e-03   -8.16672e-05
1403.223    2.55886e-03    2.55767e-03    1.18593e-06
1408.624    2.64502e-03    2.63128e-03    1.37423e-05
1414.014    2.77155e-03    2.75373e-03    1.78188e-05
1419.392    2.78831e-03    2.78554e-03    2.76525e-06
1424.759    2.78759e-03    2.75094e-03    3.66458e-05
1430.115    2.68278e-03    2.66841e-03    1.43656e-05
1435.459    2.58330e-03    2.59598e-03   -1.26751e-05
1440.792    2.57097e-03    2.57098e-03   -1.36982e-08
1446.114    2.61731e-03    2.59899e-03    1.83203e-05
1451.426    2.58732e-03    2.56481e-03    2.25077e-05
1456.726    2.83351e-03    2.81841e-03    1.51019e-05
1462.016    2.54944e-03    2.59126e-03   -4.18216e-05
1467.294    2.35735e-03    2.33950e-03    1.78511e-05
1472.562    2.36867e-03    2.34246e-03    2.62077e-05
1477.820    2.37958e-03    2.37973e-03   -1.47517e-07
1483.067    2.39348e-03    2.41280e-03   -1.93169e-05
1488.304    2.61394e-03    2.60437e-03    9.57148e-06
1493.530    3.22466e-03    3.20286e-03    2.17951e-05
1498.746    3.59470e-03    3.59798e-03   -3.27554e-06
1503.952    3.47498e-03    3.42003e-03    5.49524e-05
1509.148    3.93464e-03    3.93548e-03   -8.43527e-07
1514.333    4.10813e-03    4.10205e-03    6.07598e-06
1519.509    4.20674e-03    4.16607e-03    4.06700e-05
1524.675    4.39884e-03    4.36942e-03    2.94237e-05
1529.831    4.26429e-03    4.26929e-03   -4.99666e-06
1534.978    4.12312e-03    4.16216e-03   -3.90354e-05
1540.114    4.20411e-03    4.26187e-03   -5.77628e-05
1545.242    4.29938e-03    4.36494e-03   -6.55584e-05
1550.360    4.38297e-03    4.36985e-03    1.31208e-05
1555.468    4.25177e-03    4.24351e-03    8.25990e-06
1560.567    4.47314e-03    4.43711e-03    3.60294e-05
1565.657    4.30600e-03    4.26987e-03    3.61339e-05
1570.738    4.12948e-03    4.18684e-03   -5.73593e-05
1575.809    4.09422e-03    4.08210e-03    1.21177e-05
1580.872    4.12276e-03    4.11635e-03    6.40624e-06
1585.926    4.16897e-03    4.18092e-03   -1.19537e-05
1590.971    4.04617e-03    4.10466e-03   -5.84852e-05
1596.007    4.18993e-03    4.23055e-03   -4.06207e-05
1601.035    4.15758e-03    4.14676e-03    1.08239e-05
1606.054    4.30113e-03    4.29145e-03    9.68308e-06
1611.064    4.12360e-03    4.10237e-03    2.12273e-05
1616.066    4.01870e-03    4.07075e-03   -5.20465e-05
1621.060    4.23664e-03    4.22501e-03    1.16313e-05
1626.045    4.36696e-03    4.36905e-03   -2.09322e-06
1631.023    4.41229e-03    4.34189e-03    7.04021e-05
1635.992    4.09176e-03    4.04311e-03    4.86529e-05
1640.954    3.73538e-03    3.75117e-03   -1.57894e-05
1645.907    4.03097e-03    4.03559e-03   -4.62280e-06
1650.852    4.15054e-03    4.04009e-03    1.10446e-04
1655.790    4.08078e-03    4.05758e-03    2.31963e-05
1660.720    4.03412e-03    4.01837e-03    1.57531e-05
1665.643    3.78923e-03    3.75243e-03    3.67997e-05
1670.558    3.91581e-03    3.89894e-03    1.68664e-05
1675.466    4.06356e-03    4.04385e-03    1.97135e-05
1680.366    3.88240e-03    3.87056e-03    1.18399e-05
1685.259    4.00972e-03    3.95650e-03    5.32194e-05
1690.145    3.81125e-03    3.83611e-03   -2.48636e-05
1695.024    3.93242e-03    3.86468e-03    6.77426e-05
1699.896    3.68589e-03    3.64936e-03    3.65277e-05
1704.761    3.62324e-03    3.59565e-03    2.75943e-05
1709.619    3.63104e-03    3.56833e-03    6.27150e-05
1714.471    3.52313e-03    3.49627e-03    2.68604e-05
1719.315    3.31099e-03    3.37823e-03   -6.72411e-05
1724.153    3.55833e-03    3.57774e-03   -1.94076e-05
1728.985    3.85507e-03    3.88353e-03   -2.84608e-05
1733.811    3.39929e-03    3.38086e-03    1.84295e-05
1738.630    3.17206e-03    3.22350e-03   -5.14379e-05
1743.442    3.05984e-03    3.04520e-03    1.46439e-05
1748.249    3.03859e-03    2.99956e-03    3.90318e-05
1753.050    2.85883e-03    2.90134e-03   -4.25067e-05
1757.844    2.85998e-03    2.88718e-03   -2.71954e-05
1762.633    2.83238e-03    2.85086e-03   -1.84809e-05
1767.416    2.52319e-03    2.53177e-03   -8.58007e-06
1772.193    2.37305e-03    2.40884e-03   -3.57856e-05
1776.965    2.10632e-03    2.12478e-03   -1.84624e-05
1781.731    1.98997e-03    1.99593e-03   -5.95589e-06
1786.492    1.90038e-03    1.93185e-03   -3.14737e-05
1791.247    1.76864e-03    1.76144e-03    7.20262e-06
1795.997    1.54350e-03    1.55878e-03   -1.52788e-05
1800.742    1.40235e-03    1.39790e-03    4.45142e-06
1805.481    1.34146e-03    1.34166e-03   -1.95848e-07
1810.216    1.26559e-03    1.26912e-03   -3.52952e-06
1814.946    1.16588e-03    1.16826e-03   -2.38437e-06
1819.671    1.08119e-03    1.07916e-03    2.03246e-06
1824.391    1.08074e-03    1.07360e-03    7.13515e-06
1829.106    9.46573e-04    9.49227e-04   -2.65364e-06
1833.817    8.04243e-04    8.01735e-04    2.50795e-06
1838.524    7.04706e-04    7.06731e-04   -2.02452e-06
1843.226    7.88148e-04    7.87234e-04    9.14309e-07
1847.924    7.44462e-04    7.51052e-04   -6.59048e-06
1852.617    7.39247e-04    7.40068e-04   -8.21376e-07
1857.307    7.48474e-04    7.58510e-04   -1.00363e-05
1861.992    8.45805e-04    8.45176e-04    6.28693e-07
1866.673    7.37446e-04    7.41853e-04   -4.40684e-06
1871.351    5.28031e-04    5.22259e-04    5.77241e-06
1876.025    6.09052e-04    6.07334e-04    1.71839e-06
1880.695    8.08569e-04    8.22422e-04   -1.38531e-05
1885.361    8.39317e-04    8.39175e-04    1.42204e-07
1890.024    8.14962e-04    8.03183e-04    1.17790e-05
1894.684    7.42072e-04    7.42147e-04   -7.47430e-08
1899.340    6.43861e-04    6.46984e-04   -3.12301e-06
1903.993    6.18273e-04    6.23894e-04   -5.62132e-06
1908.643    6.61060e-04    6.55968e-04    5.09152e-06
1913.290    6.53635e-04    6.57838e-04   -4.20302e-06
1917.934    6.81002e-04    6.86341e-04   -5.33861e-06
1922.575    6.87665e-04    6.91174e-04   -3.50943e-06
1927.213    6.60735e-04    6.68247e-04   -7.51202e-06
1931.849    6.48733e-04    6.53156e-04   -4.42323e-06
1936.481    6.38064e-04    6.47357e-04   -9.29348e-06
1941.112    6.19026e-04    6.15656e-04    3.36996e-06
1945.740    5.65982e-04    5.56126e-04    9.85616e-06
1950.366    5.61001e-04    5.61448e-04   -4.46696e-07
1954.989    5.41342e-04    5.42566e-04   -1.22352e-06
1959.610    5.58062e-04    5.57110e-04    9.52434e-07
1964.229    6.30408e-04    6.34211e-04   -3.80312e-06
1968.847    7.51628e-04    7.56438e-04   -4.80984e-06
1973.462    8.27393e-04    8.23909e-04    3.48438e-06
1978.076    8.97878e-04    8.96038e-04    1.84040e-06
1982.688    9.59106e-04    9.70540e-04   -1.14340e-05
1987.298    1.00159e-03    9.90660e-04    1.09346e-05
1991.907    9.78061e-04    9.76649e-04    1.41155e-06
