 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94141e-01  1.35795e-01  1.49864e-03  2.95427e-02  7.41179e-02  2.63840e-02  7.88344e-01  5.79738e-03  7.24396e-02  1.67830e-03
 900.842  7.61168e-01  1.19483e-01  1.39915e-03  2.53963e-02  7.09312e-02  2.33500e-02  7.56123e-01  5.04530e-03  6.94789e-02  1.45230e-03
 907.472  7.64932e-01  1.21827e-01  1.37896e-03  2.60447e-02  7.12886e-02  2.37768e-02  7.59110e-01  5.82235e-03  6.97534e-02  1.53522e-03
 914.084  7.61366e-01  1.18876e-01  1.34669e-03  2.52782e-02  7.09136e-02  2.32336e-02  7.56045e-01  5.32065e-03  6.94717e-02  1.44189e-03
 920.678  7.36416e-01  1.22188e-01  1.28323e-03  2.64110e-02  6.86214e-02  2.37775e-02  7.31509e-01  4.90718e-03  6.72172e-02  1.40426e-03
 927.255  7.28970e-01  1.15385e-01  1.24165e-03  2.46245e-02  6.78730e-02  2.25334e-02  7.24283e-01  4.68690e-03  6.65532e-02  1.31975e-03
 933.815  7.13909e-01  9.34088e-02  1.17874e-03  1.89309e-02  6.63277e-02  1.84197e-02  7.09573e-01  4.33559e-03  6.52015e-02  1.12625e-03
 940.358  6.99602e-01  1.00101e-01  1.13870e-03  2.06933e-02  6.50476e-02  1.97363e-02  6.95343e-01  4.25867e-03  6.38939e-02  1.15368e-03
 946.883  6.96899e-01  9.61375e-02  1.11008e-03  1.96971e-02  6.47548e-02  1.89607e-02  6.92789e-01  4.10968e-03  6.36592e-02  1.09555e-03
 953.391  6.81735e-01  9.67250e-02  1.06678e-03  1.99720e-02  6.33502e-02  1.90579e-02  6.77771e-01  3.96357e-03  6.22792e-02  1.07093e-03
 959.883  6.82800e-01  1.00709e-01  1.05014e-03  2.10538e-02  6.34572e-02  1.97955e-02  6.78881e-01  3.91904e-03  6.23812e-02  1.07595e-03
 966.357  6.70602e-01  1.03651e-01  1.01416e-03  2.19503e-02  6.23386e-02  2.03055e-02  6.66780e-01  3.82176e-03  6.12693e-02  1.06932e-03
 972.814  6.68309e-01  1.07736e-01  9.93428e-04  2.30443e-02  6.21392e-02  2.10544e-02  6.64536e-01  3.77315e-03  6.10631e-02  1.07613e-03
 979.255  6.58610e-01  1.07537e-01  9.60906e-04  2.30527e-02  6.12339e-02  2.10107e-02  6.54942e-01  3.66922e-03  6.01814e-02  1.05244e-03
 985.679  6.53901e-01  1.11175e-01  9.37917e-04  2.40795e-02  6.08131e-02  2.16824e-02  6.50324e-01  3.57692e-03  5.97571e-02  1.05595e-03
 992.086  6.47326e-01  1.11586e-01  9.11768e-04  2.42481e-02  6.01986e-02  2.17472e-02  6.43839e-01  3.48781e-03  5.91612e-02  1.03736e-03
 998.476  6.41202e-01  1.10187e-01  8.83987e-04  2.39269e-02  5.96163e-02  2.14928e-02  6.37821e-01  3.38141e-03  5.86082e-02  1.00805e-03
1004.850  6.12555e-01  1.04417e-01  8.27689e-04  2.26315e-02  5.69380e-02  2.03858e-02  6.09346e-01  3.20823e-03  5.59918e-02  9.46278e-04
1011.208  6.24502e-01  1.06143e-01  8.26046e-04  2.29841e-02  5.80321e-02  2.07285e-02  6.21353e-01  3.14882e-03  5.70951e-02  9.37027e-04
1017.548  6.11797e-01  1.05041e-01  7.92973e-04  2.28312e-02  5.68435e-02  2.04791e-02  6.08774e-01  3.02234e-03  5.59392e-02  9.04302e-04
1023.873  6.07825e-01  1.03198e-01  7.70785e-04  2.23185e-02  5.64583e-02  2.01610e-02  6.04887e-01  2.93862e-03  5.55820e-02  8.76344e-04
1030.181  5.99826e-01  1.02830e-01  7.44814e-04  2.23032e-02  5.57071e-02  2.00633e-02  5.96974e-01  2.85103e-03  5.48549e-02  8.52199e-04
1036.473  5.88122e-01  1.01081e-01  7.15551e-04  2.19006e-02  5.46087e-02  1.97188e-02  5.85396e-01  2.72612e-03  5.37909e-02  8.17794e-04
1042.749  5.83007e-01  9.97191e-02  6.94052e-04  2.15425e-02  5.41214e-02  1.94719e-02  5.80347e-01  2.65946e-03  5.33271e-02  7.94284e-04
1049.009  5.76559e-01  9.88748e-02  6.72553e-04  2.14457e-02  5.35079e-02  1.92762e-02  5.74000e-01  2.55973e-03  5.27439e-02  7.64048e-04
1055.253  5.69465e-01  9.70322e-02  6.48542e-04  2.10213e-02  5.28347e-02  1.89246e-02  5.66993e-01  2.47167e-03  5.21000e-02  7.34747e-04
1061.481  5.55805e-01  9.42185e-02  6.21082e-04  2.04156e-02  5.15519e-02  1.83698e-02  5.53444e-01  2.36087e-03  5.08551e-02  6.96876e-04
1067.693  5.45103e-01  9.11083e-02  6.00559e-04  1.96408e-02  5.05463e-02  1.77985e-02  5.42834e-01  2.26934e-03  4.98800e-02  6.66237e-04
1073.889  5.38968e-01  8.98157e-02  5.86337e-04  1.93784e-02  4.99739e-02  1.75464e-02  5.36749e-01  2.21907e-03  4.93209e-02  6.52962e-04
1080.069  5.30137e-01  8.76951e-02  5.69264e-04  1.89071e-02  4.91474e-02  1.71327e-02  5.27986e-01  2.15135e-03  4.85157e-02  6.31749e-04
1086.234  5.23418e-01  8.52478e-02  5.55608e-04  1.82273e-02  4.85143e-02  1.66870e-02  5.21326e-01  2.09111e-03  4.79037e-02  6.10492e-04
1092.383  5.11126e-01  8.23753e-02  5.34523e-04  1.75973e-02  4.73637e-02  1.61061e-02  5.09072e-01  2.05409e-03  4.67777e-02  5.86026e-04
1098.516  5.02477e-01  7.68395e-02  5.18209e-04  1.61826e-02  4.65384e-02  1.50710e-02  5.00378e-01  2.09923e-03  4.59788e-02  5.59570e-04
1104.634  5.03229e-01  7.48598e-02  5.11521e-04  1.56451e-02  4.65977e-02  1.47100e-02  5.01315e-01  1.91413e-03  4.60649e-02  5.32796e-04
1110.737  4.97240e-01  7.28026e-02  4.99050e-04  1.51318e-02  4.60337e-02  1.43333e-02  4.95392e-01  1.84833e-03  4.55207e-02  5.13034e-04
1116.824  4.86093e-01  6.34286e-02  4.78142e-04  1.27928e-02  4.49661e-02  1.25260e-02  4.84195e-01  1.89768e-03  4.44918e-02  4.74336e-04
1122.896  4.73838e-01  5.72298e-02  4.60096e-04  1.14369e-02  4.38038e-02  1.12516e-02  4.72203e-01  1.63514e-03  4.33899e-02  4.13837e-04
1128.953  4.67804e-01  5.82994e-02  4.49550e-04  1.16743e-02  4.32529e-02  1.14979e-02  4.66210e-01  1.59406e-03  4.28392e-02  4.13737e-04
1134.995  4.62639e-01  5.63374e-02  4.38318e-04  1.12901e-02  4.27643e-02  1.10848e-02  4.61081e-01  1.55786e-03  4.23679e-02  3.96396e-04
1141.021  4.60729e-01  6.06644e-02  4.33569e-04  1.22471e-02  4.26076e-02  1.19998e-02  4.59173e-01  1.55582e-03  4.21926e-02  4.15013e-04
1147.033  4.60593e-01  5.87142e-02  4.27097e-04  1.17917e-02  4.25833e-02  1.15940e-02  4.59106e-01  1.48723e-03  4.21864e-02  3.96932e-04
1153.030  4.57293e-01  6.07122e-02  4.19411e-04  1.22977e-02  4.22831e-02  1.19908e-02  4.55516e-01  1.77765e-03  4.18565e-02  4.26560e-04
1159.012  4.51593e-01  6.59048e-02  4.12502e-04  1.37207e-02  4.17778e-02  1.29696e-02  4.50105e-01  1.48759e-03  4.13594e-02  4.18473e-04
1164.979  4.48807e-01  6.99666e-02  4.06619e-04  1.48699e-02  4.15322e-02  1.36995e-02  4.47301e-01  1.50674e-03  4.11016e-02  4.30564e-04
1170.931  4.48680e-01  7.08083e-02  4.02308e-04  1.51142e-02  4.15200e-02  1.38483e-02  4.47188e-01  1.49203e-03  4.10913e-02  4.28659e-04
1176.869  4.38655e-01  6.96957e-02  3.88627e-04  1.48994e-02  4.05914e-02  1.36284e-02  4.37214e-01  1.44064e-03  4.01749e-02  4.16577e-04
1182.792  4.30390e-01  6.71034e-02  3.76497e-04  1.42813e-02  3.98177e-02  1.31276e-02  4.28991e-01  1.39895e-03  3.94192e-02  3.98518e-04
1188.701  4.25758e-01  6.64725e-02  3.68064e-04  1.41417e-02  3.93866e-02  1.30108e-02  4.24401e-01  1.35699e-03  3.89974e-02  3.89207e-04
1194.595  4.29330e-01  6.78510e-02  3.67191e-04  1.44357e-02  3.97192e-02  1.32956e-02  4.27974e-01  1.35563e-03  3.93258e-02  3.93440e-04
1200.475  4.18099e-01  6.55288e-02  3.53142e-04  1.39178e-02  3.86735e-02  1.28374e-02  4.16810e-01  1.28813e-03  3.83000e-02  3.73530e-04
1206.341  4.17794e-01  6.64194e-02  3.49056e-04  1.41942e-02  3.86416e-02  1.29928e-02  4.16507e-01  1.28719e-03  3.82721e-02  3.69577e-04
1212.193  4.13105e-01  6.54818e-02  3.40982e-04  1.39952e-02  3.82083e-02  1.28165e-02  4.11841e-01  1.26471e-03  3.78433e-02  3.64973e-04
1218.030  4.12782e-01  6.66591e-02  3.37044e-04  1.43431e-02  3.81771e-02  1.30231e-02  4.11530e-01  1.25230e-03  3.78148e-02  3.62393e-04
1223.854  4.08288e-01  6.63613e-02  3.29657e-04  1.43060e-02  3.77613e-02  1.29623e-02  4.07058e-01  1.22982e-03  3.74039e-02  3.57391e-04
1229.663  4.04698e-01  6.67676e-02  3.23706e-04  1.44651e-02  3.74316e-02  1.30258e-02  4.03494e-01  1.20376e-03  3.70764e-02  3.55202e-04
1235.458  4.00474e-01  6.67161e-02  3.16953e-04  1.44889e-02  3.70399e-02  1.30038e-02  3.99296e-01  1.17830e-03  3.66906e-02  3.49348e-04
1241.240  3.95298e-01  6.61707e-02  3.08754e-04  1.44063e-02  3.65576e-02  1.28805e-02  3.94150e-01  1.14740e-03  3.62178e-02  3.39832e-04
1247.008  3.91718e-01  6.53708e-02  3.01476e-04  1.42532e-02  3.62219e-02  1.27099e-02  3.90563e-01  1.15450e-03  3.58881e-02  3.33787e-04
1252.762  3.85764e-01  6.34989e-02  2.93607e-04  1.37956e-02  3.56594e-02  1.23555e-02  3.84677e-01  1.08732e-03  3.53473e-02  3.12135e-04
1258.503  3.80027e-01  6.08612e-02  2.85224e-04  1.31470e-02  3.51120e-02  1.18426e-02  3.78982e-01  1.04469e-03  3.48240e-02  2.87994e-04
1264.230  3.70894e-01  5.74251e-02  2.74610e-04  1.23335e-02  3.42492e-02  1.11452e-02  3.69902e-01  9.91625e-04  3.39896e-02  2.59552e-04
