 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94147e-01  1.36635e-01  1.49901e-03  2.97179e-02  7.41191e-02  2.64527e-02  7.88344e-01  5.80363e-03  7.24396e-02  1.67947e-03
 900.842  7.61170e-01  1.20312e-01  1.39953e-03  2.55765e-02  7.09320e-02  2.34239e-02  7.56123e-01  5.04721e-03  6.94789e-02  1.45309e-03
 907.472  7.64934e-01  1.22615e-01  1.37930e-03  2.62020e-02  7.12893e-02  2.38429e-02  7.59110e-01  5.82412e-03  6.97534e-02  1.53589e-03
 914.084  7.61368e-01  1.19638e-01  1.34700e-03  2.54230e-02  7.09142e-02  2.32960e-02  7.56045e-01  5.32233e-03  6.94717e-02  1.44249e-03
 920.678  7.36419e-01  1.22914e-01  1.28350e-03  2.65503e-02  6.86220e-02  2.38306e-02  7.31509e-01  4.90990e-03  6.72172e-02  1.40486e-03
 927.255  7.28972e-01  1.16114e-01  1.24192e-03  2.47704e-02  6.78735e-02  2.25900e-02  7.24283e-01  4.68841e-03  6.65532e-02  1.32026e-03
 933.815  7.13911e-01  9.41073e-02  1.17902e-03  1.90675e-02  6.63283e-02  1.84830e-02  7.09573e-01  4.33710e-03  6.52015e-02  1.12682e-03
 940.358  6.99603e-01  1.00791e-01  1.13895e-03  2.08213e-02  6.50481e-02  1.97943e-02  6.95343e-01  4.26000e-03  6.38939e-02  1.15417e-03
 946.883  6.96900e-01  9.67948e-02  1.11031e-03  1.98200e-02  6.47552e-02  1.90145e-02  6.92789e-01  4.11087e-03  6.36592e-02  1.09597e-03
 953.391  6.81736e-01  9.73731e-02  1.06700e-03  2.00930e-02  6.33506e-02  1.91086e-02  6.77771e-01  3.96460e-03  6.22792e-02  1.07129e-03
 959.883  6.82801e-01  1.01386e-01  1.05036e-03  2.11785e-02  6.34576e-02  1.98480e-02  6.78881e-01  3.92020e-03  6.23812e-02  1.07635e-03
 966.357  6.70603e-01  1.04308e-01  1.01436e-03  2.20723e-02  6.23389e-02  2.03535e-02  6.66780e-01  3.82286e-03  6.12693e-02  1.06966e-03
 972.814  6.68311e-01  1.08388e-01  9.93613e-04  2.31685e-02  6.21396e-02  2.10992e-02  6.64536e-01  3.77446e-03  6.10631e-02  1.07647e-03
 979.255  6.58613e-01  1.08193e-01  9.61087e-04  2.31811e-02  6.12343e-02  2.10555e-02  6.54942e-01  3.67124e-03  6.01814e-02  1.05282e-03
 985.679  6.53902e-01  1.11818e-01  9.38075e-04  2.42070e-02  6.08133e-02  2.17218e-02  6.50324e-01  3.57771e-03  5.97571e-02  1.05617e-03
 992.086  6.47327e-01  1.12171e-01  9.11886e-04  2.43612e-02  6.01986e-02  2.17756e-02  6.43839e-01  3.48846e-03  5.91612e-02  1.03744e-03
 998.476  6.41202e-01  1.10644e-01  8.84031e-04  2.40038e-02  5.96161e-02  2.14982e-02  6.37821e-01  3.38151e-03  5.86082e-02  1.00783e-03
1004.850  6.12555e-01  1.04861e-01  8.27730e-04  2.27052e-02  5.69378e-02  2.03915e-02  6.09346e-01  3.20883e-03  5.59918e-02  9.46082e-04
1011.208  6.24503e-01  1.06643e-01  8.26111e-04  2.30719e-02  5.80321e-02  2.07418e-02  6.21353e-01  3.15008e-03  5.70951e-02  9.37023e-04
1017.548  6.11796e-01  1.05564e-01  7.93048e-04  2.29304e-02  5.68434e-02  2.04971e-02  6.08774e-01  3.02218e-03  5.59392e-02  9.04194e-04
1023.873  6.07825e-01  1.03740e-01  7.70868e-04  2.24182e-02  5.64582e-02  2.01821e-02  6.04887e-01  2.93812e-03  5.55820e-02  8.76239e-04
1030.181  5.99825e-01  1.03379e-01  7.44897e-04  2.23987e-02  5.57070e-02  2.00852e-02  5.96974e-01  2.85010e-03  5.48549e-02  8.52066e-04
1036.473  5.88122e-01  1.01670e-01  7.15650e-04  2.20167e-02  5.46088e-02  1.97476e-02  5.85396e-01  2.72633e-03  5.37909e-02  8.17811e-04
1042.749  5.83007e-01  1.00315e-01  6.94152e-04  2.16638e-02  5.41214e-02  1.95017e-02  5.80347e-01  2.65937e-03  5.33271e-02  7.94291e-04
1049.009  5.76560e-01  9.94734e-02  6.72650e-04  2.15611e-02  5.35079e-02  1.93055e-02  5.74000e-01  2.56026e-03  5.27439e-02  7.64117e-04
1055.253  5.69465e-01  9.76384e-02  6.48642e-04  2.11360e-02  5.28348e-02  1.89560e-02  5.66993e-01  2.47189e-03  5.21000e-02  7.34807e-04
1061.481  5.55806e-01  9.48194e-02  6.21184e-04  2.05286e-02  5.15520e-02  1.84024e-02  5.53444e-01  2.36130e-03  5.08551e-02  6.96975e-04
1067.693  5.45103e-01  9.16982e-02  6.00657e-04  1.97500e-02  5.05464e-02  1.78306e-02  5.42834e-01  2.26968e-03  4.98800e-02  6.66331e-04
1073.889  5.38969e-01  9.04152e-02  5.86436e-04  1.94889e-02  4.99740e-02  1.75804e-02  5.36749e-01  2.21946e-03  4.93209e-02  6.53072e-04
1080.069  5.30138e-01  8.83075e-02  5.69368e-04  1.90212e-02  4.91476e-02  1.71698e-02  5.27986e-01  2.15173e-03  4.85157e-02  6.31879e-04
1086.234  5.23418e-01  8.58549e-02  5.55709e-04  1.83490e-02  4.85144e-02  1.67241e-02  5.21326e-01  2.09146e-03  4.79037e-02  6.10619e-04
1092.383  5.11126e-01  8.29699e-02  5.34623e-04  1.77187e-02  4.73638e-02  1.61433e-02  5.09072e-01  2.05442e-03  4.67777e-02  5.86151e-04
1098.516  5.02477e-01  7.74308e-02  5.18313e-04  1.62952e-02  4.65386e-02  1.51116e-02  5.00378e-01  2.09966e-03  4.59788e-02  5.59727e-04
1104.634  5.03229e-01  7.54413e-02  5.11621e-04  1.57593e-02  4.65978e-02  1.47498e-02  5.01315e-01  1.91448e-03  4.60649e-02  5.32934e-04
1110.737  4.97241e-01  7.33681e-02  4.99143e-04  1.52485e-02  4.60339e-02  1.43711e-02  4.95392e-01  1.84873e-03  4.55207e-02  5.13164e-04
1116.824  4.86093e-01  6.39873e-02  4.78245e-04  1.29051e-02  4.49663e-02  1.25698e-02  4.84195e-01  1.89821e-03  4.44918e-02  4.74522e-04
1122.896  4.73839e-01  5.77682e-02  4.60199e-04  1.15436e-02  4.38040e-02  1.12976e-02  4.72203e-01  1.63568e-03  4.33899e-02  4.14048e-04
1128.953  4.67804e-01  5.88532e-02  4.49653e-04  1.17826e-02  4.32531e-02  1.15447e-02  4.66210e-01  1.59462e-03  4.28392e-02  4.13949e-04
1134.995  4.62639e-01  5.68751e-02  4.38417e-04  1.13929e-02  4.27645e-02  1.11305e-02  4.61081e-01  1.55840e-03  4.23679e-02  3.96599e-04
1141.021  4.60729e-01  6.12244e-02  4.33664e-04  1.23525e-02  4.26078e-02  1.20440e-02  4.59173e-01  1.55633e-03  4.21926e-02  4.15194e-04
1147.033  4.60594e-01  5.92733e-02  4.27192e-04  1.19003e-02  4.25835e-02  1.16394e-02  4.59106e-01  1.48772e-03  4.21864e-02  3.97117e-04
1153.030  4.57294e-01  6.12803e-02  4.19504e-04  1.24068e-02  4.22833e-02  1.20356e-02  4.55516e-01  1.77815e-03  4.18565e-02  4.26738e-04
1159.012  4.51593e-01  6.64761e-02  4.12588e-04  1.38257e-02  4.17780e-02  1.30109e-02  4.50105e-01  1.48799e-03  4.13594e-02  4.18618e-04
1164.979  4.48808e-01  7.05331e-02  4.06697e-04  1.49714e-02  4.15324e-02  1.37375e-02  4.47301e-01  1.50712e-03  4.11016e-02  4.30689e-04
1170.931  4.48681e-01  7.13771e-02  4.02385e-04  1.52149e-02  4.15201e-02  1.38865e-02  4.47188e-01  1.49238e-03  4.10913e-02  4.28785e-04
1176.869  4.38656e-01  7.02856e-02  3.88709e-04  1.50112e-02  4.05916e-02  1.36703e-02  4.37214e-01  1.44115e-03  4.01749e-02  4.16740e-04
1182.792  4.30391e-01  6.77039e-02  3.76585e-04  1.43994e-02  3.98179e-02  1.31731e-02  4.28991e-01  1.39937e-03  3.94192e-02  3.98692e-04
1188.701  4.25758e-01  6.70827e-02  3.68152e-04  1.42637e-02  3.93868e-02  1.30582e-02  4.24401e-01  1.35745e-03  3.89974e-02  3.89398e-04
1194.595  4.29330e-01  6.84796e-02  3.67279e-04  1.45647e-02  3.97194e-02  1.33442e-02  4.27974e-01  1.35608e-03  3.93258e-02  3.93634e-04
1200.475  4.18099e-01  6.61512e-02  3.53231e-04  1.40473e-02  3.86737e-02  1.28869e-02  4.16810e-01  1.28864e-03  3.83000e-02  3.73737e-04
1206.341  4.17795e-01  6.70789e-02  3.49154e-04  1.43272e-02  3.86419e-02  1.30482e-02  4.16507e-01  1.28786e-03  3.82721e-02  3.69830e-04
1212.193  4.13106e-01  6.61718e-02  3.41088e-04  1.41299e-02  3.82086e-02  1.28780e-02  4.11841e-01  1.26534e-03  3.78433e-02  3.65259e-04
1218.030  4.12783e-01  6.73923e-02  3.37158e-04  1.44840e-02  3.81774e-02  1.30910e-02  4.11530e-01  1.25303e-03  3.78148e-02  3.62720e-04
1223.854  4.08289e-01  6.71046e-02  3.29773e-04  1.44496e-02  3.77616e-02  1.30321e-02  4.07058e-01  1.23054e-03  3.74039e-02  3.57728e-04
1229.663  4.04699e-01  6.75124e-02  3.23819e-04  1.46117e-02  3.74319e-02  1.30955e-02  4.03494e-01  1.20444e-03  3.70764e-02  3.55535e-04
1235.458  4.00475e-01  6.74713e-02  3.17066e-04  1.46395e-02  3.70403e-02  1.30752e-02  3.99296e-01  1.17901e-03  3.66906e-02  3.49693e-04
1241.240  3.95299e-01  6.69298e-02  3.08867e-04  1.45587e-02  3.65580e-02  1.29531e-02  3.94150e-01  1.14818e-03  3.62178e-02  3.40187e-04
1247.008  3.91718e-01  6.61196e-02  3.01587e-04  1.44033e-02  3.62223e-02  1.27818e-02  3.90563e-01  1.15522e-03  3.58881e-02  3.34132e-04
1252.762  3.85765e-01  6.42386e-02  2.93718e-04  1.39420e-02  3.56598e-02  1.24272e-02  3.84677e-01  1.08804e-03  3.53473e-02  3.12476e-04
1258.503  3.80028e-01  6.15957e-02  2.85336e-04  1.32887e-02  3.51123e-02  1.19155e-02  3.78982e-01  1.04543e-03  3.48240e-02  2.88330e-04
1264.230  3.70895e-01  5.81249e-02  2.74717e-04  1.24724e-02  3.42495e-02  1.12156e-02  3.69902e-01  9.92348e-04  3.39896e-02  2.59855e-04
1269.944  3.67754e-01  5.75158e-02  2.68959e-04  1.23650e-02  3.39560e-02  1.10833e-02  3.66793e-01  9.61098e-04  3.37039e-02  2.51995e-04
1275.644  3.69423e-01  5.91729e-02  2.67437e-04  1.27394e-02  3.41228e-02  1.14481e-02  3.68447e-01  9.75116e-04  3.38559e-02  2.66857e-04
1281.331  3.45383e-01  5.61366e-02  2.47308e-04  1.21185e-02  3.19111e-02  1.08752e-02  3.44470e-01  9.12784e-04  3.16528e-02  2.58289e-04
1287.004  3.62154e-01  5.90364e-02  2.56318e-04  1.27554e-02  3.34639e-02  1.14410e-02  3.61204e-01  9.50534e-04  3.31904e-02  2.73542e-04
1292.665  3.60227e-01  5.79750e-02  2.51842e-04  1.24448e-02  3.32842e-02  1.12648e-02  3.59291e-01  9.35650e-04  3.30146e-02  2.69524e-04
1298.312  3.57237e-01  5.62188e-02  2.46598e-04  1.19805e-02  3.30039e-02  1.09451e-02  3.56320e-01  9.17247e-04  3.27416e-02  2.62283e-04
1303.947  3.51321e-01  5.41341e-02  2.39407e-04  1.14496e-02  3.24537e-02  1.05553e-02  3.50416e-01  9.05083e-04  3.21991e-02  2.54563e-04
1309.568  3.49967e-01  5.25924e-02  2.35209e-04  1.10293e-02  3.23229e-02  1.02706e-02  3.49080e-01  8.86402e-04  3.20763e-02  2.46535e-04
1315.177  3.39753e-01  4.95989e-02  2.25093e-04  1.03245e-02  3.13747e-02  9.69871e-03  3.38841e-01  9.12148e-04  3.11355e-02  2.39242e-04
1320.772  3.41404e-01  4.79229e-02  2.22989e-04  9.85679e-03  3.15187e-02  9.39199e-03  3.40601e-01  8.03085e-04  3.12972e-02  2.21471e-04
1326.355  3.37070e-01  4.67196e-02  2.17011e-04  9.56785e-03  3.11163e-02  9.16593e-03  3.36282e-01  7.87445e-04  3.09004e-02  2.15983e-04
1331.926  3.28479e-01  4.15539e-02  2.08061e-04  8.31714e-03  3.03103e-02  8.16342e-03  3.27728e-01  7.51667e-04  3.01143e-02  1.96039e-04
1337.483  3.28825e-01  4.28769e-02  2.06488e-04  8.62107e-03  3.03446e-02  8.43384e-03  3.28086e-01  7.38785e-04  3.01472e-02  1.97334e-04
1343.029  3.26725e-01  4.20556e-02  2.02049e-04  8.39578e-03  3.01489e-02  8.28865e-03  3.26001e-01  7.23861e-04  2.99557e-02  1.93263e-04
1348.562  3.13591e-01  3.54507e-02  1.91192e-04  7.06407e-03  2.89180e-02  6.88286e-03  3.12928e-01  6.62649e-04  2.87544e-02  1.63616e-04
1354.082  2.94893e-01  2.87985e-02  1.76726e-04  5.84457e-03  2.71766e-02  5.43294e-03  2.94299e-01  5.93757e-04  2.70426e-02  1.33938e-04
1359.590  2.68753e-01  1.99746e-02  1.58422e-04  4.27530e-03  2.47519e-02  3.56102e-03  2.68242e-01  5.10806e-04  2.46483e-02  1.03633e-04
1365.086  2.66840e-01  1.96811e-02  1.55254e-04  4.22310e-03  2.45745e-02  3.49722e-03  2.66338e-01  5.01557e-04  2.44733e-02  1.01135e-04
1370.570  2.71191e-01  2.24457e-02  1.56001e-04  4.69881e-03  2.49802e-02  4.09030e-03  2.70672e-01  5.19134e-04  2.48716e-02  1.08614e-04
1376.042  2.84763e-01  2.80805e-02  1.62098e-04  5.69422e-03  2.62401e-02  5.29461e-03  2.84214e-01  5.48957e-04  2.61159e-02  1.24129e-04
1381.502  2.61306e-01  1.97799e-02  1.46360e-04  4.21757e-03  2.40644e-02  3.54178e-03  2.60836e-01  4.69892e-04  2.39677e-02  9.66930e-05
1386.950  2.75771e-01  2.54302e-02  1.52482e-04  5.20895e-03  2.54056e-02  4.73926e-03  2.75261e-01  5.10608e-04  2.52932e-02  1.12399e-04
1392.386  2.75354e-01  2.58843e-02  1.50626e-04  5.27693e-03  2.53672e-02  4.84596e-03  2.74849e-01  5.04910e-04  2.52554e-02  1.11770e-04
1397.810  2.75397e-01  2.64795e-02  1.48695e-04  5.37410e-03  2.53723e-02  4.98234e-03  2.74895e-01  5.02822e-04  2.52596e-02  1.12716e-04
1403.223  2.73478e-01  2.70446e-02  1.45761e-04  5.45748e-03  2.51968e-02  5.12817e-03  2.72977e-01  5.00234e-04  2.50834e-02  1.13452e-04
1408.624  2.75266e-01  2.79459e-02  1.44892e-04  5.60775e-03  2.53639e-02  5.34305e-03  2.74772e-01  4.93594e-04  2.52483e-02  1.15587e-04
1414.014  2.75923e-01  2.94026e-02  1.43399e-04  5.85207e-03  2.54290e-02  5.69151e-03  2.75425e-01  4.98346e-04  2.53083e-02  1.20778e-04
1419.392  2.76293e-01  2.97753e-02  1.41678e-04  5.90191e-03  2.54643e-02  5.79690e-03  2.75800e-01  4.92695e-04  2.53428e-02  1.21513e-04
1424.759  2.71741e-01  2.93780e-02  1.38155e-04  5.80400e-03  2.50455e-02  5.74512e-03  2.71262e-01  4.78957e-04  2.49258e-02  1.19755e-04
1430.115  2.65963e-01  2.84342e-02  1.32809e-04  5.60755e-03  2.45104e-02  5.57073e-03  2.65502e-01  4.61171e-04  2.43965e-02  1.13846e-04
1435.459  2.65047e-01  2.76334e-02  1.30502e-04  5.44683e-03  2.44230e-02  5.41471e-03  2.64595e-01  4.50970e-04  2.43132e-02  1.09868e-04
1440.792  2.60814e-01  2.72463e-02  1.26565e-04  5.35792e-03  2.40344e-02  5.36267e-03  2.60374e-01  4.40025e-04  2.39253e-02  1.09159e-04
1446.114  2.65255e-01  2.74494e-02  1.26572e-04  5.38509e-03  2.44445e-02  5.42083e-03  2.64811e-01  4.44145e-04  2.43330e-02  1.11543e-04
1451.426  2.63524e-01  2.69171e-02  1.24073e-04  5.27158e-03  2.42852e-02  5.33213e-03  2.63090e-01  4.34101e-04  2.41749e-02  1.10366e-04
1456.726  2.65352e-01  2.79965e-02  1.23390e-04  5.51065e-03  2.44580e-02  5.58050e-03  2.64910e-01  4.41873e-04  2.43421e-02  1.15816e-04
1462.016  2.62443e-01  2.63453e-02  1.20134e-04  5.15241e-03  2.41865e-02  5.25863e-03  2.62022e-01  4.21032e-04  2.40767e-02  1.09797e-04
