 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 474.170    8.39947e-02    8.34996e-02    4.95119e-04
 474.999    8.24734e-02    8.34856e-02   -1.01223e-03
 475.828    8.38178e-02    8.32203e-02    5.97516e-04
 476.656    8.28223e-02    8.28831e-02   -6.07769e-05
 477.485    8.28063e-02    8.26418e-02    1.64535e-04
 478.313    8.28118e-02    8.23980e-02    4.13774e-04
 479.142    8.10475e-02    8.20817e-02   -1.03424e-03
 479.970    8.14180e-02    8.18294e-02   -4.11413e-04
 480.799    8.22789e-02    8.17291e-02    5.49817e-04
 481.627    8.20767e-02    8.16229e-02    4.53773e-04
 482.456    8.06230e-02    8.11633e-02   -5.40264e-04
 483.284    8.00063e-02    7.99793e-02    2.69870e-05
 484.112    7.75519e-02    7.78642e-02   -3.12306e-04
 484.941    7.54507e-02    7.50711e-02    3.79645e-04
 485.769    7.31863e-02    7.26236e-02    5.62675e-04
 486.597    7.15510e-02    7.17107e-02   -1.59713e-04
 487.426    7.28311e-02    7.24103e-02    4.20770e-04
 488.254    7.40693e-02    7.37468e-02    3.22464e-04
 489.082    7.47761e-02    7.49064e-02   -1.30317e-04
 489.910    7.52129e-02    7.55174e-02   -3.04460e-04
 490.738    7.59638e-02    7.54204e-02    5.43422e-04
 491.567    7.44013e-02    7.49559e-02   -5.54614e-04
 492.395    7.45100e-02    7.47715e-02   -2.61522e-04
 493.223    7.46808e-02    7.50864e-02   -4.05567e-04
 494.051    7.56242e-02    7.56068e-02    1.74121e-05
 494.879    7.60913e-02    7.58862e-02    2.05056e-04
 495.707    7.51443e-02    7.55527e-02   -4.08437e-04
 496.535    7.47756e-02    7.45572e-02    2.18353e-04
 497.363    7.34579e-02    7.32356e-02    2.22260e-04
 498.191    7.21844e-02    7.19815e-02    2.02867e-04
 499.019    7.09674e-02    7.09427e-02    2.46974e-05
 499.847    7.05300e-02    7.00631e-02    4.66919e-04
 500.675    6.96806e-02    6.93355e-02    3.45083e-04
 501.502    6.89451e-02    6.88781e-02    6.70147e-05
 502.330    6.87708e-02    6.87344e-02    3.63875e-05
 503.158    6.89012e-02    6.88414e-02    5.97614e-05
 503.986    6.91153e-02    6.92823e-02   -1.67045e-04
 504.814    7.02595e-02    7.00879e-02    1.71565e-04
 505.642    7.07350e-02    7.07475e-02   -1.24520e-05
 506.469    7.05356e-02    7.06300e-02   -9.44228e-05
 507.297    6.96330e-02    6.98907e-02   -2.57659e-04
 508.125    6.89290e-02    6.92564e-02   -3.27374e-04
 508.953    6.93689e-02    6.90368e-02    3.32067e-04
 509.780    6.95551e-02    6.89761e-02    5.79047e-04
 510.608    6.90001e-02    6.88066e-02    1.93512e-04
 511.436    6.84951e-02    6.83353e-02    1.59774e-04
 512.263    6.73421e-02    6.73608e-02   -1.87229e-05
 513.091    6.60726e-02    6.60205e-02    5.20792e-05
 513.918    6.47058e-02    6.47694e-02   -6.35588e-05
 514.746    6.35723e-02    6.36418e-02   -6.95365e-05
 515.574    6.24008e-02    6.20908e-02    3.10017e-04
 516.401    5.98830e-02    6.00444e-02   -1.61449e-04
 517.229    5.82834e-02    5.84841e-02   -2.00704e-04
 518.056    5.79991e-02    5.82890e-02   -2.89894e-04
 518.884    5.92002e-02    5.92570e-02   -5.67519e-05
 519.711    6.06891e-02    6.06540e-02    3.50700e-05
 520.539    6.19747e-02    6.18843e-02    9.03549e-05
 521.366    6.24804e-02    6.26148e-02   -1.34425e-04
 522.194    6.28256e-02    6.28708e-02   -4.51662e-05
 523.021    6.29961e-02    6.29573e-02    3.88097e-05
 523.849    6.28159e-02    6.29651e-02   -1.49155e-04
 524.676    6.24348e-02    6.25085e-02   -7.37268e-05
 525.503    6.14196e-02    6.13631e-02    5.64701e-05
 526.331    6.03031e-02    6.01786e-02    1.24518e-04
 527.158    5.99586e-02    5.99978e-02   -3.91861e-05
 527.986    6.10179e-02    6.09895e-02    2.83726e-05
 528.813    6.20498e-02    6.22691e-02   -2.19282e-04
 529.640    6.30439e-02    6.30507e-02   -6.78835e-06
 530.468    6.33754e-02    6.31443e-02    2.31073e-04
 531.295    6.23181e-02    6.24701e-02   -1.52044e-04
 532.122    6.13114e-02    6.11468e-02    1.64649e-04
 532.949    5.99796e-02    5.99275e-02    5.20691e-05
 533.777    5.94015e-02    5.96286e-02   -2.27145e-04
 534.604    6.03668e-02    6.02191e-02    1.47661e-04
 535.431    6.12456e-02    6.09726e-02    2.73027e-04
 536.259    6.10818e-02    6.13094e-02   -2.27594e-04
 537.086    6.09283e-02    6.12296e-02   -3.01283e-04
 537.913    6.10203e-02    6.09602e-02    6.00574e-05
 538.740    6.05962e-02    6.04759e-02    1.20332e-04
 539.567    5.97342e-02    5.96767e-02    5.74740e-05
 540.395    5.88013e-02    5.88394e-02   -3.80731e-05
 541.222    5.83891e-02    5.84581e-02   -6.89876e-05
 542.049    5.87021e-02    5.86528e-02    4.93046e-05
 542.876    5.92418e-02    5.91000e-02    1.41786e-04
 543.703    5.93406e-02    5.94536e-02   -1.12953e-04
 544.530    5.95713e-02    5.95420e-02    2.93017e-05
 545.358    5.91854e-02    5.93620e-02   -1.76639e-04
 546.185    5.92113e-02    5.90136e-02    1.97664e-04
 547.012    5.87448e-02    5.85718e-02    1.72966e-04
 547.839    5.80420e-02    5.81191e-02   -7.70610e-05
 548.666    5.78966e-02    5.77791e-02    1.17514e-04
 549.493    5.73606e-02    5.75874e-02   -2.26799e-04
 550.320    5.76196e-02    5.75136e-02    1.06031e-04
 551.147    5.75793e-02    5.75457e-02    3.36275e-05
 551.974    5.74078e-02    5.76221e-02   -2.14326e-04
 552.801    5.71617e-02    5.76670e-02   -5.05323e-04
 553.628    5.77871e-02    5.76545e-02    1.32616e-04
 554.455    5.75757e-02    5.74964e-02    7.93432e-05
 555.283    5.65227e-02    5.70677e-02   -5.45001e-04
 556.110    5.70961e-02    5.64259e-02    6.70168e-04
 556.937    5.52173e-02    5.57787e-02   -5.61422e-04
 557.764    5.49454e-02    5.52393e-02   -2.93886e-04
 558.591    5.51639e-02    5.48547e-02    3.09161e-04
 559.418    5.47662e-02    5.47741e-02   -7.85233e-06
 560.245    5.52836e-02    5.50269e-02    2.56714e-04
 561.072    5.49862e-02    5.53050e-02   -3.18835e-04
 561.898    5.58997e-02    5.53347e-02    5.64971e-04
 562.725    5.49923e-02    5.51744e-02   -1.82053e-04
 563.552    5.51749e-02    5.49156e-02    2.59349e-04
 564.379    5.47359e-02    5.44876e-02    2.48268e-04
 565.206    5.40644e-02    5.39113e-02    1.53143e-04
 566.033    5.32380e-02    5.34282e-02   -1.90169e-04
 566.860    5.33578e-02    5.31820e-02    1.75807e-04
 567.687    5.32686e-02    5.29837e-02    2.84869e-04
 568.514    5.21500e-02    5.26159e-02   -4.65879e-04
 569.341    5.25629e-02    5.21519e-02    4.11028e-04
 570.168    5.21074e-02    5.18411e-02    2.66326e-04
 570.995    5.16104e-02    5.18643e-02   -2.53884e-04
 571.822    5.18625e-02    5.21790e-02   -3.16463e-04
 572.648    5.23835e-02    5.25063e-02   -1.22793e-04
 573.475    5.24166e-02    5.25482e-02   -1.31647e-04
 574.302    5.27720e-02    5.22535e-02    5.18516e-04
 575.129    5.19329e-02    5.18434e-02    8.94543e-05
 575.956    5.14025e-02    5.15753e-02   -1.72752e-04
 576.783    5.14883e-02    5.14905e-02   -2.15903e-06
 577.609    5.16977e-02    5.14673e-02    2.30354e-04
 578.436    5.23326e-02    5.14777e-02    8.54851e-04
 579.263    5.14257e-02    5.15948e-02   -1.69116e-04
 580.090    5.19179e-02    5.18010e-02    1.16856e-04
 580.917    5.16178e-02    5.20027e-02   -3.84875e-04
 581.744    5.30569e-02    5.21561e-02    9.00846e-04
 582.570    5.21609e-02    5.22286e-02   -6.76594e-05
 583.397    5.20679e-02    5.21327e-02   -6.48434e-05
 584.224    5.15330e-02    5.17956e-02   -2.62555e-04
 585.051    5.07461e-02    5.12553e-02   -5.09243e-04
 585.877    4.99272e-02    5.06109e-02   -6.83664e-04
 586.704    4.98086e-02    4.98159e-02   -7.26301e-06
 587.531    4.83453e-02    4.86711e-02   -3.25827e-04
 588.358    4.70337e-02    4.72636e-02   -2.29877e-04
 589.184    4.64662e-02    4.61837e-02    2.82524e-04
 590.011    4.53776e-02    4.59304e-02   -5.52818e-04
 590.838    4.57455e-02    4.63272e-02   -5.81661e-04
 591.665    4.70437e-02    4.68428e-02    2.00883e-04
 592.491    4.74393e-02    4.71852e-02    2.54064e-04
 593.318    4.62548e-02    4.73430e-02   -1.08816e-03
 594.145    4.73700e-02    4.73898e-02   -1.97750e-05
 594.971    4.72502e-02    4.74369e-02   -1.86721e-04
 595.798    4.74421e-02    4.75446e-02   -1.02471e-04
 596.625    4.66223e-02    4.76330e-02   -1.01066e-03
 597.451    4.81891e-02    4.76169e-02    5.72193e-04
 598.278    4.67978e-02    4.75416e-02   -7.43757e-04
 599.105    4.73955e-02    4.74938e-02   -9.83031e-05
 599.931    4.72562e-02    4.74800e-02   -2.23826e-04
 600.758    4.75719e-02    4.74653e-02    1.06625e-04
 601.585    4.70025e-02    4.74843e-02   -4.81816e-04
 602.411    4.78541e-02    4.76348e-02    2.19298e-04
 603.238    4.74269e-02    4.79333e-02   -5.06404e-04
 604.065    4.89340e-02    4.82319e-02    7.02141e-04
 604.891    4.80239e-02    4.83460e-02   -3.22114e-04
 605.718    4.82844e-02    4.82291e-02    5.53181e-05
 606.544    4.78776e-02    4.79634e-02   -8.57567e-05
 607.371    4.81866e-02    4.76338e-02    5.52846e-04
 608.198    4.82297e-02    4.72768e-02    9.52928e-04
 609.024    4.72217e-02    4.69254e-02    2.96348e-04
 609.851    4.59873e-02    4.66269e-02   -6.39575e-04
 610.677    4.64609e-02    4.63740e-02    8.68634e-05
 611.504    4.61115e-02    4.60700e-02    4.15008e-05
 612.330    4.57672e-02    4.56422e-02    1.24986e-04
 613.157    4.55949e-02    4.51600e-02    4.34931e-04
 613.983    4.48570e-02    4.47598e-02    9.72085e-05
 614.810    4.53659e-02    4.44755e-02    8.90425e-04
 615.636    4.37057e-02    4.42736e-02   -5.67866e-04
 616.463    4.46595e-02    4.42225e-02    4.36960e-04
 617.289    4.38282e-02    4.44125e-02   -5.84252e-04
 618.116    4.48805e-02    4.47623e-02    1.18225e-04
 618.942    4.45692e-02    4.50891e-02   -5.19949e-04
 619.769    4.43087e-02    4.52592e-02   -9.50484e-04
 620.595    4.44832e-02    4.51813e-02   -6.98089e-04
 621.422    4.49881e-02    4.48368e-02    1.51280e-04
 622.248    4.41748e-02    4.43610e-02   -1.86228e-04
 623.075    4.33600e-02    4.39233e-02   -5.63269e-04
 623.901    4.36461e-02    4.35582e-02    8.78876e-05
 624.727    4.37811e-02    4.32309e-02    5.50246e-04
 625.554    4.31010e-02    4.29525e-02    1.48518e-04
 626.380    4.21388e-02    4.27365e-02   -5.97696e-04
 627.206    4.22712e-02    4.25625e-02   -2.91309e-04
 628.033    4.28835e-02    4.24323e-02    4.51197e-04
 628.859    4.15048e-02    4.23564e-02   -8.51591e-04
 629.686    4.30104e-02    4.22939e-02    7.16524e-04
 630.512    4.13390e-02    4.21867e-02   -8.47723e-04
 631.338    4.24335e-02    4.20603e-02    3.73237e-04
 632.164    4.24648e-02    4.20330e-02    4.31778e-04
 632.991    4.23350e-02    4.21443e-02    1.90743e-04
 633.817    4.17611e-02    4.22682e-02   -5.07106e-04
 634.643    4.17954e-02    4.22991e-02   -5.03655e-04
 635.470    4.29906e-02    4.22974e-02    6.93237e-04
 636.296    4.23367e-02    4.23953e-02   -5.85938e-05
 637.122    4.20876e-02    4.26010e-02   -5.13427e-04
 637.948    4.27346e-02    4.27494e-02   -1.48322e-05
 638.775    4.23921e-02    4.26944e-02   -3.02313e-04
 639.601    4.23752e-02    4.24806e-02   -1.05404e-04
 640.427    4.11837e-02    4.22641e-02   -1.08036e-03
 641.253    4.18862e-02    4.21358e-02   -2.49613e-04
 642.079    4.21420e-02    4.20742e-02    6.78302e-05
 642.905    4.23323e-02    4.20013e-02    3.31045e-04
 643.732    4.14454e-02    4.18211e-02   -3.75686e-04
 644.558    4.18890e-02    4.14579e-02    4.31088e-04
 645.384    4.08057e-02    4.09270e-02   -1.21280e-04
 646.210    4.04394e-02    4.03743e-02    6.50867e-05
 647.036    3.93634e-02    3.99661e-02   -6.02659e-04
 647.862    3.98007e-02    3.97335e-02    6.72474e-05
 648.688    3.88741e-02    3.95992e-02   -7.25051e-04
 649.514    3.97656e-02    3.95420e-02    2.23608e-04
 650.340    3.97863e-02    3.96232e-02    1.63127e-04
 651.166    3.99432e-02    3.98245e-02    1.18699e-04
 651.992    3.96840e-02    4.00006e-02   -3.16588e-04
 652.818    4.01225e-02    3.99589e-02    1.63644e-04
 653.644    3.93940e-02    3.94841e-02   -9.00995e-05
 654.470    3.86212e-02    3.84718e-02    1.49436e-04
 655.296    3.72741e-02    3.72265e-02    4.75657e-05
 656.122    3.65041e-02    3.64597e-02    4.44175e-05
 656.948    3.65247e-02    3.66883e-02   -1.63624e-04
 657.774    3.75851e-02    3.76925e-02   -1.07354e-04
 658.599    3.87897e-02    3.88065e-02   -1.68240e-05
 659.425    3.94476e-02    3.96086e-02   -1.61040e-04
 660.251    4.02495e-02    4.00972e-02    1.52274e-04
 661.077    4.06068e-02    4.03890e-02    2.17811e-04
 661.903    4.06890e-02    4.05102e-02    1.78800e-04
 662.728    4.05334e-02    4.04560e-02    7.74211e-05
 663.554    4.02597e-02    4.03032e-02   -4.35424e-05
 664.380    4.01721e-02    4.01765e-02   -4.42748e-06
 665.206    3.99767e-02    4.01232e-02   -1.46509e-04
 666.031    4.01209e-02    4.00967e-02    2.41817e-05
 666.857    4.01334e-02    4.00692e-02    6.42204e-05
 667.683    4.01420e-02    4.00686e-02    7.34224e-05
 668.508    4.02758e-02    4.00816e-02    1.94249e-04
 669.334    4.00001e-02    4.00286e-02   -2.85243e-05
 670.159    3.98126e-02    3.98753e-02   -6.26999e-05
 670.985    3.95564e-02    3.96877e-02   -1.31287e-04
 671.811    3.94927e-02    3.95514e-02   -5.87464e-05
 672.636    3.94930e-02    3.94828e-02    1.01900e-05
 673.462    3.94109e-02    3.94359e-02   -2.49762e-05
 674.287    3.94328e-02    3.93747e-02    5.81289e-05
 675.113    3.92098e-02    3.93089e-02   -9.91444e-05
 675.938    3.92937e-02    3.92508e-02    4.29233e-05
 676.763    3.91866e-02    3.91865e-02    1.21317e-07
 677.589    3.90207e-02    3.90921e-02   -7.13718e-05
 678.414    3.89266e-02    3.89467e-02   -2.00940e-05
 679.239    3.86613e-02    3.87557e-02   -9.43754e-05
 680.065    3.84906e-02    3.85626e-02   -7.19946e-05
 680.890    3.84236e-02    3.84047e-02    1.89415e-05
 681.715    3.82945e-02    3.82755e-02    1.90234e-05
 682.541    3.82864e-02    3.81318e-02    1.54606e-04
 683.366    3.78319e-02    3.79052e-02   -7.33116e-05
 684.191    3.73430e-02    3.74831e-02   -1.40105e-04
 685.016    3.66401e-02    3.67156e-02   -7.55443e-05
 685.841    3.54700e-02    3.55776e-02   -1.07601e-04
 686.666    3.43436e-02    3.43500e-02   -6.37028e-06
 687.491    3.35379e-02    3.34641e-02    7.37607e-05
 688.316    3.31380e-02    3.31243e-02    1.36671e-05
 689.141    3.31748e-02    3.32204e-02   -4.56384e-05
 689.966    3.35651e-02    3.35306e-02    3.44532e-05
 690.791    3.38222e-02    3.38487e-02   -2.64899e-05
 691.616    3.41458e-02    3.40140e-02    1.31756e-04
 692.441    3.41040e-02    3.39717e-02    1.32350e-04
 693.266    3.38630e-02    3.38051e-02    5.79232e-05
 694.091    3.37033e-02    3.36784e-02    2.49199e-05
 694.916    3.36886e-02    3.37320e-02   -4.34324e-05
 695.741    3.40415e-02    3.39808e-02    6.06736e-05
 696.565    3.42617e-02    3.42654e-02   -3.73636e-06
 697.390    3.44497e-02    3.43599e-02    8.97959e-05
 698.215    3.42915e-02    3.41749e-02    1.16584e-04
 699.039    3.39388e-02    3.38031e-02    1.35702e-04
 699.864    3.34544e-02    3.33922e-02    6.22227e-05
 700.689    3.31391e-02    3.30801e-02    5.90092e-05
 701.513    3.30347e-02    3.29930e-02    4.17147e-05
 702.338    3.30768e-02    3.31602e-02   -8.33584e-05
 703.162    3.35001e-02    3.34443e-02    5.58062e-05
 703.987    3.36499e-02    3.36500e-02   -8.65650e-08
 704.811    3.37589e-02    3.36939e-02    6.50401e-05
 705.635    3.36012e-02    3.36385e-02   -3.72578e-05
 706.460    3.35779e-02    3.35974e-02   -1.94761e-05
 707.284    3.36023e-02    3.36212e-02   -1.88687e-05
 708.108    3.35838e-02    3.36642e-02   -8.03767e-05
 708.933    3.37155e-02    3.36717e-02    4.37767e-05
 709.757    3.37182e-02    3.36496e-02    6.86229e-05
 710.581    3.36231e-02    3.36136e-02    9.50465e-06
 711.405    3.35888e-02    3.35443e-02    4.44854e-05
 712.229    3.32482e-02    3.34140e-02   -1.65841e-04
 713.053    3.30676e-02    3.31977e-02   -1.30139e-04
 713.877    3.28513e-02    3.28462e-02    5.10427e-06
 714.701    3.24091e-02    3.22894e-02    1.19742e-04
 715.525    3.14684e-02    3.14579e-02    1.05255e-05
 716.349    3.03321e-02    3.03340e-02   -1.87518e-06
 717.173    2.91760e-02    2.90552e-02    1.20835e-04
 717.997    2.78826e-02    2.79240e-02   -4.14010e-05
 718.820    2.72503e-02    2.72617e-02   -1.13906e-05
 719.644    2.72930e-02    2.72606e-02    3.24472e-05
 720.468    2.78132e-02    2.78580e-02   -4.48288e-05
 721.291    2.87080e-02    2.86622e-02    4.57933e-05
 722.115    2.92293e-02    2.91672e-02    6.20701e-05
 722.939    2.91398e-02    2.91386e-02    1.23186e-06
 723.762    2.86914e-02    2.87472e-02   -5.58291e-05
 724.586    2.83700e-02    2.83271e-02    4.28575e-05
 725.409    2.80078e-02    2.80749e-02   -6.71385e-05
 726.232    2.78558e-02    2.79690e-02   -1.13195e-04
 727.056    2.78009e-02    2.78900e-02   -8.91086e-05
 727.879    2.79007e-02    2.77806e-02    1.20105e-04
 728.702    2.76546e-02    2.77029e-02   -4.82817e-05
 729.525    2.77221e-02    2.77538e-02   -3.17397e-05
 730.348    2.80336e-02    2.79886e-02    4.49920e-05
 731.171    2.83987e-02    2.84303e-02   -3.15814e-05
 731.994    2.89408e-02    2.90478e-02   -1.06989e-04
 732.817    2.96014e-02    2.97051e-02   -1.03675e-04
 733.640    3.01186e-02    3.02044e-02   -8.57587e-05
 734.463    3.05624e-02    3.04167e-02    1.45656e-04
 735.286    3.02604e-02    3.03896e-02   -1.29229e-04
 736.109    3.03285e-02    3.03012e-02    2.73371e-05
 736.932    3.02815e-02    3.02771e-02    4.37044e-06
 737.754    3.03054e-02    3.03029e-02    2.46025e-06
 738.577    3.03661e-02    3.03341e-02    3.19747e-05
 739.399    3.03294e-02    3.03850e-02   -5.56089e-05
 740.222    3.03809e-02    3.04788e-02   -9.78929e-05
 741.044    3.06407e-02    3.06185e-02    2.22092e-05
 741.867    3.07533e-02    3.08243e-02   -7.09730e-05
 742.689    3.12566e-02    3.10956e-02    1.61020e-04
 743.511    3.12450e-02    3.13530e-02   -1.07975e-04
 744.334    3.15203e-02    3.15178e-02    2.54076e-06
 745.156    3.14894e-02    3.16105e-02   -1.21087e-04
 745.978    3.14715e-02    3.16862e-02   -2.14741e-04
 746.800    3.15283e-02    3.17293e-02   -2.01044e-04
 747.622    3.15860e-02    3.16866e-02   -1.00618e-04
 748.444    3.17250e-02    3.15542e-02    1.70816e-04
 749.266    3.13773e-02    3.13835e-02   -6.16265e-06
 750.088    3.12874e-02    3.12446e-02    4.28479e-05
 750.909    3.10773e-02    3.11899e-02   -1.12622e-04
 751.731    3.12724e-02    3.12188e-02    5.36110e-05
 752.553    3.13401e-02    3.12855e-02    5.45944e-05
 753.374    3.11799e-02    3.13379e-02   -1.57985e-04
 754.196    3.15257e-02    3.13299e-02    1.95810e-04
 755.017    3.11135e-02    3.12301e-02   -1.16630e-04
 755.839    3.11684e-02    3.10146e-02    1.53776e-04
 756.660    3.06181e-02    3.05355e-02    8.26136e-05
 757.481    2.91809e-02    2.93453e-02   -1.64371e-04
 758.302    2.68360e-02    2.68646e-02   -2.86087e-05
 759.123    2.30337e-02    2.31062e-02   -7.25394e-05
 759.945    1.92233e-02    1.92396e-02   -1.62731e-05
 760.765    1.68221e-02    1.68349e-02   -1.28461e-05
 761.586    1.63645e-02    1.63804e-02   -1.58924e-05
 762.407    1.71595e-02    1.71040e-02    5.55212e-05
 763.228    1.82598e-02    1.81999e-02    5.98767e-05
 764.049    1.95065e-02    1.95232e-02   -1.66649e-05
 764.869    2.09487e-02    2.11567e-02   -2.07987e-04
 765.690    2.30174e-02    2.29837e-02    3.37316e-05
 766.510    2.48087e-02    2.47795e-02    2.92132e-05
 767.331    2.62212e-02    2.63703e-02   -1.49105e-04
 768.151    2.76368e-02    2.76404e-02   -3.60654e-06
 768.971    2.83774e-02    2.85317e-02   -1.54296e-04
 769.792    2.90488e-02    2.90767e-02   -2.79459e-05
 770.612    2.95361e-02    2.93677e-02    1.68443e-04
 771.432    2.93625e-02    2.94967e-02   -1.34199e-04
 772.252    2.95337e-02    2.95281e-02    5.60922e-06
 773.072    2.93251e-02    2.94995e-02   -1.74442e-04
 773.892    2.94677e-02    2.94399e-02    2.77588e-05
 774.711    2.94303e-02    2.94006e-02    2.96554e-05
 775.531    2.92054e-02    2.94271e-02   -2.21664e-04
 776.351    2.93538e-02    2.94877e-02   -1.33867e-04
 777.170    2.96061e-02    2.95061e-02    1.00023e-04
 777.989    2.96532e-02    2.94547e-02    1.98544e-04
 778.809    2.93494e-02    2.93590e-02   -9.55767e-06
 779.628    2.92976e-02    2.92533e-02    4.43372e-05
 780.447    2.92170e-02    2.91619e-02    5.50924e-05
 781.266    2.90617e-02    2.90852e-02   -2.35296e-05
 782.085    2.90345e-02    2.89982e-02    3.63439e-05
 782.904    2.90482e-02    2.88847e-02    1.63462e-04
 783.723    2.86716e-02    2.87485e-02   -7.69302e-05
 784.542    2.87301e-02    2.85833e-02    1.46823e-04
 785.361    2.87628e-02    2.83743e-02    3.88524e-04
 786.179    2.82583e-02    2.81243e-02    1.33960e-04
 786.998    2.77898e-02    2.78446e-02   -5.48467e-05
 787.816    2.74543e-02    2.75426e-02   -8.82835e-05
 788.634    2.72273e-02    2.72374e-02   -1.00510e-05
 789.453    2.69037e-02    2.69621e-02   -5.84390e-05
 790.271    2.65992e-02    2.67401e-02   -1.40937e-04
 791.089    2.63698e-02    2.65774e-02   -2.07645e-04
 791.907    2.64440e-02    2.64751e-02   -3.11168e-05
 792.725    2.65852e-02    2.64228e-02    1.62392e-04
 793.542    2.65129e-02    2.63793e-02    1.33553e-04
 794.360    2.62934e-02    2.63043e-02   -1.08514e-05
