 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1408.624    1.24874e-03    1.25707e-03   -8.33256e-06
1414.014    1.32627e-03    1.31947e-03    6.80437e-06
1419.392    1.31568e-03    1.34013e-03   -2.44454e-05
1424.759    1.32183e-03    1.33222e-03   -1.03854e-05
1430.115    1.30979e-03    1.30042e-03    9.36969e-06
1435.459    1.26870e-03    1.26547e-03    3.23104e-06
1440.792    1.25161e-03    1.26641e-03   -1.47960e-05
1446.114    1.27775e-03    1.29191e-03   -1.41620e-05
1451.426    1.27458e-03    1.29271e-03   -1.81251e-05
1456.726    1.56507e-03    1.55470e-03    1.03690e-05
1462.016    1.39177e-03    1.38555e-03    6.22496e-06
1467.294    1.20358e-03    1.19874e-03    4.83536e-06
1472.562    1.25694e-03    1.24928e-03    7.66307e-06
1477.820    1.33708e-03    1.31483e-03    2.22537e-05
1483.067    1.38457e-03    1.38164e-03    2.92958e-06
1488.304    1.63833e-03    1.63887e-03   -5.40717e-07
1493.530    2.21546e-03    2.23290e-03   -1.74436e-05
1498.746    2.73354e-03    2.65660e-03    7.69372e-05
1503.952    2.50118e-03    2.52931e-03   -2.81298e-05
1509.148    3.05011e-03    3.01340e-03    3.67135e-05
1514.333    3.19127e-03    3.19446e-03   -3.19309e-06
1519.509    3.20058e-03    3.24870e-03   -4.81207e-05
1524.675    3.47336e-03    3.47115e-03    2.20601e-06
1529.831    3.39437e-03    3.36856e-03    2.58143e-05
1534.978    3.25336e-03    3.22987e-03    2.34874e-05
1540.114    3.33715e-03    3.34315e-03   -5.99722e-06
1545.242    3.50171e-03    3.42150e-03    8.02119e-05
1550.360    3.42656e-03    3.43445e-03   -7.89453e-06
1555.468    3.34608e-03    3.30696e-03    3.91201e-05
1560.567    3.53254e-03    3.49693e-03    3.56119e-05
1565.657    3.33681e-03    3.33049e-03    6.31786e-06
1570.738    3.26052e-03    3.26288e-03   -2.35603e-06
1575.809    3.18067e-03    3.19352e-03   -1.28502e-05
1580.872    3.15940e-03    3.16731e-03   -7.91154e-06
1585.926    3.20651e-03    3.22887e-03   -2.23594e-05
1590.971    3.14855e-03    3.18024e-03   -3.16933e-05
1596.007    3.31973e-03    3.27602e-03    4.37063e-05
1601.035    3.20598e-03    3.20753e-03   -1.54563e-06
1606.054    3.37203e-03    3.36362e-03    8.40621e-06
1611.064    3.16959e-03    3.18110e-03   -1.15125e-05
1616.066    3.14234e-03    3.13110e-03    1.12367e-05
1621.060    3.25703e-03    3.28750e-03   -3.04722e-05
1626.045    3.39184e-03    3.41482e-03   -2.29813e-05
1631.023    3.39733e-03    3.39726e-03    7.42844e-08
1635.992    3.13835e-03    3.10820e-03    3.01484e-05
1640.954    2.85102e-03    2.84282e-03    8.20462e-06
1645.907    3.12776e-03    3.12674e-03    1.02435e-06
1650.852    3.14170e-03    3.12845e-03    1.32519e-05
1655.790    3.14016e-03    3.14215e-03   -1.99495e-06
1660.720    3.07892e-03    3.09961e-03   -2.06910e-05
1665.643    2.84373e-03    2.83428e-03    9.45017e-06
1670.558    2.97238e-03    2.99762e-03   -2.52431e-05
1675.466    3.17505e-03    3.17671e-03   -1.65860e-06
1680.366    3.11151e-03    3.04251e-03    6.90049e-05
1685.259    3.11664e-03    3.09576e-03    2.08791e-05
1690.145    2.90692e-03    2.96813e-03   -6.12126e-05
1695.024    3.01817e-03    2.99692e-03    2.12548e-05
1699.896    2.77580e-03    2.78271e-03   -6.90614e-06
1704.761    2.72785e-03    2.73546e-03   -7.61328e-06
1709.619    2.76150e-03    2.73267e-03    2.88293e-05
1714.471    2.62512e-03    2.63820e-03   -1.30808e-05
1719.315    2.50349e-03    2.53248e-03   -2.89880e-05
1724.153    2.79648e-03    2.78086e-03    1.56175e-05
1728.985    3.14189e-03    3.10902e-03    3.28740e-05
1733.811    2.60813e-03    2.62494e-03   -1.68111e-05
1738.630    2.45940e-03    2.45730e-03    2.10284e-06
1743.442    2.22185e-03    2.24415e-03   -2.22979e-05
1748.249    2.17633e-03    2.20508e-03   -2.87526e-05
1753.050    2.09346e-03    2.10266e-03   -9.20210e-06
1757.844    2.11054e-03    2.09084e-03    1.96978e-05
1762.633    2.09681e-03    2.08491e-03    1.18951e-05
1767.416    1.75292e-03    1.74187e-03    1.10483e-05
1772.193    1.64220e-03    1.62180e-03    2.04021e-05
1776.965    1.35694e-03    1.35107e-03    5.87323e-06
1781.731    1.22915e-03    1.22276e-03    6.39055e-06
1786.492    1.16651e-03    1.15923e-03    7.27564e-06
1791.247    9.73851e-04    9.96263e-04   -2.24118e-05
1795.997    8.08614e-04    8.09911e-04   -1.29738e-06
1800.742    6.70899e-04    6.78592e-04   -7.69255e-06
1805.481    6.41529e-04    6.38645e-04    2.88442e-06
1810.216    6.08111e-04    5.99189e-04    8.92246e-06
1814.946    5.43467e-04    5.50199e-04   -6.73159e-06
1819.671    5.03926e-04    5.07835e-04   -3.90947e-06
1824.391    5.09006e-04    5.05089e-04    3.91742e-06
1829.106    4.49328e-04    4.47462e-04    1.86622e-06
1833.817    3.80663e-04    3.80314e-04    3.49424e-07
1838.524    3.36967e-04    3.36948e-04    1.85902e-08
1843.226    3.73006e-04    3.73242e-04   -2.35732e-07
1847.924    3.54722e-04    3.56593e-04   -1.87107e-06
1852.617    3.53000e-04    3.51683e-04    1.31679e-06
1857.307    3.59398e-04    3.59840e-04   -4.41507e-07
1861.992    3.96217e-04    3.98774e-04   -2.55742e-06
1866.673    3.53219e-04    3.51659e-04    1.55980e-06
1871.351    2.49128e-04    2.50644e-04   -1.51643e-06
1876.025    2.89242e-04    2.88982e-04    2.60317e-07
1880.695    3.82018e-04    3.88364e-04   -6.34569e-06
1885.361    3.95250e-04    3.96413e-04   -1.16308e-06
1890.024    3.81628e-04    3.80073e-04    1.55509e-06
1894.684    3.51980e-04    3.52284e-04   -3.03934e-07
1899.340    3.09546e-04    3.09289e-04    2.56522e-07
1903.993    3.01955e-04    2.99263e-04    2.69167e-06
1908.643    3.11036e-04    3.14448e-04   -3.41171e-06
1913.290    3.16415e-04    3.15967e-04    4.47842e-07
1917.934    3.31462e-04    3.30299e-04    1.16321e-06
1922.575    3.38417e-04    3.33876e-04    4.54081e-06
1927.213    3.22958e-04    3.24229e-04   -1.27131e-06
1931.849    3.14333e-04    3.18499e-04   -4.16580e-06
1936.481    3.09713e-04    3.17600e-04   -7.88695e-06
1941.112    3.04121e-04    3.04667e-04   -5.45819e-07
1945.740    2.77743e-04    2.79853e-04   -2.11033e-06
1950.366    2.92125e-04    2.90380e-04    1.74456e-06
1954.989    2.85715e-04    2.85370e-04    3.44813e-07
1959.610    3.07401e-04    3.06935e-04    4.65705e-07
1964.229    4.02828e-04    3.96514e-04    6.31438e-06
1968.847    5.20859e-04    5.21661e-04   -8.02444e-07
1973.462    5.96854e-04    5.96620e-04    2.33940e-07
1978.076    6.78656e-04    6.76178e-04    2.47823e-06
1982.688    7.49682e-04    7.58070e-04   -8.38778e-06
1987.298    7.96831e-04    7.86200e-04    1.06308e-05
1991.907    7.67480e-04    7.77927e-04   -1.04472e-05
