 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93682e-01  6.28725e-02  1.44035e-03  1.42682e-02  7.38994e-02  1.35060e-02  7.88344e-01  5.33851e-03  7.24396e-02  1.45978e-03
 900.842  7.60741e-01  4.91418e-02  1.34466e-03  1.07672e-02  7.07337e-02  1.08556e-02  7.56123e-01  4.61805e-03  6.94789e-02  1.25482e-03
 907.472  7.64513e-01  5.12571e-02  1.32565e-03  1.13433e-02  7.10931e-02  1.12462e-02  7.59110e-01  5.40279e-03  6.97534e-02  1.33978e-03
 914.084  7.60958e-01  4.85632e-02  1.29491e-03  1.06437e-02  7.07244e-02  1.07385e-02  7.56045e-01  4.91247e-03  6.94717e-02  1.25269e-03
 920.678  7.36026e-01  5.44857e-02  1.23437e-03  1.22943e-02  6.84370e-02  1.17758e-02  7.31509e-01  4.51643e-03  6.72172e-02  1.21988e-03
 927.255  7.28595e-01  4.81418e-02  1.19445e-03  1.06636e-02  6.76973e-02  1.05726e-02  7.24283e-01  4.31176e-03  6.65532e-02  1.14411e-03
 933.815  7.13574e-01  2.89921e-02  1.13582e-03  5.38255e-03  6.61769e-02  7.01653e-03  7.09573e-01  4.00017e-03  6.52015e-02  9.75402e-04
 940.358  6.99262e-01  3.52262e-02  1.09571e-03  7.19831e-03  6.48908e-02  8.18072e-03  6.95343e-01  3.91878e-03  6.38939e-02  9.96908e-04
 946.883  6.96574e-01  3.20061e-02  1.06893e-03  6.30210e-03  6.46061e-02  7.56308e-03  6.92789e-01  3.78476e-03  6.36592e-02  9.46904e-04
 953.391  6.81420e-01  3.37020e-02  1.02708e-03  6.84350e-03  6.32050e-02  7.84098e-03  6.77771e-01  3.64875e-03  6.22792e-02  9.25716e-04
 959.883  6.82488e-01  3.75079e-02  1.01106e-03  7.91186e-03  6.33119e-02  8.53704e-03  6.78881e-01  3.60714e-03  6.23812e-02  9.30650e-04
 966.357  6.70300e-01  4.16876e-02  9.76535e-04  9.07436e-03  6.21960e-02  9.27437e-03  6.66780e-01  3.52029e-03  6.12693e-02  9.26677e-04
 972.814  6.68013e-01  4.61224e-02  9.56713e-04  1.02248e-02  6.19968e-02  1.01046e-02  6.64536e-01  3.47708e-03  6.10631e-02  9.33692e-04
 979.255  6.58326e-01  4.68646e-02  9.25535e-04  1.04302e-02  6.10952e-02  1.02371e-02  6.54942e-01  3.38490e-03  6.01814e-02  9.13815e-04
 985.679  6.53620e-01  5.11830e-02  9.03626e-04  1.15448e-02  6.06743e-02  1.10688e-02  6.50324e-01  3.29643e-03  5.97571e-02  9.17122e-04
 992.086  6.47057e-01  5.24792e-02  8.78766e-04  1.18559e-02  6.00634e-02  1.13178e-02  6.43839e-01  3.21811e-03  5.91612e-02  9.02161e-04
