 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14460e-01  2.66017e-02  7.68823e-02  1.46168e-01  5.95978e-02  1.27819e+00  1.20668e-01  1.17455e-01  2.87132e-02
 406.081  1.38347e+00  3.09715e-01  2.60976e-02  7.57004e-02  1.44452e-01  5.87274e-02  1.26511e+00  1.18369e-01  1.16253e-01  2.81992e-02
 406.913  1.38937e+00  3.09681e-01  2.59960e-02  7.56638e-02  1.44956e-01  5.87528e-02  1.27148e+00  1.17890e-01  1.16838e-01  2.81181e-02
 407.746  1.41419e+00  3.13847e-01  2.62513e-02  7.66503e-02  1.47437e-01  5.95762e-02  1.29517e+00  1.19025e-01  1.19015e-01  2.84216e-02
 408.578  1.44048e+00  3.18334e-01  2.65359e-02  7.77133e-02  1.50071e-01  6.04608e-02  1.32019e+00  1.20294e-01  1.21314e-01  2.87565e-02
 409.411  1.45705e+00  3.20656e-01  2.66373e-02  7.82486e-02  1.51690e-01  6.09342e-02  1.33631e+00  1.20741e-01  1.22795e-01  2.88947e-02
 410.243  1.47304e+00  3.22852e-01  2.67208e-02  7.87574e-02  1.53246e-01  6.13823e-02  1.35192e+00  1.21116e-01  1.24230e-01  2.90154e-02
 411.075  1.49634e+00  3.26690e-01  2.69349e-02  7.96721e-02  1.55560e-01  6.21399e-02  1.37425e+00  1.22088e-01  1.26282e-01  2.92785e-02
 411.907  1.51526e+00  3.29625e-01  2.70732e-02  8.03714e-02  1.57421e-01  6.27234e-02  1.39255e+00  1.22711e-01  1.27964e-01  2.94577e-02
 412.739  1.51887e+00  3.29280e-01  2.69385e-02  8.02771e-02  1.57691e-01  6.26799e-02  1.39678e+00  1.22087e-01  1.28353e-01  2.93384e-02
 413.571  1.51533e+00  3.27427e-01  2.66748e-02  7.98227e-02  1.57216e-01  6.23467e-02  1.39445e+00  1.20870e-01  1.28139e-01  2.90781e-02
 414.403  1.51656e+00  3.26622e-01  2.64959e-02  7.96254e-02  1.57239e-01  6.22123e-02  1.39653e+00  1.20034e-01  1.28329e-01  2.89100e-02
 415.235  1.52002e+00  3.26269e-01  2.63600e-02  7.95326e-02  1.57494e-01  6.21660e-02  1.40063e+00  1.19396e-01  1.28706e-01  2.87884e-02
 416.067  1.51513e+00  3.24069e-01  2.60835e-02  7.89806e-02  1.56885e-01  6.17710e-02  1.39701e+00  1.18115e-01  1.28373e-01  2.85117e-02
 416.899  1.49837e+00  3.19281e-01  2.56069e-02  7.77904e-02  1.55049e-01  6.08858e-02  1.38248e+00  1.15890e-01  1.27038e-01  2.80113e-02
 417.730  1.47405e+00  3.12890e-01  2.50067e-02  7.62077e-02  1.52433e-01  5.96950e-02  1.36099e+00  1.13059e-01  1.25064e-01  2.73695e-02
 418.562  1.44831e+00  3.06281e-01  2.43884e-02  7.45789e-02  1.49673e-01  5.84592e-02  1.33815e+00  1.10159e-01  1.22964e-01  2.67084e-02
 419.393  1.43088e+00  3.01533e-01  2.39132e-02  7.34132e-02  1.47775e-01  5.75741e-02  1.32288e+00  1.08000e-01  1.21561e-01  2.62136e-02
 420.225  1.43045e+00  3.00432e-01  2.37253e-02  7.31410e-02  1.47635e-01  5.73828e-02  1.32323e+00  1.07223e-01  1.21593e-01  2.60419e-02
 421.056  1.43652e+00  3.00718e-01  2.36538e-02  7.32045e-02  1.48171e-01  5.74567e-02  1.32956e+00  1.06960e-01  1.22176e-01  2.59949e-02
 421.888  1.42667e+00  2.97632e-01  2.33279e-02  7.24390e-02  1.47065e-01  5.68892e-02  1.32119e+00  1.05474e-01  1.21406e-01  2.56587e-02
 422.719  1.40109e+00  2.91187e-01  2.27463e-02  7.08472e-02  1.44337e-01  5.56836e-02  1.29831e+00  1.02774e-01  1.19304e-01  2.50335e-02
 423.550  1.38233e+00  2.86144e-01  2.22755e-02  6.95950e-02  1.42312e-01  5.47468e-02  1.28175e+00  1.00577e-01  1.17782e-01  2.45300e-02
 424.382  1.37890e+00  2.84367e-01  2.20566e-02  6.91448e-02  1.41869e-01  5.44310e-02  1.27932e+00  9.95783e-02  1.17558e-01  2.43102e-02
 425.213  1.37613e+00  2.82841e-01  2.18552e-02  6.87641e-02  1.41499e-01  5.41588e-02  1.27741e+00  9.87152e-02  1.17383e-01  2.41158e-02
 426.044  1.36028e+00  2.78680e-01  2.14521e-02  6.77453e-02  1.39788e-01  5.33802e-02  1.26334e+00  9.69433e-02  1.16090e-01  2.36983e-02
 426.875  1.32911e+00  2.71399e-01  2.08148e-02  6.59668e-02  1.36505e-01  5.20043e-02  1.23502e+00  9.40834e-02  1.13488e-01  2.30172e-02
 427.706  1.28053e+00  2.60618e-01  1.99173e-02  6.33360e-02  1.31440e-01  4.99567e-02  1.19050e+00  9.00227e-02  1.09397e-01  2.20433e-02
 428.537  1.21132e+00  2.45725e-01  1.87134e-02  5.97075e-02  1.24266e-01  4.71191e-02  1.12675e+00  8.45664e-02  1.03539e-01  2.07268e-02
 429.368  1.13816e+00  2.30115e-01  1.74564e-02  5.59098e-02  1.16689e-01  4.41408e-02  1.05929e+00  7.88675e-02  9.73393e-02  1.93500e-02
 430.199  1.10607e+00  2.22879e-01  1.68287e-02  5.41563e-02  1.13324e-01  4.27648e-02  1.03006e+00  7.60106e-02  9.46532e-02  1.86708e-02
 431.030  1.14950e+00  2.30881e-01  1.73482e-02  5.61095e-02  1.17695e-01  4.43110e-02  1.07116e+00  7.83372e-02  9.84305e-02  1.92647e-02
 431.860  1.24277e+00  2.48798e-01  1.86216e-02  6.04598e-02  1.27170e-01  4.77651e-02  1.15870e+00  8.40697e-02  1.06474e-01  2.06951e-02
 432.691  1.32386e+00  2.64082e-01  1.97078e-02  6.41508e-02  1.35394e-01  5.07229e-02  1.23490e+00  8.89570e-02  1.13476e-01  2.19171e-02
 433.522  1.36830e+00  2.71908e-01  2.02335e-02  6.60225e-02  1.39861e-01  5.22526e-02  1.27698e+00  9.13124e-02  1.17344e-01  2.25174e-02
 434.352  1.40139e+00  2.77457e-01  2.05768e-02  6.73497e-02  1.43161e-01  5.33430e-02  1.30855e+00  9.28405e-02  1.20244e-01  2.29164e-02
 435.183  1.44347e+00  2.84818e-01  2.10462e-02  6.91252e-02  1.47375e-01  5.47786e-02  1.34854e+00  9.49339e-02  1.23919e-01  2.34564e-02
 436.013  1.48065e+00  2.91207e-01  2.14445e-02  7.06651e-02  1.51089e-01  5.60275e-02  1.38395e+00  9.67050e-02  1.27173e-01  2.39166e-02
 436.844  1.48953e+00  2.92003e-01  2.14339e-02  7.08446e-02  1.51915e-01  5.62014e-02  1.39290e+00  9.66312e-02  1.27995e-01  2.39197e-02
 437.674  1.47114e+00  2.87434e-01  2.10297e-02  6.97219e-02  1.49959e-01  5.53432e-02  1.37636e+00  9.47793e-02  1.26476e-01  2.34827e-02
 438.504  1.45257e+00  2.82835e-01  2.06203e-02  6.85951e-02  1.47981e-01  5.44779e-02  1.35966e+00  9.29013e-02  1.24941e-01  2.30397e-02
 439.335  1.45781e+00  2.82907e-01  2.05479e-02  6.86063e-02  1.48430e-01  5.45105e-02  1.36526e+00  9.25472e-02  1.25456e-01  2.29745e-02
 440.165  1.48627e+00  2.87500e-01  2.08030e-02  6.97157e-02  1.51244e-01  5.54134e-02  1.39259e+00  9.36770e-02  1.27967e-01  2.32767e-02
 440.995  1.52228e+00  2.93503e-01  2.11625e-02  7.11633e-02  1.54824e-01  5.65901e-02  1.42700e+00  9.52806e-02  1.31128e-01  2.36957e-02
 441.825  1.55361e+00  2.98506e-01  2.14532e-02  7.23603e-02  1.57926e-01  5.75779e-02  1.45704e+00  9.65726e-02  1.33889e-01  2.40373e-02
 442.655  1.57585e+00  3.01662e-01  2.16138e-02  7.31020e-02  1.60101e-01  5.82134e-02  1.47858e+00  9.72763e-02  1.35868e-01  2.42331e-02
 443.486  1.58867e+00  3.02948e-01  2.16420e-02  7.33856e-02  1.61316e-01  5.84903e-02  1.49129e+00  9.73819e-02  1.37036e-01  2.42803e-02
 444.316  1.59325e+00  3.02647e-01  2.15576e-02  7.32849e-02  1.61694e-01  5.84612e-02  1.49627e+00  9.69782e-02  1.37494e-01  2.42005e-02
 445.146  1.59439e+00  3.01724e-01  2.14271e-02  7.30383e-02  1.61723e-01  5.83100e-02  1.49803e+00  9.63640e-02  1.37655e-01  2.40680e-02
