 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94139e-01  1.35834e-01  1.49844e-03  2.95486e-02  7.41167e-02  2.63291e-02  7.88344e-01  5.79594e-03  7.24396e-02  1.67709e-03
 900.842  7.61167e-01  1.19601e-01  1.39906e-03  2.54172e-02  7.09304e-02  2.33253e-02  7.56123e-01  5.04400e-03  6.94789e-02  1.45150e-03
 907.472  7.64931e-01  1.21933e-01  1.37885e-03  2.60586e-02  7.12877e-02  2.37471e-02  7.59110e-01  5.82112e-03  6.97534e-02  1.53439e-03
 914.084  7.61364e-01  1.19000e-01  1.34660e-03  2.52916e-02  7.09128e-02  2.32097e-02  7.56045e-01  5.31921e-03  6.94717e-02  1.44110e-03
 920.678  7.36416e-01  1.22244e-01  1.28308e-03  2.64191e-02  6.86206e-02  2.37323e-02  7.31509e-01  4.90732e-03  6.72172e-02  1.40342e-03
 927.255  7.28968e-01  1.15455e-01  1.24153e-03  2.46349e-02  6.78720e-02  2.24979e-02  7.24283e-01  4.68485e-03  6.65532e-02  1.31882e-03
 933.815  7.13909e-01  9.36891e-02  1.17881e-03  1.89622e-02  6.63276e-02  1.84479e-02  7.09573e-01  4.33561e-03  6.52015e-02  1.12601e-03
 940.358  6.99601e-01  1.00219e-01  1.13865e-03  2.06969e-02  6.50469e-02  1.97231e-02  6.95343e-01  4.25778e-03  6.38939e-02  1.15307e-03
 946.883  6.96898e-01  9.62879e-02  1.11006e-03  1.97016e-02  6.47543e-02  1.89588e-02  6.92789e-01  4.10901e-03  6.36592e-02  1.09502e-03
 953.391  6.81734e-01  9.68257e-02  1.06672e-03  1.99711e-02  6.33496e-02  1.90430e-02  6.77771e-01  3.96268e-03  6.22792e-02  1.07030e-03
 959.883  6.82799e-01  1.00770e-01  1.05005e-03  2.10510e-02  6.34564e-02  1.97669e-02  6.78881e-01  3.91773e-03  6.23812e-02  1.07519e-03
 966.357  6.70601e-01  1.03671e-01  1.01403e-03  2.19444e-02  6.23378e-02  2.02638e-02  6.66780e-01  3.82041e-03  6.12693e-02  1.06847e-03
 972.814  6.68307e-01  1.07716e-01  9.93265e-04  2.30357e-02  6.21382e-02  2.09990e-02  6.64536e-01  3.77111e-03  6.10631e-02  1.07511e-03
 979.255  6.58610e-01  1.07496e-01  9.60727e-04  2.30427e-02  6.12329e-02  2.09495e-02  6.54942e-01  3.66838e-03  6.01814e-02  1.05150e-03
 985.679  6.53899e-01  1.11085e-01  9.37691e-04  2.40604e-02  6.08118e-02  2.16045e-02  6.50324e-01  3.57448e-03  5.97571e-02  1.05467e-03
 992.086  6.47324e-01  1.11473e-01  9.11522e-04  2.42233e-02  6.01972e-02  2.16617e-02  6.43839e-01  3.48531e-03  5.91612e-02  1.03600e-03
 998.476  6.41197e-01  1.10075e-01  8.83735e-04  2.39026e-02  5.96147e-02  2.14037e-02  6.37821e-01  3.37699e-03  5.86082e-02  1.00645e-03
1004.850  6.12548e-01  1.04310e-01  8.27451e-04  2.26084e-02  5.69363e-02  2.03000e-02  6.09346e-01  3.20202e-03  5.59918e-02  9.44531e-04
1011.208  6.24500e-01  1.06031e-01  8.25810e-04  2.29603e-02  5.80308e-02  2.06407e-02  6.21353e-01  3.14664e-03  5.70951e-02  9.35737e-04
1017.548  6.11794e-01  1.04922e-01  7.92738e-04  2.28066e-02  5.68422e-02  2.03905e-02  6.08774e-01  3.02001e-03  5.59392e-02  9.02994e-04
1023.873  6.07823e-01  1.03079e-01  7.70557e-04  2.22933e-02  5.64570e-02  2.00730e-02  6.04887e-01  2.93590e-03  5.55820e-02  8.75022e-04
1030.181  5.99822e-01  1.02707e-01  7.44585e-04  2.22784e-02  5.57058e-02  1.99732e-02  5.96974e-01  2.84774e-03  5.48549e-02  8.50809e-04
1036.473  5.88119e-01  1.00956e-01  7.15323e-04  2.18819e-02  5.46075e-02  1.96276e-02  5.85396e-01  2.72338e-03  5.37909e-02  8.16503e-04
1042.749  5.83004e-01  9.95967e-02  6.93834e-04  2.15246e-02  5.41201e-02  1.93824e-02  5.80347e-01  2.65664e-03  5.33271e-02  7.92995e-04
1049.009  5.76557e-01  9.87389e-02  6.72336e-04  2.14194e-02  5.35067e-02  1.91846e-02  5.74000e-01  2.55762e-03  5.27439e-02  7.62850e-04
1055.253  5.69463e-01  9.69037e-02  6.48336e-04  2.09936e-02  5.28336e-02  1.88358e-02  5.66993e-01  2.46946e-03  5.21000e-02  7.33594e-04
1061.481  5.55803e-01  9.40955e-02  6.20890e-04  2.03863e-02  5.15509e-02  1.82845e-02  5.53444e-01  2.35885e-03  5.08551e-02  6.95815e-04
1067.693  5.45101e-01  9.09879e-02  6.00376e-04  1.96097e-02  5.05453e-02  1.77157e-02  5.42834e-01  2.26740e-03  4.98800e-02  6.65233e-04
1073.889  5.38966e-01  8.96940e-02  5.86156e-04  1.93456e-02  4.99729e-02  1.74640e-02  5.36749e-01  2.21716e-03  4.93209e-02  6.51963e-04
1080.069  5.30136e-01  8.75775e-02  5.69091e-04  1.88743e-02  4.91465e-02  1.70529e-02  5.27986e-01  2.14956e-03  4.85157e-02  6.30793e-04
1086.234  5.23416e-01  8.51373e-02  5.55445e-04  1.82043e-02  4.85133e-02  1.66102e-02  5.21326e-01  2.08938e-03  4.79037e-02  6.09579e-04
1092.383  5.11124e-01  8.22813e-02  5.34376e-04  1.75812e-02  4.73629e-02  1.60356e-02  5.09072e-01  2.05259e-03  4.67777e-02  5.85196e-04
1098.516  5.02476e-01  7.67892e-02  5.18095e-04  1.61684e-02  4.65377e-02  1.50160e-02  5.00378e-01  2.09795e-03  4.59788e-02  5.58879e-04
