 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 894.195    1.90779e-02    1.90676e-02    1.02863e-05
 900.842    1.52290e-02    1.53581e-02   -1.29070e-04
 907.472    1.59247e-02    1.59600e-02   -3.52891e-05
 914.084    1.49982e-02    1.52394e-02   -2.41211e-04
 920.678    1.67392e-02    1.67278e-02    1.13805e-05
 927.255    1.47664e-02    1.50431e-02   -2.76668e-04
 933.815    1.01877e-02    9.65553e-03    5.32175e-04
 940.358    1.14078e-02    1.14374e-02   -2.95878e-05
 946.883    1.04967e-02    1.05131e-02   -1.63676e-05
 953.391    1.08987e-02    1.09669e-02   -6.81905e-05
 959.883    1.20398e-02    1.20383e-02    1.51573e-06
 966.357    1.30519e-02    1.31144e-02   -6.25388e-05
 972.814    1.42984e-02    1.42471e-02    5.12606e-05
 979.255    1.44088e-02    1.43903e-02    1.84775e-05
 985.679    1.56689e-02    1.54799e-02    1.88955e-04
 992.086    1.57154e-02    1.57520e-02   -3.65921e-05
 998.476    1.56830e-02    1.55799e-02    1.03096e-04
1004.850    1.48168e-02    1.46692e-02    1.47624e-04
1011.208    1.46307e-02    1.48546e-02   -2.23945e-04
1017.548    1.49029e-02    1.48710e-02    3.19218e-05
1023.873    1.41860e-02    1.43742e-02   -1.88191e-04
1030.181    1.43445e-02    1.44661e-02   -1.21642e-04
1036.473    1.43514e-02    1.42040e-02    1.47370e-04
1042.749    1.41216e-02    1.38883e-02    2.33261e-04
1049.009    1.40483e-02    1.38930e-02    1.55278e-04
1055.253    1.34724e-02    1.35545e-02   -8.21455e-05
1061.481    1.33374e-02    1.31324e-02    2.05039e-04
1067.693    1.24903e-02    1.24715e-02    1.88368e-05
1073.889    1.23830e-02    1.22921e-02    9.09247e-05
1080.069    1.21896e-02    1.19346e-02    2.55016e-04
1086.234    1.15723e-02    1.13332e-02    2.39100e-04
1092.383    1.08862e-02    1.09022e-02   -1.60219e-05
1098.516    9.64030e-03    9.59036e-03    4.99381e-05
1104.634    8.91978e-03    9.04486e-03   -1.25084e-04
1110.737    8.67768e-03    8.60642e-03    7.12596e-05
1116.824    6.62098e-03    6.49867e-03    1.22308e-04
1122.896    5.43140e-03    5.48658e-03   -5.51813e-05
1128.953    5.63383e-03    5.69572e-03   -6.18887e-05
1134.995    5.43967e-03    5.46779e-03   -2.81244e-05
1141.021    6.37618e-03    6.24567e-03    1.30511e-04
1147.033    5.82578e-03    5.86303e-03   -3.72518e-05
1153.030    6.23675e-03    6.35863e-03   -1.21880e-04
1159.012    7.83868e-03    7.82223e-03    1.64461e-05
1164.979    9.24885e-03    9.01648e-03    2.32374e-04
1170.931    9.18468e-03    9.26839e-03   -8.37053e-05
1176.869    8.94391e-03    9.19932e-03   -2.55407e-04
1182.792    9.09547e-03    8.70121e-03    3.94263e-04
1188.701    8.58195e-03    8.61464e-03   -3.26858e-05
1194.595    9.12116e-03    8.85336e-03    2.67797e-04
1200.475    8.36498e-03    8.50265e-03   -1.37666e-04
1206.341    8.86369e-03    8.79452e-03    6.91671e-05
1212.193    8.66697e-03    8.66261e-03    4.36221e-06
1218.030    9.15274e-03    9.04571e-03    1.07028e-04
1223.854    8.94008e-03    9.07912e-03   -1.39039e-04
1229.663    9.39781e-03    9.30329e-03    9.45236e-05
1235.458    9.56150e-03    9.38889e-03    1.72612e-04
1241.240    9.06346e-03    9.38943e-03   -3.25973e-04
1247.008    9.31492e-03    9.30613e-03    8.78845e-06
1252.762    8.87403e-03    8.92260e-03   -4.85750e-05
1258.503    8.19327e-03    8.34783e-03   -1.54562e-04
1264.230    7.53520e-03    7.67098e-03   -1.35778e-04
1269.944    7.74767e-03    7.62219e-03    1.25484e-04
1275.644    8.05157e-03    7.95064e-03    1.00931e-04
1281.331    7.70066e-03    7.64335e-03    5.73069e-05
1287.004    8.16602e-03    8.07302e-03    9.30037e-05
1292.665    7.84813e-03    7.76217e-03    8.59559e-05
1298.312    7.34495e-03    7.31344e-03    3.15082e-05
1303.947    6.78277e-03    6.85485e-03   -7.20789e-05
1309.568    6.82078e-03    6.45821e-03    3.62565e-04
1315.177    5.92528e-03    5.89856e-03    2.67171e-05
1320.772    5.38420e-03    5.41412e-03   -2.99165e-05
1326.355    5.18120e-03    5.18700e-03   -5.80019e-06
1331.926    4.00383e-03    4.11050e-03   -1.06667e-04
1337.483    4.30808e-03    4.36899e-03   -6.09053e-05
1343.029    4.15407e-03    4.15790e-03   -3.83105e-06
1348.562    3.40504e-03    3.28576e-03    1.19278e-04
1354.082    2.71164e-03    2.71611e-03   -4.47195e-06
1359.590    2.03367e-03    2.01262e-03    2.10542e-05
1365.086    2.09305e-03    1.98861e-03    1.04442e-04
1370.570    2.17275e-03    2.19743e-03   -2.46778e-05
1376.042    2.58855e-03    2.64095e-03   -5.23961e-05
1381.502    1.95897e-03    1.98099e-03   -2.20168e-05
1386.950    2.40985e-03    2.42368e-03   -1.38309e-05
1392.386    2.46775e-03    2.45288e-03    1.48653e-05
1397.810    2.52451e-03    2.49366e-03    3.08522e-05
1403.223    2.50693e-03    2.52437e-03   -1.74403e-05
1408.624    2.55858e-03    2.58356e-03   -2.49760e-05
1414.014    2.65974e-03    2.68040e-03   -2.06552e-05
1419.392    2.73495e-03    2.68751e-03    4.74352e-05
1424.759    2.59435e-03    2.62505e-03   -3.06973e-05
1430.115    2.50527e-03    2.51780e-03   -1.25305e-05
1435.459    2.45924e-03    2.42073e-03    3.85071e-05
1440.792    2.36080e-03    2.36749e-03   -6.69214e-06
1446.114    2.38839e-03    2.36282e-03    2.55683e-05
1451.426    2.28748e-03    2.30024e-03   -1.27599e-05
1456.726    2.52325e-03    2.50042e-03    2.28337e-05
1462.016    2.25348e-03    2.25620e-03   -2.71742e-06
1467.294    2.02730e-03    1.99734e-03    2.99621e-05
1472.562    1.99240e-03    1.97653e-03    1.58718e-05
1477.820    1.96150e-03    1.98774e-03   -2.62411e-05
1483.067    1.99267e-03    2.00526e-03   -1.25885e-05
1488.304    2.15710e-03    2.18237e-03   -2.52684e-05
1493.530    2.73130e-03    2.72792e-03    3.37696e-06
1498.746    3.06986e-03    3.09811e-03   -2.82485e-05
1503.952    2.95617e-03    2.94950e-03    6.67431e-06
1509.148    3.48029e-03    3.42415e-03    5.61440e-05
1514.333    3.59831e-03    3.58970e-03    8.60756e-06
1519.509    3.63810e-03    3.65427e-03   -1.61683e-05
1524.675    3.84844e-03    3.85758e-03   -9.13547e-06
1529.831    3.76040e-03    3.77369e-03   -1.32883e-05
1534.978    3.67472e-03    3.67692e-03   -2.20005e-06
1540.114    3.73310e-03    3.78406e-03   -5.09558e-05
1545.242    3.95414e-03    3.88832e-03    6.58175e-05
1550.360    3.89359e-03    3.90791e-03   -1.43175e-05
1555.468    3.84263e-03    3.79953e-03    4.31035e-05
1560.567    3.92295e-03    3.99289e-03   -6.99366e-05
1565.657    3.88174e-03    3.85175e-03    2.99880e-05
1570.738    3.76584e-03    3.79317e-03   -2.73292e-05
1575.809    3.74151e-03    3.71334e-03    2.81690e-05
1580.872    3.70656e-03    3.74732e-03   -4.07616e-05
1585.926    3.89009e-03    3.81950e-03    7.05865e-05
1590.971    3.71683e-03    3.76239e-03   -4.55619e-05
1596.007    3.89407e-03    3.88558e-03    8.49425e-06
1601.035    3.83131e-03    3.81658e-03    1.47341e-05
1606.054    3.94957e-03    3.96481e-03   -1.52449e-05
1611.064    3.82583e-03    3.79181e-03    3.40161e-05
1616.066    3.77055e-03    3.76375e-03    6.79886e-06
1621.060    3.89275e-03    3.91700e-03   -2.42497e-05
1626.045    4.03016e-03    4.05661e-03   -2.64539e-05
1631.023    3.99747e-03    4.03656e-03   -3.90892e-05
1635.992    3.72153e-03    3.75574e-03   -3.42109e-05
1640.954    3.53495e-03    3.48313e-03    5.18213e-05
1645.907    3.74580e-03    3.75969e-03   -1.38860e-05
1650.852    3.76709e-03    3.76691e-03    1.76812e-07
1655.790    3.77234e-03    3.78918e-03   -1.68414e-05
1660.720    3.73279e-03    3.75696e-03   -2.41654e-05
1665.643    3.50599e-03    3.50598e-03    1.39771e-08
1670.558    3.66530e-03    3.65537e-03    9.93319e-06
1675.466    3.80255e-03    3.80547e-03   -2.92029e-06
1680.366    3.70630e-03    3.64754e-03    5.87590e-05
1685.259    3.69729e-03    3.73137e-03   -3.40790e-05
1690.145    3.66215e-03    3.61835e-03    4.38046e-05
1695.024    3.65184e-03    3.65020e-03    1.63716e-06
1699.896    3.43669e-03    3.44512e-03   -8.43449e-06
1704.761    3.41255e-03    3.39738e-03    1.51662e-05
1709.619    3.35957e-03    3.37732e-03   -1.77524e-05
1714.471    3.30999e-03    3.30935e-03    6.39715e-07
1719.315    3.19293e-03    3.20055e-03   -7.61677e-06
1724.153    3.38659e-03    3.40349e-03   -1.69017e-05
1728.985    3.67149e-03    3.70657e-03   -3.50763e-05
1733.811    3.26723e-03    3.22189e-03    4.53366e-05
1738.630    3.13411e-03    3.07115e-03    6.29575e-05
1743.442    2.89897e-03    2.89514e-03    3.83278e-06
1748.249    2.86495e-03    2.85168e-03    1.32702e-05
1753.050    2.71830e-03    2.75672e-03   -3.84203e-05
1757.844    2.78588e-03    2.74512e-03    4.07579e-05
1762.633    2.69528e-03    2.71520e-03   -1.99217e-05
1767.416    2.37495e-03    2.40357e-03   -2.86198e-05
1772.193    2.27864e-03    2.28503e-03   -6.38713e-06
1776.965    1.96080e-03    2.00894e-03   -4.81359e-05
1781.731    1.87577e-03    1.88370e-03   -7.92950e-06
1786.492    1.82768e-03    1.82262e-03    5.06355e-06
1791.247    1.63992e-03    1.65832e-03   -1.83981e-05
