 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40797e+00  4.21517e-01  2.81915e-02  1.03437e-01  1.48645e-01  7.65006e-02  1.27819e+00  1.29785e-01  1.17455e-01  3.11905e-02
 406.081  1.39244e+00  4.15736e-01  2.76594e-02  1.01974e-01  1.46892e-01  7.54745e-02  1.26511e+00  1.27335e-01  1.16253e-01  3.06399e-02
 406.913  1.39832e+00  4.16307e-01  2.75540e-02  1.02065e-01  1.47398e-01  7.56034e-02  1.27148e+00  1.26843e-01  1.16838e-01  3.05600e-02
 407.746  1.42326e+00  4.22536e-01  2.78269e-02  1.03539e-01  1.49913e-01  7.67607e-02  1.29517e+00  1.28089e-01  1.19015e-01  3.08980e-02
 408.578  1.44967e+00  4.29200e-01  2.81307e-02  1.05119e-01  1.52585e-01  7.79974e-02  1.32019e+00  1.29478e-01  1.21314e-01  3.12702e-02
 409.411  1.46629e+00  4.32952e-01  2.82403e-02  1.05984e-01  1.54224e-01  7.87049e-02  1.33631e+00  1.29980e-01  1.22795e-01  3.14281e-02
 410.243  1.48233e+00  4.36530e-01  2.83308e-02  1.06807e-01  1.55797e-01  7.93798e-02  1.35192e+00  1.30405e-01  1.24230e-01  3.15670e-02
 411.075  1.50572e+00  4.42304e-01  2.85597e-02  1.08170e-01  1.58142e-01  8.04524e-02  1.37425e+00  1.31469e-01  1.26282e-01  3.18605e-02
 411.907  1.52471e+00  4.46831e-01  2.87080e-02  1.09231e-01  1.60026e-01  8.12962e-02  1.39255e+00  1.32159e-01  1.27964e-01  3.20625e-02
 412.739  1.52829e+00  4.46883e-01  2.85665e-02  1.09202e-01  1.60292e-01  8.13241e-02  1.39678e+00  1.31505e-01  1.28353e-01  3.19395e-02
 413.571  1.52467e+00  4.44862e-01  2.82880e-02  1.08673e-01  1.59801e-01  8.09728e-02  1.39445e+00  1.30211e-01  1.28139e-01  3.16627e-02
 414.403  1.52586e+00  4.44255e-01  2.80994e-02  1.08490e-01  1.59815e-01  8.08786e-02  1.39653e+00  1.29328e-01  1.28329e-01  3.14861e-02
 415.235  1.52929e+00  4.44280e-01  2.79564e-02  1.08457e-01  1.60066e-01  8.09008e-02  1.40063e+00  1.28659e-01  1.28706e-01  3.13603e-02
 416.067  1.52431e+00  4.41823e-01  2.76648e-02  1.07811e-01  1.59439e-01  8.04733e-02  1.39701e+00  1.27297e-01  1.28373e-01  3.10657e-02
 416.899  1.50740e+00  4.35871e-01  2.71609e-02  1.06306e-01  1.57566e-01  7.94110e-02  1.38248e+00  1.24922e-01  1.27038e-01  3.05279e-02
 417.730  1.48289e+00  4.27725e-01  2.65259e-02  1.04265e-01  1.54900e-01  7.79495e-02  1.36099e+00  1.21896e-01  1.25064e-01  2.98364e-02
 418.562  1.45694e+00  4.19237e-01  2.58714e-02  1.02148e-01  1.52087e-01  7.64230e-02  1.33815e+00  1.18793e-01  1.22964e-01  2.91231e-02
 419.393  1.43936e+00  4.13241e-01  2.53685e-02  1.00649e-01  1.50151e-01  7.53476e-02  1.32288e+00  1.16481e-01  1.21561e-01  2.85897e-02
 420.225  1.43888e+00  4.12211e-01  2.51704e-02  1.00367e-01  1.50001e-01  7.51760e-02  1.32323e+00  1.15651e-01  1.21593e-01  2.84077e-02
