 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14431e-01  2.66017e-02  7.68767e-02  1.46168e-01  5.96083e-02  1.27819e+00  1.20668e-01  1.17455e-01  2.87137e-02
 406.081  1.38348e+00  3.09685e-01  2.60977e-02  7.56950e-02  1.44452e-01  5.87376e-02  1.26511e+00  1.18370e-01  1.16253e-01  2.81997e-02
 406.913  1.38937e+00  3.09650e-01  2.59961e-02  7.56586e-02  1.44957e-01  5.87629e-02  1.27148e+00  1.17891e-01  1.16838e-01  2.81187e-02
 407.746  1.41419e+00  3.13815e-01  2.62513e-02  7.66451e-02  1.47437e-01  5.95862e-02  1.29517e+00  1.19026e-01  1.19015e-01  2.84221e-02
 408.578  1.44049e+00  3.18298e-01  2.65358e-02  7.77081e-02  1.50071e-01  6.04705e-02  1.32019e+00  1.20295e-01  1.21314e-01  2.87570e-02
 409.411  1.45705e+00  3.20618e-01  2.66372e-02  7.82432e-02  1.51690e-01  6.09437e-02  1.33631e+00  1.20741e-01  1.22795e-01  2.88950e-02
 410.243  1.47304e+00  3.22813e-01  2.67207e-02  7.87518e-02  1.53246e-01  6.13917e-02  1.35192e+00  1.21117e-01  1.24230e-01  2.90158e-02
 411.075  1.49634e+00  3.26649e-01  2.69348e-02  7.96662e-02  1.55561e-01  6.21493e-02  1.37425e+00  1.22088e-01  1.26282e-01  2.92788e-02
 411.907  1.51526e+00  3.29583e-01  2.70731e-02  8.03650e-02  1.57422e-01  6.27330e-02  1.39255e+00  1.22712e-01  1.27964e-01  2.94581e-02
 412.739  1.51887e+00  3.29238e-01  2.69384e-02  8.02704e-02  1.57692e-01  6.26899e-02  1.39678e+00  1.22088e-01  1.28353e-01  2.93388e-02
 413.571  1.51533e+00  3.27387e-01  2.66747e-02  7.98157e-02  1.57217e-01  6.23570e-02  1.39445e+00  1.20870e-01  1.28139e-01  2.90785e-02
 414.403  1.51656e+00  3.26584e-01  2.64959e-02  7.96181e-02  1.57240e-01  6.22229e-02  1.39653e+00  1.20035e-01  1.28329e-01  2.89104e-02
 415.235  1.52002e+00  3.26231e-01  2.63599e-02  7.95249e-02  1.57495e-01  6.21767e-02  1.40063e+00  1.19397e-01  1.28706e-01  2.87889e-02
 416.067  1.51513e+00  3.24030e-01  2.60835e-02  7.89725e-02  1.56886e-01  6.17815e-02  1.39701e+00  1.18116e-01  1.28373e-01  2.85122e-02
 416.899  1.49837e+00  3.19242e-01  2.56069e-02  7.77818e-02  1.55050e-01  6.08962e-02  1.38248e+00  1.15891e-01  1.27038e-01  2.80117e-02
 417.730  1.47405e+00  3.12851e-01  2.50067e-02  7.61987e-02  1.52434e-01  5.97052e-02  1.36099e+00  1.13060e-01  1.25064e-01  2.73700e-02
 418.562  1.44830e+00  3.06243e-01  2.43884e-02  7.45697e-02  1.49673e-01  5.84695e-02  1.33815e+00  1.10159e-01  1.22964e-01  2.67089e-02
 419.393  1.43088e+00  3.01496e-01  2.39132e-02  7.34038e-02  1.47775e-01  5.75845e-02  1.32288e+00  1.08000e-01  1.21561e-01  2.62140e-02
 420.225  1.43045e+00  3.00395e-01  2.37254e-02  7.31316e-02  1.47636e-01  5.73933e-02  1.32323e+00  1.07223e-01  1.21593e-01  2.60423e-02
 421.056  1.43652e+00  3.00681e-01  2.36538e-02  7.31953e-02  1.48171e-01  5.74672e-02  1.32956e+00  1.06959e-01  1.22176e-01  2.59953e-02
 421.888  1.42666e+00  2.97594e-01  2.33279e-02  7.24300e-02  1.47065e-01  5.68995e-02  1.32119e+00  1.05474e-01  1.21406e-01  2.56590e-02
 422.719  1.40108e+00  2.91148e-01  2.27462e-02  7.08385e-02  1.44337e-01  5.56935e-02  1.29831e+00  1.02774e-01  1.19304e-01  2.50338e-02
 423.550  1.38233e+00  2.86104e-01  2.22754e-02  6.95866e-02  1.42313e-01  5.47564e-02  1.28175e+00  1.00577e-01  1.17782e-01  2.45303e-02
 424.382  1.37890e+00  2.84327e-01  2.20565e-02  6.91366e-02  1.41869e-01  5.44406e-02  1.27932e+00  9.95787e-02  1.17558e-01  2.43106e-02
 425.213  1.37613e+00  2.82802e-01  2.18551e-02  6.87562e-02  1.41500e-01  5.41685e-02  1.27741e+00  9.87160e-02  1.17383e-01  2.41162e-02
 426.044  1.36028e+00  2.78641e-01  2.14520e-02  6.77378e-02  1.39789e-01  5.33900e-02  1.26334e+00  9.69444e-02  1.16090e-01  2.36987e-02
 426.875  1.32911e+00  2.71363e-01  2.08148e-02  6.59599e-02  1.36506e-01  5.20140e-02  1.23502e+00  9.40844e-02  1.13488e-01  2.30177e-02
 427.706  1.28053e+00  2.60583e-01  1.99173e-02  6.33296e-02  1.31441e-01  4.99661e-02  1.19050e+00  9.00236e-02  1.09397e-01  2.20437e-02
 428.537  1.21132e+00  2.45693e-01  1.87133e-02  5.97017e-02  1.24266e-01  4.71280e-02  1.12675e+00  8.45672e-02  1.03539e-01  2.07272e-02
 429.368  1.13816e+00  2.30085e-01  1.74564e-02  5.59046e-02  1.16690e-01  4.41492e-02  1.05929e+00  7.88682e-02  9.73393e-02  1.93504e-02
 430.199  1.10607e+00  2.22850e-01  1.68286e-02  5.41513e-02  1.13324e-01  4.27731e-02  1.03006e+00  7.60116e-02  9.46532e-02  1.86712e-02
 431.030  1.14950e+00  2.30851e-01  1.73481e-02  5.61043e-02  1.17696e-01  4.43197e-02  1.07116e+00  7.83384e-02  9.84305e-02  1.92652e-02
 431.860  1.24277e+00  2.48766e-01  1.86216e-02  6.04541e-02  1.27170e-01  4.77747e-02  1.15870e+00  8.40712e-02  1.06474e-01  2.06956e-02
 432.691  1.32386e+00  2.64048e-01  1.97078e-02  6.41447e-02  1.35394e-01  5.07333e-02  1.23490e+00  8.89587e-02  1.13476e-01  2.19177e-02
 433.522  1.36830e+00  2.71873e-01  2.02336e-02  6.60160e-02  1.39861e-01  5.22636e-02  1.27698e+00  9.13141e-02  1.17344e-01  2.25179e-02
 434.352  1.40139e+00  2.77421e-01  2.05769e-02  6.73429e-02  1.43161e-01  5.33544e-02  1.30855e+00  9.28421e-02  1.20244e-01  2.29170e-02
 435.183  1.44347e+00  2.84780e-01  2.10463e-02  6.91178e-02  1.47376e-01  5.47904e-02  1.34854e+00  9.49354e-02  1.23919e-01  2.34570e-02
 436.013  1.48065e+00  2.91168e-01  2.14445e-02  7.06571e-02  1.51090e-01  5.60394e-02  1.38395e+00  9.67063e-02  1.27173e-01  2.39172e-02
 436.844  1.48953e+00  2.91963e-01  2.14339e-02  7.08361e-02  1.51915e-01  5.62133e-02  1.39290e+00  9.66322e-02  1.27995e-01  2.39203e-02
 437.674  1.47114e+00  2.87393e-01  2.10297e-02  6.97132e-02  1.49959e-01  5.53548e-02  1.37636e+00  9.47799e-02  1.26476e-01  2.34833e-02
 438.504  1.45257e+00  2.82793e-01  2.06203e-02  6.85863e-02  1.47981e-01  5.44895e-02  1.35966e+00  9.29019e-02  1.24941e-01  2.30402e-02
 439.335  1.45781e+00  2.82866e-01  2.05479e-02  6.85975e-02  1.48431e-01  5.45223e-02  1.36526e+00  9.25481e-02  1.25456e-01  2.29750e-02
 440.165  1.48627e+00  2.87459e-01  2.08030e-02  6.97068e-02  1.51244e-01  5.54256e-02  1.39259e+00  9.36785e-02  1.27967e-01  2.32773e-02
 440.995  1.52228e+00  2.93462e-01  2.11625e-02  7.11543e-02  1.54825e-01  5.66026e-02  1.42700e+00  9.52827e-02  1.31128e-01  2.36964e-02
 441.825  1.55361e+00  2.98463e-01  2.14532e-02  7.23511e-02  1.57927e-01  5.75905e-02  1.45704e+00  9.65753e-02  1.33889e-01  2.40381e-02
 442.655  1.57586e+00  3.01617e-01  2.16139e-02  7.30926e-02  1.60102e-01  5.82260e-02  1.47858e+00  9.72792e-02  1.35868e-01  2.42339e-02
 443.486  1.58867e+00  3.02901e-01  2.16420e-02  7.33762e-02  1.61317e-01  5.85028e-02  1.49129e+00  9.73845e-02  1.37036e-01  2.42811e-02
 444.316  1.59325e+00  3.02599e-01  2.15576e-02  7.32756e-02  1.61695e-01  5.84735e-02  1.49627e+00  9.69803e-02  1.37494e-01  2.42012e-02
 445.146  1.59439e+00  3.01675e-01  2.14270e-02  7.30292e-02  1.61724e-01  5.83221e-02  1.49803e+00  9.63655e-02  1.37655e-01  2.40686e-02
 445.976  1.60375e+00  3.02368e-01  2.14059e-02  7.31816e-02  1.62586e-01  5.84799e-02  1.50751e+00  9.62421e-02  1.38527e-01  2.40591e-02
 446.805  1.62991e+00  3.06296e-01  2.16079e-02  7.41229e-02  1.65152e-01  5.92610e-02  1.53279e+00  9.71238e-02  1.40850e-01  2.43017e-02
 447.635  1.66655e+00  3.12242e-01  2.19476e-02  7.55546e-02  1.68780e-01  6.04315e-02  1.56792e+00  9.86285e-02  1.44078e-01  2.47012e-02
 448.465  1.70237e+00  3.18051e-01  2.22735e-02  7.69531e-02  1.72324e-01  6.15757e-02  1.60230e+00  1.00073e-01  1.47237e-01  2.50870e-02
 449.295  1.73431e+00  3.23110e-01  2.25440e-02  7.81682e-02  1.75473e-01  6.25759e-02  1.63304e+00  1.01270e-01  1.50062e-01  2.54115e-02
 450.125  1.75954e+00  3.26858e-01  2.27250e-02  7.90608e-02  1.77942e-01  6.33246e-02  1.65747e+00  1.02062e-01  1.52307e-01  2.56345e-02
 450.954  1.76654e+00  3.27152e-01  2.26718e-02  7.91111e-02  1.78566e-01  6.34070e-02  1.66474e+00  1.01798e-01  1.52975e-01  2.55914e-02
 451.784  1.74883e+00  3.22819e-01  2.23028e-02  7.80384e-02  1.76692e-01  6.25946e-02  1.64872e+00  1.00112e-01  1.51502e-01  2.51900e-02
 452.613  1.72122e+00  3.16654e-01  2.18082e-02  7.65239e-02  1.73817e-01  6.14261e-02  1.62336e+00  9.78584e-02  1.49172e-01  2.46451e-02
 453.443  1.70711e+00  3.13033e-01  2.14867e-02  7.56320e-02  1.72306e-01  6.07476e-02  1.61073e+00  9.63783e-02  1.48011e-01  2.42944e-02
 454.273  1.71384e+00  3.13334e-01  2.14308e-02  7.56982e-02  1.72900e-01  6.08248e-02  1.61775e+00  9.60909e-02  1.48657e-01  2.42433e-02
 455.102  1.73106e+00  3.15618e-01  2.15070e-02  7.62508e-02  1.74553e-01  6.12833e-02  1.63466e+00  9.64004e-02  1.50211e-01  2.43420e-02
 455.931  1.74601e+00  3.17498e-01  2.15541e-02  7.67072e-02  1.75976e-01  6.16626e-02  1.64943e+00  9.65789e-02  1.51568e-01  2.44076e-02
 456.761  1.75212e+00  3.17753e-01  2.14915e-02  7.67696e-02  1.76507e-01  6.17268e-02  1.65586e+00  9.62639e-02  1.52159e-01  2.43487e-02
 457.590  1.74950e+00  3.16402e-01  2.13227e-02  7.64420e-02  1.76158e-01  6.14802e-02  1.65402e+00  9.54787e-02  1.51990e-01  2.41691e-02
 458.420  1.74329e+00  3.14391e-01  2.11120e-02  7.59535e-02  1.75449e-01  6.11057e-02  1.64877e+00  9.45155e-02  1.51507e-01  2.39418e-02
 459.249  1.73976e+00  3.12877e-01  2.09355e-02  7.55864e-02  1.75010e-01  6.08272e-02  1.64605e+00  9.37091e-02  1.51258e-01  2.37528e-02
 460.078  1.74158e+00  3.12362e-01  2.08251e-02  7.54642e-02  1.75110e-01  6.07410e-02  1.64839e+00  9.31927e-02  1.51472e-01  2.36378e-02
 460.907  1.74579e+00  3.12303e-01  2.07454e-02  7.54547e-02  1.75451e-01  6.07423e-02  1.65298e+00  9.28052e-02  1.51895e-01  2.35565e-02
 461.737  1.74751e+00  3.11771e-01  2.06375e-02  7.53281e-02  1.75543e-01  6.06535e-02  1.65522e+00  9.22870e-02  1.52100e-01  2.34427e-02
 462.566  1.74534e+00  3.10476e-01  2.04841e-02  7.50084e-02  1.75245e-01  6.04201e-02  1.65377e+00  9.15667e-02  1.51967e-01  2.32782e-02
 463.395  1.74149e+00  3.08826e-01  2.03110e-02  7.45962e-02  1.74780e-01  6.01211e-02  1.65072e+00  9.07640e-02  1.51686e-01  2.30935e-02
 464.224  1.73846e+00  3.07331e-01  2.01486e-02  7.42213e-02  1.74400e-01  5.98523e-02  1.64845e+00  9.00150e-02  1.51477e-01  2.29231e-02
 465.053  1.73781e+00  3.06301e-01  2.00150e-02  7.39637e-02  1.74261e-01  5.96720e-02  1.64841e+00  8.93999e-02  1.51474e-01  2.27870e-02
 465.882  1.74024e+00  3.05854e-01  1.99182e-02  7.38521e-02  1.74431e-01  5.96025e-02  1.65129e+00  8.89517e-02  1.51738e-01  2.26925e-02
 466.711  1.74649e+00  3.06080e-01  1.98661e-02  7.39059e-02  1.74983e-01  5.96630e-02  1.65779e+00  8.87011e-02  1.52336e-01  2.26470e-02
 467.540  1.75606e+00  3.06835e-01  1.98520e-02  7.40853e-02  1.75864e-01  5.98276e-02  1.66744e+00  8.86135e-02  1.53223e-01  2.26416e-02
 468.369  1.76419e+00  3.07250e-01  1.98218e-02  7.41769e-02  1.76600e-01  5.99284e-02  1.67574e+00  8.84455e-02  1.53986e-01  2.26141e-02
 469.198  1.76576e+00  3.06442e-01  1.97174e-02  7.39691e-02  1.76675e-01  5.97922e-02  1.67781e+00  8.79418e-02  1.54176e-01  2.24992e-02
 470.027  1.76192e+00  3.04656e-01  1.95522e-02  7.35264e-02  1.76208e-01  5.94647e-02  1.67475e+00  8.71656e-02  1.53895e-01  2.23130e-02
 470.855  1.75794e+00  3.02828e-01  1.93858e-02  7.30774e-02  1.75724e-01  5.91271e-02  1.67155e+00  8.63821e-02  1.53600e-01  2.21232e-02
 471.684  1.75679e+00  3.01458e-01  1.92520e-02  7.27413e-02  1.75522e-01  5.88778e-02  1.67105e+00  8.57391e-02  1.53554e-01  2.19675e-02
 472.513  1.75906e+00  3.00602e-01  1.91565e-02  7.25283e-02  1.75658e-01  5.87292e-02  1.67379e+00  8.52590e-02  1.53806e-01  2.18513e-02
 473.342  1.76554e+00  3.00370e-01  1.91069e-02  7.24646e-02  1.76212e-01  5.87032e-02  1.68056e+00  8.49763e-02  1.54428e-01  2.17834e-02
 474.170  1.77511e+00  3.00572e-01  1.90899e-02  7.25071e-02  1.77070e-01  5.87618e-02  1.69027e+00  8.48364e-02  1.55320e-01  2.17496e-02
 474.999  1.78255e+00  3.00358e-01  1.90489e-02  7.24518e-02  1.77714e-01  5.87381e-02  1.69795e+00  8.45936e-02  1.56026e-01  2.16873e-02
 475.828  1.78457e+00  2.99244e-01  1.89490e-02  7.21784e-02  1.77817e-01  5.85383e-02  1.70047e+00  8.40951e-02  1.56257e-01  2.15595e-02
 476.656  1.78431e+00  2.97900e-01  1.88259e-02  7.18457e-02  1.77699e-01  5.82949e-02  1.70080e+00  8.35006e-02  1.56288e-01  2.14106e-02
 477.485  1.78449e+00  2.96954e-01  1.87120e-02  7.16044e-02  1.77636e-01  5.81296e-02  1.70152e+00  8.29584e-02  1.56354e-01  2.12814e-02
 478.313  1.78258e+00  2.96055e-01  1.85824e-02  7.13715e-02  1.77379e-01  5.79726e-02  1.70021e+00  8.23648e-02  1.56234e-01  2.11451e-02
 479.142  1.77759e+00  2.94939e-01  1.84252e-02  7.10841e-02  1.76825e-01  5.77729e-02  1.69592e+00  8.16654e-02  1.55839e-01  2.09859e-02
 479.970  1.77349e+00  2.94082e-01  1.82794e-02  7.08547e-02  1.76366e-01  5.76251e-02  1.69247e+00  8.10234e-02  1.55522e-01  2.08435e-02
 480.799  1.77304e+00  2.93782e-01  1.81718e-02  7.07548e-02  1.76269e-01  5.75886e-02  1.69249e+00  8.05470e-02  1.55524e-01  2.07441e-02
 481.627  1.77314e+00  2.93459e-01  1.80705e-02  7.06463e-02  1.76224e-01  5.75488e-02  1.69305e+00  8.00874e-02  1.55575e-01  2.06487e-02
 482.456  1.76625e+00  2.91852e-01  1.78993e-02  7.02283e-02  1.75484e-01  5.72581e-02  1.68695e+00  7.93056e-02  1.55015e-01  2.04691e-02
 483.284  1.74418e+00  2.87627e-01  1.75770e-02  6.91806e-02  1.73233e-01  5.64536e-02  1.66634e+00  7.78464e-02  1.53121e-01  2.01125e-02
 484.112  1.70214e+00  2.80039e-01  1.70575e-02  6.73259e-02  1.68999e-01  5.49882e-02  1.62662e+00  7.55157e-02  1.49472e-01  1.95275e-02
 484.941  1.64528e+00  2.69998e-01  1.63938e-02  6.48858e-02  1.63295e-01  5.30387e-02  1.57273e+00  7.25553e-02  1.44519e-01  1.87765e-02
