 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93858e-01  8.83302e-02  1.46207e-03  1.90944e-02  7.39843e-02  1.83712e-02  7.88344e-01  5.51490e-03  7.24396e-02  1.54463e-03
 900.842  7.60905e-01  7.36831e-02  1.36501e-03  1.53787e-02  7.08106e-02  1.55892e-02  7.56123e-01  4.78224e-03  6.94789e-02  1.33170e-03
 907.472  7.64674e-01  7.58753e-02  1.34557e-03  1.59806e-02  7.11692e-02  1.59918e-02  7.59110e-01  5.56452e-03  6.97534e-02  1.41589e-03
 914.084  7.61115e-01  7.30891e-02  1.31427e-03  1.52588e-02  7.07981e-02  1.54724e-02  7.56045e-01  5.06951e-03  6.94717e-02  1.32638e-03
 920.678  7.36181e-01  7.81064e-02  1.25261e-03  1.67468e-02  6.85092e-02  1.63168e-02  7.31509e-01  4.67195e-03  6.72172e-02  1.29205e-03
 927.255  7.28739e-01  7.15985e-02  1.21210e-03  1.50617e-02  6.77658e-02  1.51060e-02  7.24283e-01  4.45596e-03  6.65532e-02  1.21254e-03
 933.815  7.13703e-01  5.14468e-02  1.15186e-03  9.66925e-03  6.62358e-02  1.13344e-02  7.09573e-01  4.12939e-03  6.52015e-02  1.03431e-03
 940.358  6.99393e-01  5.78593e-02  1.11181e-03  1.14570e-02  6.49521e-02  1.25670e-02  6.95343e-01  4.04992e-03  6.38939e-02  1.05822e-03
 946.883  6.96700e-01  5.43736e-02  1.08433e-03  1.05340e-02  6.46643e-02  1.18861e-02  6.92789e-01  3.91012e-03  6.36592e-02  1.00503e-03
 953.391  6.81542e-01  5.56873e-02  1.04195e-03  1.09881e-02  6.32618e-02  1.20979e-02  6.77771e-01  3.77037e-03  6.22792e-02  9.82527e-04
 959.883  6.82608e-01  5.95578e-02  1.02571e-03  1.20580e-02  6.33687e-02  1.28106e-02  6.78881e-01  3.72750e-03  6.23812e-02  9.87454e-04
 966.357  6.70417e-01  6.33079e-02  9.90632e-04  1.31348e-02  6.22517e-02  1.34592e-02  6.66780e-01  3.63694e-03  6.12693e-02  9.82404e-04
 972.814  6.68127e-01  6.76264e-02  9.70463e-04  1.42687e-02  6.20523e-02  1.42549e-02  6.64536e-01  3.59127e-03  6.10631e-02  9.89227e-04
 979.255  6.58435e-01  6.80468e-02  9.38784e-04  1.44124e-02  6.11492e-02  1.43196e-02  6.54942e-01  3.49410e-03  6.01814e-02  9.67794e-04
 985.679  6.53728e-01  7.21402e-02  9.16460e-04  1.55061e-02  6.07282e-02  1.50840e-02  6.50324e-01  3.40399e-03  5.97571e-02  9.71089e-04
 992.086  6.47160e-01  7.31292e-02  8.91107e-04  1.57776e-02  6.01159e-02  1.52578e-02  6.43839e-01  3.32146e-03  5.91612e-02  9.54648e-04
 998.476  6.41046e-01  7.23177e-02  8.64066e-04  1.55966e-02  5.95368e-02  1.50986e-02  6.37821e-01  3.22592e-03  5.86082e-02  9.28499e-04
1004.850  6.12410e-01  6.82230e-02  8.09096e-04  1.46848e-02  5.68638e-02  1.42664e-02  6.09346e-01  3.06401e-03  5.59918e-02  8.72010e-04
1011.208  6.24352e-01  6.91888e-02  8.07479e-04  1.48728e-02  5.79573e-02  1.44796e-02  6.21353e-01  2.99882e-03  5.70951e-02  8.62209e-04
1017.548  6.11653e-01  6.89101e-02  7.75228e-04  1.48906e-02  5.67716e-02  1.43760e-02  6.08774e-01  2.87868e-03  5.59392e-02  8.32419e-04
1023.873  6.07685e-01  6.71331e-02  7.53469e-04  1.43939e-02  5.63881e-02  1.40659e-02  6.04887e-01  2.79799e-03  5.55820e-02  8.06157e-04
1030.181  5.99690e-01  6.73094e-02  7.28142e-04  1.44854e-02  5.56392e-02  1.40686e-02  5.96974e-01  2.71550e-03  5.48549e-02  7.84315e-04
1036.473  5.87992e-01  6.62290e-02  6.99574e-04  1.42247e-02  5.45437e-02  1.38437e-02  5.85396e-01  2.59651e-03  5.37909e-02  7.52760e-04
