 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40797e+00  4.21394e-01  2.81906e-02  1.03408e-01  1.48645e-01  7.65065e-02  1.27819e+00  1.29782e-01  1.17455e-01  3.11903e-02
 406.081  1.39244e+00  4.15612e-01  2.76585e-02  1.01946e-01  1.46892e-01  7.54801e-02  1.26511e+00  1.27332e-01  1.16253e-01  3.06396e-02
 406.913  1.39832e+00  4.16180e-01  2.75530e-02  1.02037e-01  1.47398e-01  7.56085e-02  1.27148e+00  1.26841e-01  1.16838e-01  3.05596e-02
 407.746  1.42325e+00  4.22403e-01  2.78258e-02  1.03511e-01  1.49913e-01  7.67653e-02  1.29517e+00  1.28086e-01  1.19015e-01  3.08976e-02
 408.578  1.44967e+00  4.29061e-01  2.81296e-02  1.05090e-01  1.52584e-01  7.80015e-02  1.32019e+00  1.29475e-01  1.21314e-01  3.12697e-02
 409.411  1.46629e+00  4.32810e-01  2.82392e-02  1.05955e-01  1.54223e-01  7.87087e-02  1.33631e+00  1.29978e-01  1.22795e-01  3.14276e-02
 410.243  1.48232e+00  4.36385e-01  2.83297e-02  1.06778e-01  1.55797e-01  7.93837e-02  1.35192e+00  1.30402e-01  1.24230e-01  3.15666e-02
 411.075  1.50572e+00  4.42157e-01  2.85586e-02  1.08140e-01  1.58142e-01  8.04565e-02  1.37425e+00  1.31467e-01  1.26282e-01  3.18601e-02
 411.907  1.52471e+00  4.46681e-01  2.87070e-02  1.09199e-01  1.60026e-01  8.13005e-02  1.39255e+00  1.32156e-01  1.27964e-01  3.20621e-02
 412.739  1.52829e+00  4.46731e-01  2.85655e-02  1.09169e-01  1.60292e-01  8.13283e-02  1.39678e+00  1.31502e-01  1.28353e-01  3.19391e-02
 413.571  1.52466e+00  4.44709e-01  2.82871e-02  1.08638e-01  1.59801e-01  8.09770e-02  1.39445e+00  1.30208e-01  1.28139e-01  3.16622e-02
 414.403  1.52585e+00  4.44101e-01  2.80984e-02  1.08455e-01  1.59815e-01  8.08828e-02  1.39653e+00  1.29325e-01  1.28329e-01  3.14856e-02
 415.235  1.52928e+00  4.44126e-01  2.79555e-02  1.08421e-01  1.60065e-01  8.09052e-02  1.40063e+00  1.28655e-01  1.28706e-01  3.13598e-02
 416.067  1.52430e+00  4.41669e-01  2.76638e-02  1.07774e-01  1.59438e-01  8.04780e-02  1.39701e+00  1.27294e-01  1.28373e-01  3.10653e-02
 416.899  1.50740e+00  4.35720e-01  2.71600e-02  1.06268e-01  1.57566e-01  7.94163e-02  1.38248e+00  1.24919e-01  1.27038e-01  3.05276e-02
 417.730  1.48289e+00  4.27580e-01  2.65250e-02  1.04227e-01  1.54900e-01  7.79554e-02  1.36099e+00  1.21894e-01  1.25064e-01  2.98362e-02
 418.562  1.45694e+00  4.19098e-01  2.58706e-02  1.02110e-01  1.52087e-01  7.64296e-02  1.33815e+00  1.18791e-01  1.22964e-01  2.91230e-02
 419.393  1.43936e+00  4.13106e-01  2.53678e-02  1.00611e-01  1.50151e-01  7.53548e-02  1.32288e+00  1.16480e-01  1.21561e-01  2.85897e-02
 420.225  1.43888e+00  4.12078e-01  2.51697e-02  1.00328e-01  1.50001e-01  7.51834e-02  1.32323e+00  1.15651e-01  1.21593e-01  2.84078e-02
 421.056  1.44494e+00  4.12946e-01  2.50949e-02  1.00510e-01  1.50537e-01  7.53580e-02  1.32956e+00  1.15376e-01  1.22176e-01  2.83618e-02
