 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 495.707    6.49033e-02    6.49649e-02   -6.15890e-05
 496.535    6.43947e-02    6.40854e-02    3.09339e-04
 497.363    6.35572e-02    6.29234e-02    6.33790e-04
 498.191    6.14915e-02    6.18148e-02   -3.23304e-04
 499.019    6.07508e-02    6.08883e-02   -1.37481e-04
 499.847    6.05229e-02    6.00965e-02    4.26375e-04
 500.675    5.95543e-02    5.94314e-02    1.22856e-04
 501.502    5.89641e-02    5.89940e-02   -2.98802e-05
 502.330    5.90438e-02    5.88241e-02    2.19653e-04
 503.158    5.85894e-02    5.88698e-02   -2.80446e-04
 503.986    5.94672e-02    5.92019e-02    2.65261e-04
 504.814    5.97373e-02    5.98453e-02   -1.07962e-04
 505.642    6.02583e-02    6.03629e-02   -1.04616e-04
 506.469    5.99361e-02    6.02157e-02   -2.79571e-04
 507.297    5.93147e-02    5.95375e-02   -2.22804e-04
 508.125    5.88076e-02    5.89495e-02   -1.41945e-04
 508.953    5.87750e-02    5.87152e-02    5.97981e-05
 509.780    5.85844e-02    5.86163e-02   -3.18804e-05
 510.608    5.82180e-02    5.84265e-02   -2.08538e-04
 511.436    5.78024e-02    5.79845e-02   -1.82106e-04
 512.263    5.65285e-02    5.71202e-02   -5.91703e-04
 513.091    5.58538e-02    5.59504e-02   -9.66150e-05
 513.918    5.50226e-02    5.48606e-02    1.62002e-04
 514.746    5.38296e-02    5.38785e-02   -4.89041e-05
 515.574    5.24823e-02    5.25386e-02   -5.63189e-05
 516.401    5.06654e-02    5.07791e-02   -1.13687e-04
 517.229    4.93121e-02    4.94324e-02   -1.20275e-04
 518.056    4.90831e-02    4.92440e-02   -1.60909e-04
 518.884    4.99228e-02    5.00434e-02   -1.20643e-04
 519.711    5.14662e-02    5.12072e-02    2.58997e-04
 520.539    5.22781e-02    5.22277e-02    5.04003e-05
 521.366    5.25205e-02    5.28208e-02   -3.00294e-04
 522.194    5.31999e-02    5.30103e-02    1.89613e-04
 523.021    5.32078e-02    5.30583e-02    1.49545e-04
 523.849    5.28276e-02    5.30422e-02   -2.14554e-04
 524.676    5.25405e-02    5.26336e-02   -9.30585e-05
 525.503    5.16314e-02    5.16424e-02   -1.10418e-05
 526.331    5.05278e-02    5.06183e-02   -9.05034e-05
 527.158    5.03172e-02    5.04408e-02   -1.23557e-04
 527.986    5.11857e-02    5.12510e-02   -6.52821e-05
 528.813    5.22186e-02    5.23028e-02   -8.41992e-05
 529.640    5.26186e-02    5.29342e-02   -3.15617e-04
 530.468    5.28490e-02    5.29855e-02   -1.36491e-04
 531.295    5.23298e-02    5.23918e-02   -6.20151e-05
 532.122    5.11556e-02    5.12553e-02   -9.97125e-05
 532.949    5.03082e-02    5.02096e-02    9.86202e-05
 533.777    4.98569e-02    4.99395e-02   -8.26362e-05
 534.604    5.05317e-02    5.04171e-02    1.14639e-04
 535.431    5.10688e-02    5.10312e-02    3.76180e-05
 536.259    5.13583e-02    5.12947e-02    6.36424e-05
 537.086    5.10373e-02    5.12068e-02   -1.69478e-04
 537.913    5.09338e-02    5.09585e-02   -2.46948e-05
 538.740    5.06920e-02    5.05305e-02    1.61516e-04
 539.567    4.97699e-02    4.98404e-02   -7.05289e-05
 540.395    4.90592e-02    4.91196e-02   -6.04236e-05
 541.222    4.86469e-02    4.87811e-02   -1.34213e-04
 542.049    4.86793e-02    4.89252e-02   -2.45888e-04
 542.876    4.91949e-02    4.92807e-02   -8.57718e-05
 543.703    4.93910e-02    4.95567e-02   -1.65652e-04
 544.530    4.95993e-02    4.96079e-02   -8.56981e-06
 545.358    4.93550e-02    4.94320e-02   -7.70214e-05
 546.185    4.90904e-02    4.91159e-02   -2.55355e-05
 547.012    4.88099e-02    4.87252e-02    8.46510e-05
 547.839    4.83643e-02    4.83288e-02    3.54639e-05
 548.666    4.79970e-02    4.80274e-02   -3.03639e-05
 549.493    4.79036e-02    4.78496e-02    5.39992e-05
 550.320    4.76535e-02    4.77710e-02   -1.17464e-04
 551.147    4.78771e-02    4.77824e-02    9.46646e-05
 551.974    4.78923e-02    4.78321e-02    6.02469e-05
 552.801    4.75788e-02    4.78550e-02   -2.76214e-04
 553.628    4.80197e-02    4.78280e-02    1.91690e-04
 554.455    4.72435e-02    4.76775e-02   -4.33959e-04
 555.283    4.72775e-02    4.73010e-02   -2.34962e-05
 556.110    4.65424e-02    4.67485e-02   -2.06113e-04
 556.937    4.60780e-02    4.61933e-02   -1.15275e-04
 557.764    4.61998e-02    4.57288e-02    4.71000e-04
 558.591    4.50139e-02    4.53936e-02   -3.79667e-04
 559.418    4.54597e-02    4.53106e-02    1.49073e-04
 560.245    4.56940e-02    4.55034e-02    1.90580e-04
 561.072    4.57575e-02    4.57156e-02    4.18971e-05
 561.898    4.53459e-02    4.57201e-02   -3.74239e-04
 562.725    4.56773e-02    4.55645e-02    1.12833e-04
 563.552    4.48894e-02    4.53261e-02   -4.36704e-04
 564.379    4.53021e-02    4.49481e-02    3.53995e-04
 565.206    4.44377e-02    4.44458e-02   -8.09796e-06
 566.033    4.42089e-02    4.40124e-02    1.96492e-04
 566.860    4.35844e-02    4.37599e-02   -1.75524e-04
 567.687    4.34878e-02    4.35321e-02   -4.43193e-05
 568.514    4.35833e-02    4.31611e-02    4.22189e-04
 569.341    4.19914e-02    4.27258e-02   -7.34368e-04
 570.168    4.22035e-02    4.24397e-02   -2.36211e-04
 570.995    4.24396e-02    4.24405e-02   -9.38883e-07
 571.822    4.34934e-02    4.26791e-02    8.14306e-04
 572.648    4.33510e-02    4.29246e-02    4.26438e-04
 573.475    4.25152e-02    4.29358e-02   -4.20565e-04
 574.302    4.23686e-02    4.26721e-02   -3.03483e-04
 575.129    4.27726e-02    4.23155e-02    4.57082e-04
 575.956    4.17584e-02    4.20801e-02   -3.21723e-04
 576.783    4.20409e-02    4.20029e-02    3.80350e-05
 577.609    4.22319e-02    4.19836e-02    2.48332e-04
 578.436    4.12412e-02    4.19959e-02   -7.54737e-04
 579.263    4.28156e-02    4.20963e-02    7.19287e-04
 580.090    4.28726e-02    4.22681e-02    6.04469e-04
 580.917    4.22467e-02    4.24317e-02   -1.85003e-04
 581.744    4.32881e-02    4.25498e-02    7.38302e-04
 582.570    4.27257e-02    4.25962e-02    1.29521e-04
 583.397    4.25768e-02    4.25000e-02    7.68322e-05
 584.224    4.26349e-02    4.22013e-02    4.33575e-04
 585.051    4.16454e-02    4.17273e-02   -8.18925e-05
 585.877    4.07261e-02    4.11481e-02   -4.22006e-04
 586.704    4.01953e-02    4.04133e-02   -2.17960e-04
 587.531    3.94414e-02    3.93601e-02    8.13138e-05
 588.358    3.76414e-02    3.80826e-02   -4.41249e-04
 589.184    3.69114e-02    3.70983e-02   -1.86893e-04
 590.011    3.70144e-02    3.68357e-02    1.78693e-04
 590.838    3.72379e-02    3.71452e-02    9.27329e-05
 591.665    3.76928e-02    3.75740e-02    1.18840e-04
 592.491    3.77809e-02    3.78674e-02   -8.65468e-05
 593.318    3.87650e-02    3.80018e-02    7.63215e-04
 594.145    3.81392e-02    3.80329e-02    1.06301e-04
 594.971    3.86497e-02    3.80644e-02    5.85323e-04
 595.798    3.79438e-02    3.81591e-02   -2.15271e-04
 596.625    3.80193e-02    3.82515e-02   -2.32179e-04
 597.451    3.87782e-02    3.82674e-02    5.10820e-04
 598.278    3.87060e-02    3.82426e-02    4.63427e-04
 599.105    3.83353e-02    3.82463e-02    8.90077e-05
 599.931    3.79951e-02    3.82786e-02   -2.83526e-04
 600.758    3.92313e-02    3.83041e-02    9.27205e-04
 601.585    3.86064e-02    3.83463e-02    2.60106e-04
 602.411    3.86760e-02    3.84852e-02    1.90847e-04
 603.238    3.85615e-02    3.87371e-02   -1.75568e-04
 604.065    3.97175e-02    3.89830e-02    7.34460e-04
 604.891    3.90795e-02    3.90741e-02    5.43446e-06
 605.718    3.87375e-02    3.89740e-02   -2.36521e-04
 606.544    3.82229e-02    3.87500e-02   -5.27081e-04
 607.371    3.88596e-02    3.84717e-02    3.87913e-04
 608.198    3.89509e-02    3.81700e-02    7.80860e-04
 609.024    3.74694e-02    3.78732e-02   -4.03773e-04
 609.851    3.75492e-02    3.76200e-02   -7.08479e-05
 610.677    3.81881e-02    3.74046e-02    7.83506e-04
 611.504    3.61376e-02    3.71488e-02   -1.01117e-03
 612.330    3.70125e-02    3.67934e-02    2.19143e-04
 613.157    3.62977e-02    3.63937e-02   -9.60203e-05
 613.983    3.55489e-02    3.60597e-02   -5.10799e-04
 614.810    3.53719e-02    3.58192e-02   -4.47331e-04
 615.636    3.54644e-02    3.56458e-02   -1.81385e-04
 616.463    3.55995e-02    3.55937e-02    5.76624e-06
 617.289    3.54535e-02    3.57343e-02   -2.80757e-04
 618.116    3.55259e-02    3.60025e-02   -4.76615e-04
 618.942    3.57329e-02    3.62521e-02   -5.19162e-04
 619.769    3.58558e-02    3.63756e-02   -5.19756e-04
 620.595    3.64019e-02    3.62996e-02    1.02259e-04
 621.422    3.64286e-02    3.60092e-02    4.19418e-04
 622.248    3.59097e-02    3.56138e-02    2.95899e-04
 623.075    3.55687e-02    3.52515e-02    3.17152e-04
 623.901    3.42009e-02    3.49492e-02   -7.48289e-04
 624.727    3.39119e-02    3.46714e-02   -7.59522e-04
 625.554    3.42883e-02    3.44164e-02   -1.28071e-04
 626.380    3.42392e-02    3.41902e-02    4.89939e-05
 627.206    3.40600e-02    3.39871e-02    7.29340e-05
 628.033    3.37001e-02    3.38329e-02   -1.32815e-04
 628.859    3.36674e-02    3.37546e-02   -8.71702e-05
 629.686    3.32514e-02    3.37141e-02   -4.62720e-04
 630.512    3.24054e-02    3.36449e-02   -1.23949e-03
 631.338    3.35226e-02    3.35554e-02   -3.28260e-05
 632.164    3.29725e-02    3.35432e-02   -5.70749e-04
 632.991    3.32840e-02    3.36454e-02   -3.61403e-04
 633.817    3.34863e-02    3.37606e-02   -2.74315e-04
 634.643    3.44862e-02    3.37999e-02    6.86327e-04
 635.470    3.31452e-02    3.38098e-02   -6.64638e-04
 636.296    3.42876e-02    3.38962e-02    3.91410e-04
 637.122    3.42775e-02    3.40658e-02    2.11750e-04
 637.948    3.36898e-02    3.41868e-02   -4.96959e-04
 638.775    3.47829e-02    3.41448e-02    6.38071e-04
 639.601    3.42182e-02    3.39769e-02    2.41336e-04
 640.427    3.45506e-02    3.38061e-02    7.44522e-04
 641.253    3.26985e-02    3.37004e-02   -1.00194e-03
 642.079    3.36491e-02    3.36397e-02    9.42845e-06
 642.905    3.46338e-02    3.35601e-02    1.07369e-03
 643.732    3.32146e-02    3.33816e-02   -1.67014e-04
 644.558    3.32181e-02    3.30368e-02    1.81304e-04
 645.384    3.21293e-02    3.25343e-02   -4.05047e-04
 646.210    3.25446e-02    3.20005e-02    5.44105e-04
 647.036    3.16058e-02    3.15923e-02    1.34991e-05
 647.862    3.10880e-02    3.13609e-02   -2.72895e-04
 648.688    3.12744e-02    3.12553e-02    1.90970e-05
 649.514    3.11064e-02    3.12430e-02   -1.36603e-04
 650.340    3.16741e-02    3.13403e-02    3.33841e-04
 651.166    3.11647e-02    3.15140e-02   -3.49306e-04
 651.992    3.15800e-02    3.16562e-02   -7.62200e-05
 652.818    3.18092e-02    3.16257e-02    1.83458e-04
 653.644    3.12314e-02    3.12485e-02   -1.70562e-05
 654.470    3.04416e-02    3.04379e-02    3.71807e-06
 655.296    2.92850e-02    2.94450e-02   -1.59966e-04
 656.122    2.88415e-02    2.88455e-02   -3.97832e-06
 656.948    2.90037e-02    2.90515e-02   -4.77898e-05
 657.774    2.97472e-02    2.98815e-02   -1.34303e-04
 658.599    3.08142e-02    3.07990e-02    1.52436e-05
 659.425    3.14366e-02    3.14656e-02   -2.90472e-05
 660.251    3.18526e-02    3.18797e-02   -2.71221e-05
 661.077    3.21052e-02    3.21315e-02   -2.63407e-05
 661.903    3.22364e-02    3.22384e-02   -1.97561e-06
 662.728    3.22113e-02    3.21963e-02    1.50012e-05
 663.554    3.21505e-02    3.20713e-02    7.91696e-05
 664.380    3.19442e-02    3.19677e-02   -2.34581e-05
 665.206    3.19186e-02    3.19249e-02   -6.33435e-06
 666.031    3.19471e-02    3.19053e-02    4.18226e-05
 666.857    3.18635e-02    3.18854e-02   -2.18624e-05
 667.683    3.20191e-02    3.18867e-02    1.32412e-04
 668.508    3.19407e-02    3.18967e-02    4.39709e-05
 669.334    3.19062e-02    3.18501e-02    5.61317e-05
 670.159    3.15524e-02    3.17211e-02   -1.68726e-04
 670.985    3.15872e-02    3.15653e-02    2.19019e-05
 671.811    3.13915e-02    3.14517e-02   -6.01847e-05
 672.636    3.12895e-02    3.13926e-02   -1.03076e-04
 673.462    3.13892e-02    3.13507e-02    3.85245e-05
 674.287    3.12829e-02    3.12977e-02   -1.47787e-05
 675.113    3.11569e-02    3.12418e-02   -8.48817e-05
 675.938    3.11228e-02    3.11930e-02   -7.02473e-05
 676.763    3.11600e-02    3.11390e-02    2.10299e-05
 677.589    3.11007e-02    3.10588e-02    4.18716e-05
 678.414    3.09438e-02    3.09356e-02    8.20988e-06
 679.239    3.08125e-02    3.07744e-02    3.81366e-05
 680.065    3.04901e-02    3.06095e-02   -1.19438e-04
 680.890    3.05063e-02    3.04696e-02    3.66509e-05
 681.715    3.03884e-02    3.03500e-02    3.84387e-05
 682.541    3.02744e-02    3.02177e-02    5.67043e-05
 683.366    3.00395e-02    3.00167e-02    2.28447e-05
 684.191    2.95791e-02    2.96449e-02   -6.57873e-05
 685.016    2.89905e-02    2.89608e-02    2.96853e-05
 685.841    2.78576e-02    2.79331e-02   -7.54769e-05
 686.666    2.67741e-02    2.68123e-02   -3.81652e-05
 687.491    2.60018e-02    2.59953e-02    6.53071e-06
 688.316    2.56270e-02    2.56767e-02   -4.96993e-05
 689.141    2.57289e-02    2.57591e-02   -3.02120e-05
 689.966    2.60928e-02    2.60380e-02    5.47816e-05
 690.791    2.62527e-02    2.63194e-02   -6.67414e-05
 691.616    2.64996e-02    2.64481e-02    5.15448e-05
 692.441    2.63427e-02    2.63704e-02   -2.76973e-05
 693.266    2.61627e-02    2.61738e-02   -1.11308e-05
 694.091    2.59832e-02    2.60296e-02   -4.64299e-05
 694.916    2.61180e-02    2.60777e-02    4.02585e-05
 695.741    2.63347e-02    2.63270e-02    7.72689e-06
 696.565    2.66079e-02    2.66163e-02   -8.41023e-06
 697.390    2.67797e-02    2.67198e-02    5.98682e-05
 698.215    2.65012e-02    2.65462e-02   -4.49594e-05
 699.039    2.63148e-02    2.61930e-02    1.21815e-04
 699.864    2.58812e-02    2.58181e-02    6.31365e-05
 700.689    2.55484e-02    2.55547e-02   -6.33520e-06
 701.513    2.55518e-02    2.55062e-02    4.56499e-05
 702.338    2.55377e-02    2.56846e-02   -1.46924e-04
 703.162    2.59779e-02    2.59565e-02    2.14338e-05
 703.987    2.61534e-02    2.61451e-02    8.28444e-06
 704.811    2.61455e-02    2.61846e-02   -3.91042e-05
 705.635    2.60307e-02    2.61421e-02   -1.11366e-04
 706.460    2.61650e-02    2.61214e-02    4.36481e-05
 707.284    2.61975e-02    2.61622e-02    3.52577e-05
 708.108    2.62733e-02    2.62195e-02    5.37706e-05
 708.933    2.60990e-02    2.62422e-02   -1.43196e-04
 709.757    2.62087e-02    2.62362e-02   -2.74907e-05
 710.581    2.61176e-02    2.62211e-02   -1.03533e-04
 711.405    2.61240e-02    2.61805e-02   -5.64644e-05
 712.229    2.59788e-02    2.60793e-02   -1.00518e-04
 713.053    2.60463e-02    2.58850e-02    1.61276e-04
 713.877    2.55915e-02    2.55526e-02    3.89053e-05
 714.701    2.50987e-02    2.50186e-02    8.00555e-05
 715.525    2.41695e-02    2.42149e-02   -4.54334e-05
 716.349    2.31291e-02    2.31267e-02    2.44330e-06
 717.173    2.18254e-02    2.18929e-02   -6.74876e-05
 717.997    2.07972e-02    2.08066e-02   -9.38063e-06
 718.820    2.01950e-02    2.01748e-02    2.01657e-05
 719.644    2.01831e-02    2.01828e-02    3.02883e-07
 720.468    2.08355e-02    2.07697e-02    6.57672e-05
 721.291    2.15412e-02    2.15522e-02   -1.09921e-05
 722.115    2.20511e-02    2.20348e-02    1.62746e-05
 722.939    2.19249e-02    2.19937e-02   -6.88198e-05
 723.762    2.16041e-02    2.16041e-02   -4.57470e-08
 724.586    2.13587e-02    2.11962e-02    1.62545e-04
 725.409    2.09248e-02    2.09585e-02   -3.36522e-05
 726.232    2.08374e-02    2.08689e-02   -3.15480e-05
 727.056    2.08060e-02    2.08204e-02   -1.43947e-05
 727.879    2.07745e-02    2.07620e-02    1.24677e-05
 728.702    2.07442e-02    2.07367e-02    7.53084e-06
 729.525    2.08739e-02    2.08158e-02    5.81308e-05
 730.348    2.10937e-02    2.10507e-02    4.30120e-05
 731.171    2.14982e-02    2.14793e-02    1.88816e-05
 731.994    2.20662e-02    2.20815e-02   -1.53021e-05
 732.817    2.26728e-02    2.27247e-02   -5.19248e-05
 733.640    2.32445e-02    2.32144e-02    3.01394e-05
 734.463    2.34771e-02    2.34291e-02    4.80200e-05
 735.286    2.34898e-02    2.34180e-02    7.18197e-05
 736.109    2.32764e-02    2.33514e-02   -7.50050e-05
 736.932    2.34141e-02    2.33512e-02    6.28772e-05
 737.754    2.34742e-02    2.34110e-02    6.32221e-05
 738.577    2.33999e-02    2.34883e-02   -8.84491e-05
 739.399    2.36312e-02    2.35853e-02    4.58735e-05
 740.222    2.37716e-02    2.37143e-02    5.73027e-05
 741.044    2.37920e-02    2.38732e-02   -8.12189e-05
 741.867    2.41021e-02    2.40766e-02    2.54834e-05
 742.689    2.42039e-02    2.43247e-02   -1.20757e-04
 743.511    2.46042e-02    2.45557e-02    4.85417e-05
 744.334    2.47027e-02    2.47066e-02   -3.93673e-06
 745.156    2.48025e-02    2.47922e-02    1.03458e-05
 745.978    2.49138e-02    2.48560e-02    5.77538e-05
 746.800    2.49920e-02    2.48882e-02    1.03751e-04
 747.622    2.48542e-02    2.48499e-02    4.27670e-06
 748.444    2.46755e-02    2.47401e-02   -6.46448e-05
 749.266    2.46048e-02    2.45998e-02    5.02301e-06
 750.088    2.45234e-02    2.44854e-02    3.80260e-05
 750.909    2.45128e-02    2.44394e-02    7.33559e-05
 751.731    2.44316e-02    2.44617e-02   -3.00591e-05
 752.553    2.45476e-02    2.45148e-02    3.27524e-05
 753.374    2.45186e-02    2.45564e-02   -3.78472e-05
 754.196    2.46662e-02    2.45497e-02    1.16487e-04
 755.017    2.44067e-02    2.44688e-02   -6.21093e-05
 755.839    2.43449e-02    2.42896e-02    5.52601e-05
 756.660    2.38384e-02    2.38771e-02   -3.87134e-05
 757.481    2.27845e-02    2.28386e-02   -5.40616e-05
 758.302    2.07502e-02    2.06726e-02    7.76345e-05
 759.123    1.74762e-02    1.73946e-02    8.15923e-05
 759.945    1.40354e-02    1.40215e-02    1.39073e-05
 760.765    1.18356e-02    1.19099e-02   -7.42902e-05
 761.586    1.15187e-02    1.14763e-02    4.24400e-05
 762.407    1.20628e-02    1.20577e-02    5.06983e-06
 763.228    1.30319e-02    1.29761e-02    5.58374e-05
 764.049    1.41847e-02    1.41254e-02    5.93420e-05
 764.869    1.55593e-02    1.55808e-02   -2.14822e-05
 765.690    1.71688e-02    1.72239e-02   -5.51329e-05
 766.510    1.87202e-02    1.88340e-02   -1.13772e-04
 767.331    2.02437e-02    2.02467e-02   -3.01203e-06
 768.151    2.13894e-02    2.13674e-02    2.19639e-05
 768.971    2.20756e-02    2.21570e-02   -8.14348e-05
 769.792    2.26156e-02    2.26474e-02   -3.18223e-05
 770.612    2.29511e-02    2.29161e-02    3.49903e-05
 771.432    2.30462e-02    2.30409e-02    5.34856e-06
 772.252    2.29815e-02    2.30783e-02   -9.67999e-05
 773.072    2.29934e-02    2.30628e-02   -6.94169e-05
 773.892    2.30489e-02    2.30206e-02    2.82549e-05
 774.711    2.30509e-02    2.29939e-02    5.70397e-05
 775.531    2.30758e-02    2.30180e-02    5.77733e-05
 776.351    2.30765e-02    2.30667e-02    9.79846e-06
 777.170    2.32454e-02    2.30794e-02    1.66047e-04
 777.989    2.30167e-02    2.30354e-02   -1.87431e-05
 778.809    2.30507e-02    2.29564e-02    9.42923e-05
 779.628    2.27098e-02    2.28702e-02   -1.60367e-04
 780.447    2.27840e-02    2.27954e-02   -1.14386e-05
 781.266    2.27455e-02    2.27321e-02    1.34166e-05
 782.085    2.26833e-02    2.26610e-02    2.22571e-05
 782.904    2.24238e-02    2.25679e-02   -1.44062e-04
 783.723    2.26692e-02    2.24516e-02    2.17596e-04
 784.542    2.20499e-02    2.23031e-02   -2.53158e-04
 785.361    2.22135e-02    2.21092e-02    1.04274e-04
 786.179    2.19494e-02    2.18723e-02    7.70890e-05
 786.998    2.16521e-02    2.16034e-02    4.86762e-05
 787.816    2.12110e-02    2.13121e-02   -1.01113e-04
 788.634    2.12106e-02    2.10210e-02    1.89642e-04
 789.453    2.07624e-02    2.07669e-02   -4.47162e-06
 790.271    2.05908e-02    2.05762e-02    1.45820e-05
 791.089    2.03966e-02    2.04534e-02   -5.67995e-05
 791.907    2.03465e-02    2.03939e-02   -4.74278e-05
 792.725    2.04283e-02    2.03808e-02    4.75090e-05
 793.542    2.04067e-02    2.03670e-02    3.97120e-05
 794.360    2.03826e-02    2.03053e-02    7.72669e-05
