 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1223.854    6.56333e-03    6.75224e-03   -1.88911e-04
1229.663    7.19735e-03    7.00927e-03    1.88076e-04
1235.458    7.36972e-03    7.12272e-03    2.46999e-04
1241.240    6.82853e-03    7.16256e-03   -3.34025e-04
1247.008    6.83492e-03    7.11590e-03   -2.80980e-04
1252.762    6.54630e-03    6.76580e-03   -2.19501e-04
1258.503    6.23411e-03    6.22198e-03    1.21323e-05
1264.230    5.73605e-03    5.61020e-03    1.25853e-04
1269.944    5.50728e-03    5.59725e-03   -8.99662e-05
1275.644    5.95233e-03    5.90282e-03    4.95083e-05
1281.331    5.58309e-03    5.72619e-03   -1.43097e-04
1287.004    5.99743e-03    6.06597e-03   -6.85382e-05
1292.665    5.67803e-03    5.74943e-03   -7.14013e-05
1298.312    5.20241e-03    5.30208e-03   -9.96673e-05
1303.947    4.80666e-03    4.87191e-03   -6.52549e-05
1309.568    4.58021e-03    4.48397e-03    9.62376e-05
1315.177    3.98563e-03    3.98267e-03    2.96348e-06
1320.772    3.48407e-03    3.48309e-03    9.78622e-07
1326.355    3.32632e-03    3.28291e-03    4.34137e-05
1331.926    2.27502e-03    2.26511e-03    9.91324e-06
1337.483    2.48116e-03    2.50794e-03   -2.67835e-05
1343.029    2.32575e-03    2.29814e-03    2.76125e-05
1348.562    1.65821e-03    1.60447e-03    5.37407e-05
1354.082    1.29535e-03    1.30891e-03   -1.35649e-05
1359.590    9.39761e-04    9.63820e-04   -2.40589e-05
1365.086    9.53018e-04    9.52655e-04    3.63236e-07
1370.570    1.06388e-03    1.05570e-03    8.17812e-06
1376.042    1.24152e-03    1.27394e-03   -3.24156e-05
1381.502    9.24327e-04    9.50849e-04   -2.65224e-05
1386.950    1.17857e-03    1.16676e-03    1.18071e-05
1392.386    1.18742e-03    1.18113e-03    6.29317e-06
1397.810    1.18686e-03    1.20233e-03   -1.54731e-05
1403.223    1.23305e-03    1.22214e-03    1.09064e-05
1408.624    1.28196e-03    1.25878e-03    2.31764e-05
1414.014    1.36098e-03    1.32163e-03    3.93473e-05
1419.392    1.32571e-03    1.34231e-03   -1.65958e-05
1424.759    1.32432e-03    1.33402e-03   -9.70083e-06
1430.115    1.28925e-03    1.30164e-03   -1.23901e-05
1435.459    1.26480e-03    1.26625e-03   -1.44747e-06
1440.792    1.26900e-03    1.26698e-03    2.02271e-06
1446.114    1.27013e-03    1.29199e-03   -2.18597e-05
1451.426    1.30176e-03    1.29214e-03    9.62388e-06
1456.726    1.55639e-03    1.55343e-03    2.96071e-06
1462.016    1.39779e-03    1.38320e-03    1.45927e-05
1467.294    1.18649e-03    1.19534e-03   -8.85264e-06
1472.562    1.25952e-03    1.24515e-03    1.43681e-05
1477.820    1.31125e-03    1.30994e-03    1.31206e-06
1483.067    1.37600e-03    1.37612e-03   -1.24341e-07
1488.304    1.62052e-03    1.63286e-03   -1.23432e-05
1493.530    2.19998e-03    2.22607e-03   -2.60867e-05
1498.746    2.61651e-03    2.64938e-03   -3.28715e-05
1503.952    2.50376e-03    2.52273e-03   -1.89717e-05
1509.148    3.02389e-03    3.00638e-03    1.75111e-05
1514.333    3.20748e-03    3.18754e-03    1.99404e-05
1519.509    3.23435e-03    3.24195e-03   -7.60461e-06
1524.675    3.41621e-03    3.46439e-03   -4.81790e-05
1529.831    3.35250e-03    3.36216e-03   -9.65689e-06
1534.978    3.20093e-03    3.22403e-03   -2.30992e-05
1540.114    3.33987e-03    3.33768e-03    2.18939e-06
1545.242    3.42270e-03    3.41632e-03    6.37976e-06
1550.360    3.47101e-03    3.42964e-03    4.13741e-05
1555.468    3.36554e-03    3.30252e-03    6.30178e-05
1560.567    3.50572e-03    3.49257e-03    1.31482e-05
1565.657    3.30897e-03    3.32694e-03   -1.79743e-05
1570.738    3.26957e-03    3.25991e-03    9.66055e-06
1575.809    3.21890e-03    3.19096e-03    2.79409e-05
1580.872    3.14510e-03    3.16510e-03   -1.99952e-05
1585.926    3.19365e-03    3.22685e-03   -3.32034e-05
1590.971    3.13892e-03    3.17867e-03   -3.97505e-05
1596.007    3.29255e-03    3.27552e-03    1.70338e-05
1601.035    3.18986e-03    3.20790e-03   -1.80388e-05
1606.054    3.38875e-03    3.36404e-03    2.47094e-05
1611.064    3.18467e-03    3.18177e-03    2.90248e-06
1616.066    3.10918e-03    3.13184e-03   -2.26606e-05
1621.060    3.32242e-03    3.28820e-03    3.42150e-05
1626.045    3.40664e-03    3.41556e-03   -8.91575e-06
1631.023    3.39426e-03    3.39811e-03   -3.85189e-06
1635.992    3.10203e-03    3.10926e-03   -7.22989e-06
1640.954    2.81427e-03    2.84407e-03   -2.98021e-05
1645.907    3.11904e-03    3.12811e-03   -9.06819e-06
1650.852    3.13133e-03    3.13003e-03    1.30224e-06
1655.790    3.14810e-03    3.14381e-03    4.29286e-06
1660.720    3.09573e-03    3.10139e-03   -5.65751e-06
1665.643    2.84222e-03    2.83626e-03    5.95940e-06
1670.558    2.99283e-03    2.99960e-03   -6.76582e-06
1675.466    3.17914e-03    3.17859e-03    5.45270e-07
1680.366    3.03110e-03    3.04439e-03   -1.32919e-05
1685.259    3.07140e-03    3.09789e-03   -2.64904e-05
1690.145    2.96053e-03    2.97047e-03   -9.93638e-06
1695.024    3.00931e-03    2.99936e-03    9.94682e-06
1699.896    2.78394e-03    2.78535e-03   -1.41174e-06
1704.761    2.70544e-03    2.73821e-03   -3.27731e-05
1709.619    2.77583e-03    2.73542e-03    4.04125e-05
1714.471    2.61389e-03    2.64115e-03   -2.72591e-05
1719.315    2.55169e-03    2.53548e-03    1.62063e-05
1724.153    2.76273e-03    2.78366e-03   -2.09314e-05
1728.985    3.09664e-03    3.11169e-03   -1.50516e-05
1733.811    2.65480e-03    2.62773e-03    2.70659e-05
1738.630    2.48043e-03    2.46025e-03    2.01832e-05
1743.442    2.24038e-03    2.24741e-03   -7.03136e-06
1748.249    2.20003e-03    2.20841e-03   -8.37638e-06
1753.050    2.12071e-03    2.10614e-03    1.45679e-05
1757.844    2.11245e-03    2.09447e-03    1.79800e-05
1762.633    2.08061e-03    2.08844e-03   -7.83388e-06
1767.416    1.73124e-03    1.74553e-03   -1.42875e-05
1772.193    1.64840e-03    1.62552e-03    2.28777e-05
1776.965    1.35750e-03    1.35489e-03    2.61460e-06
1781.731    1.22665e-03    1.22667e-03   -1.90569e-08
1786.492    1.16139e-03    1.16322e-03   -1.82875e-06
1791.247    9.93764e-04    1.00027e-03   -6.50578e-06
1795.997    8.14273e-04    8.13804e-04    4.69468e-07
1800.742    6.79254e-04    6.82197e-04   -2.94316e-06
1805.481    6.45566e-04    6.42090e-04    3.47619e-06
1810.216    6.08682e-04    6.02328e-04    6.35384e-06
1814.946    5.59818e-04    5.52983e-04    6.83548e-06
1819.671    5.11675e-04    5.10316e-04    1.35918e-06
1824.391    5.11190e-04    5.07484e-04    3.70608e-06
1829.106    4.51340e-04    4.49282e-04    2.05767e-06
1833.817    3.76142e-04    3.81319e-04   -5.17710e-06
1838.524    3.36688e-04    3.37430e-04   -7.42157e-07
1843.226    3.73337e-04    3.74289e-04   -9.52339e-07
1847.924    3.62832e-04    3.57430e-04    5.40205e-06
1852.617    3.53105e-04    3.52430e-04    6.75364e-07
1857.307    3.62585e-04    3.60784e-04    1.80087e-06
1861.992    4.09277e-04    4.00333e-04    8.94447e-06
1866.673    3.58823e-04    3.52659e-04    6.16390e-06
1871.351    2.50966e-04    2.50512e-04    4.54022e-07
1876.025    2.88861e-04    2.89498e-04   -6.36723e-07
1880.695    3.83774e-04    3.89767e-04   -5.99257e-06
1885.361    3.97357e-04    3.97844e-04   -4.86698e-07
1890.024    3.82967e-04    3.81291e-04    1.67601e-06
1894.684    3.58325e-04    3.53139e-04    5.18587e-06
1899.340    3.07510e-04    3.09490e-04   -1.98022e-06
1903.993    2.98348e-04    2.99195e-04   -8.46649e-07
1908.643    3.16064e-04    3.14413e-04    1.65053e-06
1913.290    3.15692e-04    3.15748e-04   -5.58714e-08
1917.934    3.22632e-04    3.29928e-04   -7.29590e-06
1922.575    3.30030e-04    3.33244e-04   -3.21381e-06
1927.213    3.21895e-04    3.23294e-04   -1.39917e-06
1931.849    3.14103e-04    3.17280e-04   -3.17720e-06
1936.481    3.17132e-04    3.16067e-04    1.06538e-06
1941.112    3.01905e-04    3.02898e-04   -9.92715e-07
1945.740    2.83039e-04    2.78027e-04    5.01172e-06
1950.366    2.85352e-04    2.88285e-04   -2.93272e-06
1954.989    2.84532e-04    2.83080e-04    1.45250e-06
1959.610    2.94639e-04    3.04406e-04   -9.76722e-06
1964.229    3.94433e-04    3.93738e-04    6.95060e-07
1968.847    5.10967e-04    5.18458e-04   -7.49091e-06
1973.462    5.99631e-04    5.93176e-04    6.45480e-06
1978.076    6.50852e-04    6.72474e-04   -2.16222e-05
1982.688    7.51024e-04    7.54134e-04   -3.11031e-06
1987.298    7.76457e-04    7.82233e-04   -5.77629e-06
1991.907    7.81852e-04    7.74030e-04    7.82187e-06
