 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94148e-01  1.36479e-01  1.49910e-03  2.96861e-02  7.41197e-02  2.64819e-02  7.88344e-01  5.80378e-03  7.24396e-02  1.68013e-03
 900.842  7.61171e-01  1.20117e-01  1.39955e-03  2.55404e-02  7.09324e-02  2.34331e-02  7.56123e-01  5.04761e-03  6.94789e-02  1.45354e-03
 907.472  7.64935e-01  1.22427e-01  1.37932e-03  2.61685e-02  7.12898e-02  2.38559e-02  7.59110e-01  5.82529e-03  6.97534e-02  1.53645e-03
 914.084  7.61368e-01  1.19441e-01  1.34702e-03  2.53898e-02  7.09147e-02  2.33053e-02  7.56045e-01  5.32319e-03  6.94717e-02  1.44298e-03
 920.678  7.36418e-01  1.22759e-01  1.28356e-03  2.65200e-02  6.86224e-02  2.38546e-02  7.31509e-01  4.90885e-03  6.72172e-02  1.40527e-03
 927.255  7.28972e-01  1.15950e-01  1.24196e-03  2.47396e-02  6.78739e-02  2.26064e-02  7.24283e-01  4.68874e-03  6.65532e-02  1.32075e-03
 933.815  7.13910e-01  9.38304e-02  1.17895e-03  1.90285e-02  6.63285e-02  1.84588e-02  7.09573e-01  4.33695e-03  6.52015e-02  1.12692e-03
 940.358  6.99604e-01  1.00604e-01  1.13896e-03  2.07970e-02  6.50484e-02  1.97961e-02  6.95343e-01  4.26047e-03  6.38939e-02  1.15454e-03
 946.883  6.96900e-01  9.65908e-02  1.11030e-03  1.97942e-02  6.47555e-02  1.90092e-02  6.92789e-01  4.11114e-03  6.36592e-02  1.09626e-03
 953.391  6.81736e-01  9.71987e-02  1.06700e-03  2.00703e-02  6.33509e-02  1.91117e-02  6.77771e-01  3.96507e-03  6.22792e-02  1.07167e-03
 959.883  6.82802e-01  1.01235e-01  1.05040e-03  2.11582e-02  6.34580e-02  1.98603e-02  6.78881e-01  3.92086e-03  6.23812e-02  1.07680e-03
 966.357  6.70604e-01  1.04185e-01  1.01442e-03  2.20540e-02  6.23395e-02  2.03753e-02  6.66780e-01  3.82370e-03  6.12693e-02  1.07021e-03
 972.814  6.68311e-01  1.08289e-01  9.93699e-04  2.31512e-02  6.21402e-02  2.11304e-02  6.64536e-01  3.77506e-03  6.10631e-02  1.07705e-03
 979.255  6.58613e-01  1.08104e-01  9.61178e-04  2.31640e-02  6.12349e-02  2.10899e-02  6.54942e-01  3.67192e-03  6.01814e-02  1.05346e-03
 985.679  6.53902e-01  1.11752e-01  9.38198e-04  2.41928e-02  6.08141e-02  2.17671e-02  6.50324e-01  3.57831e-03  5.97571e-02  1.05692e-03
 992.086  6.47329e-01  1.12126e-01  9.12028e-04  2.43520e-02  6.01996e-02  2.18277e-02  6.43839e-01  3.49009e-03  5.91612e-02  1.03836e-03
 998.476  6.41204e-01  1.10629e-01  8.84193e-04  2.40034e-02  5.96171e-02  2.15581e-02  6.37821e-01  3.38342e-03  5.86082e-02  1.00887e-03
1004.850  6.12553e-01  1.04847e-01  8.27883e-04  2.27045e-02  5.69385e-02  2.04489e-02  6.09346e-01  3.20702e-03  5.59918e-02  9.46743e-04
1011.208  6.24504e-01  1.06619e-01  8.26259e-04  2.30686e-02  5.80330e-02  2.07989e-02  6.21353e-01  3.15121e-03  5.70951e-02  9.37913e-04
1017.548  6.11798e-01  1.05538e-01  7.93193e-04  2.29273e-02  5.68443e-02  2.05534e-02  6.08774e-01  3.02381e-03  5.59392e-02  9.05113e-04
1023.873  6.07827e-01  1.03709e-01  7.71004e-04  2.24146e-02  5.64591e-02  2.02371e-02  6.04887e-01  2.94013e-03  5.55820e-02  8.77156e-04
1030.181  5.99828e-01  1.03349e-01  7.45034e-04  2.23935e-02  5.57080e-02  2.01414e-02  5.96974e-01  2.85322e-03  5.48549e-02  8.53085e-04
1036.473  5.88122e-01  1.01605e-01  7.15767e-04  2.20015e-02  5.46095e-02  1.97973e-02  5.85396e-01  2.72639e-03  5.37909e-02  8.18497e-04
1042.749  5.83008e-01  1.00278e-01  6.94280e-04  2.16531e-02  5.41222e-02  1.95566e-02  5.80347e-01  2.66046e-03  5.33271e-02  7.95079e-04
1049.009  5.76561e-01  9.94370e-02  6.72775e-04  2.15519e-02  5.35087e-02  1.93604e-02  5.74000e-01  2.56164e-03  5.27439e-02  7.64911e-04
1055.253  5.69466e-01  9.76020e-02  6.48760e-04  2.11285e-02  5.28356e-02  1.90097e-02  5.66993e-01  2.47339e-03  5.21000e-02  7.35576e-04
1061.481  5.55807e-01  9.47830e-02  6.21294e-04  2.05227e-02  5.15527e-02  1.84540e-02  5.53444e-01  2.36253e-03  5.08551e-02  6.97672e-04
1067.693  5.45104e-01  9.16608e-02  6.00761e-04  1.97454e-02  5.05470e-02  1.78803e-02  5.42834e-01  2.27089e-03  4.98800e-02  6.66988e-04
1073.889  5.38970e-01  9.03753e-02  5.86538e-04  1.94850e-02  4.99746e-02  1.76292e-02  5.36749e-01  2.22061e-03  4.93209e-02  6.53715e-04
1080.069  5.30139e-01  8.82645e-02  5.69463e-04  1.90169e-02  4.91482e-02  1.72164e-02  5.27986e-01  2.15275e-03  4.85157e-02  6.32488e-04
1086.234  5.23419e-01  8.58081e-02  5.55799e-04  1.83397e-02  4.85150e-02  1.67685e-02  5.21326e-01  2.09246e-03  4.79037e-02  6.11202e-04
1092.383  5.11127e-01  8.29182e-02  5.34703e-04  1.77067e-02  4.73644e-02  1.61839e-02  5.09072e-01  2.05549e-03  4.67777e-02  5.86701e-04
1098.516  5.02478e-01  7.73604e-02  5.18373e-04  1.62838e-02  4.65390e-02  1.51426e-02  5.00378e-01  2.10053e-03  4.59788e-02  5.60184e-04
1104.634  5.03230e-01  7.53591e-02  5.11674e-04  1.57476e-02  4.65982e-02  1.47767e-02  5.01315e-01  1.91521e-03  4.60649e-02  5.33347e-04
