 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1275.644    8.11667e-03    7.94877e-03    1.67905e-04
1281.331    7.64847e-03    7.64187e-03    6.60362e-06
1287.004    8.10117e-03    8.07122e-03    2.99496e-05
1292.665    7.78064e-03    7.76059e-03    2.00545e-05
1298.312    7.28455e-03    7.31254e-03   -2.79912e-05
1303.947    6.99248e-03    6.85381e-03    1.38668e-04
1309.568    6.55792e-03    6.45674e-03    1.01185e-04
1315.177    5.97334e-03    5.89711e-03    7.62265e-05
1320.772    5.25812e-03    5.41251e-03   -1.54389e-04
1326.355    5.11079e-03    5.18496e-03   -7.41701e-05
1331.926    4.11837e-03    4.10729e-03    1.10848e-05
1337.483    4.35589e-03    4.36663e-03   -1.07421e-05
1343.029    4.11445e-03    4.15574e-03   -4.12920e-05
1348.562    3.20328e-03    3.28142e-03   -7.81392e-05
1354.082    2.67476e-03    2.70946e-03   -3.46982e-05
1359.590    2.03495e-03    2.00207e-03    3.28784e-05
1365.086    1.97804e-03    1.97802e-03    2.46836e-08
1370.570    2.15708e-03    2.18859e-03   -3.15140e-05
1376.042    2.62339e-03    2.63465e-03   -1.12567e-05
1381.502    1.98791e-03    1.97072e-03    1.71881e-05
1386.950    2.41564e-03    2.41667e-03   -1.03446e-06
1392.386    2.43947e-03    2.44632e-03   -6.84750e-06
1397.810    2.47064e-03    2.48751e-03   -1.68715e-05
1403.223    2.48957e-03    2.51876e-03   -2.91858e-05
1408.624    2.56309e-03    2.57847e-03   -1.53764e-05
1414.014    2.67196e-03    2.67601e-03   -4.04885e-06
1419.392    2.67636e-03    2.68324e-03   -6.87946e-06
1424.759    2.59917e-03    2.62072e-03   -2.15519e-05
1430.115    2.50870e-03    2.51323e-03   -4.52601e-06
1435.459    2.39146e-03    2.41579e-03   -2.43324e-05
1440.792    2.42227e-03    2.36262e-03    5.96478e-05
1446.114    2.35104e-03    2.35752e-03   -6.47505e-06
1451.426    2.32445e-03    2.29432e-03    3.01302e-05
1456.726    2.50286e-03    2.49386e-03    8.99886e-06
1462.016    2.25228e-03    2.24807e-03    4.20900e-06
1467.294    1.97046e-03    1.98761e-03   -1.71519e-05
1472.562    1.99653e-03    1.96590e-03    3.06299e-05
1477.820    1.94229e-03    1.97602e-03   -3.37323e-05
1483.067    1.98818e-03    1.99274e-03   -4.56366e-06
1488.304    2.18931e-03    2.16979e-03    1.95243e-05
1493.530    2.71538e-03    2.71481e-03    5.74995e-07
1498.746    3.07596e-03    3.08524e-03   -9.27502e-06
1503.952    2.94016e-03    2.93779e-03    2.37396e-06
1509.148    3.41916e-03    3.41243e-03    6.72663e-06
1514.333    3.55898e-03    3.57843e-03   -1.94534e-05
1519.509    3.61925e-03    3.64344e-03   -2.41908e-05
1524.675    3.91183e-03    3.84727e-03    6.45643e-05
1529.831    3.79315e-03    3.76398e-03    2.91656e-05
1534.978    3.68023e-03    3.66780e-03    1.24339e-05
1540.114    3.77324e-03    3.77570e-03   -2.45763e-06
1545.242    3.84838e-03    3.88042e-03   -3.20363e-05
1550.360    3.87617e-03    3.90064e-03   -2.44689e-05
1555.468    3.75576e-03    3.79250e-03   -3.67371e-05
1560.567    3.99575e-03    3.98604e-03    9.71479e-06
1565.657    3.83090e-03    3.84594e-03   -1.50366e-05
1570.738    3.80738e-03    3.78811e-03    1.92692e-05
1575.809    3.71064e-03    3.70885e-03    1.78658e-06
1580.872    3.78785e-03    3.74297e-03    4.48773e-05
1585.926    3.79284e-03    3.81549e-03   -2.26521e-05
1590.971    3.79300e-03    3.75886e-03    3.41409e-05
1596.007    3.86795e-03    3.88260e-03   -1.46522e-05
1601.035    3.78730e-03    3.81408e-03   -2.67830e-05
1606.054    3.92901e-03    3.96245e-03   -3.34442e-05
1611.064    3.84624e-03    3.78958e-03    5.66554e-05
1616.066    3.72381e-03    3.76160e-03   -3.77908e-05
1621.060    3.91909e-03    3.91497e-03    4.11698e-06
1626.045    4.04228e-03    4.05460e-03   -1.23158e-05
1631.023    4.01284e-03    4.03458e-03   -2.17424e-05
1635.992    3.75200e-03    3.75383e-03   -1.83269e-06
1640.954    3.48303e-03    3.48133e-03    1.70278e-06
1645.907    3.73823e-03    3.75805e-03   -1.98163e-05
1650.852    3.75098e-03    3.76545e-03   -1.44750e-05
1655.790    3.83033e-03    3.78784e-03    4.24887e-05
1660.720    3.76023e-03    3.75573e-03    4.49780e-06
1665.643    3.53059e-03    3.50476e-03    2.58325e-05
1670.558    3.62706e-03    3.65428e-03   -2.72236e-05
1675.466    3.79171e-03    3.80466e-03   -1.29480e-05
1680.366    3.67530e-03    3.64697e-03    2.83328e-05
1685.259    3.75139e-03    3.73096e-03    2.04331e-05
1690.145    3.60199e-03    3.61807e-03   -1.60776e-05
1695.024    3.64451e-03    3.64993e-03   -5.41618e-06
1699.896    3.43214e-03    3.44482e-03   -1.26758e-05
1704.761    3.39348e-03    3.39718e-03   -3.70403e-06
1709.619    3.36873e-03    3.37719e-03   -8.45684e-06
1714.471    3.31131e-03    3.30921e-03    2.10340e-06
1719.315    3.19627e-03    3.20039e-03   -4.11577e-06
1724.153    3.37847e-03    3.40338e-03   -2.49148e-05
1728.985    3.71089e-03    3.70656e-03    4.33326e-06
1733.811    3.17280e-03    3.22190e-03   -4.90985e-05
1738.630    3.00934e-03    3.07124e-03   -6.18976e-05
1743.442    2.86170e-03    2.89521e-03   -3.35138e-05
1748.249    2.86526e-03    2.85174e-03    1.35152e-05
1753.050    2.77438e-03    2.75688e-03    1.75043e-05
1757.844    2.77211e-03    2.74546e-03    2.66538e-05
1762.633    2.68005e-03    2.71554e-03   -3.54877e-05
1767.416    2.39558e-03    2.40375e-03   -8.17074e-06
1772.193    2.27544e-03    2.28511e-03   -9.67338e-06
1776.965    2.00398e-03    2.00882e-03   -4.83554e-06
1781.731    1.88184e-03    1.88351e-03   -1.66943e-06
1786.492    1.85261e-03    1.82248e-03    3.01317e-05
1791.247    1.66628e-03    1.65813e-03    8.14884e-06
1795.997    1.47516e-03    1.46287e-03    1.22861e-05
1800.742    1.32706e-03    1.30997e-03    1.70927e-05
1805.481    1.25945e-03    1.25801e-03    1.43678e-06
1810.216    1.18919e-03    1.19198e-03   -2.79160e-06
1814.946    1.07344e-03    1.10020e-03   -2.67573e-05
1819.671    1.01891e-03    1.01889e-03    2.46008e-08
1824.391    1.00872e-03    1.01427e-03   -5.55251e-06
1829.106    8.95035e-04    8.99221e-04   -4.18615e-06
1833.817    7.68513e-04    7.64980e-04    3.53264e-06
1838.524    6.79610e-04    6.78783e-04    8.26745e-07
1843.226    7.52070e-04    7.51844e-04    2.25578e-07
1847.924    7.16494e-04    7.17783e-04   -1.28877e-06
1852.617    6.98210e-04    7.07402e-04   -9.19247e-06
1857.307    7.19239e-04    7.23086e-04   -3.84696e-06
1861.992    8.04930e-04    7.99969e-04    4.96066e-06
1866.673    6.95942e-04    7.03257e-04   -7.31540e-06
1871.351    4.94497e-04    4.99746e-04   -5.24862e-06
1876.025    5.66746e-04    5.71041e-04   -4.29451e-06
1880.695    7.54838e-04    7.60969e-04   -6.13126e-06
1885.361    7.77770e-04    7.69316e-04    8.45431e-06
1890.024    7.31956e-04    7.30322e-04    1.63378e-06
1894.684    6.73561e-04    6.66869e-04    6.69226e-06
1899.340    5.76025e-04    5.76693e-04   -6.67812e-07
1903.993    5.58366e-04    5.48282e-04    1.00840e-05
1908.643    5.68485e-04    5.64917e-04    3.56824e-06
1913.290    5.46698e-04    5.54775e-04   -8.07688e-06
1917.934    5.61750e-04    5.64816e-04   -3.06645e-06
1922.575    5.54782e-04    5.56702e-04   -1.92039e-06
1927.213    5.32877e-04    5.27930e-04    4.94700e-06
1931.849    4.99357e-04    5.05584e-04   -6.22681e-06
1936.481    4.88849e-04    4.91140e-04   -2.29097e-06
1941.112    4.58315e-04    4.58485e-04   -1.69544e-07
1945.740    4.19568e-04    4.09147e-04    1.04206e-05
1950.366    4.12215e-04    4.09671e-04    2.54417e-06
1954.989    3.88922e-04    3.92856e-04   -3.93363e-06
1959.610    4.02913e-04    4.03163e-04   -2.50419e-07
1964.229    4.62575e-04    4.72448e-04   -9.87321e-06
1968.847    5.90839e-04    5.78080e-04    1.27589e-05
1973.462    6.35992e-04    6.37167e-04   -1.17494e-06
1978.076    6.81090e-04    7.00332e-04   -1.92421e-05
1982.688    7.62239e-04    7.67146e-04   -4.90674e-06
1987.298    8.01629e-04    7.88072e-04    1.35566e-05
1991.907    7.91468e-04    7.78313e-04    1.31548e-05
