 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 527.158    8.01413e-02    8.01357e-02    5.58440e-06
 527.986    8.15692e-02    8.15132e-02    5.60254e-05
 528.813    8.35418e-02    8.32765e-02    2.65299e-04
 529.640    8.45016e-02    8.43789e-02    1.22736e-04
 530.468    8.47361e-02    8.45657e-02    1.70448e-04
 531.295    8.40113e-02    8.37257e-02    2.85600e-04
 532.122    8.23202e-02    8.20124e-02    3.07754e-04
 532.949    8.05033e-02    8.04308e-02    7.24614e-05
 533.777    8.02491e-02    8.00749e-02    1.74213e-04
 534.604    8.08675e-02    8.09074e-02   -3.98995e-05
 535.431    8.21404e-02    8.19587e-02    1.81698e-04
 536.259    8.23016e-02    8.24541e-02   -1.52497e-04
 537.086    8.22396e-02    8.23953e-02   -1.55689e-04
 537.913    8.20826e-02    8.20856e-02   -2.99431e-06
 538.740    8.13723e-02    8.14864e-02   -1.14101e-04
 539.567    8.05666e-02    8.04602e-02    1.06363e-04
 540.395    7.93536e-02    7.93795e-02   -2.59137e-05
 541.222    7.90942e-02    7.89101e-02    1.84113e-04
 542.049    7.90224e-02    7.92139e-02   -1.91473e-04
 542.876    8.01002e-02    7.98568e-02    2.43361e-04
 543.703    8.05573e-02    8.03767e-02    1.80631e-04
 544.530    8.03001e-02    8.05461e-02   -2.45953e-04
 545.358    7.99641e-02    8.03592e-02   -3.95065e-04
 546.185    7.99112e-02    7.99448e-02   -3.35957e-05
 547.012    7.90805e-02    7.93970e-02   -3.16479e-04
 547.839    7.84986e-02    7.88275e-02   -3.28910e-04
 548.666    7.82416e-02    7.84080e-02   -1.66419e-04
 549.493    7.81441e-02    7.81891e-02   -4.50151e-05
 550.320    7.84068e-02    7.81279e-02    2.78913e-04
 551.147    7.82066e-02    7.82058e-02    7.61596e-07
 551.974    7.80744e-02    7.83412e-02   -2.66800e-04
 552.801    7.83476e-02    7.84343e-02   -8.66740e-05
 553.628    7.86708e-02    7.84538e-02    2.17024e-04
 554.455    7.82267e-02    7.82808e-02   -5.41222e-05
 555.283    7.83512e-02    7.77426e-02    6.08645e-04
 556.110    7.73422e-02    7.69129e-02    4.29266e-04
 556.937    7.56373e-02    7.60725e-02   -4.35175e-04
 557.764    7.53547e-02    7.53765e-02   -2.18056e-05
 558.591    7.55191e-02    7.48900e-02    6.29125e-04
 559.418    7.38429e-02    7.48175e-02   -9.74598e-04
 560.245    7.52161e-02    7.52021e-02    1.40177e-05
 561.072    7.67522e-02    7.56255e-02    1.12666e-03
 561.898    7.59014e-02    7.57155e-02    1.85915e-04
 562.725    7.65767e-02    7.55520e-02    1.02474e-03
 563.552    7.49592e-02    7.52572e-02   -2.97951e-04
 564.379    7.50479e-02    7.47309e-02    3.16958e-04
 565.206    7.37213e-02    7.40068e-02   -2.85468e-04
 566.033    7.35933e-02    7.34305e-02    1.62803e-04
 566.860    7.39968e-02    7.32142e-02    7.82557e-04
 567.687    7.32077e-02    7.30986e-02    1.09144e-04
 568.514    7.31324e-02    7.27576e-02    3.74829e-04
 569.341    7.16494e-02    7.22475e-02   -5.98121e-04
 570.168    7.17301e-02    7.18939e-02   -1.63753e-04
 570.995    7.11784e-02    7.19718e-02   -7.93380e-04
 571.822    7.29625e-02    7.24555e-02    5.07035e-04
 572.648    7.35480e-02    7.29648e-02    5.83151e-04
 573.475    7.36662e-02    7.30783e-02    5.87924e-04
 574.302    7.27547e-02    7.27229e-02    3.18236e-05
 575.129    7.19889e-02    7.22033e-02   -2.14447e-04
 575.956    7.17921e-02    7.18684e-02   -7.62725e-05
 576.783    7.20122e-02    7.17680e-02    2.44201e-04
 577.609    7.15488e-02    7.17344e-02   -1.85638e-04
 578.436    7.14239e-02    7.17369e-02   -3.12977e-04
 579.263    7.19288e-02    7.18846e-02    4.41580e-05
 580.090    7.12127e-02    7.21585e-02   -9.45790e-04
 580.917    7.20322e-02    7.24350e-02   -4.02835e-04
 581.744    7.39433e-02    7.26578e-02    1.28554e-03
 582.570    7.22164e-02    7.27812e-02   -5.64842e-04
 583.397    7.20417e-02    7.26831e-02   -6.41391e-04
 584.224    7.11756e-02    7.22631e-02   -1.08747e-03
 585.051    7.22379e-02    7.15832e-02    6.54662e-04
 585.877    7.08996e-02    7.08055e-02    9.41460e-05
 586.704    7.00066e-02    6.98943e-02    1.12325e-04
 587.531    6.84712e-02    6.85715e-02   -1.00253e-04
 588.358    6.65990e-02    6.69048e-02   -3.05778e-04
 589.184    6.62955e-02    6.56352e-02    6.60298e-04
 590.011    6.45331e-02    6.54085e-02   -8.75412e-04
 590.838    6.55689e-02    6.59921e-02   -4.23209e-04
 591.665    6.58574e-02    6.66895e-02   -8.32088e-04
 592.491    6.65740e-02    6.71327e-02   -5.58659e-04
 593.318    6.72572e-02    6.73380e-02   -8.08139e-05
 594.145    6.77025e-02    6.74180e-02    2.84512e-04
 594.971    6.77647e-02    6.74984e-02    2.66333e-04
 595.798    6.84358e-02    6.76314e-02    8.04367e-04
 596.625    6.80288e-02    6.77062e-02    3.22621e-04
 597.451    6.79172e-02    6.76154e-02    3.01778e-04
 598.278    6.62615e-02    6.74244e-02   -1.16292e-03
 599.105    6.80051e-02    6.72578e-02    7.47260e-04
 599.931    6.69170e-02    6.71358e-02   -2.18826e-04
 600.758    6.67954e-02    6.70261e-02   -2.30737e-04
 601.585    6.71066e-02    6.69878e-02    1.18847e-04
 602.411    6.69732e-02    6.71569e-02   -1.83662e-04
 603.238    6.87823e-02    6.75507e-02    1.23163e-03
 604.065    6.83779e-02    6.79587e-02    4.19199e-04
 604.891    6.80765e-02    6.81208e-02   -4.43359e-05
 605.718    6.79048e-02    6.79682e-02   -6.33834e-05
 606.544    6.94751e-02    6.76142e-02    1.86087e-03
 607.371    6.77083e-02    6.71763e-02    5.32042e-04
 608.198    6.75544e-02    6.67026e-02    8.51838e-04
 609.024    6.48766e-02    6.62362e-02   -1.35961e-03
 609.851    6.55833e-02    6.58428e-02   -2.59522e-04
 610.677    6.49366e-02    6.55115e-02   -5.74939e-04
 611.504    6.61513e-02    6.51061e-02    1.04519e-03
 612.330    6.37685e-02    6.45258e-02   -7.57337e-04
 613.157    6.40236e-02    6.38696e-02    1.54049e-04
 613.983    6.45129e-02    6.33301e-02    1.18275e-03
 614.810    6.27301e-02    6.29538e-02   -2.23659e-04
 615.636    6.27379e-02    6.26928e-02    4.51196e-05
 616.463    6.30999e-02    6.26460e-02    4.53866e-04
 617.289    6.39157e-02    6.29434e-02    9.72293e-04
 618.116    6.22175e-02    6.34695e-02   -1.25196e-03
 618.942    6.35015e-02    6.39642e-02   -4.62714e-04
 619.769    6.51662e-02    6.42376e-02    9.28550e-04
 620.595    6.51518e-02    6.41604e-02    9.91403e-04
 621.422    6.50104e-02    6.37062e-02    1.30416e-03
 622.248    6.25638e-02    6.30650e-02   -5.01225e-04
 623.075    6.28095e-02    6.24732e-02    3.36313e-04
 623.901    6.01249e-02    6.19821e-02   -1.85725e-03
 624.727    6.26750e-02    6.15594e-02    1.11557e-03
 625.554    6.27159e-02    6.12456e-02    1.47034e-03
 626.380    5.92784e-02    6.10708e-02   -1.79241e-03
 627.206    6.08508e-02    6.09808e-02   -1.30034e-04
 628.033    6.18918e-02    6.09199e-02    9.71919e-04
 628.859    6.10151e-02    6.08583e-02    1.56824e-04
 629.686    6.13540e-02    6.07495e-02    6.04504e-04
 630.512    6.05610e-02    6.05588e-02    2.17531e-06
 631.338    6.01365e-02    6.03507e-02   -2.14166e-04
 632.164    5.88819e-02    6.02884e-02   -1.40654e-03
 632.991    6.09274e-02    6.04159e-02    5.11545e-04
 633.817    6.21920e-02    6.05559e-02    1.63607e-03
 634.643    6.08628e-02    6.05670e-02    2.95763e-04
 635.470    6.06267e-02    6.05394e-02    8.72925e-05
 636.296    6.02262e-02    6.06602e-02   -4.34021e-04
 637.122    6.18888e-02    6.09403e-02    9.48538e-04
 637.948    6.01143e-02    6.11436e-02   -1.02933e-03
 638.775    6.01886e-02    6.10577e-02   -8.69081e-04
 639.601    5.99494e-02    6.07426e-02   -7.93249e-04
 640.427    6.01407e-02    6.04262e-02   -2.85469e-04
 641.253    6.23206e-02    6.02479e-02    2.07268e-03
 642.079    5.88477e-02    6.01841e-02   -1.33637e-03
 642.905    5.90857e-02    6.01263e-02   -1.04059e-03
 643.732    5.99004e-02    5.99458e-02   -4.53808e-05
 644.558    6.08307e-02    5.95493e-02    1.28143e-03
 645.384    5.90091e-02    5.89667e-02    4.23893e-05
 646.210    5.81043e-02    5.83840e-02   -2.79695e-04
 647.036    5.72508e-02    5.79837e-02   -7.32939e-04
 647.862    5.77956e-02    5.77513e-02    4.43094e-05
 648.688    5.76587e-02    5.75520e-02    1.06677e-04
 649.514    5.76279e-02    5.73930e-02    2.34944e-04
 650.340    5.78970e-02    5.74367e-02    4.60298e-04
 651.166    5.74139e-02    5.76999e-02   -2.86045e-04
 651.992    5.79365e-02    5.79542e-02   -1.77491e-05
 652.818    5.76874e-02    5.78939e-02   -2.06538e-04
 653.644    5.74485e-02    5.72149e-02    2.33555e-04
 654.470    5.57212e-02    5.57749e-02   -5.36949e-05
 655.296    5.39921e-02    5.39933e-02   -1.19612e-06
 656.122    5.26803e-02    5.28712e-02   -1.90929e-04
 656.948    5.30821e-02    5.31517e-02   -6.96444e-05
 657.774    5.48597e-02    5.45331e-02    3.26581e-04
 658.599    5.60346e-02    5.60712e-02   -3.65881e-05
 659.425    5.72080e-02    5.71645e-02    4.34630e-05
 660.251    5.77914e-02    5.78114e-02   -2.00322e-05
 661.077    5.83740e-02    5.81853e-02    1.88713e-04
 661.903    5.81263e-02    5.83331e-02   -2.06804e-04
 662.728    5.84885e-02    5.82491e-02    2.39359e-04
 663.554    5.79060e-02    5.80343e-02   -1.28331e-04
 664.380    5.76202e-02    5.78561e-02   -2.35887e-04
 665.206    5.76215e-02    5.77779e-02   -1.56351e-04
 666.031    5.80390e-02    5.77351e-02    3.03903e-04
 666.857    5.76917e-02    5.76898e-02    1.93605e-06
 667.683    5.77443e-02    5.76838e-02    6.05327e-05
 668.508    5.76162e-02    5.77026e-02   -8.63787e-05
 669.334    5.76424e-02    5.76357e-02    6.72280e-06
 670.159    5.74274e-02    5.74302e-02   -2.79697e-06
 670.985    5.73355e-02    5.71744e-02    1.61072e-04
 671.811    5.68799e-02    5.69897e-02   -1.09812e-04
 672.636    5.69534e-02    5.69017e-02    5.17145e-05
 673.462    5.69456e-02    5.68450e-02    1.00567e-04
 674.287    5.67640e-02    5.67678e-02   -3.79699e-06
 675.113    5.65421e-02    5.66826e-02   -1.40489e-04
 675.938    5.64665e-02    5.66070e-02   -1.40508e-04
 676.763    5.65922e-02    5.65232e-02    6.90456e-05
 677.589    5.64838e-02    5.64006e-02    8.31876e-05
 678.414    5.63264e-02    5.62100e-02    1.16426e-04
 679.239    5.60320e-02    5.59581e-02    7.39319e-05
 680.065    5.58747e-02    5.57073e-02    1.67388e-04
 680.890    5.53572e-02    5.55134e-02   -1.56214e-04
 681.715    5.52623e-02    5.53661e-02   -1.03784e-04
 682.541    5.52352e-02    5.51999e-02    3.53401e-05
 683.366    5.49042e-02    5.49214e-02   -1.71772e-05
 684.191    5.42231e-02    5.43968e-02   -1.73734e-04
 685.016    5.34828e-02    5.34612e-02    2.16262e-05
 685.841    5.21509e-02    5.21049e-02    4.59823e-05
 686.666    5.06538e-02    5.06714e-02   -1.76244e-05
 687.491    4.96258e-02    4.96577e-02   -3.19162e-05
 688.316    4.92630e-02    4.92838e-02   -2.08132e-05
 689.141    4.93726e-02    4.94119e-02   -3.93445e-05
 689.966    4.96778e-02    4.97865e-02   -1.08730e-04
 690.791    4.99333e-02    5.01788e-02   -2.45509e-04
 691.616    5.03478e-02    5.04196e-02   -7.18444e-05
 692.441    5.05154e-02    5.04530e-02    6.24081e-05
 693.266    5.03668e-02    5.03525e-02    1.42627e-05
 694.091    5.03670e-02    5.02646e-02    1.02364e-04
 694.916    5.02928e-02    5.03275e-02   -3.47299e-05
 695.741    5.05100e-02    5.05692e-02   -5.92036e-05
 696.565    5.08873e-02    5.08373e-02    5.00263e-05
 697.390    5.10605e-02    5.09094e-02    1.51090e-04
 698.215    5.04702e-02    5.07020e-02   -2.31823e-04
 699.039    5.03683e-02    5.02949e-02    7.33907e-05
 699.864    4.98599e-02    4.98108e-02    4.90531e-05
 700.689    4.91726e-02    4.93963e-02   -2.23678e-04
 701.513    4.90816e-02    4.92263e-02   -1.44740e-04
 702.338    4.92143e-02    4.93686e-02   -1.54347e-04
 703.162    4.96817e-02    4.96789e-02    2.75393e-06
 703.987    5.00193e-02    4.99230e-02    9.63356e-05
 704.811    5.00572e-02    4.99797e-02    7.74929e-05
 705.635    4.98678e-02    4.99001e-02   -3.23374e-05
 706.460    4.98666e-02    4.98175e-02    4.90545e-05
 707.284    4.97562e-02    4.98058e-02   -4.96192e-05
 708.108    4.97206e-02    4.98184e-02   -9.78101e-05
 708.933    4.96285e-02    4.97932e-02   -1.64669e-04
 709.757    4.96762e-02    4.97360e-02   -5.97942e-05
 710.581    4.95950e-02    4.96538e-02   -5.87597e-05
 711.405    4.95495e-02    4.95208e-02    2.86606e-05
 712.229    4.92657e-02    4.93275e-02   -6.17711e-05
 713.053    4.90791e-02    4.90661e-02    1.30289e-05
 713.877    4.88270e-02    4.86785e-02    1.48452e-04
 714.701    4.79215e-02    4.80806e-02   -1.59054e-04
 715.525    4.71593e-02    4.72009e-02   -4.16143e-05
 716.349    4.59140e-02    4.60155e-02   -1.01456e-04
 717.173    4.48694e-02    4.46558e-02    2.13643e-04
 717.997    4.33385e-02    4.34411e-02   -1.02582e-04
 718.820    4.28886e-02    4.27197e-02    1.68925e-04
 719.644    4.27096e-02    4.26988e-02    1.07526e-05
 720.468    4.33334e-02    4.33123e-02    2.11053e-05
 721.291    4.41771e-02    4.41562e-02    2.09318e-05
 722.115    4.48160e-02    4.47064e-02    1.09608e-04
 722.939    4.46157e-02    4.47093e-02   -9.36213e-05
 723.762    4.44375e-02    4.43232e-02    1.14349e-04
 724.586    4.41024e-02    4.38861e-02    2.16325e-04
 725.409    4.36783e-02    4.36094e-02    6.89451e-05
 726.232    4.34971e-02    4.34724e-02    2.46558e-05
 727.056    4.32890e-02    4.33294e-02   -4.03939e-05
 727.879    4.31284e-02    4.31104e-02    1.79674e-05
 728.702    4.29866e-02    4.29187e-02    6.79447e-05
 729.525    4.30811e-02    4.29077e-02    1.73357e-04
 730.348    4.31626e-02    4.31390e-02    2.35528e-05
 731.171    4.37515e-02    4.36028e-02    1.48718e-04
 731.994    4.43056e-02    4.42433e-02    6.23450e-05
 732.817    4.49839e-02    4.49197e-02    6.41676e-05
 733.640    4.53301e-02    4.54297e-02   -9.96192e-05
 734.463    4.56957e-02    4.56303e-02    6.53729e-05
 735.286    4.55308e-02    4.55645e-02   -3.37327e-05
 736.109    4.55640e-02    4.54259e-02    1.38079e-04
 736.932    4.52232e-02    4.53456e-02   -1.22356e-04
 737.754    4.53984e-02    4.52917e-02    1.06673e-04
 738.577    4.50462e-02    4.52155e-02   -1.69283e-04
 739.399    4.51240e-02    4.51579e-02   -3.39430e-05
 740.222    4.51247e-02    4.51672e-02   -4.25083e-05
 741.044    4.53908e-02    4.52573e-02    1.33516e-04
 741.867    4.54686e-02    4.54611e-02    7.47411e-06
 742.689    4.58182e-02    4.57758e-02    4.24367e-05
 743.511    4.59662e-02    4.60842e-02   -1.17995e-04
 744.334    4.64343e-02    4.62732e-02    1.61053e-04
 745.156    4.64739e-02    4.63757e-02    9.81516e-05
 745.978    4.66264e-02    4.64721e-02    1.54255e-04
 746.800    4.66434e-02    4.65346e-02    1.08814e-04
 747.622    4.63642e-02    4.64790e-02   -1.14836e-04
 748.444    4.64665e-02    4.62954e-02    1.71102e-04
 749.266    4.59630e-02    4.60572e-02   -9.41610e-05
 750.088    4.60615e-02    4.58647e-02    1.96751e-04
 750.909    4.61021e-02    4.57909e-02    3.11153e-04
 751.731    4.61847e-02    4.58343e-02    3.50375e-04
 752.553    4.59949e-02    4.59304e-02    6.44628e-05
 753.374    4.58338e-02    4.60064e-02   -1.72644e-04
 754.196    4.59009e-02    4.59964e-02   -9.54579e-05
 755.017    4.57872e-02    4.58567e-02   -6.94628e-05
 755.839    4.56894e-02    4.55655e-02    1.23917e-04
 756.660    4.48250e-02    4.49499e-02   -1.24913e-04
 757.481    4.35954e-02    4.34477e-02    1.47725e-04
 758.302    4.02262e-02    4.03138e-02   -8.76141e-05
 759.123    3.54048e-02    3.55503e-02   -1.45478e-04
 759.945    3.06215e-02    3.06472e-02   -2.56774e-05
 760.765    2.76097e-02    2.76299e-02   -2.02242e-05
 761.586    2.71778e-02    2.71418e-02    3.60460e-05
 762.407    2.83520e-02    2.81780e-02    1.73974e-04
 763.228    2.94864e-02    2.96569e-02   -1.70454e-04
 764.049    3.13895e-02    3.13477e-02    4.18142e-05
 764.869    3.32231e-02    3.33493e-02   -1.26221e-04
 765.690    3.57615e-02    3.55505e-02    2.11038e-04
 766.510    3.77389e-02    3.77229e-02    1.59976e-05
 767.331    3.97464e-02    3.96758e-02    7.06005e-05
 768.151    4.11190e-02    4.12481e-02   -1.29100e-04
 768.971    4.25385e-02    4.23406e-02    1.97929e-04
 769.792    4.26537e-02    4.29884e-02   -3.34714e-04
 770.612    4.34486e-02    4.33172e-02    1.31406e-04
 771.432    4.33900e-02    4.34499e-02   -5.98776e-05
 772.252    4.32506e-02    4.34675e-02   -2.16933e-04
 773.072    4.32848e-02    4.34127e-02   -1.27927e-04
 773.892    4.33580e-02    4.33187e-02    3.92671e-05
 774.711    4.31933e-02    4.32567e-02   -6.33898e-05
 775.531    4.31087e-02    4.32934e-02   -1.84654e-04
 776.351    4.34125e-02    4.33849e-02    2.76243e-05
 777.170    4.36167e-02    4.34207e-02    1.95999e-04
 777.989    4.32718e-02    4.33583e-02   -8.65404e-05
 778.809    4.33712e-02    4.32309e-02    1.40263e-04
 779.628    4.33443e-02    4.30859e-02    2.58412e-04
 780.447    4.30880e-02    4.29603e-02    1.27706e-04
 781.266    4.27803e-02    4.28555e-02   -7.51807e-05
 782.085    4.29764e-02    4.27350e-02    2.41386e-04
 782.904    4.27096e-02    4.25791e-02    1.30522e-04
 783.723    4.22303e-02    4.24032e-02   -1.72858e-04
 784.542    4.21709e-02    4.22070e-02   -3.60855e-05
 785.361    4.20719e-02    4.19721e-02    9.97867e-05
 786.179    4.16232e-02    4.17014e-02   -7.81581e-05
 786.998    4.12228e-02    4.14070e-02   -1.84244e-04
 787.816    4.14090e-02    4.10900e-02    3.18990e-04
 788.634    4.03976e-02    4.07611e-02   -3.63497e-04
 789.453    4.07002e-02    4.04442e-02    2.55965e-04
 790.271    4.02262e-02    4.01560e-02    7.02097e-05
 791.089    3.99521e-02    3.99056e-02    4.65373e-05
 791.907    3.99484e-02    3.97069e-02    2.41478e-04
 792.725    3.95273e-02    3.95649e-02   -3.76043e-05
 793.542    3.90324e-02    3.94532e-02   -4.20756e-04
 794.360    3.92319e-02    3.93491e-02   -1.17234e-04
