 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1110.737    1.53098e-02    1.52306e-02    7.92042e-05
1116.824    1.27366e-02    1.28798e-02   -1.43204e-04
1122.896    1.18176e-02    1.15134e-02    3.04182e-04
1128.953    1.16163e-02    1.17596e-02   -1.43268e-04
1134.995    1.11042e-02    1.13675e-02   -2.63265e-04
1141.021    1.23254e-02    1.23329e-02   -7.54035e-06
1147.033    1.22207e-02    1.18779e-02    3.42816e-04
1153.030    1.22625e-02    1.23884e-02   -1.25862e-04
1159.012    1.29398e-02    1.38140e-02   -8.74197e-04
1164.979    1.49381e-02    1.49634e-02   -2.52883e-05
1170.931    1.49838e-02    1.52084e-02   -2.24566e-04
1176.869    1.50270e-02    1.50013e-02    2.57276e-05
1182.792    1.42372e-02    1.43882e-02   -1.50980e-04
1188.701    1.43989e-02    1.42541e-02    1.44751e-04
1194.595    1.43483e-02    1.45531e-02   -2.04770e-04
1200.475    1.42632e-02    1.40336e-02    2.29550e-04
1206.341    1.44265e-02    1.43167e-02    1.09768e-04
1212.193    1.40621e-02    1.41212e-02   -5.90819e-05
1218.030    1.45555e-02    1.44736e-02    8.18869e-05
1223.854    1.40712e-02    1.44384e-02   -3.67177e-04
1229.663    1.41378e-02    1.46002e-02   -4.62420e-04
1235.458    1.39681e-02    1.46268e-02   -6.58725e-04
1241.240    1.47835e-02    1.45453e-02    2.38153e-04
1247.008    1.43755e-02    1.43900e-02   -1.44694e-05
1252.762    1.41817e-02    1.39295e-02    2.52191e-04
1258.503    1.31743e-02    1.32778e-02   -1.03484e-04
1264.230    1.22789e-02    1.24615e-02   -1.82642e-04
1269.944    1.27244e-02    1.23539e-02    3.70478e-04
1275.644    1.28272e-02    1.27296e-02    9.75743e-05
1281.331    1.16347e-02    1.21101e-02   -4.75393e-04
1287.004    1.30441e-02    1.27468e-02    2.97283e-04
1292.665    1.24144e-02    1.24385e-02   -2.40609e-05
1298.312    1.21792e-02    1.19787e-02    2.00514e-04
1303.947    1.15809e-02    1.14474e-02    1.33496e-04
1309.568    1.10693e-02    1.10246e-02    4.46584e-05
1315.177    1.01072e-02    1.03210e-02   -2.13764e-04
1320.772    9.76013e-03    9.85389e-03   -9.37614e-05
1326.355    9.68199e-03    9.56418e-03    1.17809e-04
1331.926    8.26726e-03    8.31045e-03   -4.31870e-05
1337.483    8.59293e-03    8.61717e-03   -2.42406e-05
1343.029    8.51397e-03    8.39306e-03    1.20908e-04
1348.562    6.93716e-03    7.05417e-03   -1.17011e-04
1354.082    5.93678e-03    5.82656e-03    1.10217e-04
1359.590    4.29990e-03    4.24283e-03    5.70715e-05
1365.086    4.08225e-03    4.19054e-03   -1.08289e-04
1370.570    4.71462e-03    4.67281e-03    4.18110e-05
1376.042    5.83710e-03    5.67754e-03    1.59559e-04
1381.502    4.09764e-03    4.18794e-03   -9.02995e-05
1386.950    5.20348e-03    5.18998e-03    1.35038e-05
1392.386    5.27140e-03    5.25966e-03    1.17424e-05
1397.810    5.39715e-03    5.35811e-03    3.90399e-05
1403.223    5.45374e-03    5.44166e-03    1.20819e-05
1408.624    5.69050e-03    5.59084e-03    9.96593e-05
1414.014    5.86586e-03    5.83473e-03    3.11338e-05
1419.392    5.78862e-03    5.88188e-03   -9.32572e-05
1424.759    5.73299e-03    5.77830e-03   -4.53118e-05
1430.115    5.58279e-03    5.57553e-03    7.25845e-06
1435.459    5.42306e-03    5.40882e-03    1.42402e-05
1440.792    5.27966e-03    5.31538e-03   -3.57230e-05
1446.114    5.39846e-03    5.33496e-03    6.35009e-05
1451.426    5.05843e-03    5.21378e-03   -1.55347e-04
1456.726    5.39577e-03    5.44175e-03   -4.59816e-05
1462.016    4.99678e-03    5.07400e-03   -7.72186e-05
1467.294    4.64718e-03    4.66829e-03   -2.11076e-05
1472.562    4.64340e-03    4.56232e-03    8.10779e-05
1477.820    4.50893e-03    4.53108e-03   -2.21452e-05
1483.067    4.44903e-03    4.48942e-03   -4.03932e-05
1488.304    4.50720e-03    4.54996e-03   -4.27554e-05
1493.530    5.11617e-03    5.16386e-03   -4.76942e-05
1498.746    5.48741e-03    5.50148e-03   -1.40708e-05
1503.952    5.08783e-03    5.21907e-03   -1.31242e-04
1509.148    5.82590e-03    5.80170e-03    2.41989e-05
1514.333    5.89122e-03    5.94414e-03   -5.29195e-05
1519.509    6.00474e-03    6.02766e-03   -2.29195e-05
1524.675    6.24371e-03    6.20037e-03    4.33371e-05
1529.831    6.12287e-03    6.10552e-03    1.73494e-05
1534.978    6.04842e-03    6.05875e-03   -1.03259e-05
1540.114    6.07813e-03    6.13598e-03   -5.78536e-05
1545.242    6.31899e-03    6.29242e-03    2.65694e-05
1550.360    6.20636e-03    6.28579e-03   -7.94264e-05
1555.468    6.15814e-03    6.16408e-03   -5.94371e-06
1560.567    6.35998e-03    6.37443e-03   -1.44459e-05
1565.657    6.38416e-03    6.21012e-03    1.74045e-04
1570.738    6.01921e-03    6.10466e-03   -8.54512e-05
1575.809    5.97225e-03    5.93246e-03    3.97911e-05
1580.872    6.08743e-03    6.09184e-03   -4.40702e-06
1585.926    6.26153e-03    6.16574e-03    9.57871e-05
1590.971    6.02814e-03    6.03703e-03   -8.88777e-06
1596.007    6.26004e-03    6.23026e-03    2.97792e-05
1601.035    6.11335e-03    6.12012e-03   -6.77171e-06
1606.054    6.15492e-03    6.24793e-03   -9.30067e-05
1611.064    5.95656e-03    6.04445e-03   -8.78921e-05
1616.066    6.03831e-03    6.04908e-03   -1.07659e-05
1621.060    6.11769e-03    6.20149e-03   -8.38003e-05
1626.045    6.44459e-03    6.38281e-03    6.17803e-05
1631.023    6.29670e-03    6.34056e-03   -4.38618e-05
1635.992    6.05244e-03    6.01985e-03    3.25856e-05
1640.954    5.64833e-03    5.67168e-03   -2.33527e-05
1645.907    6.00644e-03    5.96477e-03    4.16671e-05
1650.852    5.93068e-03    5.97679e-03   -4.61059e-05
1655.790    5.95765e-03    6.00521e-03   -4.75647e-05
1660.720    5.97734e-03    5.97490e-03    2.43783e-06
1665.643    5.73918e-03    5.70400e-03    3.51792e-05
1670.558    5.90442e-03    5.82018e-03    8.42389e-05
1675.466    5.87545e-03    5.90195e-03   -2.65020e-05
1680.366    5.64215e-03    5.64676e-03   -4.60666e-06
1685.259    5.74438e-03    5.80420e-03   -5.98228e-05
1690.145    5.79069e-03    5.70053e-03    9.01598e-05
1695.024    5.66872e-03    5.73159e-03   -6.28663e-05
1699.896    5.49795e-03    5.51117e-03   -1.32231e-05
1704.761    5.44988e-03    5.44606e-03    3.82015e-06
1709.619    5.31830e-03    5.37056e-03   -5.22572e-05
1714.471    5.32508e-03    5.34506e-03   -1.99804e-05
1719.315    5.18624e-03    5.20179e-03   -1.55464e-05
1724.153    5.44440e-03    5.30992e-03    1.34479e-04
1728.985    5.64464e-03    5.57841e-03    6.62316e-05
1733.811    5.03510e-03    5.02837e-03    6.73316e-06
1738.630    4.91131e-03    4.89129e-03    2.00199e-05
1743.442    4.80972e-03    4.78260e-03    2.71236e-05
1748.249    4.68778e-03    4.72389e-03   -3.61131e-05
1753.050    4.64332e-03    4.63316e-03    1.01561e-05
1757.844    4.63232e-03    4.61529e-03    1.70276e-05
1762.633    4.54795e-03    4.51963e-03    2.83218e-05
1767.416    4.25816e-03    4.24516e-03    1.29979e-05
1772.193    4.10926e-03    4.11608e-03   -6.82490e-06
1776.965    3.80697e-03    3.80071e-03    6.26255e-06
1781.731    3.65491e-03    3.66895e-03   -1.40385e-05
1786.492    3.64587e-03    3.60356e-03    4.23130e-05
1791.247    3.40698e-03    3.41380e-03   -6.81835e-06
1795.997    3.18084e-03    3.17080e-03    1.00391e-05
1800.742    2.93367e-03    2.94225e-03   -8.57706e-06
1805.481    2.85053e-03    2.85015e-03    3.78304e-07
1810.216    2.68580e-03    2.70662e-03   -2.08160e-05
1814.946    2.49898e-03    2.49496e-03    4.01735e-06
1819.671    2.31929e-03    2.30615e-03    1.31403e-05
1824.391    2.32807e-03    2.29478e-03    3.32950e-05
1829.106    2.03375e-03    2.02673e-03    7.01587e-06
1833.817    1.71937e-03    1.70530e-03    1.40735e-05
1838.524    1.52594e-03    1.49885e-03    2.70903e-05
1843.226    1.65335e-03    1.67502e-03   -2.16748e-05
1847.924    1.59235e-03    1.59691e-03   -4.56074e-06
1852.617    1.57835e-03    1.57252e-03    5.83234e-06
1857.307    1.61259e-03    1.61274e-03   -1.52388e-07
1861.992    1.80141e-03    1.80223e-03   -8.23475e-07
1866.673    1.58517e-03    1.57677e-03    8.39689e-06
1871.351    1.10698e-03    1.10217e-03    4.80933e-06
1876.025    1.30595e-03    1.28597e-03    1.99766e-05
1880.695    1.75743e-03    1.74693e-03    1.05013e-05
1885.361    1.78037e-03    1.77947e-03    9.04923e-07
1890.024    1.71614e-03    1.69880e-03    1.73446e-05
1894.684    1.54840e-03    1.56334e-03   -1.49351e-05
1899.340    1.34567e-03    1.35442e-03   -8.74837e-06
1903.993    1.26356e-03    1.29979e-03   -3.62268e-05
1908.643    1.37495e-03    1.36261e-03    1.23434e-05
1913.290    1.36487e-03    1.35994e-03    4.93315e-06
1917.934    1.41685e-03    1.41146e-03    5.39497e-06
1922.575    1.40523e-03    1.41263e-03   -7.40036e-06
1927.213    1.37138e-03    1.35705e-03    1.43305e-05
1931.849    1.33484e-03    1.31741e-03    1.74297e-05
1936.481    1.30260e-03    1.29629e-03    6.31198e-06
1941.112    1.22317e-03    1.22288e-03    2.87083e-07
1945.740    1.09635e-03    1.09225e-03    4.10491e-06
1950.366    1.05699e-03    1.08487e-03   -2.78794e-05
1954.989    1.03436e-03    1.03690e-03   -2.53567e-06
1959.610    1.02824e-03    1.03622e-03   -7.98441e-06
1964.229    1.10110e-03    1.09089e-03    1.02136e-05
1968.847    1.19649e-03    1.20899e-03   -1.25025e-05
1973.462    1.28467e-03    1.26205e-03    2.26246e-05
1978.076    1.32789e-03    1.32000e-03    7.89496e-06
1982.688    1.41221e-03    1.38117e-03    3.10428e-05
1987.298    1.37757e-03    1.38651e-03   -8.94445e-06
1991.907    1.36669e-03    1.36152e-03    5.16971e-06
