 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1269.944    5.67282e-03    5.57600e-03    9.68192e-05
1275.644    5.94086e-03    5.88161e-03    5.92499e-05
1281.331    5.78227e-03    5.70698e-03    7.52910e-05
1287.004    6.27889e-03    6.04618e-03    2.32711e-04
1292.665    5.92611e-03    5.72946e-03    1.96645e-04
1298.312    5.38707e-03    5.28132e-03    1.05755e-04
1303.947    5.01432e-03    4.85202e-03    1.62303e-04
1309.568    4.27709e-03    4.46535e-03   -1.88258e-04
1315.177    4.01470e-03    3.96532e-03    4.93825e-05
1320.772    3.47750e-03    3.46627e-03    1.12322e-05
1326.355    3.29360e-03    3.26601e-03    2.75940e-05
1331.926    2.26504e-03    2.25040e-03    1.46381e-05
1337.483    2.52373e-03    2.49255e-03    3.11779e-05
1343.029    2.26216e-03    2.28280e-03   -2.06425e-05
1348.562    1.59581e-03    1.59409e-03    1.72496e-06
1354.082    1.28695e-03    1.30440e-03   -1.74512e-05
1359.590    9.72224e-04    9.68512e-04    3.71174e-06
1365.086    9.60942e-04    9.57351e-04    3.59065e-06
1370.570    1.05828e-03    1.05646e-03    1.82066e-06
1376.042    1.24536e-03    1.26818e-03   -2.28244e-05
1381.502    9.53574e-04    9.53927e-04   -3.53476e-07
1386.950    1.17900e-03    1.16362e-03    1.53831e-05
1392.386    1.17041e-03    1.17719e-03   -6.77504e-06
1397.810    1.19982e-03    1.19714e-03    2.67734e-06
1403.223    1.22935e-03    1.21488e-03    1.44721e-05
1408.624    1.22293e-03    1.24879e-03   -2.58555e-05
1414.014    1.32300e-03    1.30596e-03    1.70370e-05
1419.392    1.30043e-03    1.32143e-03   -2.09961e-05
1424.759    1.28410e-03    1.30794e-03   -2.38439e-05
1430.115    1.27332e-03    1.27115e-03    2.17328e-06
1435.459    1.22763e-03    1.23118e-03   -3.54787e-06
1440.792    1.21834e-03    1.22625e-03   -7.91410e-06
1446.114    1.24186e-03    1.24487e-03   -3.01466e-06
1451.426    1.24293e-03    1.23937e-03    3.55805e-06
1456.726    1.51546e-03    1.48928e-03    2.61761e-05
1462.016    1.32195e-03    1.31555e-03    6.39746e-06
1467.294    1.12755e-03    1.12630e-03    1.24838e-06
1472.562    1.18418e-03    1.17069e-03    1.34862e-05
1477.820    1.20648e-03    1.22952e-03   -2.30430e-05
1483.067    1.28953e-03    1.29201e-03   -2.48356e-06
1488.304    1.51158e-03    1.54506e-03   -3.34771e-05
1493.530    2.15506e-03    2.12647e-03    2.85881e-05
1498.746    2.53284e-03    2.54397e-03   -1.11276e-05
1503.952    2.44963e-03    2.42350e-03    2.61325e-05
1509.148    2.87661e-03    2.89842e-03   -2.18139e-05
1514.333    3.10032e-03    3.07936e-03    2.09607e-05
1519.509    3.12443e-03    3.13400e-03   -9.57254e-06
1524.675    3.38052e-03    3.35668e-03    2.38447e-05
1529.831    3.29259e-03    3.25831e-03    3.42806e-05
1534.978    3.16217e-03    3.12254e-03    3.96272e-05
1540.114    3.22642e-03    3.23781e-03   -1.13895e-05
1545.242    3.31717e-03    3.31692e-03    2.49240e-07
1550.360    3.30203e-03    3.33353e-03   -3.14954e-05
1555.468    3.20113e-03    3.21014e-03   -9.00547e-06
1560.567    3.39330e-03    3.40015e-03   -6.85310e-06
1565.657    3.22300e-03    3.24027e-03   -1.72689e-05
1570.738    3.19252e-03    3.17895e-03    1.35666e-05
1575.809    3.09170e-03    3.11515e-03   -2.34536e-05
1580.872    3.10399e-03    3.08925e-03    1.47415e-05
1585.926    3.18788e-03    3.15258e-03    3.53038e-05
1590.971    3.14773e-03    3.10825e-03    3.94793e-05
1596.007    3.19280e-03    3.20408e-03   -1.12833e-05
1601.035    3.12314e-03    3.13916e-03   -1.60195e-05
1606.054    3.30265e-03    3.29599e-03    6.65879e-06
1611.064    3.08881e-03    3.11697e-03   -2.81576e-05
1616.066    3.06105e-03    3.06784e-03   -6.79058e-06
1621.060    3.22967e-03    3.22404e-03    5.62945e-06
1626.045    3.36677e-03    3.35040e-03    1.63703e-05
1631.023    3.31618e-03    3.33436e-03   -1.81830e-05
1635.992    3.08309e-03    3.04920e-03    3.38937e-05
1640.954    2.79772e-03    2.78796e-03    9.75938e-06
1645.907    3.06147e-03    3.07018e-03   -8.71498e-06
1650.852    3.04634e-03    3.07253e-03   -2.61895e-05
1655.790    3.11151e-03    3.08743e-03    2.40806e-05
1660.720    3.04152e-03    3.04655e-03   -5.03455e-06
1665.643    2.77491e-03    2.78436e-03   -9.45280e-06
1670.558    2.93135e-03    2.94827e-03   -1.69176e-05
1675.466    3.11100e-03    3.12857e-03   -1.75687e-05
1680.366    2.95280e-03    2.99771e-03   -4.49074e-05
1685.259    3.03915e-03    3.05083e-03   -1.16767e-05
1690.145    2.91335e-03    2.92495e-03   -1.15995e-05
1695.024    2.97587e-03    2.95431e-03    2.15602e-05
1699.896    2.76559e-03    2.74216e-03    2.34272e-05
1704.761    2.70185e-03    2.69623e-03    5.61506e-06
1709.619    2.67597e-03    2.69497e-03   -1.89952e-05
1714.471    2.57824e-03    2.60144e-03   -2.31974e-05
1719.315    2.45963e-03    2.49765e-03   -3.80155e-05
1724.153    2.72183e-03    2.74663e-03   -2.48006e-05
1728.985    3.11133e-03    3.07415e-03    3.71818e-05
1733.811    2.56680e-03    2.59393e-03   -2.71268e-05
1738.630    2.41655e-03    2.42790e-03   -1.13543e-05
1743.442    2.18424e-03    2.21532e-03   -3.10764e-05
1748.249    2.17848e-03    2.17660e-03    1.88073e-06
1753.050    2.06694e-03    2.07491e-03   -7.96703e-06
1757.844    2.04557e-03    2.06377e-03   -1.81991e-05
1762.633    2.06205e-03    2.05917e-03    2.88025e-06
1767.416    1.71952e-03    1.71773e-03    1.78603e-06
1772.193    1.59783e-03    1.59853e-03   -6.95425e-07
1776.965    1.31312e-03    1.32931e-03   -1.61942e-05
1781.731    1.20962e-03    1.20169e-03    7.92660e-06
1786.492    1.13902e-03    1.13883e-03    1.90984e-07
1791.247    9.76037e-04    9.77162e-04   -1.12490e-06
1795.997    8.00880e-04    7.92395e-04    8.48526e-06
1800.742    6.71849e-04    6.62694e-04    9.15472e-06
1805.481    6.25885e-04    6.23560e-04    2.32463e-06
1810.216    5.94239e-04    5.85345e-04    8.89433e-06
1814.946    5.36747e-04    5.38173e-04   -1.42627e-06
1819.671    5.03197e-04    4.97355e-04    5.84225e-06
1824.391    4.99546e-04    4.94770e-04    4.77631e-06
1829.106    4.50364e-04    4.38939e-04    1.14254e-05
1833.817    3.79599e-04    3.74535e-04    5.06404e-06
1838.524    3.32133e-04    3.33024e-04   -8.90916e-07
1843.226    3.70771e-04    3.67764e-04    3.00685e-06
1847.924    3.46782e-04    3.51515e-04   -4.73296e-06
1852.617    3.45223e-04    3.46743e-04   -1.52003e-06
1857.307    3.52688e-04    3.54372e-04   -1.68410e-06
1861.992    3.87515e-04    3.91348e-04   -3.83337e-06
1866.673    3.41606e-04    3.45577e-04   -3.97110e-06
1871.351    2.50028e-04    2.47705e-04    2.32280e-06
1876.025    2.87868e-04    2.83112e-04    4.75605e-06
1880.695    3.73651e-04    3.77515e-04   -3.86435e-06
1885.361    3.84287e-04    3.83823e-04    4.64281e-07
1890.024    3.62871e-04    3.66804e-04   -3.93265e-06
1894.684    3.32710e-04    3.38349e-04   -5.63919e-06
1899.340    2.93285e-04    2.96227e-04   -2.94204e-06
1903.993    2.85365e-04    2.84951e-04    4.13977e-07
1908.643    2.97915e-04    2.96761e-04    1.15432e-06
1913.290    2.96723e-04    2.95467e-04    1.25635e-06
1917.934    3.10800e-04    3.05528e-04    5.27190e-06
1922.575    3.05108e-04    3.05950e-04   -8.41854e-07
1927.213    2.87215e-04    2.94648e-04   -7.43290e-06
1931.849    2.84872e-04    2.86884e-04   -2.01203e-06
1936.481    2.82898e-04    2.83593e-04   -6.95271e-07
1941.112    2.68219e-04    2.69952e-04   -1.73257e-06
1945.740    2.49666e-04    2.46997e-04    2.66876e-06
1950.366    2.59575e-04    2.56071e-04    3.50428e-06
1954.989    2.47905e-04    2.51201e-04   -3.29588e-06
1959.610    2.73773e-04    2.71421e-04    2.35233e-06
1964.229    3.60652e-04    3.58777e-04    1.87474e-06
1968.847    4.79126e-04    4.79595e-04   -4.69167e-07
1973.462    5.47788e-04    5.52199e-04   -4.41095e-06
1978.076    6.33508e-04    6.29258e-04    4.24967e-06
1982.688    7.05777e-04    7.09048e-04   -3.27112e-06
1987.298    7.38034e-04    7.37295e-04    7.39136e-07
1991.907    7.24971e-04    7.30036e-04   -5.06511e-06
