 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39885e+00  3.14406e-01  2.66012e-02  7.68637e-02  1.46167e-01  5.95944e-02  1.27819e+00  1.20665e-01  1.17455e-01  2.87126e-02
 406.081  1.38347e+00  3.09659e-01  2.60971e-02  7.56826e-02  1.44451e-01  5.87235e-02  1.26511e+00  1.18366e-01  1.16253e-01  2.81985e-02
 406.913  1.38937e+00  3.09622e-01  2.59955e-02  7.56467e-02  1.44955e-01  5.87484e-02  1.27148e+00  1.17886e-01  1.16838e-01  2.81174e-02
 407.746  1.41419e+00  3.13785e-01  2.62507e-02  7.66335e-02  1.47436e-01  5.95714e-02  1.29517e+00  1.19021e-01  1.19015e-01  2.84207e-02
 408.578  1.44048e+00  3.18268e-01  2.65353e-02  7.76967e-02  1.50070e-01  6.04556e-02  1.32019e+00  1.20290e-01  1.21314e-01  2.87557e-02
 409.411  1.45704e+00  3.20587e-01  2.66366e-02  7.82317e-02  1.51689e-01  6.09286e-02  1.33631e+00  1.20736e-01  1.22795e-01  2.88937e-02
 410.243  1.47303e+00  3.22780e-01  2.67200e-02  7.87400e-02  1.53245e-01  6.13763e-02  1.35192e+00  1.21112e-01  1.24230e-01  2.90145e-02
 411.075  1.49633e+00  3.26614e-01  2.69341e-02  7.96537e-02  1.55559e-01  6.21335e-02  1.37425e+00  1.22084e-01  1.26282e-01  2.92775e-02
 411.907  1.51526e+00  3.29546e-01  2.70724e-02  8.03518e-02  1.57420e-01  6.27167e-02  1.39255e+00  1.22707e-01  1.27964e-01  2.94567e-02
 412.739  1.51887e+00  3.29200e-01  2.69377e-02  8.02563e-02  1.57690e-01  6.26731e-02  1.39678e+00  1.22084e-01  1.28353e-01  2.93374e-02
 413.571  1.51532e+00  3.27346e-01  2.66740e-02  7.98007e-02  1.57216e-01  6.23399e-02  1.39445e+00  1.20866e-01  1.28139e-01  2.90770e-02
 414.403  1.51656e+00  3.26541e-01  2.64951e-02  7.96021e-02  1.57238e-01  6.22054e-02  1.39653e+00  1.20031e-01  1.28329e-01  2.89089e-02
 415.235  1.52002e+00  3.26186e-01  2.63591e-02  7.95079e-02  1.57493e-01  6.21589e-02  1.40063e+00  1.19393e-01  1.28706e-01  2.87874e-02
