 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 894.195    2.95145e-02    2.95565e-02   -4.19757e-05
 900.842    2.51585e-02    2.54236e-02   -2.65133e-04
 907.472    2.65235e-02    2.60652e-02    4.58297e-04
 914.084    2.57418e-02    2.52982e-02    4.43632e-04
 920.678    2.68033e-02    2.64255e-02    3.77829e-04
 927.255    2.43758e-02    2.46414e-02   -2.65573e-04
 933.815    2.05623e-02    1.89674e-02    1.59489e-03
 940.358    2.05918e-02    2.07038e-02   -1.12007e-04
 946.883    1.95162e-02    1.97088e-02   -1.92595e-04
 953.391    1.98560e-02    1.99786e-02   -1.22612e-04
 959.883    2.10672e-02    2.10583e-02    8.90515e-06
 966.357    2.17463e-02    2.19517e-02   -2.05445e-04
 972.814    2.31650e-02    2.30430e-02    1.21969e-04
 979.255    2.28554e-02    2.30504e-02   -1.94971e-04
 985.679    2.39295e-02    2.40691e-02   -1.39577e-04
 992.086    2.40951e-02    2.42321e-02   -1.37046e-04
 998.476    2.35599e-02    2.39093e-02   -3.49419e-04
1004.850    2.24621e-02    2.26149e-02   -1.52785e-04
1011.208    2.30738e-02    2.29676e-02    1.06169e-04
1017.548    2.30308e-02    2.28142e-02    2.16572e-04
1023.873    2.26661e-02    2.23012e-02    3.64943e-04
1030.181    2.25028e-02    2.22863e-02    2.16502e-04
1036.473    2.22486e-02    2.18900e-02    3.58577e-04
1042.749    2.13811e-02    2.15328e-02   -1.51712e-04
1049.009    2.16641e-02    2.14289e-02    2.35224e-04
1055.253    2.11697e-02    2.10027e-02    1.67010e-04
1061.481    2.04099e-02    2.03954e-02    1.45186e-05
1067.693    1.92908e-02    1.96189e-02   -3.28135e-04
1073.889    1.95495e-02    1.93551e-02    1.94390e-04
1080.069    1.87690e-02    1.88840e-02   -1.15010e-04
1086.234    1.78412e-02    1.82131e-02   -3.71853e-04
1092.383    1.76897e-02    1.75891e-02    1.00573e-04
1098.516    1.60182e-02    1.61759e-02   -1.57671e-04
1104.634    1.56377e-02    1.56392e-02   -1.45572e-06
1110.737    1.48496e-02    1.51264e-02   -2.76778e-04
1116.824    1.28991e-02    1.28004e-02    9.87422e-05
1122.896    1.15160e-02    1.14558e-02    6.02409e-05
1128.953    1.18935e-02    1.16821e-02    2.11415e-04
1134.995    1.08770e-02    1.13021e-02   -4.25130e-04
1141.021    1.25346e-02    1.22454e-02    2.89196e-04
1147.033    1.18845e-02    1.17956e-02    8.88834e-05
1153.030    1.23529e-02    1.22941e-02    5.88051e-05
1159.012    1.37908e-02    1.37044e-02    8.64188e-05
1164.979    1.53242e-02    1.48460e-02    4.78153e-04
1170.931    1.47058e-02    1.50870e-02   -3.81181e-04
1176.869    1.50115e-02    1.48745e-02    1.36966e-04
1182.792    1.46617e-02    1.42572e-02    4.04468e-04
1188.701    1.39252e-02    1.41136e-02   -1.88377e-04
1194.595    1.49008e-02    1.44080e-02    4.92840e-04
1200.475    1.42541e-02    1.38934e-02    3.60732e-04
1206.341    1.44037e-02    1.41612e-02    2.42486e-04
1212.193    1.40147e-02    1.39576e-02    5.71453e-05
1218.030    1.48400e-02    1.43057e-02    5.34290e-04
1223.854    1.41847e-02    1.42681e-02   -8.33683e-05
1229.663    1.43744e-02    1.44257e-02   -5.13485e-05
1235.458    1.52126e-02    1.44496e-02    7.63010e-04
1241.240    1.53874e-02    1.43672e-02    1.02024e-03
1247.008    1.46983e-02    1.42134e-02    4.84924e-04
1252.762    1.40360e-02    1.37556e-02    2.80383e-04
1258.503    1.32645e-02    1.31078e-02    1.56728e-04
1264.230    1.22259e-02    1.22964e-02   -7.05017e-05
1269.944    1.23113e-02    1.21860e-02    1.25253e-04
1275.644    1.26210e-02    1.25592e-02    6.17537e-05
1281.331    1.22991e-02    1.19521e-02    3.46998e-04
1287.004    1.24638e-02    1.25822e-02   -1.18384e-04
1292.665    1.21765e-02    1.22739e-02   -9.74065e-05
1298.312    1.20437e-02    1.18129e-02    2.30763e-04
1303.947    1.15333e-02    1.12880e-02    2.45284e-04
1309.568    1.09617e-02    1.08727e-02    8.89617e-05
1315.177    9.85747e-03    1.01780e-02   -3.20532e-04
1320.772    9.50185e-03    9.71558e-03   -2.13730e-04
1326.355    9.50685e-03    9.42918e-03    7.76667e-05
1331.926    8.16454e-03    8.19555e-03   -3.10141e-05
1337.483    8.33907e-03    8.49510e-03   -1.56028e-04
1343.029    8.37116e-03    8.27168e-03    9.94816e-05
1348.562    6.98856e-03    6.97265e-03    1.59101e-05
1354.082    5.77358e-03    5.78954e-03   -1.59624e-05
1359.590    4.23169e-03    4.27500e-03   -4.33068e-05
1365.086    4.13168e-03    4.22263e-03   -9.09470e-05
1370.570    4.63485e-03    4.67538e-03   -4.05297e-05
1376.042    5.53104e-03    5.63239e-03   -1.01346e-04
1381.502    4.23655e-03    4.20894e-03    2.76105e-05
1386.950    5.15313e-03    5.16320e-03   -1.00724e-05
1392.386    5.25257e-03    5.22605e-03    2.65234e-05
1397.810    5.39715e-03    5.31455e-03    8.25976e-05
1403.223    5.24675e-03    5.37844e-03   -1.31685e-04
1408.624    5.48392e-03    5.49989e-03   -1.59742e-05
1414.014    5.65649e-03    5.69506e-03   -3.85698e-05
1419.392    5.68064e-03    5.69791e-03   -1.72725e-05
1424.759    5.53453e-03    5.54415e-03   -9.61822e-06
1430.115    5.33484e-03    5.29847e-03    3.63674e-05
1435.459    5.12162e-03    5.09117e-03    3.04469e-05
1440.792    4.94514e-03    4.94981e-03   -4.67013e-06
1446.114    4.88878e-03    4.91530e-03   -2.65172e-05
1451.426    4.69508e-03    4.74958e-03   -5.45044e-05
1456.726    4.94813e-03    4.89096e-03    5.71728e-05
1462.016    4.47105e-03    4.50299e-03   -3.19425e-05
1467.294    4.10121e-03    4.09450e-03    6.71245e-06
1472.562    4.00674e-03    3.95595e-03    5.07860e-05
1477.820    3.90707e-03    3.88905e-03    1.80247e-05
1483.067    3.79043e-03    3.82877e-03   -3.83362e-05
1488.304    3.90870e-03    3.87305e-03    3.56531e-05
1493.530    4.42389e-03    4.40845e-03    1.54360e-05
1498.746    4.69322e-03    4.71103e-03   -1.78143e-05
1503.952    4.55210e-03    4.47353e-03    7.85682e-05
1509.148    4.93676e-03    4.99312e-03   -5.63605e-05
1514.333    5.19171e-03    5.13314e-03    5.85723e-05
1519.509    5.26422e-03    5.21482e-03    4.94041e-05
1524.675    5.43461e-03    5.38690e-03    4.77130e-05
1529.831    5.32172e-03    5.31383e-03    7.89131e-06
1534.978    5.39069e-03    5.27829e-03    1.12401e-04
1540.114    5.28827e-03    5.36557e-03   -7.73040e-05
1545.242    5.55923e-03    5.52001e-03    3.92151e-05
1550.360    5.55266e-03    5.53398e-03    1.86846e-05
1555.468    5.46861e-03    5.43839e-03    3.02186e-05
1560.567    5.63177e-03    5.64716e-03   -1.53875e-05
1565.657    5.50366e-03    5.51884e-03   -1.51789e-05
1570.738    5.49779e-03    5.44896e-03    4.88345e-05
1575.809    5.32013e-03    5.31553e-03    4.59867e-06
1580.872    5.40942e-03    5.46951e-03   -6.00884e-05
1585.926    5.53146e-03    5.55401e-03   -2.25468e-05
1590.971    5.38208e-03    5.45481e-03   -7.27328e-05
1596.007    5.65274e-03    5.63803e-03    1.47099e-05
1601.035    5.54473e-03    5.54871e-03   -3.98004e-06
1606.054    5.70431e-03    5.68197e-03    2.23383e-05
1611.064    5.49469e-03    5.50331e-03   -8.62319e-06
1616.066    5.55230e-03    5.51200e-03    4.03005e-05
1621.060    5.65334e-03    5.66281e-03   -9.47329e-06
1626.045    5.83109e-03    5.83613e-03   -5.03711e-06
1631.023    5.78147e-03    5.80515e-03   -2.36775e-05
1635.992    5.52253e-03    5.51292e-03    9.60585e-06
1640.954    5.13978e-03    5.19647e-03   -5.66913e-05
1645.907    5.52514e-03    5.47699e-03    4.81462e-05
1650.852    5.51240e-03    5.49289e-03    1.95085e-05
1655.790    5.50545e-03    5.52794e-03   -2.24920e-05
1660.720    5.51015e-03    5.50794e-03    2.21448e-06
1665.643    5.24031e-03    5.26057e-03   -2.02587e-05
1670.558    5.39690e-03    5.38210e-03    1.48029e-05
1675.466    5.38044e-03    5.47368e-03   -9.32379e-05
1680.366    5.23619e-03    5.24484e-03   -8.65000e-06
1685.259    5.44457e-03    5.39616e-03    4.84081e-05
1690.145    5.29472e-03    5.30292e-03   -8.20390e-06
1695.024    5.31356e-03    5.33973e-03   -2.61698e-05
1699.896    5.17170e-03    5.13639e-03    3.53080e-05
1704.761    5.08877e-03    5.08092e-03    7.84676e-06
1709.619    5.01760e-03    5.01789e-03   -2.85318e-07
1714.471    4.96708e-03    4.99724e-03   -3.01621e-05
1719.315    4.84307e-03    4.86891e-03   -2.58357e-05
1724.153    4.98125e-03    4.98519e-03   -3.94426e-06
1728.985    5.22704e-03    5.25070e-03   -2.36571e-05
1733.811    4.73047e-03    4.73012e-03    3.50208e-07
1738.630    4.56135e-03    4.60211e-03   -4.07581e-05
1743.442    4.50272e-03    4.49536e-03    7.35784e-06
1748.249    4.40448e-03    4.44094e-03   -3.64618e-05
1753.050    4.34972e-03    4.35526e-03   -5.53998e-06
1757.844    4.37274e-03    4.34126e-03    3.14812e-05
1762.633    4.28766e-03    4.25713e-03    3.05304e-05
1767.416    3.99121e-03    3.99360e-03   -2.39452e-06
1772.193    3.86314e-03    3.87167e-03   -8.53015e-06
1776.965    3.56553e-03    3.57024e-03   -4.71229e-06
1781.731    3.43244e-03    3.44462e-03   -1.21819e-05
1786.492    3.33923e-03    3.38409e-03   -4.48633e-05
1791.247    3.23769e-03    3.20530e-03    3.23942e-05
1795.997    2.98292e-03    2.97689e-03    6.03250e-06
1800.742    2.77196e-03    2.76517e-03    6.78787e-06
1805.481    2.70705e-03    2.68234e-03    2.47082e-05
1810.216    2.55868e-03    2.55293e-03    5.74695e-06
1814.946    2.33892e-03    2.35978e-03   -2.08593e-05
1819.671    2.18472e-03    2.18679e-03   -2.06637e-06
1824.391    2.18121e-03    2.17887e-03    2.34438e-06
1829.106    1.93172e-03    1.93313e-03   -1.40844e-06
1833.817    1.64001e-03    1.64207e-03   -2.06153e-06
1838.524    1.42804e-03    1.45504e-03   -2.69953e-05
1843.226    1.60407e-03    1.61303e-03   -8.95978e-06
1847.924    1.52712e-03    1.54053e-03   -1.34079e-05
1852.617    1.50142e-03    1.51781e-03   -1.63918e-05
1857.307    1.54956e-03    1.55116e-03   -1.60341e-06
1861.992    1.71612e-03    1.71731e-03   -1.18564e-06
1866.673    1.52053e-03    1.50807e-03    1.24588e-05
1871.351    1.06502e-03    1.07080e-03   -5.77877e-06
1876.025    1.24088e-03    1.22418e-03    1.66991e-05
1880.695    1.62306e-03    1.63292e-03   -9.85972e-06
1885.361    1.63247e-03    1.65022e-03   -1.77499e-05
1890.024    1.58820e-03    1.56633e-03    2.18701e-05
1894.684    1.44201e-03    1.43013e-03    1.18810e-05
1899.340    1.22074e-03    1.23684e-03   -1.60988e-05
1903.993    1.19238e-03    1.17561e-03    1.67671e-05
1908.643    1.21021e-03    1.21100e-03   -7.94690e-07
1913.290    1.20296e-03    1.18979e-03    1.31667e-05
1917.934    1.21912e-03    1.21193e-03    7.18822e-06
1922.575    1.17770e-03    1.19471e-03   -1.70051e-05
1927.213    1.14474e-03    1.13334e-03    1.13958e-05
1931.849    1.09083e-03    1.08560e-03    5.23388e-06
1936.481    1.07010e-03    1.05479e-03    1.53104e-05
1941.112    9.86786e-04    9.83630e-04    3.15643e-06
1945.740    8.46292e-04    8.71414e-04   -2.51220e-05
