 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40798e+00  4.21524e-01  2.81925e-02  1.03452e-01  1.48648e-01  7.65268e-02  1.27819e+00  1.29792e-01  1.17455e-01  3.11929e-02
 406.081  1.39245e+00  4.15746e-01  2.76605e-02  1.01989e-01  1.46895e-01  7.55011e-02  1.26511e+00  1.27342e-01  1.16253e-01  3.06424e-02
 406.913  1.39833e+00  4.16321e-01  2.75551e-02  1.02079e-01  1.47401e-01  7.56307e-02  1.27148e+00  1.26851e-01  1.16838e-01  3.05626e-02
 407.746  1.42327e+00  4.22554e-01  2.78280e-02  1.03554e-01  1.49916e-01  7.67889e-02  1.29517e+00  1.28097e-01  1.19015e-01  3.09007e-02
 408.578  1.44968e+00  4.29222e-01  2.81319e-02  1.05134e-01  1.52587e-01  7.80265e-02  1.32019e+00  1.29486e-01  1.21314e-01  3.12730e-02
 409.411  1.46630e+00  4.32977e-01  2.82415e-02  1.06000e-01  1.54227e-01  7.87349e-02  1.33631e+00  1.29990e-01  1.22795e-01  3.14310e-02
 410.243  1.48234e+00  4.36559e-01  2.83321e-02  1.06824e-01  1.55800e-01  7.94109e-02  1.35192e+00  1.30415e-01  1.24230e-01  3.15702e-02
 411.075  1.50573e+00  4.42338e-01  2.85610e-02  1.08189e-01  1.58146e-01  8.04847e-02  1.37425e+00  1.31480e-01  1.26282e-01  3.18638e-02
 411.907  1.52472e+00  4.46867e-01  2.87094e-02  1.09252e-01  1.60029e-01  8.13295e-02  1.39255e+00  1.32170e-01  1.27964e-01  3.20659e-02
 412.739  1.52830e+00  4.46921e-01  2.85680e-02  1.09225e-01  1.60296e-01  8.13579e-02  1.39678e+00  1.31516e-01  1.28353e-01  3.19430e-02
 413.571  1.52468e+00  4.44903e-01  2.82896e-02  1.08697e-01  1.59805e-01  8.10073e-02  1.39445e+00  1.30223e-01  1.28139e-01  3.16662e-02
 414.403  1.52587e+00  4.44302e-01  2.81010e-02  1.08517e-01  1.59819e-01  8.09140e-02  1.39653e+00  1.29340e-01  1.28329e-01  3.14897e-02
 415.235  1.52930e+00  4.44332e-01  2.79582e-02  1.08486e-01  1.60070e-01  8.09373e-02  1.40063e+00  1.28671e-01  1.28706e-01  3.13640e-02
 416.067  1.52432e+00  4.41880e-01  2.76665e-02  1.07842e-01  1.59443e-01  8.05105e-02  1.39701e+00  1.27309e-01  1.28373e-01  3.10696e-02
 416.899  1.50741e+00  4.35931e-01  2.71627e-02  1.06338e-01  1.57570e-01  7.94488e-02  1.38248e+00  1.24934e-01  1.27038e-01  3.05318e-02
 417.730  1.48290e+00  4.27791e-01  2.65277e-02  1.04299e-01  1.54904e-01  7.79878e-02  1.36099e+00  1.21909e-01  1.25064e-01  2.98403e-02
 418.562  1.45695e+00  4.19307e-01  2.58733e-02  1.02183e-01  1.52091e-01  7.64616e-02  1.33815e+00  1.18806e-01  1.22964e-01  2.91271e-02
 419.393  1.43937e+00  4.13314e-01  2.53704e-02  1.00685e-01  1.50155e-01  7.53866e-02  1.32288e+00  1.16494e-01  1.21561e-01  2.85937e-02
 420.225  1.43889e+00  4.12287e-01  2.51723e-02  1.00403e-01  1.50005e-01  7.52154e-02  1.32323e+00  1.15664e-01  1.21593e-01  2.84117e-02
 421.056  1.44495e+00  4.13157e-01  2.50975e-02  1.00584e-01  1.50541e-01  7.53902e-02  1.32956e+00  1.15389e-01  1.22176e-01  2.83657e-02
 421.888  1.43499e+00  4.09420e-01  2.47528e-02  9.96373e-02  1.49411e-01  7.47263e-02  1.32119e+00  1.13802e-01  1.21406e-01  2.80048e-02
 422.719  1.40922e+00  4.01109e-01  2.41369e-02  9.75704e-02  1.46633e-01  7.32303e-02  1.29831e+00  1.10910e-01  1.19304e-01  2.73295e-02
 423.550  1.39032e+00  3.94740e-01  2.36388e-02  9.59745e-02  1.44570e-01  7.20892e-02  1.28175e+00  1.08561e-01  1.17782e-01  2.67871e-02
 424.382  1.38682e+00  3.92825e-01  2.34078e-02  9.54690e-02  1.44112e-01  7.17588e-02  1.27932e+00  1.07499e-01  1.17558e-01  2.65534e-02
 425.213  1.38399e+00  3.91193e-01  2.31953e-02  9.50413e-02  1.43730e-01  7.14771e-02  1.27741e+00  1.06578e-01  1.17383e-01  2.63463e-02
 426.044  1.36801e+00  3.85888e-01  2.27685e-02  9.37241e-02  1.41985e-01  7.05228e-02  1.26334e+00  1.04674e-01  1.16090e-01  2.58949e-02
 426.875  1.33662e+00  3.76253e-01  2.20932e-02  9.13553e-02  1.38644e-01  6.87773e-02  1.23502e+00  1.01596e-01  1.13488e-01  2.51556e-02
 427.706  1.28773e+00  3.61738e-01  2.11414e-02  8.78021e-02  1.33493e-01  6.61390e-02  1.19050e+00  9.72229e-02  1.09397e-01  2.40961e-02
 428.537  1.21810e+00  3.41475e-01  1.98642e-02  8.28563e-02  1.26201e-01  6.24480e-02  1.12675e+00  9.13416e-02  1.03539e-01  2.26616e-02
 429.368  1.14448e+00  3.20168e-01  1.85306e-02  7.76629e-02  1.18500e-01  5.85639e-02  1.05929e+00  8.51970e-02  9.73393e-02  2.11608e-02
 430.199  1.11218e+00  3.10469e-01  1.78646e-02  7.52935e-02  1.15076e-01  5.68004e-02  1.03006e+00  8.21213e-02  9.46532e-02  2.04224e-02
 431.030  1.15581e+00  3.21980e-01  1.84163e-02  7.80712e-02  1.19507e-01  5.89163e-02  1.07116e+00  8.46446e-02  9.84305e-02  2.10763e-02
