 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 467.540    1.07773e-01    1.07754e-01    1.86703e-05
 468.369    1.08479e-01    1.08001e-01    4.77662e-04
 469.198    1.07099e-01    1.07826e-01   -7.26534e-04
 470.027    1.08702e-01    1.07310e-01    1.39216e-03
 470.855    1.06566e-01    1.06784e-01   -2.17938e-04
 471.684    1.07012e-01    1.06424e-01    5.88229e-04
 472.513    1.05196e-01    1.06253e-01   -1.05656e-03
 473.342    1.04908e-01    1.06312e-01   -1.40415e-03
 474.170    1.07562e-01    1.06536e-01    1.02611e-03
 474.999    1.07325e-01    1.06620e-01    7.04836e-04
 475.828    1.05936e-01    1.06381e-01   -4.44790e-04
 476.656    1.04849e-01    1.06043e-01   -1.19351e-03
 477.485    1.05627e-01    1.05808e-01   -1.81382e-04
 478.313    1.05955e-01    1.05544e-01    4.10851e-04
 479.142    1.05390e-01    1.05167e-01    2.23234e-04
 479.970    1.04513e-01    1.04866e-01   -3.52719e-04
 480.799    1.03357e-01    1.04764e-01   -1.40749e-03
 481.627    1.04271e-01    1.04663e-01   -3.92316e-04
 482.456    1.04627e-01    1.04118e-01    5.08930e-04
 483.284    1.01272e-01    1.02651e-01   -1.37912e-03
 484.112    1.00526e-01    9.99920e-02    5.33937e-04
 484.941    9.70201e-02    9.64615e-02    5.58597e-04
 485.769    9.36648e-02    9.33694e-02    2.95370e-04
 486.597    9.23279e-02    9.22422e-02    8.57220e-05
 487.426    9.35911e-02    9.31840e-02    4.07079e-04
 488.254    9.53256e-02    9.49488e-02    3.76787e-04
 489.082    9.67009e-02    9.64970e-02    2.03859e-04
 489.910    9.80817e-02    9.73496e-02    7.32080e-04
 490.738    9.85590e-02    9.72976e-02    1.26141e-03
 491.567    9.68280e-02    9.67754e-02    5.25740e-05
 492.395    9.63938e-02    9.66118e-02   -2.18016e-04
 493.223    9.72459e-02    9.70871e-02    1.58822e-04
 494.051    9.77553e-02    9.78237e-02   -6.83958e-05
 494.879    9.87239e-02    9.82452e-02    4.78709e-04
 495.707    9.76546e-02    9.78691e-02   -2.14524e-04
 496.535    9.68620e-02    9.66328e-02    2.29223e-04
 497.363    9.44455e-02    9.49789e-02   -5.33387e-04
 498.191    9.33751e-02    9.34208e-02   -4.56719e-05
 499.019    9.25060e-02    9.21472e-02    3.58781e-04
 499.847    9.13519e-02    9.10827e-02    2.69162e-04
 500.675    9.07126e-02    9.02207e-02    4.91856e-04
 501.502    9.02323e-02    8.97166e-02    5.15685e-04
 502.330    8.97118e-02    8.96217e-02    9.00740e-05
 503.158    8.99230e-02    8.98503e-02    7.27442e-05
 503.986    9.03898e-02    9.05130e-02   -1.23204e-04
 504.814    9.13941e-02    9.16525e-02   -2.58356e-04
 505.642    9.27816e-02    9.26030e-02    1.78575e-04
 506.469    9.24280e-02    9.25401e-02   -1.12116e-04
 507.297    9.14625e-02    9.16644e-02   -2.01930e-04
 508.125    9.08197e-02    9.09251e-02   -1.05383e-04
 508.953    9.11379e-02    9.07296e-02    4.08289e-04
 509.780    9.09313e-02    9.07445e-02    1.86836e-04
 510.608    9.08578e-02    9.06160e-02    2.41782e-04
 511.436    8.98918e-02    9.00847e-02   -1.92920e-04
 512.263    8.91384e-02    8.88819e-02    2.56492e-04
 513.091    8.66642e-02    8.71876e-02   -5.23404e-04
 513.918    8.52807e-02    8.56019e-02   -3.21236e-04
 514.746    8.48425e-02    8.41729e-02    6.69554e-04
 515.574    8.19429e-02    8.21819e-02   -2.38998e-04
 516.401    7.94372e-02    7.95357e-02   -9.84809e-05
 517.229    7.77599e-02    7.75304e-02    2.29511e-04
 518.056    7.75063e-02    7.73257e-02    1.80598e-04
 518.884    7.85638e-02    7.86536e-02   -8.97859e-05
 519.711    8.05451e-02    8.05462e-02   -1.06835e-06
 520.539    8.21621e-02    8.22220e-02   -5.99193e-05
 521.366    8.31815e-02    8.32444e-02   -6.29027e-05
 522.194    8.35569e-02    8.36425e-02   -8.55890e-05
 523.021    8.40013e-02    8.38120e-02    1.89316e-04
 523.849    8.38567e-02    8.38728e-02   -1.60917e-05
 524.676    8.33382e-02    8.33177e-02    2.05230e-05
 525.503    8.20468e-02    8.18497e-02    1.97146e-04
 526.331    8.01591e-02    8.03295e-02   -1.70447e-04
 527.158    8.03765e-02    8.01441e-02    2.32424e-04
 527.986    8.13520e-02    8.15207e-02   -1.68682e-04
 528.813    8.34340e-02    8.32829e-02    1.51149e-04
 529.640    8.46084e-02    8.43843e-02    2.24131e-04
 530.468    8.45381e-02    8.45701e-02   -3.19647e-05
 531.295    8.37226e-02    8.37293e-02   -6.69252e-06
 532.122    8.18329e-02    8.20151e-02   -1.82223e-04
 532.949    8.02047e-02    8.04326e-02   -2.27936e-04
 533.777    8.02978e-02    8.00757e-02    2.22064e-04
 534.604    8.09555e-02    8.09072e-02    4.83118e-05
 535.431    8.20300e-02    8.19575e-02    7.25342e-05
 536.259    8.32843e-02    8.24520e-02    8.32303e-04
 537.086    8.26001e-02    8.23922e-02    2.07900e-04
 537.913    8.23227e-02    8.20815e-02    2.41199e-04
 538.740    8.14492e-02    8.14814e-02   -3.22231e-05
 539.567    8.05721e-02    8.04545e-02    1.17558e-04
 540.395    7.95921e-02    7.93735e-02    2.18559e-04
 541.222    7.89931e-02    7.89041e-02    8.89930e-05
 542.049    7.94476e-02    7.92081e-02    2.39477e-04
 542.876    8.00000e-02    7.98512e-02    1.48767e-04
 543.703    8.03107e-02    8.03712e-02   -6.05384e-05
 544.530    8.07473e-02    8.05407e-02    2.06622e-04
 545.358    8.02927e-02    8.03538e-02   -6.10703e-05
 546.185    7.98931e-02    7.99393e-02   -4.62283e-05
 547.012    7.93496e-02    7.93917e-02   -4.20851e-05
 547.839    7.87838e-02    7.88224e-02   -3.85869e-05
 548.666    7.84564e-02    7.84033e-02    5.30908e-05
 549.493    7.82203e-02    7.81847e-02    3.56029e-05
 550.320    7.78505e-02    7.81239e-02   -2.73414e-04
 551.147    7.82101e-02    7.82026e-02    7.47206e-06
 551.974    7.85081e-02    7.83389e-02    1.69237e-04
 552.801    7.81408e-02    7.84334e-02   -2.92552e-04
 553.628    7.83173e-02    7.84543e-02   -1.36967e-04
 554.455    7.76887e-02    7.82827e-02   -5.94032e-04
 555.283    7.84406e-02    7.77458e-02    6.94838e-04
 556.110    7.63012e-02    7.69174e-02   -6.16152e-04
 556.937    7.62378e-02    7.60783e-02    1.59549e-04
 557.764    7.50978e-02    7.53835e-02   -2.85730e-04
 558.591    7.50470e-02    7.48980e-02    1.49023e-04
 559.418    7.45801e-02    7.48261e-02   -2.45976e-04
 560.245    7.63527e-02    7.52108e-02    1.14188e-03
 561.072    7.45812e-02    7.56337e-02   -1.05254e-03
 561.898    7.52409e-02    7.57225e-02   -4.81572e-04
 562.725    7.43629e-02    7.55577e-02   -1.19481e-03
 563.552    7.47583e-02    7.52614e-02   -5.03135e-04
 564.379    7.51479e-02    7.47334e-02    4.14546e-04
 565.206    7.37894e-02    7.40077e-02   -2.18323e-04
 566.033    7.29520e-02    7.34297e-02   -4.77658e-04
 566.860    7.33152e-02    7.32118e-02    1.03432e-04
 567.687    7.34140e-02    7.30946e-02    3.19379e-04
 568.514    7.31212e-02    7.27521e-02    3.69050e-04
 569.341    7.12788e-02    7.22415e-02   -9.62657e-04
 570.168    7.14267e-02    7.18883e-02   -4.61597e-04
 570.995    7.23988e-02    7.19681e-02    4.30721e-04
 571.822    7.28818e-02    7.24546e-02    4.27224e-04
 572.648    7.22997e-02    7.29671e-02   -6.67421e-04
 573.475    7.29146e-02    7.30839e-02   -1.69324e-04
 574.302    7.29380e-02    7.27320e-02    2.05963e-04
 575.129    7.21727e-02    7.22159e-02   -4.31828e-05
 575.956    7.29818e-02    7.18847e-02    1.09706e-03
 576.783    7.22459e-02    7.17879e-02    4.57984e-04
 577.609    7.25419e-02    7.17578e-02    7.84129e-04
 578.436    7.28924e-02    7.17637e-02    1.12875e-03
 579.263    7.26388e-02    7.19144e-02    7.24356e-04
 580.090    7.13149e-02    7.21908e-02   -8.75880e-04
 580.917    7.22049e-02    7.24693e-02   -2.64406e-04
 581.744    7.23277e-02    7.26933e-02   -3.65637e-04
 582.570    7.45077e-02    7.28177e-02    1.69004e-03
 583.397    7.43408e-02    7.27202e-02    1.62064e-03
 584.224    7.20605e-02    7.23007e-02   -2.40230e-04
 585.051    6.96302e-02    7.16211e-02   -1.99088e-03
 585.877    7.02540e-02    7.08436e-02   -5.89639e-04
 586.704    7.11257e-02    6.99323e-02    1.19343e-03
 587.531    6.80006e-02    6.86091e-02   -6.08521e-04
 588.358    6.63591e-02    6.69416e-02   -5.82547e-04
 589.184    6.60377e-02    6.56713e-02    3.66404e-04
 590.011    6.54537e-02    6.54444e-02    9.26413e-06
 590.838    6.63013e-02    6.60280e-02    2.73343e-04
 591.665    6.68808e-02    6.67254e-02    1.55375e-04
 592.491    6.73312e-02    6.71682e-02    1.62982e-04
 593.318    6.66047e-02    6.73729e-02   -7.68174e-04
 594.145    6.70867e-02    6.74521e-02   -3.65423e-04
 594.971    6.83195e-02    6.75318e-02    7.87693e-04
 595.798    6.74245e-02    6.76641e-02   -2.39595e-04
 596.625    6.77443e-02    6.77383e-02    6.04519e-06
 597.451    6.80371e-02    6.76468e-02    3.90280e-04
 598.278    6.80934e-02    6.74551e-02    6.38325e-04
 599.105    6.74038e-02    6.72878e-02    1.15962e-04
 599.931    6.72111e-02    6.71652e-02    4.58948e-05
 600.758    6.72684e-02    6.70550e-02    2.13364e-04
 601.585    6.76612e-02    6.70164e-02    6.44849e-04
 602.411    6.68700e-02    6.71852e-02   -3.15246e-04
 603.238    6.75738e-02    6.75788e-02   -4.97732e-06
 604.065    6.83198e-02    6.79865e-02    3.33346e-04
 604.891    6.88013e-02    6.81482e-02    6.53086e-04
 605.718    6.74441e-02    6.79952e-02   -5.51073e-04
 606.544    6.58602e-02    6.76408e-02   -1.78059e-03
 607.371    6.73844e-02    6.72026e-02    1.81808e-04
 608.198    6.88213e-02    6.67284e-02    2.09294e-03
 609.024    6.55786e-02    6.62616e-02   -6.82975e-04
 609.851    6.47272e-02    6.58680e-02   -1.14080e-03
 610.677    6.57097e-02    6.55367e-02    1.73013e-04
 611.504    6.44429e-02    6.51317e-02   -6.88817e-04
 612.330    6.40456e-02    6.45520e-02   -5.06395e-04
 613.157    6.37917e-02    6.38964e-02   -1.04692e-04
 613.983    6.25355e-02    6.33577e-02   -8.22185e-04
 614.810    6.35252e-02    6.29823e-02    5.42864e-04
 615.636    6.39524e-02    6.27221e-02    1.23034e-03
 616.463    6.15163e-02    6.26762e-02   -1.15988e-03
 617.289    6.26452e-02    6.29748e-02   -3.29625e-04
 618.116    6.30003e-02    6.35020e-02   -5.01740e-04
 618.942    6.35097e-02    6.39978e-02   -4.88128e-04
 619.769    6.35958e-02    6.42719e-02   -6.76114e-04
 620.595    6.40221e-02    6.41950e-02   -1.72945e-04
 621.422    6.27287e-02    6.37406e-02   -1.01189e-03
 622.248    6.38743e-02    6.30989e-02    7.75430e-04
 623.075    6.20114e-02    6.25066e-02   -4.95224e-04
 623.901    6.23006e-02    6.20151e-02    2.85475e-04
 624.727    6.18010e-02    6.15921e-02    2.08911e-04
 625.554    6.07558e-02    6.12779e-02   -5.22075e-04
 626.380    6.11384e-02    6.11025e-02    3.58757e-05
 627.206    6.13336e-02    6.10118e-02    3.21840e-04
 628.033    6.13541e-02    6.09503e-02    4.03785e-04
 628.859    6.06051e-02    6.08886e-02   -2.83515e-04
 629.686    5.89489e-02    6.07803e-02   -1.83142e-03
 630.512    6.14210e-02    6.05903e-02    8.30732e-04
 631.338    6.19900e-02    6.03830e-02    1.60702e-03
 632.164    6.15185e-02    6.03218e-02    1.19665e-03
 632.991    5.99323e-02    6.04504e-02   -5.18122e-04
 633.817    5.96387e-02    6.05915e-02   -9.52849e-04
 634.643    6.15983e-02    6.06035e-02    9.94760e-04
 635.470    6.01019e-02    6.05766e-02   -4.74730e-04
 636.296    5.91113e-02    6.06981e-02   -1.58679e-03
 637.122    5.96505e-02    6.09792e-02   -1.32871e-03
 637.948    6.03654e-02    6.11836e-02   -8.18160e-04
 638.775    6.16478e-02    6.10985e-02    5.49259e-04
 639.601    6.11963e-02    6.07839e-02    4.12435e-04
 640.427    6.08983e-02    6.04677e-02    4.30626e-04
 641.253    6.02185e-02    6.02895e-02   -7.10131e-05
 642.079    5.95012e-02    6.02258e-02   -7.24650e-04
 642.905    6.06610e-02    6.01682e-02    4.92839e-04
 643.732    5.85678e-02    5.99877e-02   -1.41987e-03
 644.558    5.95049e-02    5.95912e-02   -8.62549e-05
 645.384    5.89610e-02    5.90085e-02   -4.74922e-05
 646.210    5.75390e-02    5.84254e-02   -8.86363e-04
 647.036    5.74231e-02    5.80249e-02   -6.01791e-04
 647.862    5.82440e-02    5.77925e-02    4.51472e-04
 648.688    5.74787e-02    5.75932e-02   -1.14524e-04
 649.514    5.77534e-02    5.74344e-02    3.19039e-04
 650.340    5.73631e-02    5.74787e-02   -1.15636e-04
 651.166    5.72567e-02    5.77429e-02   -4.86236e-04
 651.992    5.82653e-02    5.79982e-02    2.67072e-04
 652.818    5.81652e-02    5.79388e-02    2.26400e-04
 653.644    5.70176e-02    5.72602e-02   -2.42625e-04
 654.470    5.52714e-02    5.58199e-02   -5.48535e-04
 655.296    5.38720e-02    5.40378e-02   -1.65816e-04
 656.122    5.34243e-02    5.29156e-02    5.08684e-04
 656.948    5.33704e-02    5.31973e-02    1.73106e-04
 657.774    5.47470e-02    5.45806e-02    1.66424e-04
 658.599    5.62159e-02    5.61205e-02    9.54073e-05
 659.425    5.74138e-02    5.72150e-02    1.98761e-04
 660.251    5.80058e-02    5.78624e-02    1.43354e-04
 661.077    5.82007e-02    5.82361e-02   -3.54176e-05
 661.903    5.85974e-02    5.83834e-02    2.14021e-04
 662.728    5.83560e-02    5.82986e-02    5.73529e-05
 663.554    5.81275e-02    5.80828e-02    4.46696e-05
 664.380    5.80657e-02    5.79036e-02    1.62086e-04
 665.206    5.80109e-02    5.78244e-02    1.86476e-04
 666.031    5.77954e-02    5.77805e-02    1.48780e-05
 666.857    5.78592e-02    5.77337e-02    1.25451e-04
 667.683    5.77897e-02    5.77258e-02    6.39311e-05
 668.508    5.77171e-02    5.77421e-02   -2.50388e-05
 669.334    5.77013e-02    5.76725e-02    2.88393e-05
 670.159    5.73276e-02    5.74653e-02   -1.37677e-04
 670.985    5.71748e-02    5.72095e-02   -3.47178e-05
 671.811    5.69146e-02    5.70257e-02   -1.11072e-04
 672.636    5.72070e-02    5.69386e-02    2.68360e-04
 673.462    5.69880e-02    5.68825e-02    1.05461e-04
 674.287    5.67156e-02    5.68052e-02   -8.95807e-05
 675.113    5.67726e-02    5.67197e-02    5.28662e-05
 675.938    5.66595e-02    5.66435e-02    1.60246e-05
 676.763    5.67057e-02    5.65594e-02    1.46342e-04
 677.589    5.63171e-02    5.64365e-02   -1.19406e-04
 678.414    5.62115e-02    5.62459e-02   -3.43674e-05
 679.239    5.59218e-02    5.59942e-02   -7.23585e-05
 680.065    5.56404e-02    5.57438e-02   -1.03449e-04
 680.890    5.57416e-02    5.55507e-02    1.90900e-04
 681.715    5.53369e-02    5.54047e-02   -6.78107e-05
 682.541    5.51026e-02    5.52400e-02   -1.37438e-04
 683.366    5.49051e-02    5.49628e-02   -5.76755e-05
 684.191    5.44458e-02    5.44386e-02    7.18076e-06
 685.016    5.35997e-02    5.35019e-02    9.77568e-05
 685.841    5.21775e-02    5.21427e-02    3.47538e-05
 686.666    5.06639e-02    5.07055e-02   -4.15917e-05
 687.491    4.98242e-02    4.96896e-02    1.34647e-04
 688.316    4.92150e-02    4.93157e-02   -1.00679e-04
 689.141    4.94429e-02    4.94457e-02   -2.77901e-06
 689.966    4.98079e-02    4.98235e-02   -1.55797e-05
 690.791    5.03343e-02    5.02191e-02    1.15168e-04
 691.616    5.04748e-02    5.04627e-02    1.21473e-05
 692.441    5.05273e-02    5.04983e-02    2.90372e-05
 693.266    5.05761e-02    5.03993e-02    1.76757e-04
 694.091    5.04619e-02    5.03129e-02    1.48959e-04
 694.916    5.03690e-02    5.03774e-02   -8.35469e-06
 695.741    5.06336e-02    5.06207e-02    1.28952e-05
 696.565    5.08918e-02    5.08896e-02    2.20855e-06
 697.390    5.09759e-02    5.09615e-02    1.43862e-05
 698.215    5.07887e-02    5.07535e-02    3.51977e-05
 699.039    5.04499e-02    5.03460e-02    1.03887e-04
 699.864    4.96833e-02    4.98621e-02   -1.78827e-04
 700.689    4.93816e-02    4.94483e-02   -6.66803e-05
 701.513    4.94114e-02    4.92792e-02    1.32158e-04
 702.338    4.94167e-02    4.94226e-02   -5.89109e-06
 703.162    4.97314e-02    4.97342e-02   -2.83566e-06
 703.987    4.99048e-02    4.99795e-02   -7.47356e-05
 704.811    4.99063e-02    5.00372e-02   -1.30890e-04
 705.635    5.00557e-02    4.99581e-02    9.75593e-05
 706.460    4.97992e-02    4.98761e-02   -7.69356e-05
 707.284    4.99434e-02    4.98650e-02    7.83684e-05
 708.108    4.98185e-02    4.98783e-02   -5.98206e-05
 708.933    5.00361e-02    4.98538e-02    1.82322e-04
 709.757    4.98673e-02    4.97974e-02    6.98833e-05
 710.581    4.98585e-02    4.97160e-02    1.42538e-04
 711.405    4.95260e-02    4.95837e-02   -5.77209e-05
 712.229    4.93545e-02    4.93910e-02   -3.64807e-05
 713.053    4.92061e-02    4.91301e-02    7.59960e-05
 713.877    4.86261e-02    4.87428e-02   -1.16676e-04
 714.701    4.81825e-02    4.81448e-02    3.77050e-05
 715.525    4.73128e-02    4.72645e-02    4.82576e-05
 716.349    4.61758e-02    4.60779e-02    9.78801e-05
 717.173    4.47739e-02    4.47166e-02    5.72501e-05
 717.997    4.33661e-02    4.35004e-02   -1.34320e-04
 718.820    4.27106e-02    4.27782e-02   -6.75858e-05
 719.644    4.28955e-02    4.27575e-02    1.37982e-04
 720.468    4.33646e-02    4.33720e-02   -7.40730e-06
 721.291    4.41519e-02    4.42170e-02   -6.50724e-05
 722.115    4.48678e-02    4.47673e-02    1.00525e-04
 722.939    4.46947e-02    4.47688e-02   -7.41345e-05
 723.762    4.42973e-02    4.43804e-02   -8.30674e-05
 724.586    4.41330e-02    4.39408e-02    1.92226e-04
 725.409    4.35258e-02    4.36620e-02   -1.36191e-04
 726.232    4.36736e-02    4.35233e-02    1.50262e-04
 727.056    4.34668e-02    4.33788e-02    8.79760e-05
 727.879    4.33927e-02    4.31584e-02    2.34321e-04
 728.702    4.29789e-02    4.29653e-02    1.35532e-05
 729.525    4.29526e-02    4.29534e-02   -8.10623e-07
 730.348    4.30399e-02    4.31845e-02   -1.44621e-04
 731.171    4.35983e-02    4.36489e-02   -5.06486e-05
 731.994    4.42399e-02    4.42907e-02   -5.08232e-05
 732.817    4.51394e-02    4.49685e-02    1.70926e-04
 733.640    4.54021e-02    4.54797e-02   -7.76357e-05
 734.463    4.57897e-02    4.56809e-02    1.08767e-04
 735.286    4.55921e-02    4.56151e-02   -2.29736e-05
 736.109    4.54019e-02    4.54763e-02   -7.43660e-05
 736.932    4.53824e-02    4.53960e-02   -1.36377e-05
 737.754    4.55677e-02    4.53421e-02    2.25638e-04
 738.577    4.50937e-02    4.52659e-02   -1.72225e-04
 739.399    4.48994e-02    4.52082e-02   -3.08782e-04
 740.222    4.51406e-02    4.52175e-02   -7.69375e-05
 741.044    4.53586e-02    4.53074e-02    5.12328e-05
 741.867    4.53573e-02    4.55109e-02   -1.53645e-04
 742.689    4.60270e-02    4.58252e-02    2.01789e-04
 743.511    4.63683e-02    4.61331e-02    2.35203e-04
 744.334    4.62979e-02    4.63215e-02   -2.36469e-05
 745.156    4.63832e-02    4.64234e-02   -4.02085e-05
 745.978    4.65730e-02    4.65192e-02    5.38405e-05
 746.800    4.68265e-02    4.65812e-02    2.45307e-04
 747.622    4.65298e-02    4.65248e-02    4.95777e-06
 748.444    4.64336e-02    4.63403e-02    9.32611e-05
 749.266    4.59228e-02    4.61015e-02   -1.78719e-04
 750.088    4.58682e-02    4.59087e-02   -4.04937e-05
 750.909    4.60466e-02    4.58353e-02    2.11311e-04
 751.731    4.59440e-02    4.58794e-02    6.45963e-05
 752.553    4.62967e-02    4.59765e-02    3.20179e-04
 753.374    4.61483e-02    4.60534e-02    9.48589e-05
 754.196    4.58163e-02    4.60439e-02   -2.27581e-04
 755.017    4.59298e-02    4.59046e-02    2.51793e-05
 755.839    4.58318e-02    4.56131e-02    2.18690e-04
 756.660    4.49081e-02    4.49961e-02   -8.80462e-05
 757.481    4.34362e-02    4.34889e-02   -5.26720e-05
 758.302    4.00955e-02    4.03432e-02   -2.47652e-04
 759.123    3.56237e-02    3.55608e-02    6.29134e-05
 759.945    3.06503e-02    3.06375e-02    1.27521e-05
 760.765    2.76948e-02    2.76082e-02    8.65507e-05
 761.586    2.71493e-02    2.71193e-02    3.00440e-05
 762.407    2.81828e-02    2.81612e-02    2.16410e-05
 763.228    2.98362e-02    2.96472e-02    1.88997e-04
 764.049    3.12321e-02    3.13459e-02   -1.13847e-04
 764.869    3.33997e-02    3.33571e-02    4.25785e-05
 765.690    3.55325e-02    3.55690e-02   -3.65421e-05
 766.510    3.79455e-02    3.77515e-02    1.94039e-04
 767.331    3.94801e-02    3.97126e-02   -2.32461e-04
 768.151    4.14644e-02    4.12909e-02    1.73548e-04
 768.971    4.24766e-02    4.23873e-02    8.93082e-05
 769.792    4.28534e-02    4.30376e-02   -1.84192e-04
 770.612    4.34104e-02    4.33684e-02    4.19818e-05
 771.432    4.30444e-02    4.35027e-02   -4.58254e-04
 772.252    4.33625e-02    4.35220e-02   -1.59491e-04
 773.072    4.35473e-02    4.34687e-02    7.86042e-05
 773.892    4.35228e-02    4.33762e-02    1.46637e-04
 774.711    4.33174e-02    4.33155e-02    1.94825e-06
 775.531    4.36899e-02    4.33535e-02    3.36379e-04
 776.351    4.31839e-02    4.34463e-02   -2.62413e-04
 777.170    4.33210e-02    4.34833e-02   -1.62326e-04
 777.989    4.35171e-02    4.34222e-02    9.48592e-05
 778.809    4.31276e-02    4.32959e-02   -1.68322e-04
 779.628    4.33358e-02    4.31519e-02    1.83927e-04
 780.447    4.28034e-02    4.30270e-02   -2.23580e-04
 781.266    4.29418e-02    4.29229e-02    1.88613e-05
 782.085    4.25455e-02    4.28028e-02   -2.57251e-04
 782.904    4.27762e-02    4.26472e-02    1.29014e-04
 783.723    4.24826e-02    4.24715e-02    1.10582e-05
 784.542    4.25487e-02    4.22755e-02    2.73222e-04
 785.361    4.21901e-02    4.20408e-02    1.49268e-04
 786.179    4.18155e-02    4.17703e-02    4.51508e-05
 786.998    4.15083e-02    4.14762e-02    3.21316e-05
 787.816    4.10910e-02    4.11593e-02   -6.82666e-05
 788.634    4.09721e-02    4.08303e-02    1.41751e-04
 789.453    4.04880e-02    4.05129e-02   -2.49334e-05
 790.271    4.01567e-02    4.02235e-02   -6.67941e-05
 791.089    3.99920e-02    3.99713e-02    2.06842e-05
 791.907    3.96047e-02    3.97704e-02   -1.65666e-04
 792.725    3.94865e-02    3.96261e-02   -1.39582e-04
 793.542    3.96922e-02    3.95122e-02    1.80002e-04
 794.360    3.96839e-02    3.94059e-02    2.78000e-04
