 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 405.248    8.55933e-02    8.56268e-02   -3.35037e-05
 406.081    8.40104e-02    8.43512e-02   -3.40794e-04
 406.913    8.40169e-02    8.43550e-02   -3.38131e-04
 407.746    8.56708e-02    8.55009e-02    1.69930e-04
 408.578    8.67652e-02    8.67326e-02    3.26401e-05
 409.411    8.72055e-02    8.73751e-02   -1.69606e-04
 410.243    8.82276e-02    8.79862e-02    2.41387e-04
 411.075    8.86658e-02    8.90474e-02   -3.81629e-04
 411.907    8.96462e-02    8.98644e-02   -2.18201e-04
 412.739    8.97079e-02    8.97905e-02   -8.26003e-05
 413.571    8.90746e-02    8.93102e-02   -2.35568e-04
 414.403    8.90339e-02    8.91164e-02   -8.25447e-05
 415.235    8.89415e-02    8.90422e-02   -1.00705e-04
 416.067    8.86377e-02    8.84582e-02    1.79482e-04
 416.899    8.73910e-02    8.71635e-02    2.27457e-04
 417.730    8.54378e-02    8.54295e-02    8.34338e-06
 418.562    8.33810e-02    8.36395e-02   -2.58496e-04
 419.393    8.23594e-02    8.23628e-02   -3.39304e-06
 420.225    8.21474e-02    8.20855e-02    6.19351e-05
 421.056    8.21614e-02    8.21855e-02   -2.40528e-05
 421.888    8.13764e-02    8.13589e-02    1.75316e-05
 422.719    7.95862e-02    7.96094e-02   -2.31775e-05
 423.550    7.81151e-02    7.82426e-02   -1.27548e-04
 424.382    7.74333e-02    7.77724e-02   -3.39062e-04
 425.213    7.73602e-02    7.73745e-02   -1.42578e-05
 426.044    7.64863e-02    7.62561e-02    2.30188e-04
 426.875    7.43235e-02    7.42824e-02    4.11115e-05
 427.706    7.14908e-02    7.13477e-02    1.43123e-04
 428.537    6.74838e-02    6.72861e-02    1.97712e-04
 429.368    6.28074e-02    6.30297e-02   -2.22295e-04
 430.199    6.08560e-02    6.10729e-02   -2.16904e-04
 431.030    6.31572e-02    6.32942e-02   -1.37021e-04
 431.860    6.83804e-02    6.82267e-02    1.53664e-04
 432.691    7.20926e-02    7.24275e-02   -3.34871e-04
 433.522    7.41692e-02    7.45811e-02   -4.11863e-04
 434.352    7.60105e-02    7.61175e-02   -1.06987e-04
 435.183    7.81425e-02    7.81565e-02   -1.39597e-05
 436.013    7.95791e-02    7.99292e-02   -3.50113e-04
 436.844    8.00091e-02    8.01649e-02   -1.55760e-04
 437.674    7.88876e-02    7.89278e-02   -4.02033e-05
 438.504    7.75798e-02    7.76848e-02   -1.05045e-04
 439.335    7.78902e-02    7.77280e-02    1.62201e-04
 440.165    7.89546e-02    7.90143e-02   -5.96850e-05
 440.995    8.05588e-02    8.06865e-02   -1.27685e-04
 441.825    8.21896e-02    8.20802e-02    1.09395e-04
 442.655    8.26093e-02    8.29629e-02   -3.53589e-04
 443.486    8.33231e-02    8.33293e-02   -6.24613e-06
 444.316    8.34921e-02    8.32596e-02    2.32541e-04
 445.146    8.28538e-02    8.30215e-02   -1.67726e-04
 445.976    8.31757e-02    8.32324e-02   -5.66681e-05
 446.805    8.43808e-02    8.43368e-02    4.39503e-05
 447.635    8.58588e-02    8.59970e-02   -1.38162e-04
 448.465    8.77560e-02    8.76187e-02    1.37278e-04
 449.295    8.92696e-02    8.90327e-02    2.36866e-04
 450.125    9.02767e-02    9.00828e-02    1.93950e-04
 450.954    9.05676e-02    9.01774e-02    3.90187e-04
 451.784    8.87608e-02    8.89946e-02   -2.33845e-04
 452.613    8.71702e-02    8.73072e-02   -1.37017e-04
 453.443    8.61774e-02    8.63255e-02   -1.48133e-04
 454.273    8.66924e-02    8.64306e-02    2.61839e-04
 455.102    8.71420e-02    8.70864e-02    5.56264e-05
 455.931    8.73070e-02    8.76316e-02   -3.24567e-04
 456.761    8.75880e-02    8.77278e-02   -1.39821e-04
 457.590    8.72089e-02    8.73797e-02   -1.70775e-04
 458.420    8.68523e-02    8.68487e-02    3.63175e-06
 459.249    8.68930e-02    8.64557e-02    4.37262e-04
 460.078    8.67135e-02    8.63406e-02    3.72900e-04
 460.907    8.64163e-02    8.63531e-02    6.31620e-05
 461.737    8.61364e-02    8.62338e-02   -9.74459e-05
 462.566    8.58278e-02    8.58992e-02   -7.13797e-05
 463.395    8.51414e-02    8.54629e-02   -3.21528e-04
 464.224    8.51263e-02    8.50692e-02    5.71024e-05
 465.053    8.47515e-02    8.48066e-02   -5.50548e-05
 465.882    8.43524e-02    8.47082e-02   -3.55823e-04
 466.711    8.44766e-02    8.47983e-02   -3.21719e-04
 467.540    8.43425e-02    8.50352e-02   -6.92687e-04
 468.369    8.44206e-02    8.51762e-02   -7.55618e-04
 469.198    8.39827e-02    8.49775e-02   -9.94752e-04
 470.027    8.54930e-02    8.45097e-02    9.83340e-04
 470.855    8.33390e-02    8.40337e-02   -6.94721e-04
 471.684    8.39707e-02    8.36876e-02    2.83093e-04
 472.513    8.36706e-02    8.34858e-02    1.84790e-04
 473.342    8.38762e-02    8.34595e-02    4.16748e-04
 474.170    8.38155e-02    8.35580e-02    2.57507e-04
 474.999    8.31649e-02    8.35446e-02   -3.79695e-04
 475.828    8.34134e-02    8.32796e-02    1.33808e-04
 476.656    8.24968e-02    8.29427e-02   -4.45906e-04
 477.485    8.31441e-02    8.27018e-02    4.42261e-04
 478.313    8.16495e-02    8.24584e-02   -8.08915e-04
 479.142    8.16414e-02    8.21424e-02   -5.01030e-04
 479.970    8.22566e-02    8.18906e-02    3.66020e-04
 480.799    8.18938e-02    8.17911e-02    1.02747e-04
 481.627    8.05465e-02    8.16858e-02   -1.13927e-03
 482.456    8.14144e-02    8.12271e-02    1.87299e-04
 483.284    7.98476e-02    8.00436e-02   -1.96005e-04
 484.112    7.78637e-02    7.79281e-02   -6.44175e-05
 484.941    7.50904e-02    7.51340e-02   -4.36298e-05
 485.769    7.28383e-02    7.26857e-02    1.52585e-04
 486.597    7.20325e-02    7.17733e-02    2.59187e-04
 487.426    7.17262e-02    7.24750e-02   -7.48817e-04
 488.254    7.31803e-02    7.38141e-02   -6.33801e-04
 489.082    7.51552e-02    7.49760e-02    1.79170e-04
 489.910    7.53584e-02    7.55885e-02   -2.30125e-04
 490.738    7.56488e-02    7.54919e-02    1.56854e-04
 491.567    7.57502e-02    7.50271e-02    7.23139e-04
 492.395    7.53254e-02    7.48426e-02    4.82800e-04
 493.223    7.55998e-02    7.51580e-02    4.41766e-04
 494.051    7.61552e-02    7.56793e-02    4.75880e-04
 494.879    7.59855e-02    7.59591e-02    2.63674e-05
 495.707    7.53683e-02    7.56254e-02   -2.57082e-04
 496.535    7.44820e-02    7.46288e-02   -1.46836e-04
