 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 505.642    6.01814e-02    6.03592e-02   -1.77793e-04
 506.469    6.03319e-02    6.02126e-02    1.19304e-04
 507.297    5.94108e-02    5.95350e-02   -1.24164e-04
 508.125    5.87366e-02    5.89477e-02   -2.11087e-04
 508.953    5.87124e-02    5.87138e-02   -1.38218e-06
 509.780    5.85049e-02    5.86149e-02   -1.09985e-04
 510.608    5.87005e-02    5.84248e-02    2.75741e-04
 511.436    5.81327e-02    5.79821e-02    1.50602e-04
 512.263    5.70472e-02    5.71169e-02   -6.96740e-05
 513.091    5.59765e-02    5.59462e-02    3.02665e-05
 513.918    5.47310e-02    5.48554e-02   -1.24371e-04
 514.746    5.37091e-02    5.38725e-02   -1.63422e-04
 515.574    5.23087e-02    5.25318e-02   -2.23071e-04
 516.401    5.07779e-02    5.07716e-02    6.32280e-06
 517.229    4.92635e-02    4.94241e-02   -1.60626e-04
 518.056    4.93136e-02    4.92349e-02    7.87200e-05
 518.884    4.99107e-02    5.00334e-02   -1.22659e-04
 519.711    5.12490e-02    5.11965e-02    5.25250e-05
 520.539    5.21474e-02    5.22167e-02   -6.93222e-05
 521.366    5.29187e-02    5.28099e-02    1.08810e-04
 522.194    5.30375e-02    5.29997e-02    3.78206e-05
 523.021    5.28304e-02    5.30482e-02   -2.17830e-04
 523.849    5.30015e-02    5.30326e-02   -3.10505e-05
 524.676    5.26643e-02    5.26245e-02    3.97675e-05
 525.503    5.18153e-02    5.16340e-02    1.81339e-04
 526.331    5.05687e-02    5.06107e-02   -4.19726e-05
 527.158    5.04721e-02    5.04337e-02    3.83607e-05
 527.986    5.09662e-02    5.12443e-02   -2.78105e-04
 528.813    5.23202e-02    5.22965e-02    2.36533e-05
 529.640    5.28771e-02    5.29283e-02   -5.11900e-05
 530.468    5.29694e-02    5.29800e-02   -1.06265e-05
 531.295    5.23917e-02    5.23869e-02    4.80089e-06
 532.122    5.12629e-02    5.12509e-02    1.20055e-05
 532.949    4.99898e-02    5.02058e-02   -2.16026e-04
 533.777    5.00401e-02    4.99361e-02    1.03980e-04
 534.604    5.05274e-02    5.04141e-02    1.13254e-04
 535.431    5.13281e-02    5.10287e-02    2.99406e-04
 536.259    5.12906e-02    5.12925e-02   -1.88608e-06
 537.086    5.11133e-02    5.12051e-02   -9.17731e-05
 537.913    5.10798e-02    5.09572e-02    1.22574e-04
 538.740    5.05727e-02    5.05296e-02    4.30613e-05
 539.567    4.96371e-02    4.98399e-02   -2.02820e-04
 540.395    4.94554e-02    4.91195e-02    3.35942e-04
 541.222    4.86882e-02    4.87815e-02   -9.33203e-05
 542.049    4.88015e-02    4.89259e-02   -1.24371e-04
 542.876    4.92027e-02    4.92819e-02   -7.91635e-05
 543.703    4.96508e-02    4.95582e-02    9.25692e-05
 544.530    4.95542e-02    4.96097e-02   -5.55077e-05
 545.358    4.94713e-02    4.94341e-02    3.71710e-05
 546.185    4.92564e-02    4.91183e-02    1.38054e-04
 547.012    4.87003e-02    4.87278e-02   -2.74703e-05
 547.839    4.82801e-02    4.83316e-02   -5.15447e-05
 548.666    4.83286e-02    4.80305e-02    2.98096e-04
 549.493    4.78657e-02    4.78528e-02    1.28651e-05
 550.320    4.76714e-02    4.77740e-02   -1.02608e-04
 551.147    4.77688e-02    4.77850e-02   -1.61665e-05
 551.974    4.79167e-02    4.78340e-02    8.27383e-05
 552.801    4.79593e-02    4.78562e-02    1.03142e-04
 553.628    4.77143e-02    4.78285e-02   -1.14233e-04
 554.455    4.77187e-02    4.76772e-02    4.15222e-05
 555.283    4.68024e-02    4.73000e-02   -4.97574e-04
 556.110    4.73456e-02    4.67468e-02    5.98843e-04
 556.937    4.57704e-02    4.61909e-02   -4.20539e-04
 557.764    4.55561e-02    4.57256e-02   -1.69512e-04
 558.591    4.48987e-02    4.53896e-02   -4.90924e-04
 559.418    4.48854e-02    4.53061e-02   -4.20727e-04
 560.245    4.52689e-02    4.54985e-02   -2.29572e-04
 561.072    4.60368e-02    4.57107e-02    3.26131e-04
 561.898    4.50437e-02    4.57154e-02   -6.71704e-04
 562.725    4.61895e-02    4.55602e-02    6.29316e-04
 563.552    4.61836e-02    4.53222e-02    8.61428e-04
 564.379    4.54415e-02    4.49446e-02    4.96933e-04
 565.206    4.47605e-02    4.44429e-02    3.17650e-04
 566.033    4.42227e-02    4.40099e-02    2.12758e-04
 566.860    4.42474e-02    4.37580e-02    4.89374e-04
 567.687    4.43496e-02    4.35307e-02    8.18947e-04
 568.514    4.34154e-02    4.31601e-02    2.55340e-04
 569.341    4.34010e-02    4.27249e-02    6.76103e-04
 570.168    4.26151e-02    4.24384e-02    1.76706e-04
 570.995    4.22433e-02    4.24381e-02   -1.94751e-04
 571.822    4.28617e-02    4.26754e-02    1.86318e-04
 572.648    4.31329e-02    4.29193e-02    2.13614e-04
 573.475    4.28713e-02    4.29288e-02   -5.75008e-05
 574.302    4.24346e-02    4.26635e-02   -2.28865e-04
 575.129    4.21037e-02    4.23052e-02   -2.01458e-04
 575.956    4.17249e-02    4.20681e-02   -3.43231e-04
 576.783    4.14772e-02    4.19892e-02   -5.12031e-04
 577.609    4.18288e-02    4.19683e-02   -1.39519e-04
 578.436    4.19883e-02    4.19789e-02    9.36538e-06
 579.263    4.19030e-02    4.20779e-02   -1.74922e-04
 580.090    4.21945e-02    4.22485e-02   -5.39979e-05
 580.917    4.19382e-02    4.24114e-02   -4.73160e-04
 581.744    4.34408e-02    4.25291e-02    9.11747e-04
 582.570    4.24731e-02    4.25753e-02   -1.02195e-04
 583.397    4.26035e-02    4.24791e-02    1.24440e-04
 584.224    4.18883e-02    4.21804e-02   -2.92129e-04
 585.051    4.18781e-02    4.17064e-02    1.71720e-04
 585.877    4.09998e-02    4.11274e-02   -1.27623e-04
 586.704    4.09193e-02    4.03927e-02    5.26570e-04
 587.531    3.92427e-02    3.93398e-02   -9.70597e-05
 588.358    3.76652e-02    3.80628e-02   -3.97638e-04
 589.184    3.67553e-02    3.70788e-02   -3.23450e-04
 590.011    3.67843e-02    3.68164e-02   -3.20702e-05
 590.838    3.66149e-02    3.71257e-02   -5.10784e-04
 591.665    3.73067e-02    3.75545e-02   -2.47767e-04
 592.491    3.77670e-02    3.78479e-02   -8.08679e-05
 593.318    3.82924e-02    3.79825e-02    3.09887e-04
 594.145    3.80167e-02    3.80138e-02    2.86222e-06
 594.971    3.79402e-02    3.80455e-02   -1.05320e-04
 595.798    3.77642e-02    3.81403e-02   -3.76133e-04
 596.625    3.80788e-02    3.82329e-02   -1.54102e-04
 597.451    3.82844e-02    3.82490e-02    3.54044e-05
 598.278    3.89736e-02    3.82245e-02    7.49077e-04
 599.105    3.90141e-02    3.82285e-02    7.85581e-04
 599.931    3.89003e-02    3.82608e-02    6.39521e-04
 600.758    3.86965e-02    3.82865e-02    4.09972e-04
 601.585    3.82121e-02    3.83287e-02   -1.16561e-04
 602.411    3.82324e-02    3.84676e-02   -2.35195e-04
 603.238    3.88934e-02    3.87195e-02    1.73950e-04
 604.065    3.93372e-02    3.89653e-02    3.71898e-04
 604.891    3.83881e-02    3.90563e-02   -6.68240e-04
 605.718    3.95183e-02    3.89562e-02    5.62130e-04
 606.544    3.89526e-02    3.87325e-02    2.20147e-04
 607.371    3.77979e-02    3.84543e-02   -6.56411e-04
 608.198    3.79698e-02    3.81530e-02   -1.83216e-04
 609.024    3.72553e-02    3.78563e-02   -6.01001e-04
 609.851    3.79437e-02    3.76030e-02    3.40661e-04
 610.677    3.74161e-02    3.73875e-02    2.85700e-05
 611.504    3.74682e-02    3.71315e-02    3.36705e-04
 612.330    3.64978e-02    3.67759e-02   -2.78128e-04
 613.157    3.71633e-02    3.63759e-02    7.87354e-04
 613.983    3.57108e-02    3.60415e-02   -3.30685e-04
 614.810    3.58104e-02    3.58006e-02    9.77517e-06
 615.636    3.53950e-02    3.56269e-02   -2.31856e-04
 616.463    3.50955e-02    3.55743e-02   -4.78791e-04
 617.289    3.52287e-02    3.57144e-02   -4.85728e-04
 618.116    3.57793e-02    3.59819e-02   -2.02565e-04
 618.942    3.53702e-02    3.62309e-02   -8.60729e-04
 619.769    3.68449e-02    3.63540e-02    4.90850e-04
 620.595    3.70485e-02    3.62780e-02    7.70469e-04
 621.422    3.55032e-02    3.59878e-02   -4.84628e-04
 622.248    3.60483e-02    3.55927e-02    4.55572e-04
 623.075    3.49257e-02    3.52306e-02   -3.04873e-04
 623.901    3.50420e-02    3.49286e-02    1.13411e-04
 624.727    3.49508e-02    3.46511e-02    2.99692e-04
 625.554    3.35174e-02    3.43963e-02   -8.78897e-04
 626.380    3.40390e-02    3.41703e-02   -1.31283e-04
 627.206    3.38163e-02    3.39676e-02   -1.51329e-04
 628.033    3.29884e-02    3.38136e-02   -8.25181e-04
 628.859    3.31749e-02    3.37354e-02   -5.60470e-04
 629.686    3.37518e-02    3.36949e-02    5.68611e-05
 630.512    3.34257e-02    3.36254e-02   -1.99671e-04
 631.338    3.45303e-02    3.35353e-02    9.94989e-04
 632.164    3.34029e-02    3.35225e-02   -1.19559e-04
 632.991    3.36795e-02    3.36240e-02    5.55118e-05
 633.817    3.36387e-02    3.37384e-02   -9.96578e-05
 634.643    3.36499e-02    3.37770e-02   -1.27061e-04
 635.470    3.37479e-02    3.37862e-02   -3.83189e-05
 636.296    3.38821e-02    3.38719e-02    1.01755e-05
 637.122    3.43524e-02    3.40406e-02    3.11822e-04
 637.948    3.36356e-02    3.41609e-02   -5.25271e-04
 638.775    3.38104e-02    3.41183e-02   -3.07901e-04
 639.601    3.47875e-02    3.39502e-02    8.37299e-04
 640.427    3.45232e-02    3.37794e-02    7.43778e-04
 641.253    3.44077e-02    3.36739e-02    7.33808e-04
 642.079    3.33086e-02    3.36136e-02   -3.04997e-04
 642.905    3.41938e-02    3.35344e-02    6.59381e-04
 643.732    3.29619e-02    3.33564e-02   -3.94540e-04
 644.558    3.22148e-02    3.30123e-02   -7.97484e-04
 645.384    3.19518e-02    3.25105e-02   -5.58682e-04
 646.210    3.14587e-02    3.19773e-02   -5.18618e-04
 647.036    3.13901e-02    3.15697e-02   -1.79558e-04
 647.862    3.10509e-02    3.13388e-02   -2.87939e-04
 648.688    3.08216e-02    3.12336e-02   -4.11998e-04
 649.514    3.11136e-02    3.12214e-02   -1.07821e-04
 650.340    3.13708e-02    3.13185e-02    5.22569e-05
 651.166    3.11766e-02    3.14917e-02   -3.15136e-04
 651.992    3.18270e-02    3.16331e-02    1.93851e-04
 652.818    3.17078e-02    3.16019e-02    1.05936e-04
 653.644    3.12475e-02    3.12243e-02    2.32417e-05
 654.470    3.05920e-02    3.04136e-02    1.78443e-04
 655.296    2.93310e-02    2.94207e-02   -8.97052e-05
 656.122    2.87785e-02    2.88210e-02   -4.25266e-05
 656.948    2.90130e-02    2.90262e-02   -1.31725e-05
 657.774    2.98327e-02    2.98548e-02   -2.21273e-05
 658.599    3.06398e-02    3.07709e-02   -1.31145e-04
 659.425    3.13322e-02    3.14366e-02   -1.04430e-04
 660.251    3.17924e-02    3.18502e-02   -5.78088e-05
 661.077    3.21470e-02    3.21019e-02    4.50684e-05
 661.903    3.21463e-02    3.22090e-02   -6.26584e-05
 662.728    3.20957e-02    3.21673e-02   -7.15705e-05
 663.554    3.20760e-02    3.20428e-02    3.31579e-05
 664.380    3.20387e-02    3.19397e-02    9.89840e-05
 665.206    3.18884e-02    3.18975e-02   -9.13304e-06
 666.031    3.19489e-02    3.18784e-02    7.04868e-05
 666.857    3.18249e-02    3.18590e-02   -3.41234e-05
 667.683    3.19499e-02    3.18610e-02    8.88891e-05
 668.508    3.19698e-02    3.18720e-02    9.77908e-05
 669.334    3.19520e-02    3.18265e-02    1.25492e-04
 670.159    3.17714e-02    3.16983e-02    7.31173e-05
 670.985    3.15916e-02    3.15426e-02    4.89507e-05
 671.811    3.14301e-02    3.14288e-02    1.28533e-06
 672.636    3.13292e-02    3.13694e-02   -4.01569e-05
 673.462    3.14563e-02    3.13276e-02    1.28729e-04
 674.287    3.13565e-02    3.12749e-02    8.15902e-05
 675.113    3.12144e-02    3.12193e-02   -4.91177e-06
 675.938    3.11426e-02    3.11707e-02   -2.81093e-05
 676.763    3.11244e-02    3.11168e-02    7.61574e-06
 677.589    3.10762e-02    3.10369e-02    3.92999e-05
 678.414    3.09439e-02    3.09139e-02    2.99738e-05
 679.239    3.07491e-02    3.07529e-02   -3.76396e-06
 680.065    3.06115e-02    3.05879e-02    2.36149e-05
 680.890    3.03720e-02    3.04477e-02   -7.56677e-05
 681.715    3.02700e-02    3.03275e-02   -5.74551e-05
 682.541    3.02050e-02    3.01945e-02    1.05090e-05
 683.366    2.98338e-02    2.99930e-02   -1.59196e-04
 684.191    2.96316e-02    2.96207e-02    1.08650e-05
 685.016    2.88739e-02    2.89365e-02   -6.25936e-05
 685.841    2.79477e-02    2.79092e-02    3.85321e-05
 686.666    2.68098e-02    2.67889e-02    2.09362e-05
 687.491    2.59853e-02    2.59721e-02    1.32419e-05
 688.316    2.56050e-02    2.56531e-02   -4.81465e-05
 689.141    2.57379e-02    2.57346e-02    3.28127e-06
 689.966    2.59311e-02    2.60122e-02   -8.10806e-05
 690.791    2.63400e-02    2.62923e-02    4.76737e-05
 691.616    2.64725e-02    2.64200e-02    5.24856e-05
 692.441    2.63456e-02    2.63415e-02    4.05620e-06
 693.266    2.61203e-02    2.61444e-02   -2.41300e-05
 694.091    2.59638e-02    2.59997e-02   -3.59436e-05
 694.916    2.59320e-02    2.60472e-02   -1.15245e-04
 695.741    2.63558e-02    2.62959e-02    5.98804e-05
 696.565    2.65980e-02    2.65847e-02    1.32777e-05
 697.390    2.66167e-02    2.66880e-02   -7.12540e-05
 698.215    2.64781e-02    2.65144e-02   -3.63444e-05
 699.039    2.61376e-02    2.61612e-02   -2.36157e-05
 699.864    2.56770e-02    2.57863e-02   -1.09252e-04
 700.689    2.55592e-02    2.55227e-02    3.65402e-05
 701.513    2.54065e-02    2.54741e-02   -6.75663e-05
 702.338    2.56487e-02    2.56524e-02   -3.70397e-06
 703.162    2.60431e-02    2.59240e-02    1.19147e-04
 703.987    2.61112e-02    2.61123e-02   -1.08375e-06
 704.811    2.61581e-02    2.61517e-02    6.40839e-06
 705.635    2.61258e-02    2.61092e-02    1.66261e-05
 706.460    2.61541e-02    2.60885e-02    6.55557e-05
 707.284    2.61194e-02    2.61292e-02   -9.83818e-06
 708.108    2.61340e-02    2.61864e-02   -5.23936e-05
 708.933    2.61090e-02    2.62089e-02   -9.99071e-05
 709.757    2.61660e-02    2.62026e-02   -3.66076e-05
 710.581    2.61954e-02    2.61871e-02    8.29809e-06
 711.405    2.61992e-02    2.61459e-02    5.32913e-05
 712.229    2.60500e-02    2.60441e-02    5.86709e-06
 713.053    2.58119e-02    2.58492e-02   -3.73411e-05
 713.877    2.54553e-02    2.55163e-02   -6.09629e-05
 714.701    2.49546e-02    2.49819e-02   -2.72833e-05
 715.525    2.41799e-02    2.41780e-02    1.89495e-06
 716.349    2.31753e-02    2.30899e-02    8.54319e-05
 717.173    2.19792e-02    2.18562e-02    1.23009e-04
 717.997    2.08068e-02    2.07701e-02    3.66822e-05
 718.820    2.01466e-02    2.01383e-02    8.25841e-06
 719.644    2.00964e-02    2.01460e-02   -4.96330e-05
 720.468    2.06047e-02    2.07326e-02   -1.27865e-04
 721.291    2.14848e-02    2.15149e-02   -3.00980e-05
 722.115    2.21030e-02    2.19979e-02    1.05115e-04
 722.939    2.19602e-02    2.19576e-02    2.64025e-06
 723.762    2.15239e-02    2.15692e-02   -4.52645e-05
 724.586    2.12324e-02    2.11626e-02    6.97681e-05
 725.409    2.09478e-02    2.09261e-02    2.17027e-05
 726.232    2.08947e-02    2.08376e-02    5.70902e-05
 727.056    2.07590e-02    2.07901e-02   -3.11405e-05
 727.879    2.08516e-02    2.07328e-02    1.18754e-04
 728.702    2.06129e-02    2.07085e-02   -9.55980e-05
 729.525    2.06985e-02    2.07882e-02   -8.96562e-05
 730.348    2.10392e-02    2.10235e-02    1.56941e-05
 731.171    2.14570e-02    2.14520e-02    5.00293e-06
 731.994    2.20657e-02    2.20539e-02    1.18319e-05
 732.817    2.27185e-02    2.26967e-02    2.17672e-05
 733.640    2.32694e-02    2.31863e-02    8.31464e-05
 734.463    2.33848e-02    2.34009e-02   -1.61317e-05
 735.286    2.34379e-02    2.33900e-02    4.79074e-05
 736.109    2.33258e-02    2.33235e-02    2.27179e-06
 736.932    2.32421e-02    2.33232e-02   -8.10821e-05
 737.754    2.33464e-02    2.33831e-02   -3.67382e-05
 738.577    2.33837e-02    2.34604e-02   -7.66594e-05
 739.399    2.34743e-02    2.35577e-02   -8.34134e-05
 740.222    2.37537e-02    2.36869e-02    6.67963e-05
 741.044    2.38503e-02    2.38461e-02    4.19226e-06
 741.867    2.40253e-02    2.40498e-02   -2.45427e-05
 742.689    2.44758e-02    2.42981e-02    1.77738e-04
 743.511    2.44663e-02    2.45295e-02   -6.31612e-05
 744.334    2.47446e-02    2.46808e-02    6.37589e-05
 745.156    2.47391e-02    2.47668e-02   -2.76713e-05
 745.978    2.48447e-02    2.48310e-02    1.36913e-05
 746.800    2.49093e-02    2.48636e-02    4.56849e-05
 747.622    2.48690e-02    2.48259e-02    4.31489e-05
 748.444    2.48650e-02    2.47165e-02    1.48466e-04
 749.266    2.47059e-02    2.45766e-02    1.29312e-04
 750.088    2.45902e-02    2.44623e-02    1.27902e-04
 750.909    2.42020e-02    2.44162e-02   -2.14185e-04
 751.731    2.44826e-02    2.44381e-02    4.45249e-05
 752.553    2.46118e-02    2.44907e-02    1.21108e-04
 753.374    2.45428e-02    2.45319e-02    1.08536e-05
 754.196    2.45181e-02    2.45248e-02   -6.69444e-06
 755.017    2.44129e-02    2.44439e-02   -3.09856e-05
 755.839    2.43490e-02    2.42647e-02    8.43204e-05
 756.660    2.37258e-02    2.38525e-02   -1.26708e-04
 757.481    2.29960e-02    2.28156e-02    1.80392e-04
 758.302    2.07528e-02    2.06535e-02    9.92791e-05
 759.123    1.73505e-02    1.73820e-02   -3.14670e-05
 759.945    1.39390e-02    1.40158e-02   -7.67648e-05
 760.765    1.19267e-02    1.19084e-02    1.83112e-05
 761.586    1.13848e-02    1.14752e-02   -9.03533e-05
 762.407    1.21048e-02    1.20546e-02    5.01694e-05
 763.228    1.29614e-02    1.29707e-02   -9.25919e-06
 764.049    1.40608e-02    1.41173e-02   -5.65174e-05
 764.869    1.56151e-02    1.55695e-02    4.55915e-05
 765.690    1.70672e-02    1.72089e-02   -1.41749e-04
 766.510    1.88969e-02    1.88156e-02    8.12772e-05
 767.331    2.01999e-02    2.02256e-02   -2.56767e-05
 768.151    2.13592e-02    2.13443e-02    1.48817e-05
 768.971    2.22176e-02    2.21328e-02    8.47765e-05
 769.792    2.24862e-02    2.26224e-02   -1.36206e-04
 770.612    2.29639e-02    2.28904e-02    7.35231e-05
 771.432    2.31240e-02    2.30145e-02    1.09483e-04
 772.252    2.31404e-02    2.30512e-02    8.92192e-05
 773.072    2.30614e-02    2.30353e-02    2.61301e-05
 773.892    2.29385e-02    2.29927e-02   -5.41873e-05
 774.711    2.28861e-02    2.29656e-02   -7.94793e-05
 775.531    2.30064e-02    2.29894e-02    1.69551e-05
 776.351    2.30447e-02    2.30377e-02    7.04754e-06
 777.170    2.30360e-02    2.30500e-02   -1.40273e-05
 777.989    2.30248e-02    2.30055e-02    1.93345e-05
 778.809    2.29071e-02    2.29261e-02   -1.90089e-05
 779.628    2.26949e-02    2.28396e-02   -1.44698e-04
 780.447    2.27791e-02    2.27647e-02    1.43602e-05
 781.266    2.26970e-02    2.27011e-02   -4.09933e-06
 782.085    2.25629e-02    2.26297e-02   -6.67962e-05
 782.904    2.23960e-02    2.25362e-02   -1.40170e-04
 783.723    2.23774e-02    2.24195e-02   -4.21426e-05
 784.542    2.23836e-02    2.22706e-02    1.13036e-04
 785.361    2.21322e-02    2.20764e-02    5.58209e-05
 786.179    2.18794e-02    2.18394e-02    3.99636e-05
 786.998    2.16909e-02    2.15704e-02    1.20469e-04
 787.816    2.13899e-02    2.12789e-02    1.11033e-04
 788.634    2.10528e-02    2.09876e-02    6.51726e-05
 789.453    2.09080e-02    2.07336e-02    1.74420e-04
 790.271    2.05938e-02    2.05434e-02    5.03640e-05
 791.089    2.04735e-02    2.04214e-02    5.20540e-05
 791.907    2.05211e-02    2.03629e-02    1.58167e-04
 792.725    2.02748e-02    2.03510e-02   -7.62091e-05
 793.542    2.03328e-02    2.03383e-02   -5.46234e-06
 794.360    2.03591e-02    2.02777e-02    8.13643e-05
