 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 446.805  1.62991e+00  3.06288e-01  2.16073e-02  7.41139e-02  1.65150e-01  5.92336e-02  1.53279e+00  9.71194e-02  1.40850e-01  2.43000e-02
 447.635  1.66654e+00  3.12234e-01  2.19471e-02  7.55442e-02  1.68778e-01  6.04037e-02  1.56792e+00  9.86241e-02  1.44078e-01  2.46995e-02
 448.465  1.70236e+00  3.18044e-01  2.22729e-02  7.69412e-02  1.72322e-01  6.15473e-02  1.60230e+00  1.00068e-01  1.47237e-01  2.50852e-02
 449.295  1.73430e+00  3.23102e-01  2.25434e-02  7.81551e-02  1.75471e-01  6.25467e-02  1.63304e+00  1.01265e-01  1.50062e-01  2.54095e-02
 450.125  1.75953e+00  3.26849e-01  2.27244e-02  7.90469e-02  1.77940e-01  6.32947e-02  1.65747e+00  1.02057e-01  1.52307e-01  2.56325e-02
 450.954  1.76653e+00  3.27142e-01  2.26711e-02  7.90972e-02  1.78565e-01  6.33769e-02  1.66474e+00  1.01793e-01  1.52975e-01  2.55895e-02
 451.784  1.74882e+00  3.22810e-01  2.23022e-02  7.80250e-02  1.76690e-01  6.25648e-02  1.64872e+00  1.00107e-01  1.51502e-01  2.51882e-02
 452.613  1.72121e+00  3.16644e-01  2.18076e-02  7.65112e-02  1.73815e-01  6.13967e-02  1.62336e+00  9.78535e-02  1.49172e-01  2.46433e-02
 453.443  1.70710e+00  3.13022e-01  2.14861e-02  7.56201e-02  1.72304e-01  6.07183e-02  1.61073e+00  9.63737e-02  1.48011e-01  2.42927e-02
 454.273  1.71384e+00  3.13322e-01  2.14302e-02  7.56872e-02  1.72898e-01  6.07952e-02  1.61775e+00  9.60865e-02  1.48657e-01  2.42415e-02
 455.102  1.73106e+00  3.15605e-01  2.15064e-02  7.62406e-02  1.74551e-01  6.12533e-02  1.63466e+00  9.63959e-02  1.50211e-01  2.43402e-02
 455.931  1.74601e+00  3.17484e-01  2.15535e-02  7.66980e-02  1.75974e-01  6.16321e-02  1.64943e+00  9.65744e-02  1.51568e-01  2.44058e-02
 456.761  1.75212e+00  3.17739e-01  2.14909e-02  7.67613e-02  1.76505e-01  6.16962e-02  1.65586e+00  9.62598e-02  1.52159e-01  2.43469e-02
 457.590  1.74949e+00  3.16387e-01  2.13221e-02  7.64346e-02  1.76157e-01  6.14494e-02  1.65402e+00  9.54749e-02  1.51990e-01  2.41673e-02
 458.420  1.74328e+00  3.14374e-01  2.11114e-02  7.59468e-02  1.75447e-01  6.10748e-02  1.64877e+00  9.45116e-02  1.51507e-01  2.39400e-02
 459.249  1.73976e+00  3.12858e-01  2.09348e-02  7.55801e-02  1.75008e-01  6.07959e-02  1.64605e+00  9.37046e-02  1.51258e-01  2.37509e-02
 460.078  1.74158e+00  3.12340e-01  2.08244e-02  7.54580e-02  1.75108e-01  6.07092e-02  1.64839e+00  9.31874e-02  1.51472e-01  2.36358e-02
 460.907  1.74579e+00  3.12279e-01  2.07447e-02  7.54483e-02  1.75449e-01  6.07101e-02  1.65298e+00  9.27995e-02  1.51895e-01  2.35545e-02
 461.737  1.74750e+00  3.11747e-01  2.06368e-02  7.53212e-02  1.75541e-01  6.06212e-02  1.65522e+00  9.22813e-02  1.52100e-01  2.34407e-02
 462.566  1.74534e+00  3.10452e-01  2.04834e-02  7.50011e-02  1.75243e-01  6.03878e-02  1.65377e+00  9.15609e-02  1.51967e-01  2.32762e-02
 463.395  1.74148e+00  3.08800e-01  2.03103e-02  7.45884e-02  1.74778e-01  6.00885e-02  1.65072e+00  9.07581e-02  1.51686e-01  2.30914e-02
 464.224  1.73846e+00  3.07303e-01  2.01478e-02  7.42130e-02  1.74398e-01  5.98193e-02  1.64845e+00  9.00093e-02  1.51477e-01  2.29210e-02
 465.053  1.73780e+00  3.06272e-01  2.00142e-02  7.39549e-02  1.74259e-01  5.96386e-02  1.64841e+00  8.93945e-02  1.51474e-01  2.27849e-02
 465.882  1.74023e+00  3.05824e-01  1.99174e-02  7.38427e-02  1.74429e-01  5.95688e-02  1.65129e+00  8.89468e-02  1.51738e-01  2.26905e-02
 466.711  1.74648e+00  3.06049e-01  1.98653e-02  7.38958e-02  1.74980e-01  5.96289e-02  1.65779e+00  8.86965e-02  1.52336e-01  2.26450e-02
 467.540  1.75605e+00  3.06803e-01  1.98512e-02  7.40746e-02  1.75862e-01  5.97930e-02  1.66744e+00  8.86091e-02  1.53223e-01  2.26395e-02
 468.369  1.76419e+00  3.07217e-01  1.98210e-02  7.41655e-02  1.76598e-01  5.98935e-02  1.67574e+00  8.84410e-02  1.53986e-01  2.26120e-02
 469.198  1.76575e+00  3.06408e-01  1.97166e-02  7.39571e-02  1.76673e-01  5.97573e-02  1.67781e+00  8.79371e-02  1.54176e-01  2.24971e-02
 470.027  1.76192e+00  3.04622e-01  1.95514e-02  7.35139e-02  1.76206e-01  5.94299e-02  1.67475e+00  8.71606e-02  1.53895e-01  2.23109e-02
 470.855  1.75793e+00  3.02794e-01  1.93850e-02  7.30644e-02  1.75721e-01  5.90926e-02  1.67155e+00  8.63767e-02  1.53600e-01  2.21211e-02
 471.684  1.75678e+00  3.01424e-01  1.92512e-02  7.27276e-02  1.75520e-01  5.88439e-02  1.67105e+00  8.57335e-02  1.53554e-01  2.19654e-02
 472.513  1.75905e+00  3.00569e-01  1.91557e-02  7.25141e-02  1.75656e-01  5.86959e-02  1.67379e+00  8.52537e-02  1.53806e-01  2.18493e-02
 473.342  1.76553e+00  3.00339e-01  1.91061e-02  7.24499e-02  1.76210e-01  5.86707e-02  1.68056e+00  8.49714e-02  1.54428e-01  2.17815e-02
 474.170  1.77510e+00  3.00543e-01  1.90891e-02  7.24918e-02  1.77068e-01  5.87302e-02  1.69027e+00  8.48316e-02  1.55320e-01  2.17477e-02
 474.999  1.78254e+00  3.00332e-01  1.90482e-02  7.24359e-02  1.77712e-01  5.87075e-02  1.69795e+00  8.45888e-02  1.56026e-01  2.16855e-02
 475.828  1.78456e+00  2.99219e-01  1.89483e-02  7.21621e-02  1.77815e-01  5.85087e-02  1.70047e+00  8.40901e-02  1.56257e-01  2.15577e-02
 476.656  1.78430e+00  2.97877e-01  1.88253e-02  7.18289e-02  1.77697e-01  5.82660e-02  1.70080e+00  8.34953e-02  1.56288e-01  2.14088e-02
 477.485  1.78448e+00  2.96931e-01  1.87114e-02  7.15871e-02  1.77634e-01  5.81008e-02  1.70152e+00  8.29530e-02  1.56354e-01  2.12795e-02
 478.313  1.78257e+00  2.96031e-01  1.85818e-02  7.13539e-02  1.77377e-01  5.79436e-02  1.70021e+00  8.23594e-02  1.56234e-01  2.11432e-02
 479.142  1.77758e+00  2.94915e-01  1.84246e-02  7.10666e-02  1.76823e-01  5.77435e-02  1.69592e+00  8.16601e-02  1.55839e-01  2.09840e-02
 479.970  1.77348e+00  2.94058e-01  1.82788e-02  7.08376e-02  1.76364e-01  5.75951e-02  1.69247e+00  8.10179e-02  1.55522e-01  2.08416e-02
 480.799  1.77303e+00  2.93759e-01  1.81712e-02  7.07386e-02  1.76267e-01  5.75581e-02  1.69249e+00  8.05412e-02  1.55524e-01  2.07422e-02
 481.627  1.77313e+00  2.93435e-01  1.80699e-02  7.06314e-02  1.76223e-01  5.75178e-02  1.69305e+00  8.00814e-02  1.55575e-01  2.06467e-02
 482.456  1.76624e+00  2.91829e-01  1.78987e-02  7.02150e-02  1.75482e-01  5.72266e-02  1.68695e+00  7.92994e-02  1.55015e-01  2.04671e-02
 483.284  1.74418e+00  2.87603e-01  1.75763e-02  6.91689e-02  1.73231e-01  5.64220e-02  1.66634e+00  7.78401e-02  1.53121e-01  2.01105e-02
 484.112  1.70213e+00  2.80015e-01  1.70568e-02  6.73160e-02  1.68997e-01  5.49569e-02  1.62662e+00  7.55092e-02  1.49472e-01  1.95254e-02
 484.941  1.64528e+00  2.69974e-01  1.63932e-02  6.48778e-02  1.63293e-01  5.30082e-02  1.57273e+00  7.25486e-02  1.44519e-01  1.87744e-02
 485.769  1.59575e+00  2.61158e-01  1.58052e-02  6.27412e-02  1.58319e-01  5.12967e-02  1.52582e+00  6.99311e-02  1.40209e-01  1.81105e-02
 486.597  1.57955e+00  2.57844e-01  1.55491e-02  6.19346e-02  1.56653e-01  5.06619e-02  1.51076e+00  6.87856e-02  1.38825e-01  1.78274e-02
 487.426  1.59858e+00  2.60317e-01  1.56423e-02  6.25233e-02  1.58482e-01  5.11617e-02  1.52940e+00  6.91846e-02  1.40537e-01  1.79449e-02
 488.254  1.63188e+00  2.65081e-01  1.58758e-02  6.36601e-02  1.61726e-01  5.21129e-02  1.56167e+00  7.02014e-02  1.43503e-01  1.82227e-02
 489.082  1.66189e+00  2.69220e-01  1.60755e-02  6.46386e-02  1.64642e-01  5.29452e-02  1.59083e+00  7.10631e-02  1.46182e-01  1.84603e-02
 489.910  1.68036e+00  2.71398e-01  1.61620e-02  6.51376e-02  1.66412e-01  5.33958e-02  1.60895e+00  7.14152e-02  1.47847e-01  1.85656e-02
 490.738  1.68352e+00  2.71036e-01  1.61005e-02  6.50214e-02  1.66664e-01  5.33496e-02  1.61242e+00  7.11044e-02  1.48166e-01  1.84980e-02
 491.567  1.67870e+00  2.69354e-01  1.59613e-02  6.45862e-02  1.66123e-01  5.30443e-02  1.60825e+00  7.04468e-02  1.47783e-01  1.83393e-02
 492.395  1.67999e+00  2.68672e-01  1.58798e-02  6.43938e-02  1.66185e-01  5.29343e-02  1.60995e+00  7.00484e-02  1.47939e-01  1.82464e-02
 493.223  1.69215e+00  2.69776e-01  1.59019e-02  6.46348e-02  1.67323e-01  5.31733e-02  1.62203e+00  7.01203e-02  1.49050e-01  1.82733e-02
 494.051  1.70869e+00  2.71612e-01  1.59659e-02  6.50549e-02  1.68894e-01  5.35547e-02  1.63830e+00  7.03922e-02  1.50545e-01  1.83491e-02
 494.879  1.71963e+00  2.72578e-01  1.59782e-02  6.52689e-02  1.69909e-01  5.37631e-02  1.64919e+00  7.04378e-02  1.51545e-01  1.83643e-02
 495.707  1.71644e+00  2.71336e-01  1.58600e-02  6.49578e-02  1.69528e-01  5.35342e-02  1.64654e+00  6.98961e-02  1.51302e-01  1.82267e-02
 496.535  1.69808e+00  2.67715e-01  1.56025e-02  6.40785e-02  1.67648e-01  5.28345e-02  1.62936e+00  6.87222e-02  1.49722e-01  1.79258e-02
 497.363  1.67254e+00  2.62930e-01  1.52804e-02  6.29167e-02  1.65060e-01  5.19073e-02  1.60529e+00  6.72513e-02  1.47511e-01  1.75485e-02
 498.191  1.64898e+00  2.58400e-01  1.49785e-02  6.18084e-02  1.62666e-01  5.10337e-02  1.58311e+00  6.58717e-02  1.45473e-01  1.71939e-02
 499.019  1.63055e+00  2.54649e-01  1.47258e-02  6.08822e-02  1.60781e-01  5.03159e-02  1.56583e+00  6.47227e-02  1.43885e-01  1.68968e-02
 499.847  1.61580e+00  2.51467e-01  1.45089e-02  6.00907e-02  1.59261e-01  4.97115e-02  1.55207e+00  6.37399e-02  1.42620e-01  1.66412e-02
 500.675  1.60472e+00  2.48828e-01  1.43265e-02  5.94260e-02  1.58103e-01  4.92163e-02  1.54182e+00  6.29080e-02  1.41679e-01  1.64248e-02
 501.502  1.60015e+00  2.47159e-01  1.42028e-02  5.89889e-02  1.57586e-01  4.89154e-02  1.53782e+00  6.23313e-02  1.41311e-01  1.62752e-02
 502.330  1.60286e+00  2.46613e-01  1.41447e-02  5.88193e-02  1.57788e-01  4.88372e-02  1.54082e+00  6.20409e-02  1.41587e-01  1.62007e-02
 503.158  1.61123e+00  2.46961e-01  1.41367e-02  5.88654e-02  1.58546e-01  4.89347e-02  1.54925e+00  6.19722e-02  1.42362e-01  1.61842e-02
 503.986  1.62731e+00  2.48501e-01  1.41956e-02  5.91979e-02  1.60064e-01  4.92679e-02  1.56511e+00  6.21988e-02  1.43819e-01  1.62452e-02
 504.814  1.65198e+00  2.51349e-01  1.43288e-02  5.98417e-02  1.62428e-01  4.98607e-02  1.58922e+00  6.27526e-02  1.46035e-01  1.63929e-02
 505.642  1.67329e+00  2.53679e-01  1.44337e-02  6.03597e-02  1.64464e-01  5.03520e-02  1.61011e+00  6.31838e-02  1.47954e-01  1.65106e-02
 506.469  1.67640e+00  2.53229e-01  1.43821e-02  6.02131e-02  1.64713e-01  5.02937e-02  1.61347e+00  6.29309e-02  1.48262e-01  1.64512e-02
 507.297  1.66484e+00  2.50553e-01  1.42043e-02  5.95355e-02  1.63523e-01  4.97941e-02  1.60271e+00  6.21262e-02  1.47274e-01  1.62487e-02
 508.125  1.65571e+00  2.48251e-01  1.40470e-02  5.89480e-02  1.62571e-01  4.93684e-02  1.59430e+00  6.14126e-02  1.46501e-01  1.60703e-02
 508.953  1.65645e+00  2.47436e-01  1.39746e-02  5.87141e-02  1.62589e-01  4.92382e-02  1.59538e+00  6.10701e-02  1.46600e-01  1.59888e-02
 509.780  1.66107e+00  2.47195e-01  1.39363e-02  5.86151e-02  1.62989e-01  4.92228e-02  1.60020e+00  6.08746e-02  1.47043e-01  1.59457e-02
 510.608  1.66304e+00  2.46567e-01  1.38764e-02  5.84247e-02  1.63128e-01  4.91297e-02  1.60246e+00  6.05836e-02  1.47251e-01  1.58773e-02
 511.436  1.65740e+00  2.44856e-01  1.37543e-02  5.79819e-02  1.62521e-01  4.88183e-02  1.59738e+00  6.00221e-02  1.46784e-01  1.57377e-02
 512.263  1.63906e+00  2.41336e-01  1.35291e-02  5.71167e-02  1.60672e-01  4.81430e-02  1.58005e+00  5.90134e-02  1.45192e-01  1.54802e-02
 513.091  1.61132e+00  2.36499e-01  1.32280e-02  5.59460e-02  1.57901e-01  4.72014e-02  1.55365e+00  5.76780e-02  1.42765e-01  1.51362e-02
 513.918  1.58525e+00  2.31973e-01  1.29428e-02  5.48552e-02  1.55295e-01  4.63185e-02  1.52883e+00  5.64151e-02  1.40485e-01  1.48103e-02
 514.746  1.56180e+00  2.27888e-01  1.26828e-02  5.38723e-02  1.52948e-01  4.55211e-02  1.50653e+00  5.52639e-02  1.38436e-01  1.45125e-02
 515.574  1.52782e+00  2.22290e-01  1.23416e-02  5.25315e-02  1.49572e-01  4.44209e-02  1.47406e+00  5.37586e-02  1.35452e-01  1.41205e-02
 516.401  1.48167e+00  2.14921e-01  1.19045e-02  5.07713e-02  1.45005e-01  4.29668e-02  1.42984e+00  5.18332e-02  1.31388e-01  1.36171e-02
 517.229  1.44735e+00  2.09288e-01  1.15630e-02  4.94237e-02  1.41595e-01  4.18583e-02  1.39702e+00  5.03220e-02  1.28373e-01  1.32219e-02
 518.056  1.44630e+00  2.08531e-01  1.14886e-02  4.92345e-02  1.41441e-01  4.17214e-02  1.39633e+00  4.99724e-02  1.28309e-01  1.31318e-02
 518.884  1.47355e+00  2.11927e-01  1.16405e-02  5.00329e-02  1.44055e-01  4.24113e-02  1.42294e+00  5.06067e-02  1.30755e-01  1.33002e-02
 519.711  1.51126e+00  2.16854e-01  1.18749e-02  5.11960e-02  1.47692e-01  4.34057e-02  1.45966e+00  5.15980e-02  1.34129e-01  1.35625e-02
 520.539  1.54517e+00  2.21191e-01  1.20780e-02  5.22162e-02  1.50955e-01  4.42837e-02  1.49272e+00  5.24501e-02  1.37167e-01  1.37881e-02
 521.366  1.56730e+00  2.23752e-01  1.21871e-02  5.28094e-02  1.53065e-01  4.48103e-02  1.51441e+00  5.28913e-02  1.39160e-01  1.39055e-02
 522.194  1.57800e+00  2.24624e-01  1.22055e-02  5.29993e-02  1.54057e-01  4.50005e-02  1.52506e+00  5.29381e-02  1.40138e-01  1.39186e-02
 523.021  1.58433e+00  2.24883e-01  1.21893e-02  5.30478e-02  1.54622e-01  4.50666e-02  1.53150e+00  5.28363e-02  1.40730e-01  1.38920e-02
 523.849  1.58846e+00  2.24857e-01  1.21566e-02  5.30322e-02  1.54972e-01  4.50737e-02  1.53579e+00  5.26688e-02  1.41125e-01  1.38472e-02
 524.676  1.58100e+00  2.23178e-01  1.20368e-02  5.26241e-02  1.54192e-01  4.47506e-02  1.52887e+00  5.21288e-02  1.40488e-01  1.37037e-02
 525.503  1.55638e+00  2.19047e-01  1.17875e-02  5.16336e-02  1.51739e-01  4.39380e-02  1.50534e+00  5.10282e-02  1.38327e-01  1.34125e-02
 526.331  1.53077e+00  2.14776e-01  1.15305e-02  5.06103e-02  1.49190e-01  4.30972e-02  1.48088e+00  4.98892e-02  1.36078e-01  1.31115e-02
 527.158  1.53044e+00  2.14079e-01  1.14635e-02  5.04335e-02  1.49103e-01  4.29715e-02  1.48087e+00  4.95665e-02  1.36078e-01  1.30255e-02
 527.986  1.55979e+00  2.17562e-01  1.16197e-02  5.12441e-02  1.51908e-01  4.36831e-02  1.50958e+00  5.02063e-02  1.38716e-01  1.31923e-02
 528.813  1.59654e+00  2.22074e-01  1.18315e-02  5.22963e-02  1.55434e-01  4.46017e-02  1.54545e+00  5.10873e-02  1.42012e-01  1.34223e-02
 529.640  1.62082e+00  2.24817e-01  1.19499e-02  5.29281e-02  1.57746e-01  4.51669e-02  1.56926e+00  5.15662e-02  1.44199e-01  1.35463e-02
 530.468  1.62771e+00  2.25114e-01  1.19391e-02  5.29798e-02  1.58364e-01  4.52428e-02  1.57622e+00  5.14904e-02  1.44839e-01  1.35246e-02
 531.295  1.61485e+00  2.22682e-01  1.17845e-02  5.23868e-02  1.57062e-01  4.47712e-02  1.56405e+00  5.07974e-02  1.43721e-01  1.33412e-02
 532.122  1.58496e+00  2.17939e-01  1.15070e-02  5.12509e-02  1.54107e-01  4.38348e-02  1.53538e+00  4.95775e-02  1.41087e-01  1.30204e-02
 532.949  1.55727e+00  2.13565e-01  1.12463e-02  5.02059e-02  1.51368e-01  4.29707e-02  1.50884e+00  4.84316e-02  1.38648e-01  1.27205e-02
 533.777  1.55290e+00  2.12468e-01  1.11549e-02  4.99363e-02  1.50898e-01  4.27635e-02  1.50489e+00  4.80176e-02  1.38284e-01  1.26140e-02
 534.604  1.57130e+00  2.14542e-01  1.12284e-02  5.04143e-02  1.52643e-01  4.31929e-02  1.52298e+00  4.83156e-02  1.39947e-01  1.26953e-02
 535.431  1.59390e+00  2.17201e-01  1.13327e-02  5.10289e-02  1.54796e-01  4.37404e-02  1.54516e+00  4.87458e-02  1.41984e-01  1.28119e-02
 536.259  1.60585e+00  2.18379e-01  1.13608e-02  5.12927e-02  1.55915e-01  4.39914e-02  1.55700e+00  4.88466e-02  1.43073e-01  1.28421e-02
 537.086  1.60725e+00  2.18077e-01  1.13134e-02  5.12053e-02  1.56009e-01  4.39460e-02  1.55863e+00  4.86215e-02  1.43223e-01  1.27866e-02
 537.913  1.60393e+00  2.17102e-01  1.12327e-02  5.09574e-02  1.55645e-01  4.37660e-02  1.55568e+00  4.82536e-02  1.42952e-01  1.26931e-02
 538.740  1.59496e+00  2.15358e-01  1.11136e-02  5.05299e-02  1.54732e-01  4.34309e-02  1.54725e+00  4.77220e-02  1.42176e-01  1.25560e-02
