 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14468e-01  2.66018e-02  7.68845e-02  1.46168e-01  5.95992e-02  1.27819e+00  1.20668e-01  1.17455e-01  2.87133e-02
 406.081  1.38348e+00  3.09723e-01  2.60977e-02  7.57025e-02  1.44452e-01  5.87288e-02  1.26511e+00  1.18369e-01  1.16253e-01  2.81993e-02
 406.913  1.38937e+00  3.09689e-01  2.59962e-02  7.56659e-02  1.44956e-01  5.87541e-02  1.27148e+00  1.17890e-01  1.16838e-01  2.81183e-02
 407.746  1.41419e+00  3.13855e-01  2.62514e-02  7.66524e-02  1.47437e-01  5.95774e-02  1.29517e+00  1.19026e-01  1.19015e-01  2.84217e-02
 408.578  1.44049e+00  3.18342e-01  2.65360e-02  7.77154e-02  1.50071e-01  6.04620e-02  1.32019e+00  1.20295e-01  1.21314e-01  2.87567e-02
 409.411  1.45705e+00  3.20665e-01  2.66374e-02  7.82507e-02  1.51690e-01  6.09356e-02  1.33631e+00  1.20741e-01  1.22795e-01  2.88948e-02
 410.243  1.47304e+00  3.22862e-01  2.67209e-02  7.87597e-02  1.53246e-01  6.13839e-02  1.35192e+00  1.21116e-01  1.24230e-01  2.90156e-02
 411.075  1.49634e+00  3.26701e-01  2.69350e-02  7.96747e-02  1.55561e-01  6.21418e-02  1.37425e+00  1.22088e-01  1.26282e-01  2.92787e-02
 411.907  1.51526e+00  3.29637e-01  2.70734e-02  8.03744e-02  1.57422e-01  6.27255e-02  1.39255e+00  1.22712e-01  1.27964e-01  2.94579e-02
 412.739  1.51887e+00  3.29293e-01  2.69387e-02  8.02804e-02  1.57691e-01  6.26821e-02  1.39678e+00  1.22088e-01  1.28353e-01  2.93387e-02
 413.571  1.51533e+00  3.27441e-01  2.66750e-02  7.98264e-02  1.57217e-01  6.23490e-02  1.39445e+00  1.20871e-01  1.28139e-01  2.90783e-02
 414.403  1.51656e+00  3.26637e-01  2.64961e-02  7.96294e-02  1.57240e-01  6.22146e-02  1.39653e+00  1.20035e-01  1.28329e-01  2.89103e-02
 415.235  1.52003e+00  3.26285e-01  2.63601e-02  7.95369e-02  1.57495e-01  6.21683e-02  1.40063e+00  1.19398e-01  1.28706e-01  2.87888e-02
 416.067  1.51513e+00  3.24085e-01  2.60837e-02  7.89850e-02  1.56886e-01  6.17734e-02  1.39701e+00  1.18117e-01  1.28373e-01  2.85121e-02
 416.899  1.49837e+00  3.19298e-01  2.56072e-02  7.77949e-02  1.55050e-01  6.08884e-02  1.38248e+00  1.15892e-01  1.27038e-01  2.80117e-02
 417.730  1.47406e+00  3.12907e-01  2.50070e-02  7.62122e-02  1.52434e-01  5.96976e-02  1.36099e+00  1.13061e-01  1.25064e-01  2.73699e-02
 418.562  1.44831e+00  3.06297e-01  2.43886e-02  7.45834e-02  1.49673e-01  5.84617e-02  1.33815e+00  1.10160e-01  1.22964e-01  2.67088e-02
 419.393  1.43088e+00  3.01548e-01  2.39134e-02  7.34177e-02  1.47775e-01  5.75764e-02  1.32288e+00  1.08001e-01  1.21561e-01  2.62139e-02
