 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93682e-01  6.28628e-02  1.44034e-03  1.42666e-02  7.38994e-02  1.35040e-02  7.88344e-01  5.33878e-03  7.24396e-02  1.45978e-03
 900.842  7.60741e-01  4.91342e-02  1.34465e-03  1.07661e-02  7.07337e-02  1.08544e-02  7.56123e-01  4.61782e-03  6.94789e-02  1.25478e-03
 907.472  7.64512e-01  5.12499e-02  1.32564e-03  1.13420e-02  7.10931e-02  1.12451e-02  7.59110e-01  5.40274e-03  6.97534e-02  1.33976e-03
 914.084  7.60957e-01  4.85555e-02  1.29491e-03  1.06424e-02  7.07244e-02  1.07373e-02  7.56045e-01  4.91231e-03  6.94717e-02  1.25265e-03
 920.678  7.36027e-01  5.44777e-02  1.23436e-03  1.22931e-02  6.84371e-02  1.17743e-02  7.31509e-01  4.51720e-03  6.72172e-02  1.21993e-03
 927.255  7.28595e-01  4.81337e-02  1.19444e-03  1.06624e-02  6.76972e-02  1.05712e-02  7.24283e-01  4.31145e-03  6.65532e-02  1.14406e-03
 933.815  7.13574e-01  2.89879e-02  1.13582e-03  5.38170e-03  6.61769e-02  7.01659e-03  7.09573e-01  4.00015e-03  6.52015e-02  9.75391e-04
 940.358  6.99261e-01  3.52191e-02  1.09571e-03  7.19701e-03  6.48908e-02  8.17982e-03  6.95343e-01  3.91871e-03  6.38939e-02  9.96885e-04
 946.883  6.96574e-01  3.19996e-02  1.06893e-03  6.30068e-03  6.46061e-02  7.56247e-03  6.92789e-01  3.78469e-03  6.36592e-02  9.46884e-04
 953.391  6.81420e-01  3.36947e-02  1.02708e-03  6.84202e-03  6.32049e-02  7.84005e-03  6.77771e-01  3.64871e-03  6.22792e-02  9.25697e-04
 959.883  6.82488e-01  3.74997e-02  1.01105e-03  7.91049e-03  6.33119e-02  8.53574e-03  6.78881e-01  3.60710e-03  6.23812e-02  9.30627e-04
 966.357  6.70300e-01  4.16793e-02  9.76529e-04  9.07296e-03  6.21959e-02  9.27287e-03  6.66780e-01  3.52015e-03  6.12693e-02  9.26642e-04
 972.814  6.68014e-01  4.61148e-02  9.56707e-04  1.02237e-02  6.19968e-02  1.01030e-02  6.64536e-01  3.47708e-03  6.10631e-02  9.33677e-04
 979.255  6.58326e-01  4.68546e-02  9.25527e-04  1.04288e-02  6.10951e-02  1.02350e-02  6.54942e-01  3.38421e-03  6.01814e-02  9.13723e-04
 985.679  6.53620e-01  5.11719e-02  9.03618e-04  1.15431e-02  6.06742e-02  1.10662e-02  6.50324e-01  3.29615e-03  5.97571e-02  9.17063e-04
 992.086  6.47056e-01  5.24690e-02  8.78759e-04  1.18542e-02  6.00633e-02  1.13153e-02  6.43839e-01  3.21778e-03  5.91612e-02  9.02101e-04
 998.476  6.40944e-01  5.19946e-02  8.52173e-04  1.17404e-02  5.94857e-02  1.12189e-02  6.37821e-01  3.12357e-03  5.86082e-02  8.77422e-04
1004.850  6.12306e-01  4.88009e-02  7.97972e-04  1.10093e-02  5.68152e-02  1.05484e-02  6.09346e-01  2.95978e-03  5.59918e-02  8.23381e-04
1011.208  6.24259e-01  4.93485e-02  7.96364e-04  1.11207e-02  5.79097e-02  1.06788e-02  6.21353e-01  2.90586e-03  5.70951e-02  8.14632e-04
1017.548  6.11564e-01  4.95057e-02  7.64609e-04  1.12151e-02  5.67260e-02  1.06663e-02  6.08774e-01  2.79011e-03  5.59392e-02  7.86796e-04
1023.873  6.07598e-01  4.77535e-02  7.43091e-04  1.07249e-02  5.63435e-02  1.03556e-02  6.04887e-01  2.71067e-03  5.55820e-02  7.61512e-04
1030.181  5.99605e-01  4.82193e-02  7.18158e-04  1.08636e-02  5.55961e-02  1.04239e-02  5.96974e-01  2.63048e-03  5.48549e-02  7.41100e-04
1036.473  5.87914e-01  4.74724e-02  6.90001e-04  1.06674e-02  5.45027e-02  1.02707e-02  5.85396e-01  2.51850e-03  5.37909e-02  7.11703e-04
1042.749  5.82802e-01  4.63995e-02  6.69201e-04  1.03714e-02  5.40179e-02  1.00722e-02  5.80347e-01  2.45447e-03  5.33271e-02  6.90729e-04
1049.009  5.76362e-01  4.62650e-02  6.48582e-04  1.04361e-02  5.34084e-02  9.98831e-03  5.74000e-01  2.36238e-03  5.27439e-02  6.64600e-04
1055.253  5.69274e-01  4.49518e-02  6.25312e-04  1.01340e-02  5.27387e-02  9.71540e-03  5.66993e-01  2.28064e-03  5.21000e-02  6.38770e-04
1061.481  5.55623e-01  4.33611e-02  5.98887e-04  9.80168e-03  5.14608e-02  9.35981e-03  5.53444e-01  2.17834e-03  5.08551e-02  6.05751e-04
1067.693  5.44926e-01  4.10002e-02  5.79090e-04  9.19557e-03  5.04585e-02  8.90535e-03  5.42834e-01  2.09214e-03  4.98800e-02  5.78508e-04
1073.889  5.38796e-01  4.02256e-02  5.65417e-04  9.05844e-03  4.98874e-02  8.73267e-03  5.36749e-01  2.04649e-03  4.93209e-02  5.66499e-04
1080.069  5.29970e-01  3.88494e-02  5.49011e-04  8.75530e-03  4.90636e-02  8.44294e-03  5.27986e-01  1.98401e-03  4.85157e-02  5.47875e-04
1086.234  5.23255e-01  3.68369e-02  5.35913e-04  8.19010e-03  4.84328e-02  8.07221e-03  5.21326e-01  1.92880e-03  4.79037e-02  5.29013e-04
1092.383  5.10972e-01  3.52188e-02  5.15685e-04  7.85416e-03  4.72864e-02  7.70272e-03  5.09072e-01  1.89997e-03  4.67777e-02  5.08682e-04
1098.516  5.02328e-01  3.03789e-02  5.00085e-04  6.58714e-03  4.64655e-02  6.77781e-03  5.00378e-01  1.95000e-03  4.59788e-02  4.86693e-04
1104.634  5.03084e-01  2.83079e-02  4.93715e-04  6.03986e-03  4.65270e-02  6.39327e-03  5.01315e-01  1.77004e-03  4.60649e-02  4.62107e-04
1110.737  4.97097e-01  2.67292e-02  4.81718e-04  5.63848e-03  4.59644e-02  6.09257e-03  4.95392e-01  1.70513e-03  4.55207e-02  4.43699e-04
1116.824  4.85962e-01  1.93998e-02  4.62211e-04  3.61796e-03  4.49047e-02  4.69921e-03  4.84195e-01  1.76714e-03  4.44918e-02  4.12870e-04
1122.896  4.73722e-01  1.60727e-02  4.45697e-04  2.74805e-03  4.37501e-02  3.98561e-03  4.72203e-01  1.51864e-03  4.33899e-02  3.60165e-04
