 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1359.590  2.68753e-01  1.98865e-02  1.58418e-04  4.25656e-03  2.47519e-02  3.56116e-03  2.68242e-01  5.10806e-04  2.46483e-02  1.03634e-04
1365.086  2.66840e-01  1.95937e-02  1.55250e-04  4.20434e-03  2.45745e-02  3.49733e-03  2.66338e-01  5.01561e-04  2.44733e-02  1.01136e-04
1370.570  2.71191e-01  2.23145e-02  1.55993e-04  4.67188e-03  2.49801e-02  4.08615e-03  2.70672e-01  5.19115e-04  2.48716e-02  1.08605e-04
1376.042  2.84763e-01  2.78733e-02  1.62082e-04  5.65306e-03  2.62401e-02  5.28341e-03  2.84214e-01  5.48882e-04  2.61159e-02  1.24104e-04
1381.502  2.61306e-01  1.96860e-02  1.46356e-04  4.19708e-03  2.40644e-02  3.54146e-03  2.60836e-01  4.69892e-04  2.39677e-02  9.66934e-05
1386.950  2.75771e-01  2.52578e-02  1.52470e-04  5.17484e-03  2.54056e-02  4.73164e-03  2.75261e-01  5.10565e-04  2.52932e-02  1.12384e-04
1392.386  2.75354e-01  2.57004e-02  1.50613e-04  5.24104e-03  2.53672e-02  4.83705e-03  2.74849e-01  5.04860e-04  2.52554e-02  1.11752e-04
1397.810  2.75397e-01  2.62796e-02  1.48681e-04  5.33472e-03  2.53723e-02  4.97153e-03  2.74895e-01  5.02755e-04  2.52596e-02  1.12693e-04
1403.223  2.73477e-01  2.67979e-02  1.45740e-04  5.40840e-03  2.51968e-02  5.11013e-03  2.72977e-01  5.00125e-04  2.50834e-02  1.13406e-04
1408.624  2.75266e-01  2.76250e-02  1.44860e-04  5.54342e-03  2.53638e-02  5.31332e-03  2.74772e-01  4.93383e-04  2.52483e-02  1.15499e-04
1414.014  2.75923e-01  2.89553e-02  1.43348e-04  5.76063e-03  2.54289e-02  5.64169e-03  2.75425e-01  4.97987e-04  2.53083e-02  1.20615e-04
1419.392  2.76292e-01  2.91998e-02  1.41607e-04  5.78239e-03  2.54640e-02  5.72517e-03  2.75800e-01  4.92148e-04  2.53428e-02  1.21266e-04
1424.759  2.71740e-01  2.86365e-02  1.38056e-04  5.64970e-03  2.50452e-02  5.64347e-03  2.71262e-01  4.78180e-04  2.49258e-02  1.19395e-04
1430.115  2.65962e-01  2.75403e-02  1.32686e-04  5.42157e-03  2.45099e-02  5.44068e-03  2.65502e-01  4.60184e-04  2.43965e-02  1.13393e-04
1435.459  2.65045e-01  2.65951e-02  1.30356e-04  5.23070e-03  2.44225e-02  5.25780e-03  2.64595e-01  4.49782e-04  2.43132e-02  1.09332e-04
1440.792  2.60812e-01  2.60496e-02  1.26394e-04  5.10916e-03  2.40338e-02  5.17676e-03  2.60374e-01  4.38625e-04  2.39253e-02  1.08513e-04
1446.114  2.65253e-01  2.60575e-02  1.26371e-04  5.09616e-03  2.44438e-02  5.19958e-03  2.64811e-01  4.42482e-04  2.43330e-02  1.10762e-04
1451.426  2.63522e-01  2.53521e-02  1.23846e-04  4.94685e-03  2.42843e-02  5.07855e-03  2.63090e-01  4.32194e-04  2.41749e-02  1.09463e-04
1456.726  2.65350e-01  2.61150e-02  1.23112e-04  5.12108e-03  2.44568e-02  5.26904e-03  2.64910e-01  4.39556e-04  2.43421e-02  1.14683e-04
1462.016  2.62441e-01  2.43406e-02  1.19840e-04  4.73664e-03  2.41853e-02  4.92288e-03  2.62022e-01  4.18534e-04  2.40767e-02  1.08594e-04
1467.294  2.59193e-01  2.24026e-02  1.16485e-04  4.32442e-03  2.38818e-02  4.53607e-03  2.58787e-01  4.05381e-04  2.37795e-02  1.02289e-04
1472.562  2.54912e-01  2.17295e-02  1.12765e-04  4.19514e-03  2.34879e-02  4.42176e-03  2.54524e-01  3.88371e-04  2.33877e-02  1.00180e-04
1477.820  2.55328e-01  2.14145e-02  1.11257e-04  4.13832e-03  2.35262e-02  4.37630e-03  2.54941e-01  3.87108e-04  2.34260e-02  1.00168e-04
1483.067  2.54240e-01  2.10475e-02  1.09099e-04  4.08242e-03  2.34255e-02  4.30913e-03  2.53854e-01  3.85440e-04  2.33262e-02  9.92998e-05
1488.304  2.45903e-01  2.09274e-02  1.04045e-04  4.13165e-03  2.26588e-02  4.28029e-03  2.45533e-01  3.69879e-04  2.25616e-02  9.71951e-05
1493.530  2.56102e-01  2.31238e-02  1.06951e-04  4.69776e-03  2.36012e-02  4.70572e-03  2.55717e-01  3.85618e-04  2.34973e-02  1.03794e-04
1498.746  2.54366e-01  2.41895e-02  1.04739e-04  5.01499e-03  2.34432e-02  4.90002e-03  2.53978e-01  3.87795e-04  2.33375e-02  1.05686e-04
1503.952  2.38075e-01  2.29565e-02  9.66151e-05  4.76159e-03  2.19417e-02  4.64922e-03  2.37720e-01  3.54473e-04  2.18437e-02  9.80781e-05
1509.148  2.49604e-01  2.51628e-02  9.99355e-05  5.30795e-03  2.30053e-02  5.06966e-03  2.49246e-01  3.58673e-04  2.29027e-02  1.02576e-04
1514.333  2.47362e-01  2.55987e-02  9.75949e-05  5.45054e-03  2.27987e-02  5.13985e-03  2.47009e-01  3.52130e-04  2.26972e-02  1.01464e-04
1519.509  2.46753e-01  2.60129e-02  9.58823e-05  5.53431e-03  2.27431e-02  5.23060e-03  2.46406e-01  3.47481e-04  2.26418e-02  1.01375e-04
1524.675  2.44634e-01  2.65261e-02  9.37320e-05  5.70814e-03  2.25472e-02  5.30789e-03  2.44285e-01  3.49397e-04  2.24469e-02  1.00343e-04
1529.831  2.40515e-01  2.62667e-02  9.07676e-05  5.62766e-03  2.21663e-02  5.26010e-03  2.40185e-01  3.30495e-04  2.20701e-02  9.62067e-05
1534.978  2.40514e-01  2.63405e-02  8.94073e-05  5.58942e-03  2.21646e-02  5.29043e-03  2.40186e-01  3.28012e-04  2.20703e-02  9.43290e-05
1540.114  2.36574e-01  2.65470e-02  8.71477e-05  5.67484e-03  2.18019e-02  5.31529e-03  2.36253e-01  3.20893e-04  2.17089e-02  9.30798e-05
1545.242  2.39339e-01  2.72904e-02  8.72396e-05  5.83223e-03  2.20582e-02  5.46584e-03  2.39014e-01  3.25189e-04  2.19626e-02  9.55962e-05
1550.360  2.35061e-01  2.72678e-02  8.53540e-05  5.83980e-03  2.16647e-02  5.45556e-03  2.34747e-01  3.13729e-04  2.15705e-02  9.41769e-05
1555.468  2.30414e-01  2.69056e-02  8.30253e-05  5.73408e-03  2.12359e-02  5.38981e-03  2.30107e-01  3.06898e-04  2.11441e-02  9.18714e-05
1560.567  2.31969e-01  2.76680e-02  8.29726e-05  5.94445e-03  2.13792e-02  5.51942e-03  2.31667e-01  3.02228e-04  2.12875e-02  9.17337e-05
1565.657  2.27311e-01  2.71001e-02  8.07149e-05  5.80397e-03  2.09470e-02  5.40224e-03  2.27013e-01  2.98565e-04  2.08598e-02  8.72122e-05
1570.738  2.23453e-01  2.65780e-02  7.85485e-05  5.72175e-03  2.05863e-02  5.25930e-03  2.23166e-01  2.87165e-04  2.05063e-02  7.99647e-05
1575.809  2.13061e-01  2.58169e-02  7.44602e-05  5.57349e-03  1.96291e-02  5.10131e-03  2.12788e-01  2.72338e-04  1.95528e-02  7.63454e-05
1580.872  2.20279e-01  2.68310e-02  7.64188e-05  5.73091e-03  2.02952e-02  5.32931e-03  2.19997e-01  2.81300e-04  2.02152e-02  8.00650e-05
1585.926  2.18182e-01  2.71948e-02  7.51805e-05  5.81209e-03  2.01053e-02  5.41213e-03  2.17905e-01  2.76413e-04  2.00229e-02  8.23074e-05
1590.971  2.10220e-01  2.66170e-02  7.19818e-05  5.70196e-03  1.93723e-02  5.29304e-03  2.09959e-01  2.60779e-04  1.92928e-02  7.95296e-05
1596.007  2.15421e-01  2.74334e-02  7.30829e-05  5.89232e-03  1.98495e-02  5.43731e-03  2.15148e-01  2.73711e-04  1.97695e-02  8.00233e-05
1601.035  2.11621e-01  2.68864e-02  7.12552e-05  5.79632e-03  1.94951e-02  5.29565e-03  2.11359e-01  2.61522e-04  1.94214e-02  7.36507e-05
1606.054  2.10425e-01  2.72710e-02  7.02083e-05  5.92775e-03  1.93850e-02  5.35200e-03  2.10167e-01  2.58679e-04  1.93118e-02  7.31277e-05
1611.064  2.05044e-01  2.65874e-02  6.79398e-05  5.73877e-03  1.88896e-02  5.23502e-03  2.04793e-01  2.51240e-04  1.88180e-02  7.15828e-05
1616.066  2.05244e-01  2.67958e-02  6.75774e-05  5.74617e-03  1.89100e-02  5.30014e-03  2.04993e-01  2.51522e-04  1.88364e-02  7.36091e-05
1621.060  2.05215e-01  2.73411e-02  6.70698e-05  5.89809e-03  1.89088e-02  5.40002e-03  2.04964e-01  2.51035e-04  1.88338e-02  7.50222e-05
1626.045  2.08810e-01  2.80902e-02  6.77408e-05  6.07520e-03  1.92403e-02  5.54288e-03  2.08555e-01  2.54202e-04  1.91638e-02  7.65950e-05
1631.023  2.06996e-01  2.78940e-02  6.66497e-05  6.03960e-03  1.90727e-02  5.50100e-03  2.06746e-01  2.49944e-04  1.89975e-02  7.52047e-05
1635.992  2.01499e-01  2.67645e-02  6.42632e-05  5.73520e-03  1.85649e-02  5.29656e-03  2.01258e-01  2.40443e-04  1.84933e-02  7.16710e-05
1640.954  1.93479e-01  2.54075e-02  6.11855e-05  5.40523e-03  1.78243e-02  5.03659e-03  1.93252e-01  2.27159e-04  1.77575e-02  6.67880e-05
1645.907  1.96682e-01  2.63725e-02  6.17648e-05  5.69198e-03  1.81193e-02  5.19690e-03  1.96451e-01  2.30786e-04  1.80516e-02  6.77375e-05
1650.852  1.96312e-01  2.64239e-02  6.11488e-05  5.70692e-03  1.80850e-02  5.20582e-03  1.96083e-01  2.29214e-04  1.80177e-02  6.73892e-05
1655.790  1.96367e-01  2.65873e-02  6.06795e-05  5.73968e-03  1.80907e-02  5.24159e-03  1.96141e-01  2.26278e-04  1.80230e-02  6.76309e-05
1660.720  1.95766e-01  2.65430e-02  6.00331e-05  5.71568e-03  1.80354e-02  5.23794e-03  1.95535e-01  2.31212e-04  1.79674e-02  6.80713e-05
1665.643  1.91565e-01  2.56470e-02  5.81854e-05  5.45810e-03  1.76473e-02  5.08113e-03  1.91346e-01  2.19245e-04  1.75824e-02  6.49534e-05
1670.558  1.89842e-01  2.59572e-02  5.68428e-05  5.57754e-03  1.74938e-02  5.12531e-03  1.89588e-01  2.53436e-04  1.74209e-02  7.28926e-05
1675.466  1.86197e-01  2.60121e-02  5.57772e-05  5.66569e-03  1.71535e-02  5.10584e-03  1.85990e-01  2.07505e-04  1.70902e-02  6.32558e-05
1680.366  1.77199e-01  2.49036e-02  5.26621e-05  5.42595e-03  1.63245e-02  4.88606e-03  1.77007e-01  1.92599e-04  1.62649e-02  5.96416e-05
1685.259  1.82885e-01  2.56770e-02  5.38851e-05  5.58067e-03  1.68478e-02  5.04188e-03  1.82684e-01  2.00803e-04  1.67865e-02  6.12434e-05
1690.145  1.82460e-01  2.53849e-02  5.33929e-05  5.48332e-03  1.68081e-02  4.99619e-03  1.82259e-01  2.00816e-04  1.67474e-02  6.07354e-05
1695.024  1.82760e-01  2.55061e-02  5.30179e-05  5.51780e-03  1.68355e-02  5.01634e-03  1.82565e-01  1.95027e-04  1.67756e-02  5.98776e-05
1699.896  1.79684e-01  2.47787e-02  5.16513e-05  5.30703e-03  1.65520e-02  4.89333e-03  1.79494e-01  1.90715e-04  1.64934e-02  5.86608e-05
1704.761  1.77859e-01  2.45184e-02  5.07408e-05  5.24764e-03  1.63835e-02  4.84219e-03  1.77667e-01  1.92152e-04  1.63255e-02  5.80287e-05
1709.619  1.73549e-01  2.40923e-02  4.90867e-05  5.17933e-03  1.59861e-02  4.74814e-03  1.73367e-01  1.82054e-04  1.59304e-02  5.57203e-05
1714.471  1.75824e-01  2.41878e-02  4.92835e-05  5.15680e-03  1.61953e-02  4.78229e-03  1.75639e-01  1.85563e-04  1.61391e-02  5.61874e-05
1719.315  1.72507e-01  2.36307e-02  4.79858e-05  5.02190e-03  1.58892e-02  4.67648e-03  1.72333e-01  1.73544e-04  1.58354e-02  5.37946e-05
1724.153  1.68272e-01  2.36346e-02  4.61123e-05  5.13464e-03  1.54995e-02  4.63184e-03  1.68031e-01  2.40306e-04  1.54401e-02  5.93801e-05
1728.985  1.68433e-01  2.43936e-02  4.61467e-05  5.40173e-03  1.55135e-02  4.74362e-03  1.68254e-01  1.79208e-04  1.54606e-02  5.29612e-05
1733.811  1.59555e-01  2.24086e-02  4.33019e-05  4.86815e-03  1.46952e-02  4.38858e-03  1.59390e-01  1.64985e-04  1.46460e-02  4.91939e-05
1738.630  1.59448e-01  2.20211e-02  4.28595e-05  4.73650e-03  1.46847e-02  4.32674e-03  1.59288e-01  1.59813e-04  1.46367e-02  4.80085e-05
1743.442  1.62628e-01  2.19087e-02  4.31999e-05  4.62928e-03  1.49769e-02  4.33188e-03  1.62467e-01  1.61078e-04  1.49288e-02  4.81216e-05
1748.249  1.61000e-01  2.16666e-02  4.24971e-05  4.57308e-03  1.48268e-02  4.28485e-03  1.60838e-01  1.62121e-04  1.47791e-02  4.76471e-05
1753.050  1.60423e-01  2.13911e-02  4.19610e-05  4.48559e-03  1.47731e-02  4.24027e-03  1.60265e-01  1.57660e-04  1.47264e-02  4.66471e-05
1757.844  1.60044e-01  2.13103e-02  4.15787e-05  4.47042e-03  1.47379e-02  4.22366e-03  1.59889e-01  1.55205e-04  1.46919e-02  4.60135e-05
1762.633  1.56135e-01  2.07531e-02  4.01232e-05  4.38111e-03  1.43773e-02  4.09864e-03  1.55984e-01  1.50874e-04  1.43331e-02  4.41657e-05
1767.416  1.56657e-01  2.00072e-02  3.98397e-05  4.11260e-03  1.44245e-02  3.98627e-03  1.56507e-01  1.50398e-04  1.43811e-02  4.34412e-05
1772.193  1.55350e-01  1.95470e-02  3.91308e-05  3.98738e-03  1.43037e-02  3.90289e-03  1.55201e-01  1.48704e-04  1.42611e-02  4.25492e-05
1776.965  1.51476e-01  1.83236e-02  3.77741e-05  3.67962e-03  1.39457e-02  3.66888e-03  1.51337e-01  1.38981e-04  1.39061e-02  3.96020e-05
1781.731  1.50690e-01  1.78469e-02  3.72046e-05  3.55134e-03  1.38727e-02  3.57924e-03  1.50552e-01  1.37627e-04  1.38340e-02  3.87534e-05
1786.492  1.50250e-01  1.76287e-02  3.67554e-05  3.48890e-03  1.38320e-02  3.54185e-03  1.50114e-01  1.36331e-04  1.37937e-02  3.83232e-05
