 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40212e+00  3.51869e-01  2.71659e-02  8.56120e-02  1.47059e-01  6.56765e-02  1.27819e+00  1.23934e-01  1.17455e-01  2.96041e-02
 406.081  1.38669e+00  3.46762e-01  2.66520e-02  8.43367e-02  1.45329e-01  6.47511e-02  1.26511e+00  1.21582e-01  1.16253e-01  2.90772e-02
 406.913  1.39258e+00  3.46939e-01  2.65492e-02  8.43406e-02  1.45835e-01  6.48148e-02  1.27148e+00  1.21099e-01  1.16838e-01  2.89967e-02
 407.746  1.41744e+00  3.51827e-01  2.68108e-02  8.54863e-02  1.48328e-01  6.57594e-02  1.29517e+00  1.22274e-01  1.19015e-01  2.93128e-02
 408.578  1.44378e+00  3.57076e-01  2.71023e-02  8.67180e-02  1.50976e-01  6.67720e-02  1.32019e+00  1.23587e-01  1.21314e-01  2.96613e-02
 409.411  1.46036e+00  3.59900e-01  2.72067e-02  8.73604e-02  1.52602e-01  6.73310e-02  1.33631e+00  1.24054e-01  1.22795e-01  2.98068e-02
 410.243  1.47637e+00  3.62580e-01  2.72927e-02  8.79711e-02  1.54164e-01  6.78620e-02  1.35192e+00  1.24448e-01  1.24230e-01  2.99344e-02
 411.075  1.49970e+00  3.67094e-01  2.75121e-02  8.90314e-02  1.56490e-01  6.87343e-02  1.37425e+00  1.25454e-01  1.26282e-01  3.02086e-02
 411.907  1.51865e+00  3.70585e-01  2.76540e-02  8.98474e-02  1.58360e-01  6.94128e-02  1.39255e+00  1.26102e-01  1.27964e-01  3.03962e-02
 412.739  1.52225e+00  3.70379e-01  2.75170e-02  8.97726e-02  1.58629e-01  6.93964e-02  1.39678e+00  1.25468e-01  1.28353e-01  3.02758e-02
 413.571  1.51868e+00  3.68470e-01  2.72482e-02  8.92914e-02  1.58148e-01  6.90584e-02  1.39445e+00  1.24224e-01  1.28139e-01  3.00097e-02
 414.403  1.51990e+00  3.67737e-01  2.70659e-02  8.90969e-02  1.58168e-01  6.89402e-02  1.39653e+00  1.23372e-01  1.28329e-01  2.98388e-02
 415.235  1.52335e+00  3.67518e-01  2.69277e-02  8.90219e-02  1.58422e-01  6.89202e-02  1.40063e+00  1.22724e-01  1.28706e-01  2.97160e-02
 416.067  1.51842e+00  3.65228e-01  2.66459e-02  8.84372e-02  1.57806e-01  6.85148e-02  1.39701e+00  1.21414e-01  1.28373e-01  2.94331e-02
 416.899  1.50162e+00  3.60034e-01  2.61597e-02  8.71418e-02  1.55957e-01  6.75672e-02  1.38248e+00  1.19136e-01  1.27038e-01  2.89194e-02
