 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 453.443    8.63453e-02    8.62963e-02    4.90130e-05
 454.273    8.64017e-02    8.64028e-02   -1.05746e-06
 455.102    8.72381e-02    8.70598e-02    1.78291e-04
 455.931    8.72750e-02    8.76064e-02   -3.31400e-04
 456.761    8.77839e-02    8.77040e-02    7.99406e-05
 457.590    8.75993e-02    8.73576e-02    2.41679e-04
 458.420    8.65937e-02    8.68280e-02   -2.34341e-04
 459.249    8.64145e-02    8.64360e-02   -2.14843e-05
 460.078    8.63333e-02    8.63212e-02    1.20998e-05
 460.907    8.64358e-02    8.63333e-02    1.02532e-04
 461.737    8.61230e-02    8.62132e-02   -9.01965e-05
 462.566    8.56253e-02    8.58776e-02   -2.52316e-04
 463.395    8.59336e-02    8.54402e-02    4.93405e-04
 464.224    8.52537e-02    8.50452e-02    2.08519e-04
 465.053    8.52809e-02    8.47812e-02    4.99702e-04
 465.882    8.43608e-02    8.46814e-02   -3.20567e-04
 466.711    8.50531e-02    8.47702e-02    2.82915e-04
 467.540    8.47818e-02    8.50059e-02   -2.24052e-04
 468.369    8.49831e-02    8.51459e-02   -1.62848e-04
 469.198    8.58537e-02    8.49462e-02    9.07534e-04
 470.027    8.43242e-02    8.44777e-02   -1.53541e-04
 470.855    8.44585e-02    8.40010e-02    4.57503e-04
 471.684    8.24395e-02    8.36543e-02   -1.21483e-03
 472.513    8.38683e-02    8.34520e-02    4.16257e-04
 473.342    8.36930e-02    8.34251e-02    2.67933e-04
 474.170    8.35406e-02    8.35229e-02    1.77490e-05
 474.999    8.36524e-02    8.35090e-02    1.43432e-04
 475.828    8.32405e-02    8.32437e-02   -3.18384e-06
 476.656    8.20660e-02    8.29065e-02   -8.40483e-04
 477.485    8.29335e-02    8.26652e-02    2.68299e-04
 478.313    8.29390e-02    8.24214e-02    5.17560e-04
 479.142    8.14444e-02    8.21051e-02   -6.60703e-04
 479.970    8.20725e-02    8.18531e-02    2.19365e-04
 480.799    8.19440e-02    8.17534e-02    1.90642e-04
 481.627    8.15326e-02    8.16481e-02   -1.15481e-04
 482.456    8.13392e-02    8.11894e-02    1.49844e-04
 483.284    8.06996e-02    8.00061e-02    6.93456e-04
 484.112    7.73308e-02    7.78913e-02   -5.60453e-04
 484.941    7.55895e-02    7.50981e-02    4.91362e-04
 485.769    7.27028e-02    7.26505e-02    5.22722e-05
 486.597    7.18902e-02    7.17381e-02    1.52066e-04
 487.426    7.23121e-02    7.24390e-02   -1.26880e-04
 488.254    7.37920e-02    7.37771e-02    1.48823e-05
 489.082    7.50077e-02    7.49382e-02    6.95219e-05
 489.910    7.52571e-02    7.55502e-02   -2.93068e-04
 490.738    7.56907e-02    7.54535e-02    2.37236e-04
 491.567    7.44710e-02    7.49890e-02   -5.17957e-04
 492.395    7.48596e-02    7.48046e-02    5.49848e-05
 493.223    7.58071e-02    7.51199e-02    6.87194e-04
 494.051    7.54350e-02    7.56408e-02   -2.05786e-04
 494.879    7.65823e-02    7.59205e-02    6.61779e-04
 495.707    7.51620e-02    7.55871e-02   -4.25082e-04
 496.535    7.42151e-02    7.45911e-02   -3.75972e-04
 497.363    7.32224e-02    7.32692e-02   -4.67704e-05
 498.191    7.20620e-02    7.20147e-02    4.73366e-05
 499.019    7.16830e-02    7.09756e-02    7.07389e-04
 499.847    7.00202e-02    7.00956e-02   -7.54444e-05
 500.675    6.96569e-02    6.93670e-02    2.89928e-04
 501.502    6.84241e-02    6.89084e-02   -4.84336e-04
 502.330    6.85647e-02    6.87632e-02   -1.98460e-04
 503.158    6.85289e-02    6.88685e-02   -3.39597e-04
 503.986    6.98394e-02    6.93077e-02    5.31748e-04
 504.814    7.03170e-02    7.01118e-02    2.05195e-04
 505.642    7.08331e-02    7.07698e-02    6.33306e-05
 506.469    7.07925e-02    7.06507e-02    1.41770e-04
 507.297    6.99059e-02    6.99096e-02   -3.65085e-06
 508.125    6.92342e-02    6.92736e-02   -3.94269e-05
 508.953    6.93923e-02    6.90523e-02    3.40045e-04
 509.780    6.89119e-02    6.89902e-02   -7.83193e-05
 510.608    6.83256e-02    6.88198e-02   -4.94205e-04
 511.436    6.84482e-02    6.83482e-02    9.99963e-05
 512.263    6.74725e-02    6.73736e-02    9.89223e-05
 513.091    6.58634e-02    6.60332e-02   -1.69830e-04
 513.918    6.49261e-02    6.47821e-02    1.43986e-04
 514.746    6.36658e-02    6.36543e-02    1.14784e-05
 515.574    6.16952e-02    6.21029e-02   -4.07684e-04
 516.401    6.02414e-02    6.00559e-02    1.85472e-04
 517.229    5.87255e-02    5.84953e-02    2.30246e-04
 518.056    5.82720e-02    5.83003e-02   -2.83432e-05
 518.884    5.93445e-02    5.92686e-02    7.59332e-05
 519.711    6.07744e-02    6.06660e-02    1.08381e-04
 520.539    6.17716e-02    6.18967e-02   -1.25067e-04
 521.366    6.26476e-02    6.26274e-02    2.02156e-05
 522.194    6.30649e-02    6.28834e-02    1.81478e-04
 523.021    6.27015e-02    6.29697e-02   -2.68160e-04
 523.849    6.32204e-02    6.29774e-02    2.43041e-04
 524.676    6.25246e-02    6.25207e-02    3.92996e-06
 525.503    6.11301e-02    6.13752e-02   -2.45103e-04
 526.331    6.04283e-02    6.01905e-02    2.37784e-04
 527.158    5.98702e-02    6.00096e-02   -1.39378e-04
 527.986    6.10352e-02    6.10014e-02    3.37946e-05
 528.813    6.23257e-02    6.22813e-02    4.44360e-05
 529.640    6.31051e-02    6.30633e-02    4.18068e-05
 530.468    6.31470e-02    6.31571e-02   -1.00869e-05
 531.295    6.27964e-02    6.24830e-02    3.13425e-04
 532.122    6.13846e-02    6.11598e-02    2.24842e-04
 532.949    5.98197e-02    5.99406e-02   -1.20946e-04
 533.777    5.98544e-02    5.96420e-02    2.12406e-04
 534.604    6.03864e-02    6.02330e-02    1.53382e-04
 535.431    6.11510e-02    6.09872e-02    1.63823e-04
 536.259    6.14328e-02    6.13246e-02    1.08201e-04
 537.086    6.11444e-02    6.12452e-02   -1.00798e-04
 537.913    6.09007e-02    6.09764e-02   -7.56561e-05
 538.740    6.05033e-02    6.04925e-02    1.07737e-05
 539.567    5.94159e-02    5.96935e-02   -2.77605e-04
 540.395    5.88294e-02    5.88561e-02   -2.66780e-05
 541.222    5.85912e-02    5.84746e-02    1.16563e-04
 542.049    5.87555e-02    5.86692e-02    8.62966e-05
 542.876    5.90352e-02    5.91162e-02   -8.10279e-05
 543.703    5.95179e-02    5.94697e-02    4.82263e-05
 544.530    5.95441e-02    5.95582e-02   -1.41408e-05
 545.358    5.95887e-02    5.93781e-02    2.10577e-04
 546.185    5.91372e-02    5.90297e-02    1.07537e-04
 547.012    5.86916e-02    5.85878e-02    1.03760e-04
 547.839    5.80250e-02    5.81349e-02   -1.09859e-04
 548.666    5.80764e-02    5.77948e-02    2.81614e-04
 549.493    5.77741e-02    5.76029e-02    1.71181e-04
 550.320    5.74067e-02    5.75289e-02   -1.22241e-04
 551.147    5.75401e-02    5.75608e-02   -2.06672e-05
 551.974    5.76646e-02    5.76371e-02    2.74624e-05
 552.801    5.78238e-02    5.76817e-02    1.42117e-04
 553.628    5.83754e-02    5.76688e-02    7.06618e-04
 554.455    5.68384e-02    5.75102e-02   -6.71839e-04
 555.283    5.68367e-02    5.70810e-02   -2.44283e-04
 556.110    5.67480e-02    5.64385e-02    3.09501e-04
 556.937    5.55751e-02    5.57908e-02   -2.15696e-04
 557.764    5.55585e-02    5.52511e-02    3.07438e-04
 558.591    5.51051e-02    5.48663e-02    2.38813e-04
 559.418    5.50306e-02    5.47855e-02    2.45123e-04
 560.245    5.51767e-02    5.50385e-02    1.38186e-04
 561.072    5.54563e-02    5.53171e-02    1.39161e-04
 561.898    5.43807e-02    5.53474e-02   -9.66727e-04
 562.725    5.51173e-02    5.51877e-02   -7.04060e-05
 563.552    5.44725e-02    5.49296e-02   -4.57096e-04
 564.379    5.47964e-02    5.45023e-02    2.94147e-04
 565.206    5.39938e-02    5.39267e-02    6.70590e-05
 566.033    5.35749e-02    5.34443e-02    1.30565e-04
 566.860    5.27702e-02    5.31989e-02   -4.28676e-04
 567.687    5.30563e-02    5.30014e-02    5.48857e-05
 568.514    5.22866e-02    5.26344e-02   -3.47838e-04
 569.341    5.16301e-02    5.21710e-02   -5.40943e-04
 570.168    5.21433e-02    5.18609e-02    2.82416e-04
 570.995    5.18098e-02    5.18850e-02   -7.51892e-05
 571.822    5.22639e-02    5.22007e-02    6.31786e-05
 572.648    5.21867e-02    5.25292e-02   -3.42500e-04
 573.475    5.16737e-02    5.25720e-02   -8.98344e-04
 574.302    5.16930e-02    5.22782e-02   -5.85167e-04
 575.129    5.11546e-02    5.18688e-02   -7.14198e-04
 575.956    5.10396e-02    5.16015e-02   -5.61861e-04
 576.783    5.17910e-02    5.15175e-02    2.73467e-04
 577.609    5.12786e-02    5.14952e-02   -2.16555e-04
 578.436    5.07455e-02    5.15064e-02   -7.60908e-04
 579.263    5.17180e-02    5.16242e-02    9.38488e-05
 580.090    5.10714e-02    5.18309e-02   -7.59514e-04
 580.917    5.17892e-02    5.20328e-02   -2.43644e-04
 581.744    5.15177e-02    5.21861e-02   -6.68433e-04
 582.570    5.20619e-02    5.22582e-02   -1.96316e-04
 583.397    5.29041e-02    5.21619e-02    7.42154e-04
 584.224    5.18933e-02    5.18243e-02    6.89960e-05
 585.051    5.09334e-02    5.12834e-02   -3.50020e-04
 585.877    4.98320e-02    5.06384e-02   -8.06436e-04
 586.704    4.97255e-02    4.98428e-02   -1.17264e-04
 587.531    4.85474e-02    4.86973e-02   -1.49856e-04
 588.358    4.82935e-02    4.72890e-02    1.00450e-03
 589.184    4.60020e-02    4.62085e-02   -2.06471e-04
 590.011    4.62888e-02    4.59551e-02    3.33660e-04
 590.838    4.58780e-02    4.63522e-02   -4.74170e-04
 591.665    4.69038e-02    4.68682e-02    3.55904e-05
 592.491    4.64495e-02    4.72109e-02   -7.61375e-04
 593.318    4.64668e-02    4.73689e-02   -9.02056e-04
 594.145    4.75311e-02    4.74159e-02    1.15178e-04
 594.971    4.78932e-02    4.74633e-02    4.29940e-04
 595.798    4.67461e-02    4.75712e-02   -8.25143e-04
 596.625    4.67186e-02    4.76598e-02   -9.41201e-04
 597.451    4.79305e-02    4.76438e-02    2.86732e-04
 598.278    4.64203e-02    4.75685e-02   -1.14821e-03
 599.105    4.74365e-02    4.75208e-02   -8.43158e-05
 599.931    4.69457e-02    4.75068e-02   -5.61090e-04
 600.758    4.82246e-02    4.74920e-02    7.32567e-04
 601.585    4.76626e-02    4.75109e-02    1.51694e-04
 602.411    4.75380e-02    4.76613e-02   -1.23348e-04
 603.238    4.88416e-02    4.79599e-02    8.81657e-04
 604.065    4.82092e-02    4.82584e-02   -4.91613e-05
 604.891    4.82963e-02    4.83723e-02   -7.60331e-05
 605.718    4.84046e-02    4.82552e-02    1.49357e-04
 606.544    4.77561e-02    4.79892e-02   -2.33072e-04
 607.371    4.76624e-02    4.76593e-02    3.07411e-06
 608.198    4.73238e-02    4.73020e-02    2.18111e-05
 609.024    4.56637e-02    4.69501e-02   -1.28635e-03
 609.851    4.58177e-02    4.66513e-02   -8.33613e-04
 610.677    4.60998e-02    4.63980e-02   -2.98226e-04
 611.504    4.59981e-02    4.60936e-02   -9.54501e-05
 612.330    4.52015e-02    4.56656e-02   -4.64104e-04
 613.157    4.46695e-02    4.51832e-02   -5.13741e-04
 613.983    4.41902e-02    4.47829e-02   -5.92698e-04
 614.810    4.42643e-02    4.44985e-02   -2.34234e-04
 615.636    4.45059e-02    4.42964e-02    2.09549e-04
 616.463    4.40938e-02    4.42453e-02   -1.51458e-04
 617.289    4.39218e-02    4.44353e-02   -5.13517e-04
 618.116    4.45806e-02    4.47851e-02   -2.04508e-04
 618.942    4.60787e-02    4.51121e-02    9.66634e-04
 619.769    4.53823e-02    4.52823e-02    9.99511e-05
 620.595    4.60376e-02    4.52047e-02    8.32946e-04
 621.422    4.55453e-02    4.48605e-02    6.84805e-04
 622.248    4.35416e-02    4.43850e-02   -8.43428e-04
 623.075    4.36524e-02    4.39476e-02   -2.95182e-04
 623.901    4.38358e-02    4.35828e-02    2.52995e-04
 624.727    4.42881e-02    4.32560e-02    1.03209e-03
 625.554    4.27812e-02    4.29782e-02   -1.97048e-04
 626.380    4.26950e-02    4.27628e-02   -6.78375e-05
 627.206    4.29584e-02    4.25896e-02    3.68763e-04
 628.033    4.18898e-02    4.24601e-02   -5.70273e-04
 628.859    4.21114e-02    4.23847e-02   -2.73319e-04
 629.686    4.28138e-02    4.23225e-02    4.91274e-04
 630.512    4.16325e-02    4.22155e-02   -5.83025e-04
 631.338    4.24538e-02    4.20891e-02    3.64666e-04
 632.164    4.19624e-02    4.20619e-02   -9.94786e-05
 632.991    4.25051e-02    4.21733e-02    3.31791e-04
 633.817    4.20686e-02    4.22973e-02   -2.28703e-04
 634.643    4.25863e-02    4.23283e-02    2.58037e-04
 635.470    4.16142e-02    4.23267e-02   -7.12458e-04
 636.296    4.14067e-02    4.24248e-02   -1.01808e-03
 637.122    4.30794e-02    4.26306e-02    4.48797e-04
 637.948    4.31722e-02    4.27791e-02    3.93109e-04
 638.775    4.35335e-02    4.27241e-02    8.09440e-04
 639.601    4.25648e-02    4.25101e-02    5.47013e-05
 640.427    4.25913e-02    4.22933e-02    2.98017e-04
 641.253    4.18829e-02    4.21646e-02   -2.81725e-04
 642.079    4.31271e-02    4.21027e-02    1.02445e-03
 642.905    4.33166e-02    4.20292e-02    1.28743e-03
 643.732    4.12452e-02    4.18485e-02   -6.03304e-04
 644.558    4.13698e-02    4.14846e-02   -1.14784e-04
 645.384    4.05304e-02    4.09531e-02   -4.22684e-04
 646.210    4.07069e-02    4.03998e-02    3.07090e-04
 647.036    4.05476e-02    3.99910e-02    5.56618e-04
 647.862    4.02516e-02    3.97579e-02    4.93670e-04
 648.688    3.96236e-02    3.96230e-02    6.38443e-07
 649.514    3.91376e-02    3.95656e-02   -4.28045e-04
 650.340    3.94762e-02    3.96469e-02   -1.70731e-04
 651.166    3.98991e-02    3.98489e-02    5.02217e-05
 651.992    4.04776e-02    4.00259e-02    4.51712e-04
 652.818    3.98900e-02    3.99851e-02   -9.50708e-05
 653.644    3.92475e-02    3.95111e-02   -2.63563e-04
 654.470    3.86097e-02    3.84990e-02    1.10666e-04
 655.296    3.73031e-02    3.72538e-02    4.93232e-05
 656.122    3.64211e-02    3.64873e-02   -6.61783e-05
 656.948    3.69052e-02    3.67169e-02    1.88316e-04
 657.774    3.78137e-02    3.77228e-02    9.08955e-05
 658.599    3.88374e-02    3.88385e-02   -1.10085e-06
 659.425    3.95910e-02    3.96418e-02   -5.08264e-05
 660.251    4.01715e-02    4.01313e-02    4.02163e-05
 661.077    4.04818e-02    4.04235e-02    5.82703e-05
 661.903    4.06233e-02    4.05447e-02    7.85681e-05
 662.728    4.04818e-02    4.04903e-02   -8.46040e-06
 663.554    4.05088e-02    4.03374e-02    1.71362e-04
 664.380    4.03680e-02    4.02105e-02    1.57452e-04
 665.206    4.01902e-02    4.01570e-02    3.32412e-05
 666.031    4.01437e-02    4.01305e-02    1.31941e-05
 666.857    4.00536e-02    4.01032e-02   -4.95967e-05
 667.683    4.02143e-02    4.01030e-02    1.11295e-04
 668.508    4.01353e-02    4.01165e-02    1.88202e-05
 669.334    4.01119e-02    4.00640e-02    4.79264e-05
 670.159    3.98519e-02    3.99107e-02   -5.88098e-05
 670.985    3.97181e-02    3.97226e-02   -4.45242e-06
 671.811    3.96404e-02    3.95856e-02    5.48398e-05
 672.636    3.94222e-02    3.95165e-02   -9.43017e-05
 673.462    3.94651e-02    3.94692e-02   -4.09330e-06
 674.287    3.93246e-02    3.94080e-02   -8.33780e-05
 675.113    3.92684e-02    3.93422e-02   -7.38460e-05
 675.938    3.92579e-02    3.92843e-02   -2.64230e-05
 676.763    3.92452e-02    3.92202e-02    2.50099e-05
 677.589    3.91327e-02    3.91259e-02    6.78518e-06
 678.414    3.90245e-02    3.89806e-02    4.38576e-05
 679.239    3.87275e-02    3.87897e-02   -6.22466e-05
 680.065    3.86260e-02    3.85966e-02    2.94443e-05
 680.890    3.83963e-02    3.84385e-02   -4.21650e-05
 681.715    3.82943e-02    3.83091e-02   -1.47519e-05
 682.541    3.80914e-02    3.81650e-02   -7.35728e-05
 683.366    3.79777e-02    3.79381e-02    3.96466e-05
 684.191    3.74639e-02    3.75157e-02   -5.17833e-05
 685.016    3.67635e-02    3.67480e-02    1.55275e-05
 685.841    3.55212e-02    3.56099e-02   -8.87415e-05
 686.666    3.43882e-02    3.43823e-02    5.92951e-06
 687.491    3.34581e-02    3.34964e-02   -3.83124e-05
 688.316    3.31177e-02    3.31565e-02   -3.87565e-05
 689.141    3.32775e-02    3.32523e-02    2.52396e-05
 689.966    3.35131e-02    3.35619e-02   -4.87682e-05
 690.791    3.37961e-02    3.38793e-02   -8.31988e-05
 691.616    3.40571e-02    3.40439e-02    1.31999e-05
 692.441    3.40443e-02    3.40010e-02    4.33226e-05
 693.266    3.37751e-02    3.38339e-02   -5.87893e-05
 694.091    3.36262e-02    3.37067e-02   -8.05421e-05
 694.916    3.38719e-02    3.37599e-02    1.12036e-04
 695.741    3.40971e-02    3.40082e-02    8.88651e-05
 696.565    3.42093e-02    3.42924e-02   -8.31194e-05
 697.390    3.43706e-02    3.43867e-02   -1.60503e-05
 698.215    3.42185e-02    3.42014e-02    1.70799e-05
 699.039    3.39904e-02    3.38291e-02    1.61308e-04
 699.864    3.32973e-02    3.34175e-02   -1.20198e-04
 700.689    3.31354e-02    3.31049e-02    3.05107e-05
 701.513    3.31023e-02    3.30179e-02    8.44155e-05
 702.338    3.31921e-02    3.31858e-02    6.26963e-06
 703.162    3.34897e-02    3.34709e-02    1.87760e-05
 703.987    3.36857e-02    3.36774e-02    8.27266e-06
 704.811    3.37164e-02    3.37219e-02   -5.53178e-06
 705.635    3.36996e-02    3.36669e-02    3.27342e-05
 706.460    3.36810e-02    3.36261e-02    5.48786e-05
 707.284    3.37063e-02    3.36502e-02    5.61361e-05
 708.108    3.36919e-02    3.36936e-02   -1.71137e-06
 708.933    3.36969e-02    3.37014e-02   -4.52991e-06
 709.757    3.37235e-02    3.36794e-02    4.41307e-05
 710.581    3.34946e-02    3.36434e-02   -1.48788e-04
 711.405    3.37147e-02    3.35738e-02    1.40949e-04
 712.229    3.33525e-02    3.34433e-02   -9.07722e-05
 713.053    3.33098e-02    3.32268e-02    8.29751e-05
 713.877    3.27725e-02    3.28751e-02   -1.02587e-04
 714.701    3.22035e-02    3.23179e-02   -1.14444e-04
 715.525    3.14813e-02    3.14861e-02   -4.83767e-06
 716.349    3.03824e-02    3.03620e-02    2.03765e-05
 717.173    2.90389e-02    2.90830e-02   -4.40996e-05
 717.997    2.78835e-02    2.79517e-02   -6.82248e-05
 718.820    2.73095e-02    2.72892e-02    2.03329e-05
 719.644    2.74073e-02    2.72881e-02    1.19244e-04
 720.468    2.79292e-02    2.78854e-02    4.38303e-05
 721.291    2.88045e-02    2.86898e-02    1.14721e-04
 722.115    2.90799e-02    2.91950e-02   -1.15099e-04
 722.939    2.91969e-02    2.91670e-02    2.98646e-05
 723.762    2.87822e-02    2.87762e-02    6.02113e-06
 724.586    2.83137e-02    2.83568e-02   -4.31358e-05
 725.409    2.81545e-02    2.81052e-02    4.92662e-05
 726.232    2.80595e-02    2.79999e-02    5.96013e-05
 727.056    2.78192e-02    2.79213e-02   -1.02096e-04
 727.879    2.78163e-02    2.78122e-02    4.06688e-06
 728.702    2.77362e-02    2.77346e-02    1.64391e-06
 729.525    2.76670e-02    2.77857e-02   -1.18708e-04
 730.348    2.79283e-02    2.80205e-02   -9.21821e-05
 731.171    2.83640e-02    2.84621e-02   -9.81179e-05
 731.994    2.89348e-02    2.90793e-02   -1.44525e-04
 732.817    2.97474e-02    2.97363e-02    1.10785e-05
 733.640    3.02066e-02    3.02353e-02   -2.87447e-05
 734.463    3.03842e-02    3.04474e-02   -6.31777e-05
 735.286    3.03624e-02    3.04198e-02   -5.74005e-05
 736.109    3.04404e-02    3.03308e-02    1.09613e-04
 736.932    3.03775e-02    3.03061e-02    7.14481e-05
 737.754    3.03423e-02    3.03313e-02    1.10204e-05
 738.577    3.04256e-02    3.03619e-02    6.36525e-05
 739.399    3.05009e-02    3.04123e-02    8.86085e-05
 740.222    3.05660e-02    3.05056e-02    6.03573e-05
 741.044    3.07122e-02    3.06450e-02    6.71824e-05
 741.867    3.07921e-02    3.08506e-02   -5.85002e-05
 742.689    3.11112e-02    3.11217e-02   -1.05234e-05
 743.511    3.13527e-02    3.13790e-02   -2.62591e-05
 744.334    3.15430e-02    3.15436e-02   -5.86514e-07
 745.156    3.16051e-02    3.16359e-02   -3.08033e-05
 745.978    3.17119e-02    3.17113e-02    6.36602e-07
 746.800    3.18342e-02    3.17542e-02    8.00484e-05
 747.622    3.18343e-02    3.17113e-02    1.23001e-04
 748.444    3.15985e-02    3.15787e-02    1.98465e-05
 749.266    3.14206e-02    3.14077e-02    1.28878e-05
 750.088    3.12544e-02    3.12686e-02   -1.41969e-05
 750.909    3.11899e-02    3.12137e-02   -2.37914e-05
 751.731    3.11380e-02    3.12425e-02   -1.04478e-04
 752.553    3.12587e-02    3.13092e-02   -5.05225e-05
 753.374    3.14179e-02    3.13615e-02    5.63515e-05
 754.196    3.13981e-02    3.13534e-02    4.47488e-05
 755.017    3.14793e-02    3.12534e-02    2.25941e-04
 755.839    3.08049e-02    3.10377e-02   -2.32804e-04
 756.660    3.04463e-02    3.05587e-02   -1.12448e-04
 757.481    2.91596e-02    2.93690e-02   -2.09445e-04
 758.302    2.68882e-02    2.68896e-02   -1.42608e-06
 759.123    2.31255e-02    2.31332e-02   -7.73765e-06
 759.945    1.92825e-02    1.92686e-02    1.39122e-05
 760.765    1.67804e-02    1.68648e-02   -8.43889e-05
 761.586    1.63729e-02    1.64098e-02   -3.68613e-05
 762.407    1.70122e-02    1.71320e-02   -1.19831e-04
 763.228    1.81750e-02    1.82264e-02   -5.14486e-05
 764.049    1.96380e-02    1.95480e-02    9.00135e-05
 764.869    2.11748e-02    2.11794e-02   -4.62112e-06
 765.690    2.29464e-02    2.30041e-02   -5.77482e-05
 766.510    2.48594e-02    2.47977e-02    6.16729e-05
 767.331    2.61944e-02    2.63868e-02   -1.92432e-04
 768.151    2.75430e-02    2.76558e-02   -1.12779e-04
 768.971    2.84731e-02    2.85465e-02   -7.33576e-05
 769.792    2.91561e-02    2.90912e-02    6.49254e-05
 770.612    2.95774e-02    2.93822e-02    1.95249e-04
 771.432    2.93771e-02    2.95113e-02   -1.34160e-04
 772.252    2.95344e-02    2.95430e-02   -8.61934e-06
 773.072    2.95094e-02    2.95150e-02   -5.57109e-06
 773.892    2.91988e-02    2.94560e-02   -2.57244e-04
 774.711    2.94193e-02    2.94175e-02    1.80769e-06
 775.531    2.94269e-02    2.94449e-02   -1.79904e-05
 776.351    2.93311e-02    2.95064e-02   -1.75254e-04
 777.170    2.95230e-02    2.95256e-02   -2.55164e-06
 777.989    2.94835e-02    2.94748e-02    8.73904e-06
 778.809    2.93997e-02    2.93797e-02    2.00264e-05
 779.628    2.92646e-02    2.92742e-02   -9.58940e-06
 780.447    2.92004e-02    2.91828e-02    1.75851e-05
 781.266    2.91022e-02    2.91060e-02   -3.76533e-06
 782.085    2.92010e-02    2.90188e-02    1.82210e-04
 782.904    2.88068e-02    2.89051e-02   -9.82564e-05
 783.723    2.88375e-02    2.87686e-02    6.89034e-05
 784.542    2.85506e-02    2.86031e-02   -5.24633e-05
 785.361    2.83361e-02    2.83938e-02   -5.76854e-05
 786.179    2.81790e-02    2.81433e-02    3.57188e-05
 786.998    2.79141e-02    2.78632e-02    5.08995e-05
 787.816    2.77230e-02    2.75609e-02    1.62132e-04
 788.634    2.73852e-02    2.72554e-02    1.29813e-04
 789.453    2.71407e-02    2.69798e-02    1.60930e-04
 790.271    2.68281e-02    2.67577e-02    7.04492e-05
 791.089    2.63450e-02    2.65948e-02   -2.49768e-04
 791.907    2.65548e-02    2.64923e-02    6.25313e-05
 792.725    2.63016e-02    2.64400e-02   -1.38390e-04
 793.542    2.66144e-02    2.63964e-02    2.18007e-04
 794.360    2.62541e-02    2.63215e-02   -6.73616e-05
