 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1303.947    1.12191e-02    1.13626e-02   -1.43471e-04
1309.568    1.07073e-02    1.09433e-02   -2.36035e-04
1315.177    1.00645e-02    1.02451e-02   -1.80587e-04
1320.772    9.44746e-03    9.78093e-03   -3.33472e-04
1326.355    9.29298e-03    9.49236e-03   -1.99383e-04
1331.926    8.34883e-03    8.24886e-03    9.99650e-05
1337.483    8.55763e-03    8.55289e-03    4.74044e-06
1343.029    8.12377e-03    8.32973e-03   -2.05960e-04
1348.562    7.10271e-03    7.01113e-03    9.15752e-05
1354.082    5.75233e-03    5.80560e-03   -5.32727e-05
1359.590    4.28132e-03    4.25656e-03    2.47581e-05
1365.086    4.19921e-03    4.20434e-03   -5.13409e-06
1370.570    4.74700e-03    4.67188e-03    7.51212e-05
1376.042    5.71802e-03    5.65306e-03    6.49603e-05
1381.502    4.10556e-03    4.19708e-03   -9.15154e-05
1386.950    5.12355e-03    5.17484e-03   -5.12936e-05
1392.386    5.26775e-03    5.24104e-03    2.67150e-05
1397.810    5.28893e-03    5.33472e-03   -4.57931e-05
1403.223    5.38149e-03    5.40840e-03   -2.69104e-05
1408.624    5.47251e-03    5.54342e-03   -7.09071e-05
1414.014    5.71597e-03    5.76063e-03   -4.46626e-05
1419.392    5.59037e-03    5.78239e-03   -1.92022e-04
1424.759    5.66080e-03    5.64970e-03    1.10968e-05
1430.115    5.33508e-03    5.42157e-03   -8.64897e-05
1435.459    5.16123e-03    5.23070e-03   -6.94691e-05
1440.792    5.08337e-03    5.10916e-03   -2.57898e-05
1446.114    5.12413e-03    5.09616e-03    2.79700e-05
1451.426    4.89937e-03    4.94685e-03   -4.74810e-05
1456.726    5.19881e-03    5.12108e-03    7.77328e-05
1462.016    4.74036e-03    4.73664e-03    3.71929e-06
1467.294    4.34729e-03    4.32442e-03    2.28738e-05
1472.562    4.21867e-03    4.19514e-03    2.35299e-05
1477.820    4.19314e-03    4.13832e-03    5.48230e-05
1483.067    4.07825e-03    4.08242e-03   -4.17457e-06
1488.304    4.02088e-03    4.13165e-03   -1.10769e-04
1493.530    4.64462e-03    4.69776e-03   -5.31388e-05
1498.746    5.01405e-03    5.01499e-03   -9.40261e-07
1503.952    4.73007e-03    4.76159e-03   -3.15189e-05
1509.148    5.32523e-03    5.30795e-03    1.72843e-05
1514.333    5.44057e-03    5.45054e-03   -9.97257e-06
1519.509    5.51200e-03    5.53431e-03   -2.23056e-05
1524.675    5.75436e-03    5.70814e-03    4.62182e-05
1529.831    5.68043e-03    5.62766e-03    5.27679e-05
1534.978    5.67257e-03    5.58942e-03    8.31488e-05
1540.114    5.68534e-03    5.67484e-03    1.05028e-05
1545.242    5.95013e-03    5.83223e-03    1.17898e-04
1550.360    5.73890e-03    5.83980e-03   -1.00896e-04
1555.468    5.74969e-03    5.73408e-03    1.56098e-05
1560.567    5.91615e-03    5.94445e-03   -2.83012e-05
1565.657    5.82615e-03    5.80397e-03    2.21806e-05
1570.738    5.78182e-03    5.72175e-03    6.00718e-05
1575.809    5.62484e-03    5.57349e-03    5.13533e-05
1580.872    5.82236e-03    5.73091e-03    9.14537e-05
1585.926    5.78434e-03    5.81209e-03   -2.77543e-05
1590.971    5.72364e-03    5.70196e-03    2.16782e-05
1596.007    5.81581e-03    5.89232e-03   -7.65111e-05
1601.035    5.84266e-03    5.79632e-03    4.63408e-05
1606.054    5.91505e-03    5.92775e-03   -1.26987e-05
1611.064    5.71220e-03    5.73877e-03   -2.65673e-05
1616.066    5.71872e-03    5.74617e-03   -2.74515e-05
1621.060    5.95586e-03    5.89809e-03    5.77726e-05
1626.045    6.00224e-03    6.07520e-03   -7.29621e-05
1631.023    6.08054e-03    6.03960e-03    4.09367e-05
1635.992    5.77390e-03    5.73520e-03    3.86977e-05
1640.954    5.35899e-03    5.40523e-03   -4.62363e-05
1645.907    5.61303e-03    5.69198e-03   -7.89506e-05
1650.852    5.76602e-03    5.70692e-03    5.91019e-05
1655.790    5.65049e-03    5.73968e-03   -8.91913e-05
1660.720    5.72298e-03    5.71568e-03    7.29665e-06
1665.643    5.40548e-03    5.45810e-03   -5.26200e-05
1670.558    5.66907e-03    5.57754e-03    9.15323e-05
1675.466    5.66595e-03    5.66569e-03    2.58481e-07
1680.366    5.40008e-03    5.42595e-03   -2.58730e-05
1685.259    5.62434e-03    5.58067e-03    4.36661e-05
1690.145    5.46661e-03    5.48332e-03   -1.67055e-05
1695.024    5.57264e-03    5.51780e-03    5.48355e-05
1699.896    5.22318e-03    5.30703e-03   -8.38506e-05
1704.761    5.25946e-03    5.24764e-03    1.18179e-05
1709.619    5.17028e-03    5.17933e-03   -9.04524e-06
1714.471    5.10890e-03    5.15680e-03   -4.78970e-05
1719.315    5.05453e-03    5.02190e-03    3.26313e-05
1724.153    5.10562e-03    5.13464e-03   -2.90239e-05
1728.985    5.40152e-03    5.40173e-03   -2.10971e-07
1733.811    4.88624e-03    4.86815e-03    1.80946e-05
1738.630    4.69035e-03    4.73650e-03   -4.61463e-05
1743.442    4.65544e-03    4.62928e-03    2.61579e-05
1748.249    4.55899e-03    4.57308e-03   -1.40939e-05
1753.050    4.50555e-03    4.48559e-03    1.99627e-05
1757.844    4.46795e-03    4.47042e-03   -2.46783e-06
1762.633    4.40003e-03    4.38111e-03    1.89198e-05
1767.416    4.12104e-03    4.11260e-03    8.43842e-06
1772.193    4.04088e-03    3.98738e-03    5.34981e-05
1776.965    3.68403e-03    3.67962e-03    4.40774e-06
1781.731    3.51236e-03    3.55134e-03   -3.89769e-05
1786.492    3.50581e-03    3.48890e-03    1.69092e-05
1791.247    3.32207e-03    3.30535e-03    1.67163e-05
1795.997    3.07541e-03    3.07042e-03    4.98970e-06
1800.742    2.86113e-03    2.85093e-03    1.02003e-05
1805.481    2.76032e-03    2.76362e-03   -3.29701e-06
1810.216    2.61398e-03    2.62739e-03   -1.34107e-05
1814.946    2.42667e-03    2.42555e-03    1.12443e-06
1819.671    2.22935e-03    2.24513e-03   -1.57798e-05
1824.391    2.23319e-03    2.23559e-03   -2.39589e-06
1829.106    1.99771e-03    1.97898e-03    1.87309e-05
1833.817    1.67444e-03    1.67334e-03    1.10363e-06
1838.524    1.47457e-03    1.47704e-03   -2.46873e-06
1843.226    1.63426e-03    1.64391e-03   -9.64666e-06
1847.924    1.56774e-03    1.56856e-03   -8.18767e-07
1852.617    1.54056e-03    1.54504e-03   -4.48146e-06
1857.307    1.58331e-03    1.58185e-03    1.45945e-06
1861.992    1.75976e-03    1.75937e-03    3.86707e-07
1866.673    1.52489e-03    1.54202e-03   -1.71289e-05
1871.351    1.08897e-03    1.08621e-03    2.76392e-06
1876.025    1.28534e-03    1.25378e-03    3.15612e-05
1880.695    1.67273e-03    1.68682e-03   -1.40875e-05
1885.361    1.71639e-03    1.71058e-03    5.81116e-06
1890.024    1.63295e-03    1.62737e-03    5.58195e-06
1894.684    1.48287e-03    1.49018e-03   -7.30957e-06
1899.340    1.30603e-03    1.28852e-03    1.75107e-05
1903.993    1.22693e-03    1.22896e-03   -2.02806e-06
1908.643    1.29233e-03    1.27523e-03    1.71007e-05
1913.290    1.25245e-03    1.26034e-03   -7.89110e-06
1917.934    1.30854e-03    1.29308e-03    1.54641e-05
1922.575    1.27644e-03    1.28156e-03   -5.11525e-06
1927.213    1.24758e-03    1.22063e-03    2.69451e-05
1931.849    1.15508e-03    1.17417e-03   -1.90893e-05
1936.481    1.14464e-03    1.14501e-03   -3.68753e-07
1941.112    1.08514e-03    1.07116e-03    1.39846e-05
1945.740    9.64458e-04    9.50798e-04    1.36599e-05
1950.366    9.36266e-04    9.39518e-04   -3.25203e-06
1954.989    8.78879e-04    8.94307e-04   -1.54282e-05
1959.610    8.62580e-04    8.90275e-04   -2.76947e-05
1964.229    9.42736e-04    9.38614e-04    4.12242e-06
1968.847    1.03698e-03    1.04250e-03   -5.51854e-06
1973.462    1.09701e-03    1.08880e-03    8.20939e-06
1978.076    1.13522e-03    1.13968e-03   -4.45894e-06
1982.688    1.20382e-03    1.19497e-03    8.84980e-06
1987.298    1.21758e-03    1.20169e-03    1.58915e-05
1991.907    1.19237e-03    1.18092e-03    1.14536e-05
