 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94141e-01  1.35526e-01  1.49846e-03  2.94837e-02  7.41174e-02  2.63459e-02  7.88344e-01  5.79749e-03  7.24396e-02  1.67778e-03
 900.842  7.61167e-01  1.19253e-01  1.39901e-03  2.53469e-02  7.09307e-02  2.33222e-02  7.56123e-01  5.04415e-03  6.94789e-02  1.45183e-03
 907.472  7.64931e-01  1.21603e-01  1.37883e-03  2.59961e-02  7.12881e-02  2.37495e-02  7.59110e-01  5.82132e-03  6.97534e-02  1.53477e-03
 914.084  7.61365e-01  1.18668e-01  1.34657e-03  2.52328e-02  7.09132e-02  2.32097e-02  7.56045e-01  5.31971e-03  6.94717e-02  1.44149e-03
 920.678  7.36416e-01  1.21963e-01  1.28310e-03  2.63654e-02  6.86210e-02  2.37478e-02  7.31509e-01  4.90654e-03  6.72172e-02  1.40386e-03
 927.255  7.28969e-01  1.15156e-01  1.24152e-03  2.45780e-02  6.78725e-02  2.25050e-02  7.24283e-01  4.68575e-03  6.65532e-02  1.31931e-03
 933.815  7.13909e-01  9.32675e-02  1.17868e-03  1.88943e-02  6.63275e-02  1.84128e-02  7.09573e-01  4.33522e-03  6.52015e-02  1.12603e-03
 940.358  6.99601e-01  9.98941e-02  1.13860e-03  2.06458e-02  6.50472e-02  1.97145e-02  6.95343e-01  4.25795e-03  6.38939e-02  1.15333e-03
 946.883  6.96898e-01  9.59450e-02  1.11000e-03  1.96483e-02  6.47544e-02  1.89433e-02  6.92789e-01  4.10905e-03  6.36592e-02  1.09524e-03
 953.391  6.81734e-01  9.65155e-02  1.06668e-03  1.99220e-02  6.33499e-02  1.90362e-02  6.77771e-01  3.96291e-03  6.22792e-02  1.07059e-03
 959.883  6.82799e-01  1.00480e-01  1.05004e-03  2.10049e-02  6.34568e-02  1.97687e-02  6.78881e-01  3.91826e-03  6.23812e-02  1.07557e-03
 966.357  6.70601e-01  1.03418e-01  1.01405e-03  2.19011e-02  6.23382e-02  2.02759e-02  6.66780e-01  3.82096e-03  6.12693e-02  1.06893e-03
 972.814  6.68308e-01  1.07487e-01  9.93308e-04  2.29929e-02  6.21387e-02  2.10204e-02  6.64536e-01  3.77172e-03  6.10631e-02  1.07565e-03
 979.255  6.58610e-01  1.07274e-01  9.60778e-04  2.29994e-02  6.12335e-02  2.09735e-02  6.54942e-01  3.66908e-03  6.01814e-02  1.05207e-03
 985.679  6.53899e-01  1.10890e-01  9.37774e-04  2.40196e-02  6.08125e-02  2.16392e-02  6.50324e-01  3.57540e-03  5.97571e-02  1.05538e-03
 992.086  6.47326e-01  1.11311e-01  9.11631e-04  2.41900e-02  6.01981e-02  2.17050e-02  6.43839e-01  3.48733e-03  5.91612e-02  1.03690e-03
 998.476  6.41200e-01  1.09968e-01  8.83880e-04  2.38855e-02  5.96158e-02  2.14588e-02  6.37821e-01  3.37953e-03  5.86082e-02  1.00754e-03
1004.850  6.12553e-01  1.04206e-01  8.27588e-04  2.25923e-02  5.69376e-02  2.03530e-02  6.09346e-01  3.20679e-03  5.59918e-02  9.45840e-04
1011.208  6.24501e-01  1.05906e-01  8.25935e-04  2.29390e-02  5.80317e-02  2.06916e-02  6.21353e-01  3.14852e-03  5.70951e-02  9.36658e-04
1017.548  6.11796e-01  1.04791e-01  7.92858e-04  2.27825e-02  5.68431e-02  2.04398e-02  6.08774e-01  3.02180e-03  5.59392e-02  9.03892e-04
1023.873  6.07825e-01  1.02939e-01  7.70668e-04  2.22691e-02  5.64579e-02  2.01204e-02  6.04887e-01  2.93796e-03  5.55820e-02  8.75915e-04
1030.181  5.99825e-01  1.02566e-01  7.44697e-04  2.22544e-02  5.57067e-02  2.00215e-02  5.96974e-01  2.85034e-03  5.48549e-02  8.51756e-04
1036.473  5.88121e-01  1.00813e-01  7.15433e-04  2.18523e-02  5.46084e-02  1.96755e-02  5.85396e-01  2.72584e-03  5.37909e-02  8.17395e-04
1042.749  5.83006e-01  9.94421e-02  6.93934e-04  2.14909e-02  5.41209e-02  1.94280e-02  5.80347e-01  2.65806e-03  5.33271e-02  7.93772e-04
1049.009  5.76559e-01  9.85937e-02  6.72438e-04  2.13913e-02  5.35074e-02  1.92319e-02  5.74000e-01  2.55893e-03  5.27439e-02  7.63605e-04
1055.253  5.69464e-01  9.67451e-02  6.48428e-04  2.09629e-02  5.28343e-02  1.88799e-02  5.66993e-01  2.47068e-03  5.21000e-02  7.34295e-04
1061.481  5.55805e-01  9.39397e-02  6.20975e-04  2.03568e-02  5.15515e-02  1.83269e-02  5.53444e-01  2.36003e-03  5.08551e-02  6.96467e-04
1067.693  5.45102e-01  9.08326e-02  6.00455e-04  1.95816e-02  5.05459e-02  1.77564e-02  5.42834e-01  2.26853e-03  4.98800e-02  6.65845e-04
1073.889  5.38967e-01  8.95351e-02  5.86233e-04  1.93176e-02  4.99735e-02  1.75036e-02  5.36749e-01  2.21830e-03  4.93209e-02  6.52570e-04
1080.069  5.30136e-01  8.74112e-02  5.69162e-04  1.88454e-02  4.91471e-02  1.70897e-02  5.27986e-01  2.15053e-03  4.85157e-02  6.31355e-04
1086.234  5.23417e-01  8.49698e-02  5.55510e-04  1.81706e-02  4.85139e-02  1.66454e-02  5.21326e-01  2.09038e-03  4.79037e-02  6.10121e-04
1092.383  5.11125e-01  8.21117e-02  5.34433e-04  1.75458e-02  4.73634e-02  1.60675e-02  5.09072e-01  2.05342e-03  4.67777e-02  5.85687e-04
1098.516  5.02476e-01  7.66004e-02  5.18133e-04  1.61351e-02  4.65381e-02  1.50382e-02  5.00378e-01  2.09861e-03  4.59788e-02  5.59279e-04
1104.634  5.03228e-01  7.46324e-02  5.11452e-04  1.55969e-02  4.65974e-02  1.46799e-02  5.01315e-01  1.91363e-03  4.60649e-02  5.32536e-04
1110.737  4.97240e-01  7.25826e-02  4.98985e-04  1.50822e-02  4.60335e-02  1.43046e-02  4.95392e-01  1.84787e-03  4.55207e-02  5.12789e-04
1116.824  4.86093e-01  6.32519e-02  4.78094e-04  1.27507e-02  4.49660e-02  1.25077e-02  4.84195e-01  1.89732e-03  4.44918e-02  4.74147e-04
1122.896  4.73838e-01  5.70961e-02  4.60062e-04  1.14017e-02  4.38036e-02  1.12422e-02  4.72203e-01  1.63488e-03  4.33899e-02  4.13705e-04
1128.953  4.67804e-01  5.81410e-02  4.49509e-04  1.16328e-02  4.32528e-02  1.14837e-02  4.66210e-01  1.59375e-03  4.28392e-02  4.13579e-04
1134.995  4.62638e-01  5.61922e-02  4.38282e-04  1.12521e-02  4.27642e-02  1.10730e-02  4.61081e-01  1.55758e-03  4.23679e-02  3.96253e-04
1141.021  4.60728e-01  6.04655e-02  4.33517e-04  1.22018e-02  4.26074e-02  1.19769e-02  4.59173e-01  1.55543e-03  4.21926e-02  4.14809e-04
1147.033  4.60593e-01  5.85311e-02  4.27051e-04  1.17486e-02  4.25832e-02  1.15749e-02  4.59106e-01  1.48689e-03  4.21864e-02  3.96750e-04
1153.030  4.57293e-01  6.05026e-02  4.19358e-04  1.22503e-02  4.22829e-02  1.19662e-02  4.55516e-01  1.77725e-03  4.18565e-02  4.26349e-04
1159.012  4.51592e-01  6.56494e-02  4.12433e-04  1.36666e-02  4.17775e-02  1.29345e-02  4.50105e-01  1.48705e-03  4.13594e-02  4.18202e-04
1164.979  4.48807e-01  6.96848e-02  4.06540e-04  1.48112e-02  4.15319e-02  1.36580e-02  4.47301e-01  1.50620e-03  4.11016e-02  4.30258e-04
1170.931  4.48680e-01  7.05130e-02  4.02226e-04  1.50527e-02  4.15197e-02  1.38039e-02  4.47188e-01  1.49130e-03  4.10913e-02  4.28320e-04
1176.869  4.38654e-01  6.93896e-02  3.88542e-04  1.48353e-02  4.05911e-02  1.35819e-02  4.37214e-01  1.43998e-03  4.01749e-02  4.16234e-04
1182.792  4.30390e-01  6.67932e-02  3.76413e-04  1.42148e-02  3.98174e-02  1.30810e-02  4.28991e-01  1.39829e-03  3.94192e-02  3.98180e-04
1188.701  4.25757e-01  6.61470e-02  3.67977e-04  1.40700e-02  3.93863e-02  1.29617e-02  4.24401e-01  1.35629e-03  3.89974e-02  3.88854e-04
1194.595  4.29329e-01  6.75065e-02  3.67098e-04  1.43616e-02  3.97188e-02  1.32425e-02  4.27974e-01  1.35490e-03  3.93258e-02  3.93061e-04
1200.475  4.18098e-01  6.51873e-02  3.53052e-04  1.38457e-02  3.86731e-02  1.27849e-02  4.16810e-01  1.28736e-03  3.83000e-02  3.73157e-04
1206.341  4.17794e-01  6.60427e-02  3.48957e-04  1.41124e-02  3.86413e-02  1.29337e-02  4.16507e-01  1.28654e-03  3.82721e-02  3.69183e-04
1212.193  4.13104e-01  6.50829e-02  3.40878e-04  1.39082e-02  3.82078e-02  1.27535e-02  4.11841e-01  1.26385e-03  3.78433e-02  3.64537e-04
1218.030  4.12781e-01  6.62367e-02  3.36933e-04  1.42543e-02  3.81767e-02  1.29554e-02  4.11530e-01  1.25134e-03  3.78148e-02  3.61924e-04
1223.854  4.08288e-01  6.59271e-02  3.29545e-04  1.42154e-02  3.77608e-02  1.28922e-02  4.07058e-01  1.22894e-03  3.74039e-02  3.56918e-04
1229.663  4.04697e-01  6.63201e-02  3.23591e-04  1.43713e-02  3.74311e-02  1.29529e-02  4.03494e-01  1.20278e-03  3.70764e-02  3.54702e-04
1235.458  4.00473e-01  6.62560e-02  3.16835e-04  1.43932e-02  3.70394e-02  1.29283e-02  3.99296e-01  1.17735e-03  3.66906e-02  3.48840e-04
1241.240  3.95297e-01  6.57037e-02  3.08635e-04  1.43096e-02  3.65571e-02  1.28037e-02  3.94150e-01  1.14643e-03  3.62178e-02  3.39320e-04
1247.008  3.91717e-01  6.49031e-02  3.01360e-04  1.41557e-02  3.62214e-02  1.26332e-02  3.90563e-01  1.15353e-03  3.58881e-02  3.33290e-04
1252.762  3.85764e-01  6.30371e-02  2.93496e-04  1.36996e-02  3.56590e-02  1.22802e-02  3.84677e-01  1.08639e-03  3.53473e-02  3.11669e-04
1258.503  3.80026e-01  6.04137e-02  2.85120e-04  1.30550e-02  3.51116e-02  1.17707e-02  3.78982e-01  1.04382e-03  3.48240e-02  2.87581e-04
1264.230  3.70893e-01  5.70017e-02  2.74517e-04  1.22435e-02  3.42489e-02  1.10789e-02  3.69902e-01  9.90869e-04  3.39896e-02  2.59203e-04
1269.944  3.67753e-01  5.64157e-02  2.68766e-04  1.21312e-02  3.39553e-02  1.09502e-02  3.66793e-01  9.59678e-04  3.37039e-02  2.51371e-04
1275.644  3.69421e-01  5.80525e-02  2.67243e-04  1.25061e-02  3.41221e-02  1.13127e-02  3.68447e-01  9.73684e-04  3.38559e-02  2.66194e-04
1281.331  3.45382e-01  5.50844e-02  2.47129e-04  1.19043e-02  3.19104e-02  1.07484e-02  3.44470e-01  9.11447e-04  3.16528e-02  2.57647e-04
1287.004  3.62153e-01  5.79294e-02  2.56134e-04  1.25333e-02  3.34632e-02  1.13077e-02  3.61204e-01  9.49142e-04  3.31904e-02  2.72863e-04
1292.665  3.60226e-01  5.68844e-02  2.51665e-04  1.22279e-02  3.32835e-02  1.11347e-02  3.59291e-01  9.34301e-04  3.30146e-02  2.68869e-04
1298.312  3.57236e-01  5.51656e-02  2.46433e-04  1.17714e-02  3.30033e-02  1.08218e-02  3.56320e-01  9.16031e-04  3.27416e-02  2.61684e-04
1303.947  3.51320e-01  5.31182e-02  2.39252e-04  1.12477e-02  3.24531e-02  1.04380e-02  3.50416e-01  9.03971e-04  3.21991e-02  2.54011e-04
1309.568  3.49966e-01  5.15993e-02  2.35061e-04  1.08316e-02  3.23224e-02  1.01572e-02  3.49080e-01  8.85332e-04  3.20763e-02  2.46015e-04
1315.177  3.39752e-01  4.86598e-02  2.24956e-04  1.01399e-02  3.13742e-02  9.59265e-03  3.38841e-01  9.11162e-04  3.11355e-02  2.38768e-04
1320.772  3.41403e-01  4.70114e-02  2.22860e-04  9.67886e-03  3.15182e-02  9.29048e-03  3.40601e-01  8.02180e-04  3.12972e-02  2.21031e-04
1326.355  3.37069e-01  4.58366e-02  2.16889e-04  9.39240e-03  3.11159e-02  9.06889e-03  3.36282e-01  7.86573e-04  3.09004e-02  2.15570e-04
1331.926  3.28479e-01  4.07677e-02  2.07956e-04  8.15803e-03  3.03100e-02  8.07990e-03  3.27728e-01  7.50938e-04  3.01143e-02  1.95694e-04
1337.483  3.28824e-01  4.20682e-02  2.06382e-04  8.45998e-03  3.03442e-02  8.34805e-03  3.28086e-01  7.38022e-04  3.01472e-02  1.96982e-04
1343.029  3.26725e-01  4.12594e-02  2.01947e-04  8.23794e-03  3.01486e-02  8.20509e-03  3.26001e-01  7.23152e-04  2.99557e-02  1.92930e-04
1348.562  3.13590e-01  3.48155e-02  1.91113e-04  6.93514e-03  2.89178e-02  6.82023e-03  3.12928e-01  6.62114e-04  2.87544e-02  1.63373e-04
1354.082  2.94893e-01  2.83451e-02  1.76676e-04  5.74858e-03  2.71764e-02  5.39484e-03  2.94299e-01  5.93437e-04  2.70426e-02  1.33804e-04
1359.590  2.68753e-01  1.97864e-02  1.58411e-04  4.22598e-03  2.47519e-02  3.55842e-03  2.68242e-01  5.10771e-04  2.46483e-02  1.03615e-04
1365.086  2.66840e-01  1.94946e-02  1.55243e-04  4.17325e-03  2.45744e-02  3.49507e-03  2.66338e-01  5.01532e-04  2.44733e-02  1.01120e-04
