 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14401e-01  2.66013e-02  7.68655e-02  1.46168e-01  5.96014e-02  1.27819e+00  1.20666e-01  1.17455e-01  2.87130e-02
 406.081  1.38347e+00  3.09654e-01  2.60972e-02  7.56842e-02  1.44452e-01  5.87305e-02  1.26511e+00  1.18367e-01  1.16253e-01  2.81989e-02
 406.913  1.38937e+00  3.09617e-01  2.59955e-02  7.56480e-02  1.44956e-01  5.87554e-02  1.27148e+00  1.17888e-01  1.16838e-01  2.81178e-02
 407.746  1.41419e+00  3.13779e-01  2.62507e-02  7.66346e-02  1.47436e-01  5.95783e-02  1.29517e+00  1.19022e-01  1.19015e-01  2.84212e-02
 408.578  1.44048e+00  3.18262e-01  2.65352e-02  7.76976e-02  1.50071e-01  6.04624e-02  1.32019e+00  1.20291e-01  1.21314e-01  2.87560e-02
 409.411  1.45705e+00  3.20580e-01  2.66366e-02  7.82327e-02  1.51690e-01  6.09355e-02  1.33631e+00  1.20737e-01  1.22795e-01  2.88941e-02
 410.243  1.47303e+00  3.22774e-01  2.67200e-02  7.87409e-02  1.53245e-01  6.13833e-02  1.35192e+00  1.21113e-01  1.24230e-01  2.90148e-02
 411.075  1.49633e+00  3.26608e-01  2.69341e-02  7.96545e-02  1.55560e-01  6.21407e-02  1.37425e+00  1.22084e-01  1.26282e-01  2.92778e-02
 411.907  1.51526e+00  3.29540e-01  2.70724e-02  8.03525e-02  1.57421e-01  6.27240e-02  1.39255e+00  1.22708e-01  1.27964e-01  2.94571e-02
 412.739  1.51887e+00  3.29193e-01  2.69377e-02  8.02569e-02  1.57690e-01  6.26804e-02  1.39678e+00  1.22084e-01  1.28353e-01  2.93378e-02
 413.571  1.51532e+00  3.27340e-01  2.66741e-02  7.98013e-02  1.57216e-01  6.23472e-02  1.39445e+00  1.20867e-01  1.28139e-01  2.90775e-02
 414.403  1.51656e+00  3.26534e-01  2.64952e-02  7.96026e-02  1.57239e-01  6.22127e-02  1.39653e+00  1.20031e-01  1.28329e-01  2.89094e-02
 415.235  1.52002e+00  3.26179e-01  2.63592e-02  7.95082e-02  1.57494e-01  6.21663e-02  1.40063e+00  1.19393e-01  1.28706e-01  2.87878e-02
 416.067  1.51512e+00  3.23978e-01  2.60828e-02  7.89549e-02  1.56884e-01  6.17711e-02  1.39701e+00  1.18112e-01  1.28373e-01  2.85111e-02
 416.899  1.49837e+00  3.19190e-01  2.56062e-02  7.77636e-02  1.55049e-01  6.08859e-02  1.38248e+00  1.15887e-01  1.27038e-01  2.80106e-02
 417.730  1.47405e+00  3.12799e-01  2.50060e-02  7.61800e-02  1.52433e-01  5.96950e-02  1.36099e+00  1.13056e-01  1.25064e-01  2.73689e-02
 418.562  1.44830e+00  3.06192e-01  2.43877e-02  7.45505e-02  1.49672e-01  5.84594e-02  1.33815e+00  1.10156e-01  1.22964e-01  2.67079e-02
 419.393  1.43088e+00  3.01445e-01  2.39125e-02  7.33842e-02  1.47774e-01  5.75745e-02  1.32288e+00  1.07997e-01  1.21561e-01  2.62131e-02
 420.225  1.43045e+00  3.00345e-01  2.37247e-02  7.31119e-02  1.47635e-01  5.73834e-02  1.32323e+00  1.07220e-01  1.21593e-01  2.60414e-02
 421.056  1.43652e+00  3.00631e-01  2.36532e-02  7.31759e-02  1.48170e-01  5.74574e-02  1.32956e+00  1.06956e-01  1.22176e-01  2.59943e-02
 421.888  1.42666e+00  2.97544e-01  2.33272e-02  7.24115e-02  1.47064e-01  5.68897e-02  1.32119e+00  1.05471e-01  1.21406e-01  2.56580e-02
 422.719  1.40108e+00  2.91099e-01  2.27456e-02  7.08213e-02  1.44336e-01  5.56837e-02  1.29831e+00  1.02770e-01  1.19304e-01  2.50328e-02
 423.550  1.38233e+00  2.86056e-01  2.22748e-02  6.95707e-02  1.42312e-01  5.47466e-02  1.28175e+00  1.00574e-01  1.17782e-01  2.45292e-02
 424.382  1.37890e+00  2.84278e-01  2.20559e-02  6.91218e-02  1.41868e-01  5.44307e-02  1.27932e+00  9.95749e-02  1.17558e-01  2.43095e-02
 425.213  1.37612e+00  2.82752e-01  2.18545e-02  6.87425e-02  1.41499e-01  5.41586e-02  1.27741e+00  9.87120e-02  1.17383e-01  2.41151e-02
 426.044  1.36028e+00  2.78592e-01  2.14514e-02  6.77252e-02  1.39788e-01  5.33800e-02  1.26334e+00  9.69404e-02  1.16090e-01  2.36976e-02
 426.875  1.32911e+00  2.71314e-01  2.08142e-02  6.59485e-02  1.36505e-01  5.20041e-02  1.23502e+00  9.40806e-02  1.13488e-01  2.30166e-02
 427.706  1.28052e+00  2.60535e-01  1.99167e-02  6.33196e-02  1.31440e-01  4.99563e-02  1.19050e+00  9.00199e-02  1.09397e-01  2.20427e-02
 428.537  1.21132e+00  2.45647e-01  1.87128e-02  5.96929e-02  1.24265e-01  4.71187e-02  1.12675e+00  8.45638e-02  1.03539e-01  2.07262e-02
 429.368  1.13815e+00  2.30042e-01  1.74559e-02  5.58968e-02  1.16689e-01  4.41405e-02  1.05929e+00  7.88651e-02  9.73393e-02  1.93495e-02
 430.199  1.10607e+00  2.22809e-01  1.68281e-02  5.41442e-02  1.13324e-01  4.27649e-02  1.03006e+00  7.60087e-02  9.46532e-02  1.86703e-02
 431.030  1.14950e+00  2.30810e-01  1.73477e-02  5.60973e-02  1.17695e-01  4.43115e-02  1.07116e+00  7.83357e-02  9.84305e-02  1.92644e-02
 431.860  1.24277e+00  2.48722e-01  1.86211e-02  6.04467e-02  1.27169e-01  4.77661e-02  1.15870e+00  8.40687e-02  1.06474e-01  2.06948e-02
 432.691  1.32386e+00  2.64002e-01  1.97073e-02  6.41368e-02  1.35393e-01  5.07243e-02  1.23490e+00  8.89565e-02  1.13476e-01  2.19169e-02
 433.522  1.36830e+00  2.71824e-01  2.02330e-02  6.60078e-02  1.39861e-01  5.22542e-02  1.27698e+00  9.13122e-02  1.17344e-01  2.25171e-02
 434.352  1.40139e+00  2.77371e-01  2.05763e-02  6.73344e-02  1.43160e-01  5.33448e-02  1.30855e+00  9.28403e-02  1.20244e-01  2.29162e-02
 435.183  1.44347e+00  2.84729e-01  2.10457e-02  6.91090e-02  1.47375e-01  5.47807e-02  1.34854e+00  9.49333e-02  1.23919e-01  2.34562e-02
 436.013  1.48065e+00  2.91117e-01  2.14439e-02  7.06482e-02  1.51089e-01  5.60299e-02  1.38395e+00  9.67039e-02  1.27173e-01  2.39163e-02
 436.844  1.48953e+00  2.91914e-01  2.14334e-02  7.08274e-02  1.51915e-01  5.62044e-02  1.39290e+00  9.66295e-02  1.27995e-01  2.39194e-02
 437.674  1.47114e+00  2.87347e-01  2.10292e-02  6.97047e-02  1.49958e-01  5.53466e-02  1.37636e+00  9.47773e-02  1.26476e-01  2.34824e-02
 438.504  1.45256e+00  2.82749e-01  2.06198e-02  6.85779e-02  1.47981e-01  5.44816e-02  1.35966e+00  9.28993e-02  1.24941e-01  2.30395e-02
 439.335  1.45781e+00  2.82821e-01  2.05474e-02  6.85889e-02  1.48430e-01  5.45144e-02  1.36526e+00  9.25454e-02  1.25456e-01  2.29743e-02
 440.165  1.48627e+00  2.87411e-01  2.08025e-02  6.96978e-02  1.51244e-01  5.54172e-02  1.39259e+00  9.36752e-02  1.27967e-01  2.32764e-02
 440.995  1.52228e+00  2.93411e-01  2.11620e-02  7.11448e-02  1.54824e-01  5.65938e-02  1.42700e+00  9.52788e-02  1.31128e-01  2.36955e-02
 441.825  1.55361e+00  2.98411e-01  2.14527e-02  7.23413e-02  1.57926e-01  5.75815e-02  1.45704e+00  9.65709e-02  1.33889e-01  2.40371e-02
 442.655  1.57585e+00  3.01565e-01  2.16133e-02  7.30824e-02  1.60101e-01  5.82170e-02  1.47858e+00  9.72748e-02  1.35868e-01  2.42328e-02
 443.486  1.58867e+00  3.02849e-01  2.16415e-02  7.33655e-02  1.61316e-01  5.84938e-02  1.49129e+00  9.73804e-02  1.37036e-01  2.42801e-02
 444.316  1.59325e+00  3.02546e-01  2.15571e-02  7.32643e-02  1.61694e-01  5.84643e-02  1.49627e+00  9.69766e-02  1.37494e-01  2.42002e-02
 445.146  1.59439e+00  3.01621e-01  2.14265e-02  7.30172e-02  1.61723e-01  5.83126e-02  1.49803e+00  9.63624e-02  1.37655e-01  2.40676e-02
 445.976  1.60375e+00  3.02312e-01  2.14053e-02  7.31689e-02  1.62585e-01  5.84701e-02  1.50751e+00  9.62394e-02  1.38527e-01  2.40582e-02
 446.805  1.62991e+00  3.06238e-01  2.16073e-02  7.41096e-02  1.65151e-01  5.92509e-02  1.53279e+00  9.71212e-02  1.40850e-01  2.43008e-02
 447.635  1.66655e+00  3.12183e-01  2.19471e-02  7.55406e-02  1.68779e-01  6.04212e-02  1.56792e+00  9.86255e-02  1.44078e-01  2.47003e-02
 448.465  1.70237e+00  3.17991e-01  2.22729e-02  7.69384e-02  1.72323e-01  6.15651e-02  1.60230e+00  1.00070e-01  1.47237e-01  2.50859e-02
 449.295  1.73431e+00  3.23048e-01  2.25434e-02  7.81529e-02  1.75472e-01  6.25650e-02  1.63304e+00  1.01266e-01  1.50062e-01  2.54104e-02
 450.125  1.75953e+00  3.26795e-01  2.27244e-02  7.90452e-02  1.77941e-01  6.33134e-02  1.65747e+00  1.02058e-01  1.52307e-01  2.56334e-02
 450.954  1.76654e+00  3.27089e-01  2.26712e-02  7.90958e-02  1.78565e-01  6.33959e-02  1.66474e+00  1.01794e-01  1.52975e-01  2.55904e-02
