 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 405.248    7.69508e-02    7.68845e-02    6.62809e-05
 406.081    7.57219e-02    7.57025e-02    1.94250e-05
 406.913    7.55079e-02    7.56659e-02   -1.58031e-04
 407.746    7.66478e-02    7.66524e-02   -4.64275e-06
 408.578    7.74824e-02    7.77154e-02   -2.32991e-04
 409.411    7.81994e-02    7.82507e-02   -5.13180e-05
 410.243    7.91287e-02    7.87597e-02    3.68968e-04
 411.075    7.94730e-02    7.96747e-02   -2.01734e-04
 411.907    8.02668e-02    8.03744e-02   -1.07555e-04
 412.739    8.03533e-02    8.02804e-02    7.28646e-05
 413.571    7.96856e-02    7.98264e-02   -1.40845e-04
 414.403    7.95644e-02    7.96294e-02   -6.49968e-05
 415.235    7.95239e-02    7.95369e-02   -1.30044e-05
 416.067    7.89785e-02    7.89850e-02   -6.49206e-06
 416.899    7.79946e-02    7.77949e-02    1.99723e-04
 417.730    7.62834e-02    7.62122e-02    7.11837e-05
 418.562    7.48978e-02    7.45834e-02    3.14416e-04
 419.393    7.36299e-02    7.34177e-02    2.12244e-04
 420.225    7.33774e-02    7.31455e-02    2.31948e-04
 421.056    7.33501e-02    7.32090e-02    1.41053e-04
 421.888    7.23627e-02    7.24433e-02   -8.05883e-05
 422.719    7.09412e-02    7.08512e-02    9.00113e-05
 423.550    6.93462e-02    6.95987e-02   -2.52482e-04
 424.382    6.90725e-02    6.91482e-02   -7.57098e-05
 425.213    6.87596e-02    6.87674e-02   -7.79713e-06
 426.044    6.79358e-02    6.77483e-02    1.87451e-04
 426.875    6.63642e-02    6.59695e-02    3.94721e-04
 427.706    6.33081e-02    6.33384e-02   -3.03140e-05
 428.537    5.95723e-02    5.97096e-02   -1.37286e-04
 429.368    5.60302e-02    5.59116e-02    1.18594e-04
 430.199    5.41119e-02    5.41580e-02   -4.61027e-05
 431.030    5.60391e-02    5.61111e-02   -7.20306e-05
 431.860    6.05289e-02    6.04616e-02    6.73090e-05
 432.691    6.41024e-02    6.41529e-02   -5.05258e-05
 433.522    6.57856e-02    6.60248e-02   -2.39202e-04
 434.352    6.74866e-02    6.73523e-02    1.34263e-04
 435.183    6.92439e-02    6.91278e-02    1.16091e-04
 436.013    7.03556e-02    7.06678e-02   -3.12222e-04
 436.844    7.09181e-02    7.08471e-02    7.10219e-05
 437.674    6.96808e-02    6.97242e-02   -4.33924e-05
 438.504    6.87546e-02    6.85974e-02    1.57186e-04
 439.335    6.86562e-02    6.86088e-02    4.74062e-05
 440.165    6.97161e-02    6.97185e-02   -2.40381e-06
 440.995    7.13002e-02    7.11664e-02    1.33770e-04
 441.825    7.22170e-02    7.23636e-02   -1.46592e-04
 442.655    7.30360e-02    7.31054e-02   -6.94334e-05
 443.486    7.35706e-02    7.33891e-02    1.81463e-04
 444.316    7.36352e-02    7.32883e-02    3.46876e-04
 445.146    7.31370e-02    7.30416e-02    9.53530e-05
 445.976    7.27972e-02    7.31938e-02   -3.96648e-04
 446.805    7.41495e-02    7.41352e-02    1.42658e-05
 447.635    7.56718e-02    7.55671e-02    1.04669e-04
 448.465    7.70819e-02    7.69657e-02    1.16224e-04
 449.295    7.80482e-02    7.81809e-02   -1.32668e-04
 450.125    7.89545e-02    7.90734e-02   -1.18924e-04
 450.954    7.90751e-02    7.91235e-02   -4.84005e-05
 451.784    7.77334e-02    7.80503e-02   -3.16926e-04
 452.613    7.68183e-02    7.65350e-02    2.83301e-04
 453.443    7.54922e-02    7.56424e-02   -1.50249e-04
 454.273    7.57024e-02    7.57082e-02   -5.82923e-06
 455.102    7.63170e-02    7.62603e-02    5.67105e-05
 455.931    7.67997e-02    7.67165e-02    8.32027e-05
 456.761    7.64181e-02    7.67784e-02   -3.60342e-04
 457.590    7.66433e-02    7.64504e-02    1.92882e-04
 458.420    7.63342e-02    7.59616e-02    3.72570e-04
 459.249    7.58289e-02    7.55940e-02    2.34869e-04
 460.078    7.53733e-02    7.54715e-02   -9.82480e-05
 460.907    7.54529e-02    7.54619e-02   -9.00444e-06
 461.737    7.52115e-02    7.53354e-02   -1.23862e-04
 462.566    7.47494e-02    7.50158e-02   -2.66420e-04
 463.395    7.48244e-02    7.46037e-02    2.20730e-04
 464.224    7.44891e-02    7.42288e-02    2.60322e-04
 465.053    7.41267e-02    7.39713e-02    1.55428e-04
 465.882    7.35036e-02    7.38599e-02   -3.56297e-04
 466.711    7.39516e-02    7.39140e-02    3.76213e-05
 467.540    7.38390e-02    7.40939e-02   -2.54888e-04
 468.369    7.44549e-02    7.41860e-02    2.68884e-04
 469.198    7.34973e-02    7.39784e-02   -4.81116e-04
 470.027    7.25165e-02    7.35359e-02   -1.01941e-03
 470.855    7.40236e-02    7.30869e-02    9.36676e-04
 471.684    7.28864e-02    7.27506e-02    1.35796e-04
 472.513    7.28674e-02    7.25375e-02    3.29891e-04
 473.342    7.23729e-02    7.24739e-02   -1.01043e-04
 474.170    7.27512e-02    7.25164e-02    2.34791e-04
 474.999    7.30284e-02    7.24610e-02    5.67423e-04
 475.828    7.12059e-02    7.21876e-02   -9.81679e-04
 476.656    7.25133e-02    7.18549e-02    6.58428e-04
 477.485    7.20008e-02    7.16135e-02    3.87329e-04
 478.313    7.06258e-02    7.13807e-02   -7.54893e-04
 479.142    7.13484e-02    7.10935e-02    2.54913e-04
 479.970    7.09522e-02    7.08644e-02    8.77520e-05
 480.799    7.08394e-02    7.07649e-02    7.45229e-05
 481.627    7.06842e-02    7.06569e-02    2.73274e-05
 482.456    7.02891e-02    7.02396e-02    4.95110e-05
 483.284    6.89342e-02    6.91924e-02   -2.58249e-04
 484.112    6.73350e-02    6.73381e-02   -3.09719e-06
 484.941    6.43818e-02    6.48982e-02   -5.16389e-04
 485.769    6.25759e-02    6.27601e-02   -1.84164e-04
 486.597    6.21234e-02    6.19522e-02    1.71175e-04
 487.426    6.25113e-02    6.25403e-02   -2.89541e-05
 488.254    6.36034e-02    6.36767e-02   -7.32755e-05
 489.082    6.51642e-02    6.46548e-02    5.09379e-04
 489.910    6.52678e-02    6.51535e-02    1.14299e-04
 490.738    6.46887e-02    6.50370e-02   -3.48272e-04
 491.567    6.45036e-02    6.46015e-02   -9.79296e-05
 492.395    6.44853e-02    6.44089e-02    7.64386e-05
 493.223    6.49521e-02    6.46498e-02    3.02324e-04
 494.051    6.55661e-02    6.50701e-02    4.96046e-04
 494.879    6.48371e-02    6.52844e-02   -4.47284e-04
 495.707    6.49233e-02    6.49735e-02   -5.02398e-05
 496.535    6.43610e-02    6.40941e-02    2.66877e-04
 497.363    6.28681e-02    6.29319e-02   -6.37544e-05
 498.191    6.21403e-02    6.18233e-02    3.17010e-04
 499.019    6.10747e-02    6.08966e-02    1.78114e-04
 499.847    6.00222e-02    6.01046e-02   -8.23927e-05
 500.675    5.98061e-02    5.94393e-02    3.66823e-04
 501.502    5.90028e-02    5.90015e-02    1.30285e-06
 502.330    5.87204e-02    5.88311e-02   -1.10712e-04
 503.158    5.89270e-02    5.88765e-02    5.04622e-05
 503.986    5.88012e-02    5.92083e-02   -4.07101e-04
 504.814    5.95438e-02    5.98513e-02   -3.07543e-04
 505.642    6.05701e-02    6.03685e-02    2.01583e-04
 506.469    6.04638e-02    6.02209e-02    2.42950e-04
 507.297    5.96404e-02    5.95423e-02    9.80898e-05
 508.125    5.89131e-02    5.89540e-02   -4.09028e-05
 508.953    5.87505e-02    5.87193e-02    3.11543e-05
 509.780    5.87097e-02    5.86200e-02    8.97453e-05
 510.608    5.87266e-02    5.84298e-02    2.96768e-04
 511.436    5.79752e-02    5.79875e-02   -1.22817e-05
 512.263    5.70222e-02    5.71231e-02   -1.00901e-04
 513.091    5.58746e-02    5.59532e-02   -7.86307e-05
 513.918    5.49597e-02    5.48633e-02    9.63584e-05
 514.746    5.38031e-02    5.38811e-02   -7.80437e-05
 515.574    5.24608e-02    5.25410e-02   -8.01802e-05
 516.401    5.08626e-02    5.07813e-02    8.13285e-05
 517.229    4.93590e-02    4.94344e-02   -7.54125e-05
 518.056    4.90102e-02    4.92460e-02   -2.35842e-04
 518.884    4.98824e-02    5.00453e-02   -1.62907e-04
 519.711    5.13280e-02    5.12091e-02    1.18867e-04
 520.539    5.20673e-02    5.22296e-02   -1.62253e-04
 521.366    5.27426e-02    5.28228e-02   -8.01850e-05
 522.194    5.31676e-02    5.30123e-02    1.55330e-04
 523.021    5.33065e-02    5.30603e-02    2.46208e-04
 523.849    5.29075e-02    5.30443e-02   -1.36765e-04
 524.676    5.25255e-02    5.26356e-02   -1.10075e-04
 525.503    5.15129e-02    5.16444e-02   -1.31476e-04
 526.331    5.06716e-02    5.06204e-02    5.12020e-05
 527.158    5.04207e-02    5.04428e-02   -2.20901e-05
 527.986    5.11025e-02    5.12530e-02   -1.50453e-04
 528.813    5.22342e-02    5.23049e-02   -7.06656e-05
 529.640    5.27690e-02    5.29363e-02   -1.67273e-04
 530.468    5.29268e-02    5.29876e-02   -6.08448e-05
 531.295    5.24508e-02    5.23940e-02    5.67724e-05
 532.122    5.14117e-02    5.12576e-02    1.54097e-04
 532.949    5.00717e-02    5.02121e-02   -1.40436e-04
 533.777    5.00009e-02    4.99421e-02    5.88362e-05
 534.604    5.03245e-02    5.04199e-02   -9.54448e-05
 535.431    5.09068e-02    5.10342e-02   -1.27435e-04
 536.259    5.12989e-02    5.12979e-02    9.89883e-07
 537.086    5.10389e-02    5.12102e-02   -1.71320e-04
 537.913    5.11297e-02    5.09620e-02    1.67709e-04
 538.740    5.02177e-02    5.05340e-02   -3.16320e-04
 539.567    4.95923e-02    4.98439e-02   -2.51558e-04
 540.395    4.88736e-02    4.91231e-02   -2.49452e-04
 541.222    4.87577e-02    4.87847e-02   -2.69649e-05
 542.049    4.88423e-02    4.89287e-02   -8.64105e-05
 542.876    4.93679e-02    4.92844e-02    8.35474e-05
 543.703    4.92889e-02    4.95603e-02   -2.71369e-04
 544.530    4.95200e-02    4.96113e-02   -9.13090e-05
 545.358    4.94208e-02    4.94354e-02   -1.46380e-05
 546.185    4.91607e-02    4.91192e-02    4.15375e-05
 547.012    4.87702e-02    4.87284e-02    4.18134e-05
 547.839    4.83681e-02    4.83320e-02    3.61374e-05
 548.666    4.82394e-02    4.80306e-02    2.08776e-04
 549.493    4.77395e-02    4.78527e-02   -1.13179e-04
 550.320    4.74811e-02    4.77740e-02   -2.92856e-04
 551.147    4.77809e-02    4.77852e-02   -4.33195e-06
 551.974    4.79514e-02    4.78347e-02    1.16747e-04
 552.801    4.77228e-02    4.78575e-02   -1.34656e-04
 553.628    4.80026e-02    4.78305e-02    1.72062e-04
 554.455    4.83187e-02    4.76798e-02    6.38902e-04
 555.283    4.73767e-02    4.73032e-02    7.35409e-05
 556.110    4.63128e-02    4.67505e-02   -4.37729e-04
 556.937    4.65778e-02    4.61951e-02    3.82691e-04
