 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40799e+00  4.21518e-01  2.81926e-02  1.03449e-01  1.48649e-01  7.65327e-02  1.27819e+00  1.29795e-01  1.17455e-01  3.11937e-02
 406.081  1.39245e+00  4.15740e-01  2.76606e-02  1.01987e-01  1.46896e-01  7.55067e-02  1.26511e+00  1.27345e-01  1.16253e-01  3.06430e-02
 406.913  1.39833e+00  4.16313e-01  2.75552e-02  1.02077e-01  1.47401e-01  7.56360e-02  1.27148e+00  1.26853e-01  1.16838e-01  3.05631e-02
 407.746  1.42327e+00  4.22544e-01  2.78281e-02  1.03553e-01  1.49916e-01  7.67941e-02  1.29517e+00  1.28099e-01  1.19015e-01  3.09012e-02
 408.578  1.44968e+00  4.29211e-01  2.81320e-02  1.05133e-01  1.52588e-01  7.80316e-02  1.32019e+00  1.29488e-01  1.21314e-01  3.12735e-02
 409.411  1.46630e+00  4.32966e-01  2.82416e-02  1.05998e-01  1.54227e-01  7.87398e-02  1.33631e+00  1.29992e-01  1.22795e-01  3.14315e-02
 410.243  1.48234e+00  4.36546e-01  2.83322e-02  1.06823e-01  1.55801e-01  7.94156e-02  1.35192e+00  1.30416e-01  1.24230e-01  3.15706e-02
 411.075  1.50573e+00  4.42325e-01  2.85611e-02  1.08188e-01  1.58146e-01  8.04897e-02  1.37425e+00  1.31482e-01  1.26282e-01  3.18642e-02
 411.907  1.52472e+00  4.46856e-01  2.87095e-02  1.09250e-01  1.60030e-01  8.13349e-02  1.39255e+00  1.32172e-01  1.27964e-01  3.20665e-02
 412.739  1.52830e+00  4.46912e-01  2.85681e-02  1.09223e-01  1.60296e-01  8.13637e-02  1.39678e+00  1.31518e-01  1.28353e-01  3.19435e-02
 413.571  1.52468e+00  4.44895e-01  2.82897e-02  1.08695e-01  1.59805e-01  8.10132e-02  1.39445e+00  1.30225e-01  1.28139e-01  3.16668e-02
 414.403  1.52587e+00  4.44293e-01  2.81011e-02  1.08514e-01  1.59819e-01  8.09200e-02  1.39653e+00  1.29342e-01  1.28329e-01  3.14903e-02
 415.235  1.52930e+00  4.44323e-01  2.79583e-02  1.08483e-01  1.60070e-01  8.09433e-02  1.40063e+00  1.28672e-01  1.28706e-01  3.13646e-02
 416.067  1.52432e+00  4.41871e-01  2.76666e-02  1.07839e-01  1.59443e-01  8.05166e-02  1.39701e+00  1.27310e-01  1.28373e-01  3.10701e-02
 416.899  1.50741e+00  4.35922e-01  2.71628e-02  1.06335e-01  1.57570e-01  7.94548e-02  1.38248e+00  1.24935e-01  1.27038e-01  3.05323e-02
 417.730  1.48290e+00  4.27781e-01  2.65278e-02  1.04295e-01  1.54905e-01  7.79936e-02  1.36099e+00  1.21910e-01  1.25064e-01  2.98408e-02
 418.562  1.45695e+00  4.19297e-01  2.58734e-02  1.02180e-01  1.52092e-01  7.64673e-02  1.33815e+00  1.18807e-01  1.22964e-01  2.91276e-02
 419.393  1.43937e+00  4.13305e-01  2.53705e-02  1.00681e-01  1.50155e-01  7.53923e-02  1.32288e+00  1.16495e-01  1.21561e-01  2.85943e-02
 420.225  1.43889e+00  4.12277e-01  2.51724e-02  1.00399e-01  1.50005e-01  7.52210e-02  1.32323e+00  1.15666e-01  1.21593e-01  2.84123e-02
 421.056  1.44495e+00  4.13146e-01  2.50976e-02  1.00580e-01  1.50541e-01  7.53958e-02  1.32956e+00  1.15391e-01  1.22176e-01  2.83662e-02
 421.888  1.43499e+00  4.09408e-01  2.47529e-02  9.96332e-02  1.49411e-01  7.47315e-02  1.32119e+00  1.13804e-01  1.21406e-01  2.80053e-02
 422.719  1.40922e+00  4.01095e-01  2.41370e-02  9.75664e-02  1.46633e-01  7.32351e-02  1.29831e+00  1.10912e-01  1.19304e-01  2.73299e-02
 423.550  1.39032e+00  3.94726e-01  2.36389e-02  9.59706e-02  1.44570e-01  7.20939e-02  1.28175e+00  1.08563e-01  1.17782e-01  2.67875e-02
 424.382  1.38682e+00  3.92811e-01  2.34079e-02  9.54652e-02  1.44112e-01  7.17635e-02  1.27932e+00  1.07500e-01  1.17558e-01  2.65538e-02
 425.213  1.38399e+00  3.91181e-01  2.31954e-02  9.50375e-02  1.43730e-01  7.14820e-02  1.27741e+00  1.06579e-01  1.17383e-01  2.63467e-02
 426.044  1.36801e+00  3.85877e-01  2.27686e-02  9.37206e-02  1.41985e-01  7.05280e-02  1.26334e+00  1.04675e-01  1.16090e-01  2.58954e-02
 426.875  1.33662e+00  3.76246e-01  2.20932e-02  9.13522e-02  1.38644e-01  6.87828e-02  1.23502e+00  1.01598e-01  1.13488e-01  2.51561e-02
 427.706  1.28773e+00  3.61733e-01  2.11415e-02  8.77995e-02  1.33494e-01  6.61447e-02  1.19050e+00  9.72242e-02  1.09397e-01  2.40966e-02
 428.537  1.21810e+00  3.41471e-01  1.98643e-02  8.28541e-02  1.26201e-01  6.24536e-02  1.12675e+00  9.13430e-02  1.03539e-01  2.26621e-02
 429.368  1.14448e+00  3.20163e-01  1.85307e-02  7.76607e-02  1.18500e-01  5.85689e-02  1.05929e+00  8.51983e-02  9.73393e-02  2.11612e-02
 430.199  1.11218e+00  3.10462e-01  1.78647e-02  7.52911e-02  1.15076e-01  5.68050e-02  1.03006e+00  8.21224e-02  9.46532e-02  2.04228e-02
 431.030  1.15581e+00  3.21971e-01  1.84164e-02  7.80685e-02  1.19507e-01  5.89208e-02  1.07116e+00  8.46454e-02  9.84305e-02  2.10767e-02
 431.860  1.24955e+00  3.47365e-01  1.97688e-02  8.42015e-02  1.29121e-01  6.35808e-02  1.15870e+00  9.08498e-02  1.06474e-01  2.26461e-02
 432.691  1.33104e+00  3.69197e-01  2.09230e-02  8.94531e-02  1.37465e-01  6.75953e-02  1.23490e+00  9.61442e-02  1.13476e-01  2.39886e-02
 433.522  1.37569e+00  3.80682e-01  2.14824e-02  9.21885e-02  1.41995e-01  6.97188e-02  1.27698e+00  9.87045e-02  1.17344e-01  2.46513e-02
 434.352  1.40892e+00  3.88983e-01  2.18479e-02  9.41580e-02  1.45338e-01  7.12581e-02  1.30855e+00  1.00371e-01  1.20244e-01  2.50938e-02
 435.183  1.45119e+00  3.99799e-01  2.23470e-02  9.67428e-02  1.49609e-01  7.32562e-02  1.34854e+00  1.02647e-01  1.23919e-01  2.56906e-02
 436.013  1.48852e+00  4.09253e-01  2.27705e-02  9.89982e-02  1.53372e-01  7.50048e-02  1.38395e+00  1.04574e-01  1.27173e-01  2.61998e-02
 436.844  1.49741e+00  4.10863e-01  2.27599e-02  9.93532e-02  1.54203e-01  7.53167e-02  1.39290e+00  1.04506e-01  1.27995e-01  2.62083e-02
 437.674  1.47888e+00  4.04935e-01  2.23313e-02  9.78844e-02  1.52210e-01  7.42470e-02  1.37636e+00  1.02515e-01  1.26476e-01  2.57347e-02
 438.504  1.46016e+00  3.98955e-01  2.18970e-02  9.64058e-02  1.50195e-01  7.31674e-02  1.35966e+00  1.00496e-01  1.24941e-01  2.52544e-02
 439.335  1.46539e+00  3.99544e-01  2.18207e-02  9.65187e-02  1.50644e-01  7.32912e-02  1.36526e+00  1.00125e-01  1.25456e-01  2.51881e-02
 440.165  1.49395e+00  4.06508e-01  2.20920e-02  9.81732e-02  1.53491e-01  7.45839e-02  1.39259e+00  1.01358e-01  1.27967e-01  2.55243e-02
 440.995  1.53010e+00  4.15493e-01  2.24743e-02  1.00312e-01  1.57117e-01  7.62493e-02  1.42700e+00  1.03104e-01  1.31128e-01  2.59889e-02
 441.825  1.56156e+00  4.23119e-01  2.27838e-02  1.02115e-01  1.60258e-01  7.76682e-02  1.45704e+00  1.04514e-01  1.33889e-01  2.63689e-02
 442.655  1.58387e+00  4.28184e-01  2.29553e-02  1.03293e-01  1.62458e-01  7.86201e-02  1.47858e+00  1.05289e-01  1.35868e-01  2.65895e-02
 443.486  1.59671e+00  4.30631e-01  2.29862e-02  1.03834e-01  1.63683e-01  7.90930e-02  1.49129e+00  1.05418e-01  1.37036e-01  2.66474e-02
 444.316  1.60127e+00  4.30832e-01  2.28976e-02  1.03833e-01  1.64060e-01  7.91536e-02  1.49627e+00  1.04995e-01  1.37494e-01  2.65659e-02
 445.146  1.60237e+00  4.30126e-01  2.27597e-02  1.03617e-01  1.64081e-01  7.90464e-02  1.49803e+00  1.04343e-01  1.37655e-01  2.64263e-02
 445.976  1.61173e+00  4.31686e-01  2.27379e-02  1.03954e-01  1.64948e-01  7.93533e-02  1.50751e+00  1.04222e-01  1.38527e-01  2.64214e-02
 446.805  1.63798e+00  4.37824e-01  2.29528e-02  1.05399e-01  1.67543e-01  8.05001e-02  1.53279e+00  1.05188e-01  1.40850e-01  2.66932e-02
 447.635  1.67475e+00  4.46819e-01  2.33140e-02  1.07534e-01  1.71215e-01  8.21711e-02  1.56792e+00  1.06828e-01  1.44078e-01  2.71369e-02
 448.465  1.71070e+00  4.55608e-01  2.36603e-02  1.09621e-01  1.74802e-01  8.38043e-02  1.60230e+00  1.08403e-01  1.47237e-01  2.75654e-02
 449.295  1.74274e+00  4.63337e-01  2.39479e-02  1.11450e-01  1.77988e-01  8.52435e-02  1.63304e+00  1.09709e-01  1.50062e-01  2.79266e-02
 450.125  1.76805e+00  4.69225e-01  2.41405e-02  1.12830e-01  1.80484e-01  8.63455e-02  1.65747e+00  1.10577e-01  1.52307e-01  2.81766e-02
 450.954  1.77504e+00  4.70200e-01  2.40844e-02  1.13022e-01  1.81110e-01  8.65453e-02  1.66474e+00  1.10302e-01  1.52975e-01  2.81345e-02
