 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 450.954    1.13282e-01    1.13033e-01    2.49242e-04
 451.784    1.11923e-01    1.11629e-01    2.93637e-04
 452.613    1.09673e-01    1.09592e-01    8.12417e-05
 453.443    1.08305e-01    1.08432e-01   -1.26823e-04
 454.273    1.08702e-01    1.08626e-01    7.59898e-05
 455.102    1.09499e-01    1.09503e-01   -3.79082e-06
 455.931    1.10067e-01    1.10240e-01   -1.72988e-04
 456.761    1.10492e-01    1.10413e-01    7.89373e-05
 457.590    1.10309e-01    1.10030e-01    2.79363e-04
 458.420    1.09755e-01    1.09418e-01    3.36914e-04
 459.249    1.08857e-01    1.08979e-01   -1.21842e-04
 460.078    1.09321e-01    1.08885e-01    4.36012e-04
 460.907    1.08871e-01    1.08949e-01   -7.79524e-05
 461.737    1.09255e-01    1.08849e-01    4.06018e-04
 462.566    1.08727e-01    1.08488e-01    2.39333e-04
 463.395    1.07890e-01    1.08005e-01   -1.14966e-04
 464.224    1.07589e-01    1.07575e-01    1.35803e-05
 465.053    1.07077e-01    1.07305e-01   -2.28156e-04
 465.882    1.07513e-01    1.07238e-01    2.75448e-04
 466.711    1.07438e-01    1.07407e-01    3.14087e-05
 467.540    1.07387e-01    1.07768e-01   -3.81114e-04
 468.369    1.08017e-01    1.08016e-01    1.23834e-06
 469.198    1.07354e-01    1.07840e-01   -4.85533e-04
 470.027    1.07795e-01    1.07325e-01    4.70088e-04
 470.855    1.07099e-01    1.06799e-01    3.00143e-04
 471.684    1.06711e-01    1.06439e-01    2.72359e-04
 472.513    1.05565e-01    1.06268e-01   -7.03485e-04
 473.342    1.06047e-01    1.06327e-01   -2.80054e-04
 474.170    1.06224e-01    1.06551e-01   -3.27500e-04
 474.999    1.06421e-01    1.06634e-01   -2.13238e-04
 475.828    1.06780e-01    1.06396e-01    3.83771e-04
 476.656    1.06045e-01    1.06058e-01   -1.27006e-05
 477.485    1.06147e-01    1.05823e-01    3.24269e-04
 478.313    1.05537e-01    1.05559e-01   -2.15739e-05
 479.142    1.05260e-01    1.05182e-01    7.78290e-05
 479.970    1.05346e-01    1.04882e-01    4.64458e-04
 480.799    1.05438e-01    1.04780e-01    6.57508e-04
 481.627    1.05165e-01    1.04680e-01    4.85064e-04
 482.456    1.04233e-01    1.04135e-01    9.81575e-05
 483.284    1.02640e-01    1.02668e-01   -2.77071e-05
 484.112    9.91878e-02    1.00010e-01   -8.22226e-04
 484.941    9.60622e-02    9.64793e-02   -4.17061e-04
 485.769    9.29310e-02    9.33876e-02   -4.56574e-04
 486.597    9.24066e-02    9.22612e-02    1.45414e-04
 487.426    9.36784e-02    9.32044e-02    4.74005e-04
 488.254    9.45772e-02    9.49706e-02   -3.93350e-04
 489.082    9.66393e-02    9.65199e-02    1.19374e-04
 489.910    9.73747e-02    9.73732e-02    1.50560e-06
 490.738    9.74903e-02    9.73216e-02    1.68740e-04
 491.567    9.62789e-02    9.67994e-02   -5.20476e-04
 492.395    9.70852e-02    9.66360e-02    4.49220e-04
 493.223    9.67590e-02    9.71116e-02   -3.52605e-04
 494.051    9.77495e-02    9.78484e-02   -9.89007e-05
 494.879    9.85553e-02    9.82701e-02    2.85153e-04
 495.707    9.76040e-02    9.78939e-02   -2.89899e-04
 496.535    9.67061e-02    9.66576e-02    4.84797e-05
 497.363    9.52653e-02    9.50037e-02    2.61571e-04
 498.191    9.29752e-02    9.34456e-02   -4.70421e-04
 499.019    9.25597e-02    9.21718e-02    3.87884e-04
 499.847    9.15595e-02    9.11066e-02    4.52917e-04
 500.675    9.03413e-02    9.02434e-02    9.79157e-05
 501.502    8.97797e-02    8.97380e-02    4.16737e-05
 502.330    8.91760e-02    8.96421e-02   -4.66123e-04
 503.158    9.02426e-02    8.98698e-02    3.72785e-04
 503.986    9.03822e-02    9.05315e-02   -1.49264e-04
 504.814    9.08581e-02    9.16699e-02   -8.11778e-04
 505.642    9.23120e-02    9.26193e-02   -3.07313e-04
 506.469    9.27756e-02    9.25550e-02    2.20619e-04
 507.297    9.19092e-02    9.16779e-02    2.31303e-04
 508.125    9.05919e-02    9.09375e-02   -3.45553e-04
 508.953    9.06936e-02    9.07409e-02   -4.73393e-05
 509.780    9.13093e-02    9.07549e-02    5.54426e-04
 510.608    9.05780e-02    9.06255e-02   -4.74886e-05
 511.436    9.04098e-02    9.00935e-02    3.16302e-04
 512.263    8.82894e-02    8.88900e-02   -6.00641e-04
 513.091    8.68123e-02    8.71952e-02   -3.82924e-04
 513.918    8.57139e-02    8.56094e-02    1.04459e-04
 514.746    8.40763e-02    8.41802e-02   -1.03861e-04
 515.574    8.17101e-02    8.21890e-02   -4.78897e-04
 516.401    8.01822e-02    7.95427e-02    6.39490e-04
 517.229    7.77757e-02    7.75372e-02    2.38545e-04
 518.056    7.75645e-02    7.73324e-02    2.32100e-04
 518.884    7.85345e-02    7.86605e-02   -1.25979e-04
 519.711    8.06402e-02    8.05535e-02    8.67449e-05
 520.539    8.22674e-02    8.22298e-02    3.75862e-05
 521.366    8.34476e-02    8.32526e-02    1.94981e-04
 522.194    8.39448e-02    8.36509e-02    2.93912e-04
 523.021    8.36119e-02    8.38205e-02   -2.08617e-04
 523.849    8.40334e-02    8.38812e-02    1.52198e-04
 524.676    8.31271e-02    8.33260e-02   -1.98933e-04
 525.503    8.19160e-02    8.18578e-02    5.81922e-05
 526.331    8.05027e-02    8.03376e-02    1.65103e-04
 527.158    8.02339e-02    8.01524e-02    8.14815e-05
 527.986    8.15694e-02    8.15294e-02    4.00223e-05
 528.813    8.36376e-02    8.32921e-02    3.45494e-04
 529.640    8.41846e-02    8.43940e-02   -2.09442e-04
 530.468    8.46332e-02    8.45802e-02    5.30022e-05
 531.295    8.32321e-02    8.37396e-02   -5.07510e-04
 532.122    8.18744e-02    8.20256e-02   -1.51220e-04
 532.949    8.05965e-02    8.04435e-02    1.53045e-04
 533.777    7.98635e-02    8.00873e-02   -2.23797e-04
 534.604    8.08770e-02    8.09196e-02   -4.25875e-05
 535.431    8.19092e-02    8.19708e-02   -6.15876e-05
 536.259    8.25522e-02    8.24660e-02    8.62383e-05
 537.086    8.21949e-02    8.24068e-02   -2.11945e-04
 537.913    8.20883e-02    8.20967e-02   -8.37974e-06
 538.740    8.18657e-02    8.14972e-02    3.68489e-04
 539.567    8.05036e-02    8.04706e-02    3.30347e-05
 540.395    7.94809e-02    7.93895e-02    9.13932e-05
 541.222    7.91587e-02    7.89199e-02    2.38798e-04
 542.049    7.91604e-02    7.92237e-02   -6.32875e-05
 542.876    8.03825e-02    7.98666e-02    5.15918e-04
 543.703    8.00520e-02    8.03866e-02   -3.34579e-04
 544.530    8.05265e-02    8.05559e-02   -2.94250e-05
 545.358    8.03526e-02    8.03689e-02   -1.62837e-05
 546.185    7.99292e-02    7.99543e-02   -2.50770e-05
 547.012    7.96043e-02    7.94064e-02    1.97910e-04
 547.839    7.90895e-02    7.88368e-02    2.52686e-04
 548.666    7.84612e-02    7.84175e-02    4.36747e-05
 549.493    7.81637e-02    7.81988e-02   -3.51139e-05
 550.320    7.85376e-02    7.81380e-02    3.99559e-04
 551.147    7.79741e-02    7.82165e-02   -2.42403e-04
 551.974    7.85728e-02    7.83525e-02    2.20333e-04
 552.801    7.82657e-02    7.84465e-02   -1.80821e-04
 553.628    7.80594e-02    7.84668e-02   -4.07369e-04
 554.455    7.80641e-02    7.82945e-02   -2.30370e-04
 555.283    7.76088e-02    7.77571e-02   -1.48315e-04
 556.110    7.55911e-02    7.69281e-02   -1.33703e-03
 556.937    7.61677e-02    7.60885e-02    7.91612e-05
 557.764    7.44156e-02    7.53931e-02   -9.77517e-04
 558.591    7.45231e-02    7.49072e-02   -3.84065e-04
 559.418    7.46375e-02    7.48352e-02   -1.97667e-04
 560.245    7.57976e-02    7.52201e-02    5.77492e-04
 561.072    7.55528e-02    7.56435e-02   -9.06880e-05
 561.898    7.66758e-02    7.57329e-02    9.42931e-04
 562.725    7.51149e-02    7.55687e-02   -4.53813e-04
 563.552    7.48560e-02    7.52730e-02   -4.16992e-04
 564.379    7.46747e-02    7.47457e-02   -7.10417e-05
 565.206    7.41168e-02    7.40206e-02    9.62062e-05
 566.033    7.30402e-02    7.34434e-02   -4.03219e-04
 566.860    7.23706e-02    7.32263e-02   -8.55719e-04
 567.687    7.28334e-02    7.31099e-02   -2.76514e-04
 568.514    7.32082e-02    7.27683e-02    4.39900e-04
 569.341    7.37093e-02    7.22583e-02    1.45099e-03
 570.168    7.23416e-02    7.19057e-02    4.35900e-04
 570.995    7.09995e-02    7.19861e-02   -9.86635e-04
 571.822    7.35416e-02    7.24733e-02    1.06834e-03
 572.648    7.32579e-02    7.29864e-02    2.71539e-04
 573.475    7.39407e-02    7.31038e-02    8.36876e-04
 574.302    7.30625e-02    7.27521e-02    3.10391e-04
 575.129    7.17252e-02    7.22362e-02   -5.10978e-04
 575.956    6.96540e-02    7.19053e-02   -2.25134e-03
 576.783    7.19563e-02    7.18089e-02    1.47446e-04
 577.609    7.14988e-02    7.17793e-02   -2.80532e-04
 578.436    7.10007e-02    7.17857e-02   -7.84999e-04
 579.263    7.10869e-02    7.19367e-02   -8.49820e-04
 580.090    7.26326e-02    7.22133e-02    4.19267e-04
 580.917    7.21069e-02    7.24916e-02   -3.84744e-04
 581.744    7.28416e-02    7.27153e-02    1.26311e-04
 582.570    7.25226e-02    7.28392e-02   -3.16615e-04
 583.397    7.21236e-02    7.27412e-02   -6.17616e-04
 584.224    7.15331e-02    7.23212e-02   -7.88124e-04
 585.051    7.20489e-02    7.16410e-02    4.07931e-04
 585.877    7.00992e-02    7.08629e-02   -7.63734e-04
 586.704    7.04341e-02    6.99510e-02    4.83123e-04
 587.531    6.94037e-02    6.86272e-02    7.76473e-04
 588.358    6.73885e-02    6.69591e-02    4.29361e-04
 589.184    6.46688e-02    6.56883e-02   -1.01947e-03
 590.011    6.52754e-02    6.54613e-02   -1.85918e-04
 590.838    6.55714e-02    6.60452e-02   -4.73786e-04
 591.665    6.73162e-02    6.67429e-02    5.73298e-04
 592.491    6.70918e-02    6.71862e-02   -9.44237e-05
 593.318    6.64097e-02    6.73913e-02   -9.81592e-04
 594.145    6.65793e-02    6.74709e-02   -8.91601e-04
 594.971    6.71348e-02    6.75509e-02   -4.16058e-04
 595.798    6.74708e-02    6.76835e-02   -2.12700e-04
 596.625    6.76275e-02    6.77580e-02   -1.30497e-04
 597.451    6.84810e-02    6.76667e-02    8.14284e-04
 598.278    6.77168e-02    6.74752e-02    2.41585e-04
 599.105    6.68956e-02    6.73079e-02   -4.12285e-04
 599.931    6.69776e-02    6.71854e-02   -2.07844e-04
 600.758    6.67219e-02    6.70752e-02   -3.53268e-04
 601.585    6.75047e-02    6.70366e-02    4.68133e-04
 602.411    6.82393e-02    6.72055e-02    1.03379e-03
 603.238    6.51085e-02    6.75990e-02   -2.49054e-03
 604.065    6.78892e-02    6.80067e-02   -1.17528e-04
 604.891    6.68831e-02    6.81682e-02   -1.28508e-03
 605.718    6.85015e-02    6.80149e-02    4.86604e-04
 606.544    6.75346e-02    6.76603e-02   -1.25695e-04
 607.371    6.67542e-02    6.72217e-02   -4.67512e-04
 608.198    6.50898e-02    6.67473e-02   -1.65748e-03
 609.024    6.70362e-02    6.62803e-02    7.55882e-04
 609.851    6.55576e-02    6.58865e-02   -3.28902e-04
 610.677    6.66829e-02    6.55550e-02    1.12791e-03
 611.504    6.58881e-02    6.51498e-02    7.38323e-04
 612.330    6.37618e-02    6.45698e-02   -8.08034e-04
 613.157    6.59184e-02    6.39140e-02    2.00435e-03
 613.983    6.32665e-02    6.33750e-02   -1.08475e-04
 614.810    6.21784e-02    6.29991e-02   -8.20654e-04
 615.636    6.15438e-02    6.27386e-02   -1.19482e-03
 616.463    6.39756e-02    6.26925e-02    1.28313e-03
 617.289    6.37083e-02    6.29910e-02    7.17278e-04
 618.116    6.26894e-02    6.35182e-02   -8.28798e-04
 618.942    6.45851e-02    6.40140e-02    5.71085e-04
 619.769    6.33598e-02    6.42882e-02   -9.28435e-04
 620.595    6.28614e-02    6.42114e-02   -1.35004e-03
 621.422    6.43164e-02    6.37572e-02    5.59248e-04
 622.248    6.40725e-02    6.31156e-02    9.56932e-04
 623.075    6.20254e-02    6.25235e-02   -4.98096e-04
 623.901    6.10163e-02    6.20322e-02   -1.01594e-03
 624.727    6.13719e-02    6.16094e-02   -2.37545e-04
 625.554    6.00430e-02    6.12955e-02   -1.25250e-03
 626.380    5.98478e-02    6.11205e-02   -1.27268e-03
 627.206    6.07423e-02    6.10303e-02   -2.88048e-04
 628.033    6.06783e-02    6.09692e-02   -2.90950e-04
 628.859    6.05848e-02    6.09077e-02   -3.22945e-04
 629.686    6.23749e-02    6.07996e-02    1.57530e-03
 630.512    6.03904e-02    6.06096e-02   -2.19239e-04
 631.338    6.05272e-02    6.04023e-02    1.24943e-04
 632.164    6.03526e-02    6.03410e-02    1.15735e-05
 632.991    6.14112e-02    6.04696e-02    9.41562e-04
 633.817    6.09649e-02    6.06107e-02    3.54238e-04
 634.643    6.10293e-02    6.06227e-02    4.06638e-04
 635.470    5.98795e-02    6.05958e-02   -7.16299e-04
 636.296    6.12246e-02    6.07174e-02    5.07151e-04
 637.122    5.96500e-02    6.09986e-02   -1.34858e-03
 637.948    6.07145e-02    6.12030e-02   -4.88548e-04
 638.775    6.07373e-02    6.11178e-02   -3.80466e-04
 639.601    5.95142e-02    6.08029e-02   -1.28875e-03
 640.427    6.03506e-02    6.04865e-02   -1.35945e-04
 641.253    6.10982e-02    6.03081e-02    7.90134e-04
 642.079    6.01585e-02    6.02442e-02   -8.57048e-05
 642.905    5.97122e-02    6.01864e-02   -4.74213e-04
 643.732    5.83575e-02    6.00058e-02   -1.64829e-03
 644.558    5.87447e-02    5.96091e-02   -8.64438e-04
 645.384    5.89617e-02    5.90262e-02   -6.44697e-05
 646.210    5.91107e-02    5.84430e-02    6.67692e-04
 647.036    5.74386e-02    5.80423e-02   -6.03677e-04
 647.862    5.83433e-02    5.78096e-02    5.33652e-04
 648.688    5.78382e-02    5.76100e-02    2.28213e-04
 649.514    5.78874e-02    5.74510e-02    4.36406e-04
 650.340    5.76250e-02    5.74954e-02    1.29607e-04
 651.166    5.74501e-02    5.77600e-02   -3.09867e-04
 651.992    5.80751e-02    5.80160e-02    5.91170e-05
 652.818    5.81447e-02    5.79572e-02    1.87495e-04
 653.644    5.72725e-02    5.72791e-02   -6.62740e-06
 654.470    5.61278e-02    5.58389e-02    2.88854e-04
 655.296    5.39120e-02    5.40568e-02   -1.44832e-04
 656.122    5.28165e-02    5.29348e-02   -1.18319e-04
 656.948    5.32184e-02    5.32171e-02    1.28566e-06
 657.774    5.45633e-02    5.46015e-02   -3.81680e-05
 658.599    5.61713e-02    5.61426e-02    2.87080e-05
 659.425    5.72404e-02    5.72380e-02    2.42795e-06
 660.251    5.80662e-02    5.78860e-02    1.80218e-04
 661.077    5.82983e-02    5.82600e-02    3.82543e-05
 661.903    5.82424e-02    5.84073e-02   -1.64911e-04
 662.728    5.83535e-02    5.83223e-02    3.11799e-05
 663.554    5.81295e-02    5.81063e-02    2.31824e-05
 664.380    5.78587e-02    5.79269e-02   -6.81800e-05
 665.206    5.78601e-02    5.78478e-02    1.22955e-05
 666.031    5.78214e-02    5.78040e-02    1.74273e-05
 666.857    5.79069e-02    5.77574e-02    1.49473e-04
 667.683    5.78394e-02    5.77499e-02    8.94551e-05
 668.508    5.77949e-02    5.77668e-02    2.81459e-05
 669.334    5.76138e-02    5.76977e-02   -8.39006e-05
 670.159    5.73739e-02    5.74906e-02   -1.16695e-04
 670.985    5.72486e-02    5.72344e-02    1.42146e-05
 671.811    5.72214e-02    5.70500e-02    1.71350e-04
 672.636    5.69857e-02    5.69626e-02    2.30864e-05
 673.462    5.67421e-02    5.69063e-02   -1.64225e-04
 674.287    5.68565e-02    5.68291e-02    2.74022e-05
 675.113    5.67953e-02    5.67438e-02    5.14582e-05
 675.938    5.65964e-02    5.66681e-02   -7.16572e-05
 676.763    5.66004e-02    5.65842e-02    1.61833e-05
 677.589    5.65481e-02    5.64614e-02    8.67122e-05
 678.414    5.63352e-02    5.62706e-02    6.45923e-05
 679.239    5.59680e-02    5.60186e-02   -5.06190e-05
 680.065    5.57867e-02    5.57681e-02    1.86013e-05
 680.890    5.55454e-02    5.55748e-02   -2.93829e-05
 681.715    5.54519e-02    5.54284e-02    2.35002e-05
 682.541    5.50883e-02    5.52632e-02   -1.74881e-04
 683.366    5.49142e-02    5.49854e-02   -7.12120e-05
 684.191    5.44004e-02    5.44607e-02   -6.02546e-05
 685.016    5.37674e-02    5.35239e-02    2.43545e-04
 685.841    5.19208e-02    5.21648e-02   -2.43966e-04
 686.666    5.08739e-02    5.07279e-02    1.45998e-04
 687.491    4.96120e-02    4.97121e-02   -1.00146e-04
 688.316    4.91137e-02    4.93381e-02   -2.24368e-04
 689.141    4.96609e-02    4.94676e-02    1.93260e-04
 689.966    4.97183e-02    4.98448e-02   -1.26484e-04
 690.791    5.03899e-02    5.02398e-02    1.50059e-04
 691.616    5.05173e-02    5.04830e-02    3.42785e-05
 692.441    5.06124e-02    5.05182e-02    9.41886e-05
 693.266    5.02099e-02    5.04190e-02   -2.09148e-04
 694.091    5.03922e-02    5.03323e-02    5.98998e-05
 694.916    5.03422e-02    5.03965e-02   -5.43483e-05
 695.741    5.07084e-02    5.06395e-02    6.88964e-05
 696.565    5.09381e-02    5.09082e-02    2.98861e-05
 697.390    5.09219e-02    5.09801e-02   -5.81988e-05
 698.215    5.07795e-02    5.07722e-02    7.33723e-06
 699.039    5.01635e-02    5.03649e-02   -2.01422e-04
 699.864    4.96662e-02    4.98810e-02   -2.14768e-04
 700.689    4.94360e-02    4.94671e-02   -3.11269e-05
 701.513    4.90994e-02    4.92980e-02   -1.98593e-04
 702.338    4.93978e-02    4.94416e-02   -4.38079e-05
 703.162    4.96847e-02    4.97535e-02   -6.88208e-05
 703.987    4.99865e-02    4.99990e-02   -1.25035e-05
 704.811    4.99507e-02    5.00570e-02   -1.06343e-04
 705.635    5.01259e-02    4.99783e-02    1.47620e-04
 706.460    4.97967e-02    4.98966e-02   -9.98935e-05
 707.284    4.99489e-02    4.98859e-02    6.29835e-05
 708.108    4.98589e-02    4.98995e-02   -4.06259e-05
 708.933    5.01141e-02    4.98753e-02    2.38786e-04
 709.757    4.97169e-02    4.98188e-02   -1.01945e-04
 710.581    4.96534e-02    4.97371e-02   -8.37489e-05
 711.405    4.95235e-02    4.96045e-02   -8.10260e-05
 712.229    4.94801e-02    4.94113e-02    6.88188e-05
 713.053    4.91337e-02    4.91500e-02   -1.63311e-05
 713.877    4.90017e-02    4.87624e-02    2.39318e-04
 714.701    4.80913e-02    4.81641e-02   -7.28232e-05
 715.525    4.73448e-02    4.72836e-02    6.12325e-05
 716.349    4.60055e-02    4.60968e-02   -9.12594e-05
 717.173    4.47198e-02    4.47355e-02   -1.57366e-05
 717.997    4.35732e-02    4.35192e-02    5.40124e-05
 718.820    4.27744e-02    4.27969e-02   -2.25145e-05
 719.644    4.28957e-02    4.27761e-02    1.19603e-04
 720.468    4.32953e-02    4.33905e-02   -9.52074e-05
 721.291    4.41899e-02    4.42355e-02   -4.56411e-05
 722.115    4.48898e-02    4.47860e-02    1.03773e-04
 722.939    4.48314e-02    4.47882e-02    4.31962e-05
 723.762    4.43589e-02    4.44005e-02   -4.15581e-05
 724.586    4.39798e-02    4.39617e-02    1.80559e-05
 725.409    4.36715e-02    4.36836e-02   -1.20765e-05
 726.232    4.35118e-02    4.35455e-02   -3.37165e-05
 727.056    4.33058e-02    4.34015e-02   -9.57088e-05
 727.879    4.31260e-02    4.31815e-02   -5.54937e-05
 728.702    4.28912e-02    4.29886e-02   -9.73908e-05
 729.525    4.29224e-02    4.29770e-02   -5.46171e-05
 730.348    4.32395e-02    4.32081e-02    3.14142e-05
 731.171    4.35664e-02    4.36724e-02   -1.05967e-04
 731.994    4.45132e-02    4.43138e-02    1.99407e-04
 732.817    4.46929e-02    4.49912e-02   -2.98267e-04
 733.640    4.56161e-02    4.55021e-02    1.13990e-04
 734.463    4.56104e-02    4.57030e-02   -9.25766e-05
 735.286    4.57100e-02    4.56370e-02    7.29660e-05
 736.109    4.56657e-02    4.54980e-02    1.67662e-04
 736.932    4.54214e-02    4.54174e-02    4.02034e-06
 737.754    4.53740e-02    4.53632e-02    1.08054e-05
 738.577    4.50088e-02    4.52866e-02   -2.77758e-04
 739.399    4.52139e-02    4.52287e-02   -1.47662e-05
 740.222    4.54095e-02    4.52376e-02    1.71936e-04
 741.044    4.53935e-02    4.53271e-02    6.63553e-05
 741.867    4.57188e-02    4.55303e-02    1.88450e-04
 742.689    4.58007e-02    4.58445e-02   -4.38378e-05
 743.511    4.61718e-02    4.61524e-02    1.94439e-05
 744.334    4.64624e-02    4.63409e-02    1.21549e-04
 745.156    4.65405e-02    4.64427e-02    9.78051e-05
 745.978    4.65470e-02    4.65384e-02    8.57136e-06
 746.800    4.61812e-02    4.66001e-02   -4.18878e-04
 747.622    4.65374e-02    4.65436e-02   -6.24886e-06
 748.444    4.62752e-02    4.63588e-02   -8.35820e-05
 749.266    4.63397e-02    4.61198e-02    2.19905e-04
 750.088    4.60700e-02    4.59269e-02    1.43065e-04
 750.909    4.57919e-02    4.58533e-02   -6.13932e-05
 751.731    4.57621e-02    4.58970e-02   -1.34870e-04
 752.553    4.61341e-02    4.59938e-02    1.40295e-04
 753.374    4.59228e-02    4.60705e-02   -1.47707e-04
 754.196    4.60248e-02    4.60610e-02   -3.62375e-05
 755.017    4.58816e-02    4.59218e-02   -4.02372e-05
 755.839    4.57158e-02    4.56304e-02    8.54228e-05
 756.660    4.47390e-02    4.50136e-02   -2.74599e-04
 757.481    4.33807e-02    4.35071e-02   -1.26392e-04
 758.302    4.03404e-02    4.03626e-02   -2.21982e-05
 759.123    3.57389e-02    3.55820e-02    1.56893e-04
 759.945    3.06491e-02    3.06606e-02   -1.14534e-05
 760.765    2.76020e-02    2.76323e-02   -3.03153e-05
 761.586    2.71028e-02    2.71431e-02   -4.03037e-05
 762.407    2.80883e-02    2.81841e-02   -9.57759e-05
 763.228    2.97318e-02    2.96690e-02    6.28128e-05
 764.049    3.15187e-02    3.13664e-02    1.52338e-04
 764.869    3.34542e-02    3.33758e-02    7.84054e-05
 765.690    3.57599e-02    3.55858e-02    1.74116e-04
 766.510    3.79314e-02    3.77664e-02    1.65023e-04
 767.331    3.97325e-02    3.97260e-02    6.45540e-06
 768.151    4.10126e-02    4.13031e-02   -2.90479e-04
 768.971    4.22201e-02    4.23986e-02   -1.78488e-04
 769.792    4.28767e-02    4.30485e-02   -1.71826e-04
 770.612    4.33634e-02    4.33793e-02   -1.59238e-05
 771.432    4.35309e-02    4.35140e-02    1.69024e-05
 772.252    4.36504e-02    4.35336e-02    1.16832e-04
 773.072    4.34208e-02    4.34808e-02   -6.00120e-05
 773.892    4.35928e-02    4.33886e-02    2.04229e-04
 774.711    4.32390e-02    4.33284e-02   -8.94442e-05
 775.531    4.32535e-02    4.33670e-02   -1.13460e-04
 776.351    4.39962e-02    4.34602e-02    5.35956e-04
 777.170    4.38562e-02    4.34977e-02    3.58487e-04
 777.989    4.30404e-02    4.34369e-02   -3.96539e-04
 778.809    4.37451e-02    4.33108e-02    4.34341e-04
 779.628    4.30848e-02    4.31671e-02   -8.23298e-05
 780.447    4.33207e-02    4.30423e-02    2.78439e-04
 781.266    4.32253e-02    4.29380e-02    2.87287e-04
 782.085    4.26400e-02    4.28177e-02   -1.77749e-04
 782.904    4.29288e-02    4.26619e-02    2.66948e-04
 783.723    4.23615e-02    4.24860e-02   -1.24480e-04
 784.542    4.23637e-02    4.22898e-02    7.39466e-05
 785.361    4.18186e-02    4.20548e-02   -2.36236e-04
 786.179    4.18920e-02    4.17839e-02    1.08070e-04
 786.998    4.14407e-02    4.14893e-02   -4.85643e-05
 787.816    4.12538e-02    4.11721e-02    8.16667e-05
 788.634    4.07932e-02    4.08428e-02   -4.95934e-05
 789.453    4.04351e-02    4.05253e-02   -9.02038e-05
 790.271    4.03643e-02    4.02360e-02    1.28343e-04
 791.089    4.01118e-02    3.99838e-02    1.27995e-04
 791.907    3.97989e-02    3.97832e-02    1.56564e-05
 792.725    3.95931e-02    3.96391e-02   -4.60135e-05
 793.542    3.95430e-02    3.95255e-02    1.75227e-05
 794.360    3.97672e-02    3.94194e-02    3.47753e-04
