 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94140e-01  1.35643e-01  1.49851e-03  2.95076e-02  7.41173e-02  2.63554e-02  7.88344e-01  5.79617e-03  7.24396e-02  1.67770e-03
 900.842  7.61167e-01  1.19388e-01  1.39908e-03  2.53739e-02  7.09309e-02  2.33382e-02  7.56123e-01  5.04453e-03  6.94789e-02  1.45198e-03
 907.472  7.64932e-01  1.21731e-01  1.37890e-03  2.60200e-02  7.12883e-02  2.37638e-02  7.59110e-01  5.82218e-03  6.97534e-02  1.53497e-03
 914.084  7.61365e-01  1.18797e-01  1.34663e-03  2.52557e-02  7.09134e-02  2.32247e-02  7.56045e-01  5.32001e-03  6.94717e-02  1.44163e-03
 920.678  7.36416e-01  1.22072e-01  1.28314e-03  2.63860e-02  6.86210e-02  2.37572e-02  7.31509e-01  4.90682e-03  6.72172e-02  1.40392e-03
 927.255  7.28969e-01  1.15274e-01  1.24158e-03  2.46002e-02  6.78726e-02  2.25173e-02  7.24283e-01  4.68633e-03  6.65532e-02  1.31944e-03
 933.815  7.13909e-01  9.34353e-02  1.17877e-03  1.89222e-02  6.63278e-02  1.84394e-02  7.09573e-01  4.33578e-03  6.52015e-02  1.12623e-03
 940.358  6.99601e-01  1.00024e-01  1.13866e-03  2.06670e-02  6.50474e-02  1.97320e-02  6.95343e-01  4.25840e-03  6.38939e-02  1.15348e-03
 946.883  6.96899e-01  9.60826e-02  1.11006e-03  1.96700e-02  6.47546e-02  1.89631e-02  6.92789e-01  4.10953e-03  6.36592e-02  1.09538e-03
 953.391  6.81735e-01  9.66417e-02  1.06674e-03  1.99423e-02  6.33500e-02  1.90531e-02  6.77771e-01  3.96323e-03  6.22792e-02  1.07071e-03
 959.883  6.82800e-01  1.00599e-01  1.05008e-03  2.10246e-02  6.34569e-02  1.97832e-02  6.78881e-01  3.91845e-03  6.23812e-02  1.07566e-03
 966.357  6.70602e-01  1.03524e-01  1.01409e-03  2.19190e-02  6.23383e-02  2.02870e-02  6.66780e-01  3.82147e-03  6.12693e-02  1.06903e-03
 972.814  6.68308e-01  1.07585e-01  9.93339e-04  2.30106e-02  6.21388e-02  2.10287e-02  6.64536e-01  3.77218e-03  6.10631e-02  1.07574e-03
 979.255  6.58610e-01  1.07366e-01  9.60803e-04  2.30166e-02  6.12334e-02  2.09802e-02  6.54942e-01  3.66831e-03  6.01814e-02  1.05200e-03
 985.679  6.53900e-01  1.10971e-01  9.37790e-04  2.40358e-02  6.08126e-02  2.16425e-02  6.50324e-01  3.57581e-03  5.97571e-02  1.05542e-03
 992.086  6.47326e-01  1.11383e-01  9.11639e-04  2.42040e-02  6.01981e-02  2.17062e-02  6.43839e-01  3.48750e-03  5.91612e-02  1.03689e-03
 998.476  6.41201e-01  1.10027e-01  8.83880e-04  2.38956e-02  5.96158e-02  2.14576e-02  6.37821e-01  3.38040e-03  5.86082e-02  1.00759e-03
1004.850  6.12553e-01  1.04262e-01  8.27588e-04  2.26020e-02  5.69375e-02  2.03519e-02  6.09346e-01  3.20673e-03  5.59918e-02  9.45737e-04
1011.208  6.24501e-01  1.05971e-01  8.25940e-04  2.29507e-02  5.80317e-02  2.06918e-02  6.21353e-01  3.14820e-03  5.70951e-02  9.36599e-04
1017.548  6.11795e-01  1.04858e-01  7.92864e-04  2.27957e-02  5.68430e-02  2.04403e-02  6.08774e-01  3.02109e-03  5.59392e-02  9.03782e-04
1023.873  6.07824e-01  1.03009e-01  7.70675e-04  2.22823e-02  5.64578e-02  2.01217e-02  6.04887e-01  2.93727e-03  5.55820e-02  8.75825e-04
1030.181  5.99825e-01  1.02636e-01  7.44703e-04  2.22669e-02  5.57066e-02  2.00225e-02  5.96974e-01  2.85023e-03  5.48549e-02  8.51711e-04
1036.473  5.88120e-01  1.00894e-01  7.15444e-04  2.18670e-02  5.46083e-02  1.96785e-02  5.85396e-01  2.72469e-03  5.37909e-02  8.17295e-04
1042.749  5.83005e-01  9.95183e-02  6.93943e-04  2.15077e-02  5.41208e-02  1.94301e-02  5.80347e-01  2.65731e-03  5.33271e-02  7.93687e-04
1049.009  5.76559e-01  9.86657e-02  6.72444e-04  2.14052e-02  5.35075e-02  1.92331e-02  5.74000e-01  2.55914e-03  5.27439e-02  7.63606e-04
1055.253  5.69464e-01  9.68246e-02  6.48437e-04  2.09780e-02  5.28342e-02  1.88826e-02  5.66993e-01  2.47064e-03  5.21000e-02  7.34278e-04
1061.481  5.55805e-01  9.40162e-02  6.20985e-04  2.03711e-02  5.15515e-02  1.83297e-02  5.53444e-01  2.36012e-03  5.08551e-02  6.96467e-04
1067.693  5.45102e-01  9.09088e-02  6.00465e-04  1.95954e-02  5.05459e-02  1.77595e-02  5.42834e-01  2.26853e-03  4.98800e-02  6.65840e-04
1073.889  5.38968e-01  8.96128e-02  5.86243e-04  1.93315e-02  4.99735e-02  1.75070e-02  5.36749e-01  2.21831e-03  4.93209e-02  6.52568e-04
1080.069  5.30136e-01  8.74919e-02  5.69173e-04  1.88599e-02  4.91471e-02  1.70939e-02  5.27986e-01  2.15063e-03  4.85157e-02  6.31368e-04
1086.234  5.23417e-01  8.50516e-02  5.55523e-04  1.81871e-02  4.85139e-02  1.66500e-02  5.21326e-01  2.09037e-03  4.79037e-02  6.10128e-04
1092.383  5.11125e-01  8.21957e-02  5.34448e-04  1.75631e-02  4.73634e-02  1.60732e-02  5.09072e-01  2.05346e-03  4.67777e-02  5.85704e-04
1098.516  5.02477e-01  7.66926e-02  5.18152e-04  1.61519e-02  4.65382e-02  1.50470e-02  5.00378e-01  2.09878e-03  4.59788e-02  5.59324e-04
1104.634  5.03228e-01  7.47292e-02  5.11474e-04  1.56145e-02  4.65975e-02  1.46901e-02  5.01315e-01  1.91378e-03  4.60649e-02  5.32581e-04
1110.737  4.97240e-01  7.26790e-02  4.99006e-04  1.51006e-02  4.60335e-02  1.43148e-02  4.95392e-01  1.84794e-03  4.55207e-02  5.12825e-04
1116.824  4.86093e-01  6.33743e-02  4.78125e-04  1.27724e-02  4.49660e-02  1.25251e-02  4.84195e-01  1.89753e-03  4.44918e-02  4.74222e-04
1122.896  4.73838e-01  5.72370e-02  4.60100e-04  1.14258e-02  4.38037e-02  1.12645e-02  4.72203e-01  1.63516e-03  4.33899e-02  4.13805e-04
1128.953  4.67804e-01  5.82717e-02  4.49544e-04  1.16546e-02  4.32528e-02  1.15036e-02  4.66210e-01  1.59399e-03  4.28392e-02  4.13665e-04
1134.995  4.62639e-01  5.63274e-02  4.38317e-04  1.12744e-02  4.27642e-02  1.10941e-02  4.61081e-01  1.55785e-03  4.23679e-02  3.96346e-04
1141.021  4.60729e-01  6.05800e-02  4.33545e-04  1.22209e-02  4.26074e-02  1.19928e-02  4.59173e-01  1.55563e-03  4.21926e-02  4.14876e-04
1147.033  4.60593e-01  5.86553e-02  4.27081e-04  1.17696e-02  4.25833e-02  1.15930e-02  4.59106e-01  1.48709e-03  4.21864e-02  3.96823e-04
1153.030  4.57293e-01  6.06168e-02  4.19384e-04  1.22695e-02  4.22829e-02  1.19818e-02  4.55516e-01  1.77742e-03  4.18565e-02  4.26411e-04
1159.012  4.51593e-01  6.57431e-02  4.12450e-04  1.36820e-02  4.17776e-02  1.29447e-02  4.50105e-01  1.48718e-03  4.13594e-02  4.18243e-04
1164.979  4.48807e-01  6.97675e-02  4.06554e-04  1.48249e-02  4.15319e-02  1.36650e-02  4.47301e-01  1.50611e-03  4.11016e-02  4.30265e-04
1170.931  4.48680e-01  7.05950e-02  4.02238e-04  1.50659e-02  4.15197e-02  1.38108e-02  4.47188e-01  1.49149e-03  4.10913e-02  4.28359e-04
1176.869  4.38654e-01  6.94725e-02  3.88555e-04  1.48503e-02  4.05911e-02  1.35888e-02  4.37214e-01  1.43998e-03  4.01749e-02  4.16253e-04
1182.792  4.30390e-01  6.68801e-02  3.76428e-04  1.42309e-02  3.98175e-02  1.30893e-02  4.28991e-01  1.39845e-03  3.94192e-02  3.98220e-04
1188.701  4.25757e-01  6.62339e-02  3.67991e-04  1.40861e-02  3.93863e-02  1.29699e-02  4.24401e-01  1.35635e-03  3.89974e-02  3.88886e-04
1194.595  4.29329e-01  6.75928e-02  3.67112e-04  1.43787e-02  3.97189e-02  1.32500e-02  4.27974e-01  1.35505e-03  3.93258e-02  3.93100e-04
1200.475  4.18098e-01  6.52747e-02  3.53066e-04  1.38632e-02  3.86732e-02  1.27930e-02  4.16810e-01  1.28743e-03  3.83000e-02  3.73190e-04
1206.341  4.17794e-01  6.61319e-02  3.48971e-04  1.41292e-02  3.86413e-02  1.29420e-02  4.16507e-01  1.28660e-03  3.82721e-02  3.69215e-04
1212.193  4.13105e-01  6.51757e-02  3.40893e-04  1.39246e-02  3.82079e-02  1.27627e-02  4.11841e-01  1.26398e-03  3.78433e-02  3.64584e-04
1218.030  4.12782e-01  6.63327e-02  3.36949e-04  1.42712e-02  3.81767e-02  1.29648e-02  4.11530e-01  1.25149e-03  3.78148e-02  3.61975e-04
1223.854  4.08288e-01  6.60233e-02  3.29560e-04  1.42325e-02  3.77609e-02  1.29016e-02  4.07058e-01  1.22901e-03  3.74039e-02  3.56963e-04
