 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93683e-01  6.28812e-02  1.44044e-03  1.42739e-02  7.38999e-02  1.35295e-02  7.88344e-01  5.33928e-03  7.24396e-02  1.46029e-03
 900.842  7.60741e-01  4.91289e-02  1.34470e-03  1.07684e-02  7.07340e-02  1.08647e-02  7.56123e-01  4.61854e-03  6.94789e-02  1.25512e-03
 907.472  7.64513e-01  5.12454e-02  1.32569e-03  1.13463e-02  7.10934e-02  1.12571e-02  7.59110e-01  5.40325e-03  6.97534e-02  1.34009e-03
 914.084  7.60958e-01  4.85463e-02  1.29495e-03  1.06467e-02  7.07247e-02  1.07466e-02  7.56045e-01  4.91288e-03  6.94717e-02  1.25296e-03
 920.678  7.36025e-01  5.44882e-02  1.23443e-03  1.22981e-02  6.84373e-02  1.17937e-02  7.31509e-01  4.51634e-03  6.72172e-02  1.22020e-03
 927.255  7.28595e-01  4.81417e-02  1.19449e-03  1.06662e-02  6.76976e-02  1.05859e-02  7.24283e-01  4.31184e-03  6.65532e-02  1.14440e-03
 933.815  7.13574e-01  2.89340e-02  1.13580e-03  5.38029e-03  6.61769e-02  7.00415e-03  7.09573e-01  4.00009e-03  6.52015e-02  9.75427e-04
 940.358  6.99262e-01  3.52113e-02  1.09574e-03  7.20291e-03  6.48910e-02  8.18457e-03  6.95343e-01  3.91911e-03  6.38939e-02  9.97119e-04
 946.883  6.96574e-01  3.19834e-02  1.06894e-03  6.30686e-03  6.46063e-02  7.56264e-03  6.92789e-01  3.78492e-03  6.36592e-02  9.47062e-04
 953.391  6.81420e-01  3.36919e-02  1.02710e-03  6.84912e-03  6.32052e-02  7.84555e-03  6.77771e-01  3.64916e-03  6.22792e-02  9.25940e-04
 959.883  6.82488e-01  3.75086e-02  1.01110e-03  7.91703e-03  6.33122e-02  8.54728e-03  6.78881e-01  3.60750e-03  6.23812e-02  9.30923e-04
 966.357  6.70301e-01  4.16991e-02  9.76589e-04  9.08055e-03  6.21963e-02  9.28999e-03  6.66780e-01  3.52096e-03  6.12693e-02  9.27014e-04
 972.814  6.68014e-01  4.61466e-02  9.56782e-04  1.02318e-02  6.19972e-02  1.01265e-02  6.64536e-01  3.47744e-03  6.10631e-02  9.34059e-04
 979.255  6.58326e-01  4.68928e-02  9.25608e-04  1.04371e-02  6.10956e-02  1.02615e-02  6.54942e-01  3.38499e-03  6.01814e-02  9.14167e-04
 985.679  6.53621e-01  5.12261e-02  9.03724e-04  1.15545e-02  6.06748e-02  1.11023e-02  6.50324e-01  3.29739e-03  5.97571e-02  9.17656e-04
 992.086  6.47057e-01  5.25270e-02  8.78872e-04  1.18673e-02  6.00639e-02  1.13549e-02  6.43839e-01  3.21834e-03  5.91612e-02  9.02663e-04
 998.476  6.40944e-01  5.20509e-02  8.52287e-04  1.17529e-02  5.94862e-02  1.12593e-02  6.37821e-01  3.12343e-03  5.86082e-02  8.77924e-04
1004.850  6.12308e-01  4.88540e-02  7.98077e-04  1.10213e-02  5.68157e-02  1.05865e-02  6.09346e-01  2.96129e-03  5.59918e-02  8.23976e-04
1011.208  6.24260e-01  4.94062e-02  7.96470e-04  1.11333e-02  5.79103e-02  1.07183e-02  6.21353e-01  2.90691e-03  5.70951e-02  8.15230e-04
1017.548  6.11564e-01  4.95660e-02  7.64715e-04  1.12276e-02  5.67265e-02  1.07067e-02  6.08774e-01  2.79026e-03  5.59392e-02  7.87292e-04
1023.873  6.07598e-01  4.78138e-02  7.43194e-04  1.07374e-02  5.63440e-02  1.03955e-02  6.04887e-01  2.71120e-03  5.55820e-02  7.62024e-04
