 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1004.850  6.12555e-01  1.04836e-01  8.27719e-04  2.27012e-02  5.69379e-02  2.03879e-02  6.09346e-01  3.20896e-03  5.59918e-02  9.46104e-04
1011.208  6.24503e-01  1.06615e-01  8.26098e-04  2.30671e-02  5.80320e-02  2.07377e-02  6.21353e-01  3.14929e-03  5.70951e-02  9.36908e-04
1017.548  6.11797e-01  1.05534e-01  7.93036e-04  2.29248e-02  5.68434e-02  2.04926e-02  6.08774e-01  3.02236e-03  5.59392e-02  9.04184e-04
1023.873  6.07825e-01  1.03708e-01  7.70854e-04  2.24126e-02  5.64582e-02  2.01775e-02  6.04887e-01  2.93806e-03  5.55820e-02  8.76195e-04
1030.181  5.99825e-01  1.03347e-01  7.44883e-04  2.23934e-02  5.57070e-02  2.00804e-02  5.96974e-01  2.85050e-03  5.48549e-02  8.52052e-04
1036.473  5.88122e-01  1.01638e-01  7.15637e-04  2.20106e-02  5.46088e-02  1.97428e-02  5.85396e-01  2.72698e-03  5.37909e-02  8.17827e-04
1042.749  5.83007e-01  1.00281e-01  6.94139e-04  2.16570e-02  5.41214e-02  1.94967e-02  5.80347e-01  2.65942e-03  5.33271e-02  7.94253e-04
1049.009  5.76560e-01  9.94322e-02  6.72634e-04  2.15526e-02  5.35079e-02  1.92995e-02  5.74000e-01  2.55992e-03  5.27439e-02  7.64037e-04
1055.253  5.69465e-01  9.76034e-02  6.48629e-04  2.11296e-02  5.28347e-02  1.89509e-02  5.66993e-01  2.47178e-03  5.21000e-02  7.34756e-04
1061.481  5.55806e-01  9.47855e-02  6.21172e-04  2.05225e-02  5.15520e-02  1.83974e-02  5.53444e-01  2.36114e-03  5.08551e-02  6.96924e-04
1067.693  5.45103e-01  9.16650e-02  6.00645e-04  1.97441e-02  5.05463e-02  1.78258e-02  5.42834e-01  2.26957e-03  4.98800e-02  6.66287e-04
1073.889  5.38968e-01  9.03812e-02  5.86424e-04  1.94830e-02  4.99740e-02  1.75755e-02  5.36749e-01  2.21933e-03  4.93209e-02  6.53023e-04
1080.069  5.30138e-01  8.82729e-02  5.69356e-04  1.90150e-02  4.91475e-02  1.71648e-02  5.27986e-01  2.15156e-03  4.85157e-02  6.31828e-04
1086.234  5.23418e-01  8.58208e-02  5.55697e-04  1.83424e-02  4.85143e-02  1.67192e-02  5.21326e-01  2.09136e-03  4.79037e-02  6.10577e-04
1092.383  5.11126e-01  8.29365e-02  5.34611e-04  1.77121e-02  4.73638e-02  1.61386e-02  5.09072e-01  2.05440e-03  4.67777e-02  5.86118e-04
1098.516  5.02477e-01  7.73986e-02  5.18303e-04  1.62890e-02  4.65385e-02  1.51072e-02  5.00378e-01  2.09963e-03  4.59788e-02  5.59697e-04
1104.634  5.03229e-01  7.54103e-02  5.11612e-04  1.57530e-02  4.65978e-02  1.47457e-02  5.01315e-01  1.91439e-03  4.60649e-02  5.32898e-04
1110.737  4.97241e-01  7.33380e-02  4.99135e-04  1.52423e-02  4.60338e-02  1.43672e-02  4.95392e-01  1.84865e-03  4.55207e-02  5.13131e-04
1116.824  4.86093e-01  6.39610e-02  4.78237e-04  1.28993e-02  4.49663e-02  1.25668e-02  4.84195e-01  1.89816e-03  4.44918e-02  4.74498e-04
1122.896  4.73839e-01  5.77458e-02  4.60193e-04  1.15385e-02  4.38040e-02  1.12954e-02  4.72203e-01  1.63564e-03  4.33899e-02  4.14029e-04
1128.953  4.67804e-01  5.88282e-02  4.49646e-04  1.17771e-02  4.32531e-02  1.15419e-02  4.66210e-01  1.59457e-03  4.28392e-02  4.13926e-04
1134.995  4.62639e-01  5.68521e-02  4.38411e-04  1.13879e-02  4.27645e-02  1.11281e-02  4.61081e-01  1.55836e-03  4.23679e-02  3.96579e-04
1141.021  4.60729e-01  6.11971e-02  4.33657e-04  1.23469e-02  4.26077e-02  1.20407e-02  4.59173e-01  1.55628e-03  4.21926e-02  4.15169e-04
1147.033  4.60594e-01  5.92471e-02  4.27186e-04  1.18947e-02  4.25835e-02  1.16364e-02  4.59106e-01  1.48768e-03  4.21864e-02  3.97094e-04
1153.030  4.57294e-01  6.12522e-02  4.19497e-04  1.24010e-02  4.22832e-02  1.20322e-02  4.55516e-01  1.77809e-03  4.18565e-02  4.26711e-04
1159.012  4.51593e-01  6.64457e-02  4.12580e-04  1.38200e-02  4.17779e-02  1.30069e-02  4.50105e-01  1.48792e-03  4.13594e-02  4.18588e-04
1164.979  4.48807e-01  7.05024e-02  4.06689e-04  1.49659e-02  4.15323e-02  1.37333e-02  4.47301e-01  1.50697e-03  4.11016e-02  4.30649e-04
1170.931  4.48680e-01  7.13463e-02  4.02377e-04  1.52094e-02  4.15200e-02  1.38821e-02  4.47188e-01  1.49214e-03  4.10913e-02  4.28736e-04
1176.869  4.38655e-01  7.02533e-02  3.88701e-04  1.50053e-02  4.05916e-02  1.36656e-02  4.37214e-01  1.44109e-03  4.01749e-02  4.16708e-04
1182.792  4.30391e-01  6.76717e-02  3.76576e-04  1.43932e-02  3.98179e-02  1.31686e-02  4.28991e-01  1.39936e-03  3.94192e-02  3.98665e-04
1188.701  4.25758e-01  6.70499e-02  3.68144e-04  1.42573e-02  3.93868e-02  1.30535e-02  4.24401e-01  1.35738e-03  3.89974e-02  3.89364e-04
1194.595  4.29330e-01  6.84455e-02  3.67271e-04  1.45579e-02  3.97194e-02  1.33392e-02  4.27974e-01  1.35615e-03  3.93258e-02  3.93614e-04
1200.475  4.18099e-01  6.61177e-02  3.53223e-04  1.40405e-02  3.86737e-02  1.28821e-02  4.16810e-01  1.28856e-03  3.83000e-02  3.73703e-04
1206.341  4.17795e-01  6.70436e-02  3.49146e-04  1.43202e-02  3.86419e-02  1.30430e-02  4.16507e-01  1.28780e-03  3.82721e-02  3.69795e-04
1212.193  4.13106e-01  6.61349e-02  3.41079e-04  1.41229e-02  3.82085e-02  1.28725e-02  4.11841e-01  1.26521e-03  3.78433e-02  3.65216e-04
1218.030  4.12783e-01  6.73527e-02  3.37149e-04  1.44765e-02  3.81774e-02  1.30850e-02  4.11530e-01  1.25292e-03  3.78148e-02  3.62678e-04
1223.854  4.08289e-01  6.70645e-02  3.29763e-04  1.44420e-02  3.77616e-02  1.30260e-02  4.07058e-01  1.23046e-03  3.74039e-02  3.57688e-04
1229.663  4.04699e-01  6.74723e-02  3.23809e-04  1.46040e-02  3.74319e-02  1.30894e-02  4.03494e-01  1.20439e-03  3.70764e-02  3.55497e-04
1235.458  4.00475e-01  6.74306e-02  3.17056e-04  1.46316e-02  3.70402e-02  1.30689e-02  3.99296e-01  1.17895e-03  3.66906e-02  3.49652e-04
1241.240  3.95299e-01  6.68891e-02  3.08858e-04  1.45508e-02  3.65579e-02  1.29468e-02  3.94150e-01  1.14809e-03  3.62178e-02  3.40145e-04
1247.008  3.91718e-01  6.60795e-02  3.01578e-04  1.43956e-02  3.62222e-02  1.27756e-02  3.90563e-01  1.15517e-03  3.58881e-02  3.34094e-04
1252.762  3.85765e-01  6.41989e-02  2.93709e-04  1.39344e-02  3.56597e-02  1.24211e-02  3.84677e-01  1.08798e-03  3.53473e-02  3.12439e-04
1258.503  3.80028e-01  6.15569e-02  2.85328e-04  1.32813e-02  3.51123e-02  1.19096e-02  3.78982e-01  1.04535e-03  3.48240e-02  2.88295e-04
1264.230  3.70894e-01  5.80885e-02  2.74709e-04  1.24652e-02  3.42495e-02  1.12103e-02  3.69902e-01  9.92283e-04  3.39896e-02  2.59827e-04
1269.944  3.67754e-01  5.74809e-02  2.68952e-04  1.23577e-02  3.39559e-02  1.10782e-02  3.66793e-01  9.61033e-04  3.37039e-02  2.51968e-04
1275.644  3.69423e-01  5.91365e-02  2.67430e-04  1.27322e-02  3.41228e-02  1.14426e-02  3.68447e-01  9.75057e-04  3.38559e-02  2.66828e-04
1281.331  3.45383e-01  5.61017e-02  2.47301e-04  1.21118e-02  3.19110e-02  1.08700e-02  3.44470e-01  9.12720e-04  3.16528e-02  2.58259e-04
1287.004  3.62154e-01  5.90001e-02  2.56310e-04  1.27483e-02  3.34639e-02  1.14354e-02  3.61204e-01  9.50467e-04  3.31904e-02  2.73509e-04
1292.665  3.60227e-01  5.79388e-02  2.51835e-04  1.24378e-02  3.32841e-02  1.12592e-02  3.59291e-01  9.35587e-04  3.30146e-02  2.69493e-04
1298.312  3.57237e-01  5.61837e-02  2.46592e-04  1.19739e-02  3.30039e-02  1.09399e-02  3.56320e-01  9.17182e-04  3.27416e-02  2.62254e-04
1303.947  3.51321e-01  5.41002e-02  2.39401e-04  1.14432e-02  3.24536e-02  1.05503e-02  3.50416e-01  9.05051e-04  3.21991e-02  2.54537e-04
1309.568  3.49967e-01  5.25594e-02  2.35203e-04  1.10230e-02  3.23229e-02  1.02658e-02  3.49080e-01  8.86341e-04  3.20763e-02  2.46509e-04
1315.177  3.39753e-01  4.95681e-02  2.25088e-04  1.03187e-02  3.13747e-02  9.69431e-03  3.38841e-01  9.12092e-04  3.11355e-02  2.39218e-04
1320.772  3.41404e-01  4.78932e-02  2.22984e-04  9.85113e-03  3.15187e-02  9.38786e-03  3.40601e-01  8.03064e-04  3.12972e-02  2.21451e-04
1326.355  3.37070e-01  4.66906e-02  2.17006e-04  9.56222e-03  3.11163e-02  9.16192e-03  3.36282e-01  7.87416e-04  3.09004e-02  2.15964e-04
1331.926  3.28479e-01  4.15287e-02  2.08057e-04  8.31202e-03  3.03103e-02  8.16019e-03  3.27728e-01  7.51626e-04  3.01143e-02  1.96022e-04
1337.483  3.28825e-01  4.28508e-02  2.06484e-04  8.61596e-03  3.03445e-02  8.43041e-03  3.28086e-01  7.38740e-04  3.01472e-02  1.97316e-04
1343.029  3.26725e-01  4.20299e-02  2.02045e-04  8.39081e-03  3.01489e-02  8.28531e-03  3.26001e-01  7.23827e-04  2.99557e-02  1.93246e-04
1348.562  3.13591e-01  3.54324e-02  1.91189e-04  7.06020e-03  2.89180e-02  6.88098e-03  3.12928e-01  6.62629e-04  2.87544e-02  1.63607e-04
1354.082  2.94893e-01  2.87881e-02  1.76725e-04  5.84188e-03  2.71766e-02  5.43273e-03  2.94299e-01  5.93755e-04  2.70426e-02  1.33936e-04
1359.590  2.68753e-01  1.99768e-02  1.58423e-04  4.27443e-03  2.47519e-02  3.56309e-03  2.68242e-01  5.10815e-04  2.46483e-02  1.03638e-04
1365.086  2.66840e-01  1.96836e-02  1.55256e-04  4.22223e-03  2.45745e-02  3.49937e-03  2.66338e-01  5.01569e-04  2.44733e-02  1.01140e-04
1370.570  2.71191e-01  2.24433e-02  1.56001e-04  4.69716e-03  2.49802e-02  4.09159e-03  2.70672e-01  5.19144e-04  2.48716e-02  1.08616e-04
1376.042  2.84763e-01  2.80694e-02  1.62097e-04  5.69135e-03  2.62401e-02  5.29421e-03  2.84214e-01  5.48948e-04  2.61159e-02  1.24126e-04
1381.502  2.61306e-01  1.97812e-02  1.46361e-04  4.21653e-03  2.40644e-02  3.54367e-03  2.60836e-01  4.69908e-04  2.39677e-02  9.66972e-05
1386.950  2.75771e-01  2.54226e-02  1.52481e-04  5.20662e-03  2.54056e-02  4.73956e-03  2.75261e-01  5.10606e-04  2.52932e-02  1.12399e-04
1392.386  2.75354e-01  2.58754e-02  1.50625e-04  5.27443e-03  2.53672e-02  4.84600e-03  2.74849e-01  5.04910e-04  2.52554e-02  1.11769e-04
1397.810  2.75397e-01  2.64691e-02  1.48694e-04  5.37136e-03  2.53723e-02  4.98205e-03  2.74895e-01  5.02815e-04  2.52596e-02  1.12714e-04
1403.223  2.73478e-01  2.70308e-02  1.45760e-04  5.45414e-03  2.51968e-02  5.12719e-03  2.72977e-01  5.00230e-04  2.50834e-02  1.13448e-04
1408.624  2.75266e-01  2.79271e-02  1.44890e-04  5.60347e-03  2.53639e-02  5.34112e-03  2.74772e-01  4.93575e-04  2.52483e-02  1.15579e-04
1414.014  2.75923e-01  2.93750e-02  1.43395e-04  5.84596e-03  2.54290e-02  5.68792e-03  2.75425e-01  4.98322e-04  2.53083e-02  1.20764e-04
1419.392  2.76293e-01  2.97393e-02  1.41673e-04  5.89397e-03  2.54643e-02  5.79182e-03  2.75800e-01  4.92648e-04  2.53428e-02  1.21493e-04
1424.759  2.71741e-01  2.93315e-02  1.38148e-04  5.79378e-03  2.50455e-02  5.73818e-03  2.71262e-01  4.78903e-04  2.49258e-02  1.19728e-04
1430.115  2.65963e-01  2.83783e-02  1.32801e-04  5.59533e-03  2.45103e-02  5.56213e-03  2.65502e-01  4.61102e-04  2.43965e-02  1.13814e-04
1435.459  2.65046e-01  2.75688e-02  1.30492e-04  5.43273e-03  2.44230e-02  5.40462e-03  2.64595e-01  4.50884e-04  2.43132e-02  1.09831e-04
1440.792  2.60814e-01  2.71716e-02  1.26554e-04  5.34169e-03  2.40344e-02  5.35078e-03  2.60374e-01  4.39937e-04  2.39253e-02  1.09117e-04
1446.114  2.65255e-01  2.73623e-02  1.26559e-04  5.36628e-03  2.44445e-02  5.40679e-03  2.64811e-01  4.44035e-04  2.43330e-02  1.11491e-04
1451.426  2.63524e-01  2.68191e-02  1.24059e-04  5.25045e-03  2.42852e-02  5.31616e-03  2.63090e-01  4.33977e-04  2.41749e-02  1.10308e-04
1456.726  2.65352e-01  2.78775e-02  1.23372e-04  5.48518e-03  2.44579e-02  5.56077e-03  2.64910e-01  4.41723e-04  2.43421e-02  1.15743e-04
1462.016  2.62443e-01  2.62189e-02  1.20115e-04  5.12523e-03  2.41864e-02  5.23763e-03  2.62022e-01  4.20875e-04  2.40767e-02  1.09720e-04
1467.294  2.59195e-01  2.43470e-02  1.16768e-04  4.72682e-03  2.38829e-02  4.86501e-03  2.58787e-01  4.07775e-04  2.37795e-02  1.03434e-04
1472.562  2.54915e-01  2.38214e-02  1.13069e-04  4.62627e-03  2.34892e-02  4.77972e-03  2.54524e-01  3.90973e-04  2.33877e-02  1.01425e-04
1477.820  2.55331e-01  2.36688e-02  1.11584e-04  4.60115e-03  2.35275e-02  4.76564e-03  2.54941e-01  3.89908e-04  2.34260e-02  1.01521e-04
1483.067  2.54243e-01  2.33937e-02  1.09438e-04  4.56380e-03  2.34269e-02  4.71658e-03  2.53854e-01  3.88353e-04  2.33262e-02  1.00712e-04
1488.304  2.45906e-01  2.33314e-02  1.04391e-04  4.62577e-03  2.26602e-02  4.69999e-03  2.45533e-01  3.72881e-04  2.25616e-02  9.86631e-05
1493.530  2.56106e-01  2.57764e-02  1.07332e-04  5.24500e-03  2.36028e-02  5.17039e-03  2.55717e-01  3.88896e-04  2.34973e-02  1.05440e-04
1498.746  2.54369e-01  2.69326e-02  1.05132e-04  5.58294e-03  2.34449e-02  5.38127e-03  2.53978e-01  3.91162e-04  2.33375e-02  1.07409e-04
1503.952  2.38078e-01  2.55293e-02  9.69792e-05  5.29401e-03  2.19433e-02  5.10024e-03  2.37720e-01  3.57607e-04  2.18437e-02  9.96855e-05
1509.148  2.49608e-01  2.79143e-02  1.00321e-04  5.87949e-03  2.30070e-02  5.55136e-03  2.49246e-01  3.62067e-04  2.29027e-02  1.04312e-04
1514.333  2.47365e-01  2.83326e-02  9.79727e-05  6.02017e-03  2.28004e-02  5.61768e-03  2.47009e-01  3.55430e-04  2.26972e-02  1.03173e-04
1519.509  2.46756e-01  2.87392e-02  9.62550e-05  6.10213e-03  2.27448e-02  5.70690e-03  2.46406e-01  3.50776e-04  2.26418e-02  1.03084e-04
1524.675  2.44637e-01  2.92342e-02  9.40966e-05  6.27359e-03  2.25489e-02  5.77995e-03  2.44285e-01  3.52539e-04  2.24469e-02  1.02004e-04
1529.831  2.40518e-01  2.88995e-02  9.11157e-05  6.17596e-03  2.21679e-02  5.71832e-03  2.40185e-01  3.33577e-04  2.20701e-02  9.77885e-05
1534.978  2.40517e-01  2.89257e-02  8.97430e-05  6.12603e-03  2.21661e-02  5.73942e-03  2.40186e-01  3.30916e-04  2.20703e-02  9.58345e-05
1540.114  2.36577e-01  2.90697e-02  8.74716e-05  6.19974e-03  2.18034e-02  5.75199e-03  2.36253e-01  3.23762e-04  2.17089e-02  9.45505e-05
1545.242  2.39342e-01  2.97995e-02  8.75597e-05  6.35442e-03  2.20597e-02  5.89910e-03  2.39014e-01  3.28032e-04  2.19626e-02  9.70756e-05
1550.360  2.35064e-01  2.96891e-02  8.56599e-05  6.34451e-03  2.16661e-02  5.87236e-03  2.34747e-01  3.16408e-04  2.15705e-02  9.56092e-05
1555.468  2.30416e-01  2.92342e-02  8.33165e-05  6.22014e-03  2.12373e-02  5.78957e-03  2.30107e-01  3.09454e-04  2.11441e-02  9.32369e-05
1560.567  2.31972e-01  2.99808e-02  8.32575e-05  6.42954e-03  2.13805e-02  5.91492e-03  2.31667e-01  3.04727e-04  2.12875e-02  9.30693e-05
1565.657  2.27314e-01  2.92871e-02  8.09790e-05  6.26012e-03  2.09482e-02  5.77454e-03  2.27013e-01  3.00832e-04  2.08598e-02  8.84070e-05
1570.738  2.23455e-01  2.86344e-02  7.87882e-05  6.15022e-03  2.05873e-02  5.60688e-03  2.23166e-01  2.89228e-04  2.05063e-02  8.09869e-05
1575.809  2.13063e-01  2.77347e-02  7.46813e-05  5.97387e-03  1.96301e-02  5.42410e-03  2.12788e-01  2.74223e-04  1.95528e-02  7.72914e-05
1580.872  2.20280e-01  2.87582e-02  7.66397e-05  6.13220e-03  2.02962e-02  5.65265e-03  2.19997e-01  2.83210e-04  2.02152e-02  8.10293e-05
1585.926  2.18184e-01  2.90750e-02  7.53959e-05  6.20417e-03  2.01062e-02  5.72642e-03  2.17905e-01  2.78280e-04  2.00229e-02  8.32877e-05
1590.971  2.10222e-01  2.83888e-02  7.21825e-05  6.07184e-03  1.93733e-02  5.58746e-03  2.09959e-01  2.62460e-04  1.92928e-02  8.04543e-05
1596.007  2.15423e-01  2.92071e-02  7.32792e-05  6.26141e-03  1.98504e-02  5.72945e-03  2.15148e-01  2.75443e-04  1.97695e-02  8.09086e-05
1601.035  2.11622e-01  2.85731e-02  7.14357e-05  6.14701e-03  1.94958e-02  5.57086e-03  2.11359e-01  2.63065e-04  1.94214e-02  7.44188e-05
1606.054  2.10427e-01  2.89281e-02  7.03834e-05  6.27379e-03  1.93857e-02  5.62098e-03  2.10167e-01  2.60166e-04  1.93118e-02  7.38734e-05
1611.064  2.05045e-01  2.81687e-02  6.81053e-05  6.06845e-03  1.88903e-02  5.49066e-03  2.04793e-01  2.52662e-04  1.88180e-02  7.22954e-05
1616.066  2.05246e-01  2.83651e-02  6.77412e-05  6.07254e-03  1.89108e-02  5.55328e-03  2.04993e-01  2.52948e-04  1.88364e-02  7.43381e-05
1621.060  2.05217e-01  2.89076e-02  6.72322e-05  6.22480e-03  1.89096e-02  5.65194e-03  2.04964e-01  2.52459e-04  1.88338e-02  7.57648e-05
1626.045  2.08811e-01  2.96724e-02  6.79031e-05  6.40602e-03  1.92411e-02  5.79647e-03  2.08555e-01  2.55626e-04  1.91638e-02  7.73440e-05
1631.023  2.06997e-01  2.94379e-02  6.68061e-05  6.36287e-03  1.90735e-02  5.74758e-03  2.06746e-01  2.51318e-04  1.89975e-02  7.59247e-05
1635.992  2.01500e-01  2.82281e-02  6.44096e-05  6.04056e-03  1.85656e-02  5.52971e-03  2.01258e-01  2.41700e-04  1.84933e-02  7.23330e-05
1640.954  1.93480e-01  2.67778e-02  6.13204e-05  5.69049e-03  1.78249e-02  5.25419e-03  1.93252e-01  2.28317e-04  1.77575e-02  6.73862e-05
1645.907  1.96683e-01  2.77614e-02  6.18999e-05  5.98288e-03  1.81199e-02  5.41664e-03  1.96451e-01  2.31960e-04  1.80516e-02  6.83384e-05
1650.852  1.96313e-01  2.77916e-02  6.12804e-05  5.99357e-03  1.80856e-02  5.42144e-03  1.96083e-01  2.30310e-04  1.80177e-02  6.79706e-05
1655.790  1.96368e-01  2.79332e-02  6.08075e-05  6.02135e-03  1.80912e-02  5.45278e-03  1.96141e-01  2.27360e-04  1.80230e-02  6.82072e-05
1660.720  1.95767e-01  2.78575e-02  6.01565e-05  5.99026e-03  1.80360e-02  5.44320e-03  1.95535e-01  2.32275e-04  1.79674e-02  6.86304e-05
1665.643  1.91566e-01  2.68946e-02  5.83008e-05  5.71781e-03  1.76479e-02  5.27502e-03  1.91346e-01  2.20206e-04  1.75824e-02  6.54647e-05
1670.558  1.89842e-01  2.71816e-02  5.69548e-05  5.83342e-03  1.74943e-02  5.31467e-03  1.89588e-01  2.54390e-04  1.74209e-02  7.33992e-05
1675.466  1.86198e-01  2.71987e-02  5.58842e-05  5.91462e-03  1.71540e-02  5.28832e-03  1.85990e-01  2.08373e-04  1.70902e-02  6.37378e-05
1680.366  1.77200e-01  2.60119e-02  5.27607e-05  5.65815e-03  1.63249e-02  5.05559e-03  1.77007e-01  1.93480e-04  1.62649e-02  6.00921e-05
1685.259  1.82886e-01  2.68007e-02  5.39836e-05  5.81495e-03  1.68482e-02  5.21293e-03  1.82684e-01  2.01601e-04  1.67865e-02  6.16854e-05
1690.145  1.82460e-01  2.64793e-02  5.34876e-05  5.71005e-03  1.68086e-02  5.16190e-03  1.82259e-01  2.01681e-04  1.67474e-02  6.11680e-05
1695.024  1.82761e-01  2.65777e-02  5.31091e-05  5.74032e-03  1.68359e-02  5.17778e-03  1.82565e-01  1.95800e-04  1.67756e-02  6.02896e-05
1699.896  1.79685e-01  2.57994e-02  5.17371e-05  5.51865e-03  1.65524e-02  5.04626e-03  1.79494e-01  1.91443e-04  1.64934e-02  5.90489e-05
1704.761  1.77860e-01  2.55081e-02  5.08227e-05  5.45270e-03  1.63839e-02  4.98958e-03  1.77667e-01  1.92852e-04  1.63255e-02  5.83999e-05
1709.619  1.73550e-01  2.50429e-02  4.91642e-05  5.37646e-03  1.59865e-02  4.88885e-03  1.73367e-01  1.82724e-04  1.59304e-02  5.60709e-05
1714.471  1.75825e-01  2.51253e-02  4.93588e-05  5.35027e-03  1.61956e-02  4.92018e-03  1.75639e-01  1.86177e-04  1.61391e-02  5.65241e-05
1719.315  1.72508e-01  2.45270e-02  4.80568e-05  5.20630e-03  1.58895e-02  4.80749e-03  1.72333e-01  1.74148e-04  1.58354e-02  5.41132e-05
1724.153  1.68272e-01  2.45002e-02  4.61802e-05  5.31446e-03  1.54998e-02  4.75767e-03  1.68031e-01  2.40889e-04  1.54401e-02  5.96818e-05
1728.985  1.68434e-01  2.52583e-02  4.62130e-05  5.58312e-03  1.55138e-02  4.86861e-03  1.68254e-01  1.79793e-04  1.54606e-02  5.32590e-05
1733.811  1.59555e-01  2.31982e-02  4.33616e-05  5.03182e-03  1.46955e-02  4.50203e-03  1.59390e-01  1.65485e-04  1.46460e-02  4.94564e-05
1738.630  1.59449e-01  2.27889e-02  4.29166e-05  4.89395e-03  1.46850e-02  4.43641e-03  1.59288e-01  1.60308e-04  1.46367e-02  4.82600e-05
1743.442  1.62629e-01  2.26691e-02  4.32557e-05  4.78433e-03  1.49772e-02  4.43978e-03  1.62467e-01  1.61554e-04  1.49288e-02  4.83648e-05
1748.249  1.61001e-01  2.24084e-02  4.25507e-05  4.72501e-03  1.48270e-02  4.38948e-03  1.60838e-01  1.62572e-04  1.47791e-02  4.78794e-05
1753.050  1.60423e-01  2.21156e-02  4.20126e-05  4.63332e-03  1.47733e-02  4.34187e-03  1.60265e-01  1.58094e-04  1.47264e-02  4.68702e-05
1757.844  1.60045e-01  2.20212e-02  4.16286e-05  4.61448e-03  1.47381e-02  4.32287e-03  1.59889e-01  1.55628e-04  1.46919e-02  4.62291e-05
1762.633  1.56135e-01  2.14322e-02  4.01701e-05  4.51872e-03  1.43775e-02  4.19294e-03  1.55984e-01  1.51264e-04  1.43331e-02  4.43655e-05
1767.416  1.56657e-01  2.06612e-02  3.98841e-05  4.24408e-03  1.44247e-02  4.07641e-03  1.56507e-01  1.50770e-04  1.43811e-02  4.36282e-05
1772.193  1.55350e-01  2.01809e-02  3.91732e-05  4.11472e-03  1.43039e-02  3.98974e-03  1.55201e-01  1.49056e-04  1.42611e-02  4.27259e-05
1776.965  1.51476e-01  1.89169e-02  3.78131e-05  3.79858e-03  1.39458e-02  3.74971e-03  1.51337e-01  1.39312e-04  1.39061e-02  3.97625e-05
1781.731  1.50690e-01  1.84208e-02  3.72418e-05  3.66624e-03  1.38729e-02  3.65695e-03  1.50552e-01  1.37936e-04  1.38340e-02  3.89037e-05
1786.492  1.50250e-01  1.81886e-02  3.67910e-05  3.60039e-03  1.38321e-02  3.61719e-03  1.50114e-01  1.36625e-04  1.37937e-02  3.84662e-05
